"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 28 04:19:24 UTC 2022","Tue Jun 28 04:19:24 UTC 2022","358","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Tue Jun 28 04:19:53 UTC 2022","Tue Jun 28 04:19:54 UTC 2022","340","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Tue Jun 28 04:20:05 UTC 2022","Tue Jun 28 04:20:05 UTC 2022","205","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Tue Jun 28 04:19:18 UTC 2022","Tue Jun 28 04:19:18 UTC 2022","179","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Tue Jun 28 04:20:01 UTC 2022","Tue Jun 28 04:20:01 UTC 2022","105","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Tue Jun 28 04:19:48 UTC 2022","Tue Jun 28 04:19:48 UTC 2022","202","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Tue Jun 28 04:19:50 UTC 2022","Tue Jun 28 04:19:50 UTC 2022","267","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Tue Jun 28 04:19:50 UTC 2022","Tue Jun 28 04:19:50 UTC 2022","115","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Tue Jun 28 04:19:37 UTC 2022","Tue Jun 28 04:19:37 UTC 2022","235","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Tue Jun 28 04:19:36 UTC 2022","Tue Jun 28 04:19:37 UTC 2022","119","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Tue Jun 28 04:19:39 UTC 2022","Tue Jun 28 04:19:40 UTC 2022","382","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Tue Jun 28 04:19:39 UTC 2022","Tue Jun 28 04:19:39 UTC 2022","320","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Tue Jun 28 04:19:51 UTC 2022","Tue Jun 28 04:19:52 UTC 2022","319","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Tue Jun 28 04:20:00 UTC 2022","Tue Jun 28 04:20:00 UTC 2022","105","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Tue Jun 28 04:19:22 UTC 2022","Tue Jun 28 04:19:22 UTC 2022","112","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Tue Jun 28 04:19:52 UTC 2022","Tue Jun 28 04:19:53 UTC 2022","389","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Tue Jun 28 04:19:46 UTC 2022","Tue Jun 28 04:19:46 UTC 2022","241","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Tue Jun 28 04:19:54 UTC 2022","Tue Jun 28 04:19:54 UTC 2022","188","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Tue Jun 28 04:19:53 UTC 2022","Tue Jun 28 04:19:53 UTC 2022","398","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Tue Jun 28 04:19:25 UTC 2022","Tue Jun 28 04:19:25 UTC 2022","263","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Tue Jun 28 04:19:55 UTC 2022","Tue Jun 28 04:19:56 UTC 2022","313","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Tue Jun 28 04:19:22 UTC 2022","Tue Jun 28 04:19:23 UTC 2022","117","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Tue Jun 28 04:19:47 UTC 2022","Tue Jun 28 04:19:47 UTC 2022","373","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Tue Jun 28 04:19:18 UTC 2022","Tue Jun 28 04:19:19 UTC 2022","620","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Tue Jun 28 04:19:59 UTC 2022","Tue Jun 28 04:19:59 UTC 2022","312","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Tue Jun 28 04:19:54 UTC 2022","Tue Jun 28 04:19:54 UTC 2022","331","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Tue Jun 28 04:19:55 UTC 2022","Tue Jun 28 04:19:55 UTC 2022","125","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Tue Jun 28 04:19:53 UTC 2022","Tue Jun 28 04:19:53 UTC 2022","316","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"skipped","Tue Jun 28 04:19:25 UTC 2022","Tue Jun 28 04:19:25 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"skipped","Tue Jun 28 04:19:25 UTC 2022","Tue Jun 28 04:19:25 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Tue Jun 28 04:19:49 UTC 2022","Tue Jun 28 04:19:50 UTC 2022","339","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Tue Jun 28 04:19:55 UTC 2022","Tue Jun 28 04:19:55 UTC 2022","173","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Tue Jun 28 04:20:03 UTC 2022","Tue Jun 28 04:20:03 UTC 2022","106","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Tue Jun 28 04:19:39 UTC 2022","Tue Jun 28 04:19:39 UTC 2022","324","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Tue Jun 28 04:20:04 UTC 2022","Tue Jun 28 04:20:04 UTC 2022","102","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Tue Jun 28 04:20:03 UTC 2022","Tue Jun 28 04:20:03 UTC 2022","109","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Tue Jun 28 04:19:59 UTC 2022","Tue Jun 28 04:20:00 UTC 2022","134","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Tue Jun 28 04:19:20 UTC 2022","Tue Jun 28 04:19:21 UTC 2022","274","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Tue Jun 28 04:19:50 UTC 2022","Tue Jun 28 04:19:50 UTC 2022","236","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Tue Jun 28 04:20:03 UTC 2022","Tue Jun 28 04:20:03 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Tue Jun 28 04:19:23 UTC 2022","Tue Jun 28 04:19:24 UTC 2022","390","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Tue Jun 28 04:19:37 UTC 2022","Tue Jun 28 04:19:38 UTC 2022","692","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Tue Jun 28 04:19:41 UTC 2022","Tue Jun 28 04:19:42 UTC 2022","293","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Tue Jun 28 04:19:58 UTC 2022","Tue Jun 28 04:19:58 UTC 2022","346","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Tue Jun 28 04:19:47 UTC 2022","Tue Jun 28 04:19:47 UTC 2022","104","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Tue Jun 28 04:20:03 UTC 2022","Tue Jun 28 04:20:03 UTC 2022","107","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Tue Jun 28 04:19:41 UTC 2022","Tue Jun 28 04:19:41 UTC 2022","430","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Tue Jun 28 04:19:23 UTC 2022","Tue Jun 28 04:19:23 UTC 2022","151","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Tue Jun 28 04:19:20 UTC 2022","Tue Jun 28 04:19:20 UTC 2022","488","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Tue Jun 28 04:19:46 UTC 2022","Tue Jun 28 04:19:46 UTC 2022","200","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Tue Jun 28 04:19:22 UTC 2022","Tue Jun 28 04:19:22 UTC 2022","271","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Tue Jun 28 04:19:39 UTC 2022","Tue Jun 28 04:19:39 UTC 2022","134","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Tue Jun 28 04:19:25 UTC 2022","Tue Jun 28 04:19:25 UTC 2022","116","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Tue Jun 28 04:19:55 UTC 2022","Tue Jun 28 04:19:55 UTC 2022","150","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Tue Jun 28 04:19:22 UTC 2022","Tue Jun 28 04:19:22 UTC 2022","123","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Tue Jun 28 04:19:25 UTC 2022","Tue Jun 28 04:19:25 UTC 2022","117","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Tue Jun 28 04:19:50 UTC 2022","Tue Jun 28 04:19:50 UTC 2022","137","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Tue Jun 28 04:19:20 UTC 2022","Tue Jun 28 04:19:20 UTC 2022","236","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Tue Jun 28 04:20:04 UTC 2022","Tue Jun 28 04:20:05 UTC 2022","222","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Tue Jun 28 04:19:21 UTC 2022","Tue Jun 28 04:19:21 UTC 2022","286","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Tue Jun 28 04:19:36 UTC 2022","Tue Jun 28 04:19:36 UTC 2022","188","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Tue Jun 28 04:19:50 UTC 2022","Tue Jun 28 04:19:51 UTC 2022","414","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Tue Jun 28 04:20:01 UTC 2022","Tue Jun 28 04:20:01 UTC 2022","260","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Tue Jun 28 04:19:23 UTC 2022","Tue Jun 28 04:19:23 UTC 2022","167","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Tue Jun 28 04:19:47 UTC 2022","Tue Jun 28 04:19:48 UTC 2022","106","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Tue Jun 28 04:19:22 UTC 2022","Tue Jun 28 04:19:22 UTC 2022","207","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Tue Jun 28 04:20:00 UTC 2022","Tue Jun 28 04:20:00 UTC 2022","106","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Tue Jun 28 04:20:00 UTC 2022","Tue Jun 28 04:20:00 UTC 2022","209","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Tue Jun 28 04:20:04 UTC 2022","Tue Jun 28 04:20:04 UTC 2022","119","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Tue Jun 28 04:19:54 UTC 2022","Tue Jun 28 04:19:54 UTC 2022","108","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Tue Jun 28 04:19:47 UTC 2022","Tue Jun 28 04:19:47 UTC 2022","102","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Tue Jun 28 04:20:03 UTC 2022","Tue Jun 28 04:20:04 UTC 2022","109","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Tue Jun 28 04:19:46 UTC 2022","Tue Jun 28 04:19:46 UTC 2022","152","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Tue Jun 28 04:20:02 UTC 2022","Tue Jun 28 04:20:02 UTC 2022","109","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Tue Jun 28 04:19:56 UTC 2022","Tue Jun 28 04:19:56 UTC 2022","282","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Tue Jun 28 04:19:37 UTC 2022","Tue Jun 28 04:19:37 UTC 2022","175","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Tue Jun 28 04:19:23 UTC 2022","Tue Jun 28 04:19:23 UTC 2022","303","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Tue Jun 28 04:19:21 UTC 2022","Tue Jun 28 04:19:22 UTC 2022","370","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Tue Jun 28 04:19:54 UTC 2022","Tue Jun 28 04:19:55 UTC 2022","132","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Tue Jun 28 04:19:40 UTC 2022","Tue Jun 28 04:19:40 UTC 2022","695","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Tue Jun 28 04:20:01 UTC 2022","Tue Jun 28 04:20:01 UTC 2022","104","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Tue Jun 28 04:19:50 UTC 2022","Tue Jun 28 04:19:50 UTC 2022","173","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Tue Jun 28 04:19:44 UTC 2022","Tue Jun 28 04:19:45 UTC 2022","1124","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Tue Jun 28 04:19:24 UTC 2022","Tue Jun 28 04:19:25 UTC 2022","366","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Tue Jun 28 04:19:45 UTC 2022","Tue Jun 28 04:19:46 UTC 2022","414","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Tue Jun 28 04:20:01 UTC 2022","Tue Jun 28 04:20:02 UTC 2022","343","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Tue Jun 28 04:19:49 UTC 2022","Tue Jun 28 04:19:49 UTC 2022","208","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Tue Jun 28 04:19:19 UTC 2022","Tue Jun 28 04:19:20 UTC 2022","210","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Tue Jun 28 04:19:22 UTC 2022","Tue Jun 28 04:19:22 UTC 2022","109","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Tue Jun 28 04:19:46 UTC 2022","Tue Jun 28 04:19:47 UTC 2022","137","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Tue Jun 28 04:19:55 UTC 2022","Tue Jun 28 04:19:55 UTC 2022","126","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Tue Jun 28 04:19:47 UTC 2022","Tue Jun 28 04:19:47 UTC 2022","109","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Tue Jun 28 04:19:21 UTC 2022","Tue Jun 28 04:19:21 UTC 2022","294","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Tue Jun 28 04:19:52 UTC 2022","Tue Jun 28 04:19:52 UTC 2022","375","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Tue Jun 28 04:20:02 UTC 2022","Tue Jun 28 04:20:03 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Tue Jun 28 04:19:59 UTC 2022","Tue Jun 28 04:19:59 UTC 2022","100","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Tue Jun 28 04:19:40 UTC 2022","Tue Jun 28 04:19:41 UTC 2022","244","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
