"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 07 16:18:02 UTC 2022","Tue Jun 07 16:18:02 UTC 2022","126","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Tue Jun 07 16:17:46 UTC 2022","Tue Jun 07 16:17:47 UTC 2022","307","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"skipped","Tue Jun 07 16:17:22 UTC 2022","Tue Jun 07 16:17:22 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Tue Jun 07 16:17:47 UTC 2022","Tue Jun 07 16:17:47 UTC 2022","394","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Tue Jun 07 16:17:44 UTC 2022","Tue Jun 07 16:17:46 UTC 2022","2003","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Tue Jun 07 16:17:13 UTC 2022","Tue Jun 07 16:17:14 UTC 2022","209","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Tue Jun 07 16:17:35 UTC 2022","Tue Jun 07 16:17:35 UTC 2022","214","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Tue Jun 07 16:17:35 UTC 2022","Tue Jun 07 16:17:36 UTC 2022","124","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Tue Jun 07 16:17:54 UTC 2022","Tue Jun 07 16:17:54 UTC 2022","365","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Tue Jun 07 16:17:18 UTC 2022","Tue Jun 07 16:17:18 UTC 2022","146","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Tue Jun 07 16:18:04 UTC 2022","Tue Jun 07 16:18:04 UTC 2022","125","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Tue Jun 07 16:17:49 UTC 2022","Tue Jun 07 16:17:49 UTC 2022","244","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Tue Jun 07 16:17:56 UTC 2022","Tue Jun 07 16:17:56 UTC 2022","139","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Tue Jun 07 16:17:14 UTC 2022","Tue Jun 07 16:17:15 UTC 2022","261","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Tue Jun 07 16:17:50 UTC 2022","Tue Jun 07 16:17:50 UTC 2022","136","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Tue Jun 07 16:17:17 UTC 2022","Tue Jun 07 16:17:18 UTC 2022","438","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Tue Jun 07 16:18:01 UTC 2022","Tue Jun 07 16:18:02 UTC 2022","389","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Tue Jun 07 16:17:56 UTC 2022","Tue Jun 07 16:17:56 UTC 2022","179","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Tue Jun 07 16:17:15 UTC 2022","Tue Jun 07 16:17:15 UTC 2022","566","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Tue Jun 07 16:18:04 UTC 2022","Tue Jun 07 16:18:04 UTC 2022","140","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Tue Jun 07 16:18:02 UTC 2022","Tue Jun 07 16:18:03 UTC 2022","238","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Tue Jun 07 16:17:38 UTC 2022","Tue Jun 07 16:17:39 UTC 2022","381","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Tue Jun 07 16:17:19 UTC 2022","Tue Jun 07 16:17:20 UTC 2022","172","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Tue Jun 07 16:17:39 UTC 2022","Tue Jun 07 16:17:39 UTC 2022","464","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Tue Jun 07 16:17:39 UTC 2022","Tue Jun 07 16:17:39 UTC 2022","151","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Tue Jun 07 16:18:02 UTC 2022","Tue Jun 07 16:18:02 UTC 2022","117","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Tue Jun 07 16:18:07 UTC 2022","Tue Jun 07 16:18:07 UTC 2022","127","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Tue Jun 07 16:17:52 UTC 2022","Tue Jun 07 16:17:53 UTC 2022","356","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Tue Jun 07 16:17:57 UTC 2022","Tue Jun 07 16:17:57 UTC 2022","184","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Tue Jun 07 16:18:07 UTC 2022","Tue Jun 07 16:18:07 UTC 2022","140","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Tue Jun 07 16:17:57 UTC 2022","Tue Jun 07 16:17:57 UTC 2022","343","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Tue Jun 07 16:17:53 UTC 2022","Tue Jun 07 16:17:53 UTC 2022","432","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Tue Jun 07 16:18:02 UTC 2022","Tue Jun 07 16:18:02 UTC 2022","116","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Tue Jun 07 16:17:46 UTC 2022","Tue Jun 07 16:17:46 UTC 2022","160","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Tue Jun 07 16:17:18 UTC 2022","Tue Jun 07 16:17:18 UTC 2022","239","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Tue Jun 07 16:17:41 UTC 2022","Tue Jun 07 16:17:41 UTC 2022","392","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Tue Jun 07 16:17:57 UTC 2022","Tue Jun 07 16:17:57 UTC 2022","194","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Tue Jun 07 16:17:40 UTC 2022","Tue Jun 07 16:17:40 UTC 2022","258","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Tue Jun 07 16:18:08 UTC 2022","Tue Jun 07 16:18:08 UTC 2022","253","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Tue Jun 07 16:17:49 UTC 2022","Tue Jun 07 16:17:50 UTC 2022","380","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Tue Jun 07 16:17:22 UTC 2022","Tue Jun 07 16:17:22 UTC 2022","137","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Tue Jun 07 16:17:39 UTC 2022","Tue Jun 07 16:17:40 UTC 2022","830","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Tue Jun 07 16:17:16 UTC 2022","Tue Jun 07 16:17:17 UTC 2022","323","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Tue Jun 07 16:17:52 UTC 2022","Tue Jun 07 16:17:52 UTC 2022","203","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Tue Jun 07 16:17:19 UTC 2022","Tue Jun 07 16:17:19 UTC 2022","135","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Tue Jun 07 16:17:46 UTC 2022","Tue Jun 07 16:17:46 UTC 2022","158","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Tue Jun 07 16:18:08 UTC 2022","Tue Jun 07 16:18:08 UTC 2022","264","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Tue Jun 07 16:18:02 UTC 2022","Tue Jun 07 16:18:02 UTC 2022","145","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Tue Jun 07 16:17:56 UTC 2022","Tue Jun 07 16:17:56 UTC 2022","148","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Tue Jun 07 16:17:51 UTC 2022","Tue Jun 07 16:17:51 UTC 2022","211","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Tue Jun 07 16:18:07 UTC 2022","Tue Jun 07 16:18:07 UTC 2022","124","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Tue Jun 07 16:17:48 UTC 2022","Tue Jun 07 16:17:48 UTC 2022","126","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Tue Jun 07 16:17:56 UTC 2022","Tue Jun 07 16:17:56 UTC 2022","207","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Tue Jun 07 16:17:55 UTC 2022","Tue Jun 07 16:17:55 UTC 2022","397","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Tue Jun 07 16:17:19 UTC 2022","Tue Jun 07 16:17:19 UTC 2022","314","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Tue Jun 07 16:17:47 UTC 2022","Tue Jun 07 16:17:47 UTC 2022","132","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Tue Jun 07 16:17:56 UTC 2022","Tue Jun 07 16:17:56 UTC 2022","167","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Tue Jun 07 16:18:06 UTC 2022","Tue Jun 07 16:18:06 UTC 2022","143","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Tue Jun 07 16:17:48 UTC 2022","Tue Jun 07 16:17:49 UTC 2022","228","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Tue Jun 07 16:17:40 UTC 2022","Tue Jun 07 16:17:41 UTC 2022","253","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Tue Jun 07 16:17:16 UTC 2022","Tue Jun 07 16:17:16 UTC 2022","608","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Tue Jun 07 16:17:50 UTC 2022","Tue Jun 07 16:17:51 UTC 2022","291","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
