"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 07 10:32:36 UTC 2022","Tue Jun 07 10:32:37 UTC 2022","505","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Tue Jun 07 10:32:38 UTC 2022","Tue Jun 07 10:32:38 UTC 2022","434","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Tue Jun 07 10:32:40 UTC 2022","Tue Jun 07 10:32:40 UTC 2022","130","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Tue Jun 07 10:32:30 UTC 2022","Tue Jun 07 10:32:30 UTC 2022","183","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Tue Jun 07 10:32:23 UTC 2022","Tue Jun 07 10:32:23 UTC 2022","426","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Tue Jun 07 10:32:02 UTC 2022","Tue Jun 07 10:32:02 UTC 2022","129","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Tue Jun 07 10:32:49 UTC 2022","Tue Jun 07 10:32:49 UTC 2022","102","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Tue Jun 07 10:32:31 UTC 2022","Tue Jun 07 10:32:31 UTC 2022","110","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Tue Jun 07 10:32:45 UTC 2022","Tue Jun 07 10:32:45 UTC 2022","305","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Tue Jun 07 10:32:31 UTC 2022","Tue Jun 07 10:32:31 UTC 2022","119","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Tue Jun 07 10:32:24 UTC 2022","Tue Jun 07 10:32:25 UTC 2022","464","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Tue Jun 07 10:32:49 UTC 2022","Tue Jun 07 10:32:49 UTC 2022","111","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Tue Jun 07 10:32:05 UTC 2022","Tue Jun 07 10:32:05 UTC 2022","327","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Tue Jun 07 10:32:19 UTC 2022","Tue Jun 07 10:32:20 UTC 2022","109","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Tue Jun 07 10:32:22 UTC 2022","Tue Jun 07 10:32:23 UTC 2022","354","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Tue Jun 07 10:32:46 UTC 2022","Tue Jun 07 10:32:46 UTC 2022","117","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Tue Jun 07 10:32:02 UTC 2022","Tue Jun 07 10:32:02 UTC 2022","242","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Tue Jun 07 10:32:01 UTC 2022","Tue Jun 07 10:32:02 UTC 2022","402","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Tue Jun 07 10:31:59 UTC 2022","Tue Jun 07 10:31:59 UTC 2022","534","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Tue Jun 07 10:32:40 UTC 2022","Tue Jun 07 10:32:40 UTC 2022","123","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Tue Jun 07 10:32:04 UTC 2022","Tue Jun 07 10:32:05 UTC 2022","398","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Tue Jun 07 10:32:37 UTC 2022","Tue Jun 07 10:32:38 UTC 2022","505","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Tue Jun 07 10:32:39 UTC 2022","Tue Jun 07 10:32:39 UTC 2022","421","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Tue Jun 07 10:32:47 UTC 2022","Tue Jun 07 10:32:48 UTC 2022","375","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Tue Jun 07 10:32:35 UTC 2022","Tue Jun 07 10:32:35 UTC 2022","211","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Tue Jun 07 10:32:49 UTC 2022","Tue Jun 07 10:32:49 UTC 2022","110","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Tue Jun 07 10:32:34 UTC 2022","Tue Jun 07 10:32:34 UTC 2022","169","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Tue Jun 07 10:32:02 UTC 2022","Tue Jun 07 10:32:02 UTC 2022","117","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Tue Jun 07 10:32:35 UTC 2022","Tue Jun 07 10:32:35 UTC 2022","495","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Tue Jun 07 10:32:24 UTC 2022","Tue Jun 07 10:32:24 UTC 2022","224","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Tue Jun 07 10:32:40 UTC 2022","Tue Jun 07 10:32:40 UTC 2022","172","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Tue Jun 07 10:32:33 UTC 2022","Tue Jun 07 10:32:33 UTC 2022","258","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Tue Jun 07 10:32:02 UTC 2022","Tue Jun 07 10:32:03 UTC 2022","111","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Tue Jun 07 10:32:37 UTC 2022","Tue Jun 07 10:32:37 UTC 2022","434","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Tue Jun 07 10:32:03 UTC 2022","Tue Jun 07 10:32:04 UTC 2022","349","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Tue Jun 07 10:32:40 UTC 2022","Tue Jun 07 10:32:41 UTC 2022","188","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"skipped","Tue Jun 07 10:32:05 UTC 2022","Tue Jun 07 10:32:05 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Tue Jun 07 10:32:03 UTC 2022","Tue Jun 07 10:32:03 UTC 2022","278","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Tue Jun 07 10:32:00 UTC 2022","Tue Jun 07 10:32:00 UTC 2022","573","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Tue Jun 07 10:32:00 UTC 2022","Tue Jun 07 10:32:01 UTC 2022","320","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Tue Jun 07 10:32:50 UTC 2022","Tue Jun 07 10:32:50 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Tue Jun 07 10:32:50 UTC 2022","Tue Jun 07 10:32:50 UTC 2022","116","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Tue Jun 07 10:32:40 UTC 2022","Tue Jun 07 10:32:40 UTC 2022","150","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Tue Jun 07 10:32:29 UTC 2022","Tue Jun 07 10:32:30 UTC 2022","111","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Tue Jun 07 10:32:49 UTC 2022","Tue Jun 07 10:32:49 UTC 2022","109","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Tue Jun 07 10:32:47 UTC 2022","Tue Jun 07 10:32:47 UTC 2022","104","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Tue Jun 07 10:32:40 UTC 2022","Tue Jun 07 10:32:40 UTC 2022","122","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Tue Jun 07 10:32:49 UTC 2022","Tue Jun 07 10:32:49 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Tue Jun 07 10:32:46 UTC 2022","Tue Jun 07 10:32:46 UTC 2022","100","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Tue Jun 07 10:32:46 UTC 2022","Tue Jun 07 10:32:46 UTC 2022","205","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Tue Jun 07 10:32:51 UTC 2022","Tue Jun 07 10:32:51 UTC 2022","257","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Tue Jun 07 10:31:59 UTC 2022","Tue Jun 07 10:32:00 UTC 2022","223","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Tue Jun 07 10:32:50 UTC 2022","Tue Jun 07 10:32:50 UTC 2022","112","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Tue Jun 07 10:32:32 UTC 2022","Tue Jun 07 10:32:32 UTC 2022","253","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Tue Jun 07 10:32:41 UTC 2022","Tue Jun 07 10:32:42 UTC 2022","363","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Tue Jun 07 10:32:50 UTC 2022","Tue Jun 07 10:32:50 UTC 2022","123","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Tue Jun 07 10:32:36 UTC 2022","Tue Jun 07 10:32:36 UTC 2022","433","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Tue Jun 07 10:32:31 UTC 2022","Tue Jun 07 10:32:31 UTC 2022","114","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Tue Jun 07 10:32:05 UTC 2022","Tue Jun 07 10:32:05 UTC 2022","125","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Tue Jun 07 10:32:30 UTC 2022","Tue Jun 07 10:32:30 UTC 2022","137","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Tue Jun 07 10:32:28 UTC 2022","Tue Jun 07 10:32:29 UTC 2022","1622","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Tue Jun 07 10:32:03 UTC 2022","Tue Jun 07 10:32:03 UTC 2022","156","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Tue Jun 07 10:32:22 UTC 2022","Tue Jun 07 10:32:22 UTC 2022","367","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Tue Jun 07 10:32:50 UTC 2022","Tue Jun 07 10:32:50 UTC 2022","120","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Tue Jun 07 10:32:20 UTC 2022","Tue Jun 07 10:32:20 UTC 2022","172","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Tue Jun 07 10:32:34 UTC 2022","Tue Jun 07 10:32:35 UTC 2022","313","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Tue Jun 07 10:32:05 UTC 2022","Tue Jun 07 10:32:06 UTC 2022","137","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Tue Jun 07 10:32:03 UTC 2022","Tue Jun 07 10:32:03 UTC 2022","157","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Tue Jun 07 10:32:21 UTC 2022","Tue Jun 07 10:32:22 UTC 2022","446","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Tue Jun 07 10:32:49 UTC 2022","Tue Jun 07 10:32:49 UTC 2022","115","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Tue Jun 07 10:31:58 UTC 2022","Tue Jun 07 10:31:59 UTC 2022","679","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Tue Jun 07 10:32:51 UTC 2022","Tue Jun 07 10:32:52 UTC 2022","231","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Tue Jun 07 10:32:45 UTC 2022","Tue Jun 07 10:32:46 UTC 2022","109","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Tue Jun 07 10:32:41 UTC 2022","Tue Jun 07 10:32:41 UTC 2022","306","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Tue Jun 07 10:32:01 UTC 2022","Tue Jun 07 10:32:01 UTC 2022","299","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Tue Jun 07 10:32:40 UTC 2022","Tue Jun 07 10:32:40 UTC 2022","221","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Tue Jun 07 10:32:33 UTC 2022","Tue Jun 07 10:32:33 UTC 2022","402","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Tue Jun 07 10:32:30 UTC 2022","Tue Jun 07 10:32:31 UTC 2022","470","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Tue Jun 07 10:32:02 UTC 2022","Tue Jun 07 10:32:02 UTC 2022","227","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Tue Jun 07 10:31:59 UTC 2022","Tue Jun 07 10:31:59 UTC 2022","220","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Tue Jun 07 10:31:58 UTC 2022","Tue Jun 07 10:31:58 UTC 2022","215","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Tue Jun 07 10:32:44 UTC 2022","Tue Jun 07 10:32:44 UTC 2022","465","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Tue Jun 07 10:32:03 UTC 2022","Tue Jun 07 10:32:03 UTC 2022","119","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Tue Jun 07 10:32:31 UTC 2022","Tue Jun 07 10:32:31 UTC 2022","113","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Tue Jun 07 10:32:39 UTC 2022","Tue Jun 07 10:32:39 UTC 2022","105","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Tue Jun 07 10:32:39 UTC 2022","Tue Jun 07 10:32:40 UTC 2022","112","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Tue Jun 07 10:32:34 UTC 2022","Tue Jun 07 10:32:34 UTC 2022","148","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Tue Jun 07 10:32:30 UTC 2022","Tue Jun 07 10:32:30 UTC 2022","258","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Tue Jun 07 10:32:47 UTC 2022","Tue Jun 07 10:32:47 UTC 2022","103","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Tue Jun 07 10:32:46 UTC 2022","Tue Jun 07 10:32:46 UTC 2022","103","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
