"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 24 10:23:53 UTC 2022","Tue May 24 10:23:53 UTC 2022","579","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Tue May 24 10:24:12 UTC 2022","Tue May 24 10:24:12 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Tue May 24 10:23:38 UTC 2022","Tue May 24 10:23:38 UTC 2022","169","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Tue May 24 10:24:04 UTC 2022","Tue May 24 10:24:05 UTC 2022","92","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Tue May 24 10:24:01 UTC 2022","Tue May 24 10:24:02 UTC 2022","326","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Tue May 24 10:23:58 UTC 2022","Tue May 24 10:23:58 UTC 2022","106","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Tue May 24 10:23:40 UTC 2022","Tue May 24 10:23:40 UTC 2022","89","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Tue May 24 10:24:01 UTC 2022","Tue May 24 10:24:01 UTC 2022","198","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Tue May 24 10:23:57 UTC 2022","Tue May 24 10:23:58 UTC 2022","358","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Tue May 24 10:23:53 UTC 2022","Tue May 24 10:23:54 UTC 2022","174","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Tue May 24 10:24:12 UTC 2022","Tue May 24 10:24:12 UTC 2022","84","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Tue May 24 10:24:06 UTC 2022","Tue May 24 10:24:06 UTC 2022","236","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Tue May 24 10:23:58 UTC 2022","Tue May 24 10:23:58 UTC 2022","88","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Tue May 24 10:23:58 UTC 2022","Tue May 24 10:23:58 UTC 2022","107","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Tue May 24 10:23:50 UTC 2022","Tue May 24 10:23:50 UTC 2022","119","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Tue May 24 10:24:04 UTC 2022","Tue May 24 10:24:04 UTC 2022","260","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Tue May 24 10:23:59 UTC 2022","Tue May 24 10:23:59 UTC 2022","85","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"skipped","Tue May 24 10:23:40 UTC 2022","Tue May 24 10:23:40 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Tue May 24 10:24:00 UTC 2022","Tue May 24 10:24:00 UTC 2022","265","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Tue May 24 10:24:05 UTC 2022","Tue May 24 10:24:05 UTC 2022","100","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Tue May 24 10:24:13 UTC 2022","Tue May 24 10:24:13 UTC 2022","171","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Tue May 24 10:24:12 UTC 2022","Tue May 24 10:24:13 UTC 2022","81","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Tue May 24 10:24:05 UTC 2022","Tue May 24 10:24:05 UTC 2022","126","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Tue May 24 10:23:38 UTC 2022","Tue May 24 10:23:38 UTC 2022","87","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Tue May 24 10:24:10 UTC 2022","Tue May 24 10:24:11 UTC 2022","310","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Tue May 24 10:24:09 UTC 2022","Tue May 24 10:24:09 UTC 2022","153","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Tue May 24 10:24:12 UTC 2022","Tue May 24 10:24:12 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Tue May 24 10:24:04 UTC 2022","Tue May 24 10:24:04 UTC 2022","87","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Tue May 24 10:24:05 UTC 2022","Tue May 24 10:24:05 UTC 2022","166","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Tue May 24 10:24:09 UTC 2022","Tue May 24 10:24:09 UTC 2022","77","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Tue May 24 10:23:38 UTC 2022","Tue May 24 10:23:38 UTC 2022","87","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Tue May 24 10:23:38 UTC 2022","Tue May 24 10:23:38 UTC 2022","208","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Tue May 24 10:24:12 UTC 2022","Tue May 24 10:24:12 UTC 2022","90","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Tue May 24 10:24:02 UTC 2022","Tue May 24 10:24:02 UTC 2022","160","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Tue May 24 10:23:54 UTC 2022","Tue May 24 10:23:54 UTC 2022","235","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Tue May 24 10:23:37 UTC 2022","Tue May 24 10:23:37 UTC 2022","238","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Tue May 24 10:23:39 UTC 2022","Tue May 24 10:23:39 UTC 2022","283","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"skipped","Tue May 24 10:23:40 UTC 2022","Tue May 24 10:23:40 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Tue May 24 10:24:12 UTC 2022","Tue May 24 10:24:12 UTC 2022","84","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Tue May 24 10:23:58 UTC 2022","Tue May 24 10:23:58 UTC 2022","168","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Tue May 24 10:24:00 UTC 2022","Tue May 24 10:24:00 UTC 2022","268","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Tue May 24 10:23:58 UTC 2022","Tue May 24 10:23:59 UTC 2022","86","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Tue May 24 10:24:01 UTC 2022","Tue May 24 10:24:01 UTC 2022","117","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Tue May 24 10:24:09 UTC 2022","Tue May 24 10:24:09 UTC 2022","82","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Tue May 24 10:24:13 UTC 2022","Tue May 24 10:24:13 UTC 2022","196","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Tue May 24 10:23:38 UTC 2022","Tue May 24 10:23:39 UTC 2022","124","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Tue May 24 10:24:02 UTC 2022","Tue May 24 10:24:03 UTC 2022","342","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Tue May 24 10:24:13 UTC 2022","Tue May 24 10:24:13 UTC 2022","174","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Tue May 24 10:23:40 UTC 2022","Tue May 24 10:23:40 UTC 2022","227","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Tue May 24 10:24:06 UTC 2022","Tue May 24 10:24:06 UTC 2022","217","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Tue May 24 10:23:35 UTC 2022","Tue May 24 10:23:35 UTC 2022","203","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Tue May 24 10:24:12 UTC 2022","Tue May 24 10:24:12 UTC 2022","84","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Tue May 24 10:24:05 UTC 2022","Tue May 24 10:24:05 UTC 2022","96","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Tue May 24 10:24:01 UTC 2022","Tue May 24 10:24:01 UTC 2022","145","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
