"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 24 16:47:26 UTC 2022","Tue May 24 16:47:26 UTC 2022","167","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Tue May 24 16:47:28 UTC 2022","Tue May 24 16:47:28 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Tue May 24 16:47:26 UTC 2022","Tue May 24 16:47:26 UTC 2022","86","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Tue May 24 16:47:27 UTC 2022","Tue May 24 16:47:27 UTC 2022","223","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Tue May 24 16:47:08 UTC 2022","Tue May 24 16:47:08 UTC 2022","279","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Tue May 24 16:47:22 UTC 2022","Tue May 24 16:47:22 UTC 2022","137","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Tue May 24 16:46:51 UTC 2022","Tue May 24 16:46:51 UTC 2022","235","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Tue May 24 16:47:29 UTC 2022","Tue May 24 16:47:29 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Tue May 24 16:47:19 UTC 2022","Tue May 24 16:47:19 UTC 2022","359","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Tue May 24 16:47:28 UTC 2022","Tue May 24 16:47:28 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Tue May 24 16:47:18 UTC 2022","Tue May 24 16:47:19 UTC 2022","282","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Tue May 24 16:47:14 UTC 2022","Tue May 24 16:47:14 UTC 2022","191","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Tue May 24 16:47:14 UTC 2022","Tue May 24 16:47:14 UTC 2022","121","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Tue May 24 16:47:29 UTC 2022","Tue May 24 16:47:29 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Tue May 24 16:47:10 UTC 2022","Tue May 24 16:47:10 UTC 2022","375","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Tue May 24 16:47:27 UTC 2022","Tue May 24 16:47:27 UTC 2022","86","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Tue May 24 16:47:22 UTC 2022","Tue May 24 16:47:23 UTC 2022","231","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Tue May 24 16:47:07 UTC 2022","Tue May 24 16:47:08 UTC 2022","277","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Tue May 24 16:46:54 UTC 2022","Tue May 24 16:46:54 UTC 2022","302","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Tue May 24 16:47:17 UTC 2022","Tue May 24 16:47:17 UTC 2022","155","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Tue May 24 16:47:17 UTC 2022","Tue May 24 16:47:18 UTC 2022","166","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Tue May 24 16:46:52 UTC 2022","Tue May 24 16:46:52 UTC 2022","244","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Tue May 24 16:46:53 UTC 2022","Tue May 24 16:46:54 UTC 2022","137","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Tue May 24 16:47:08 UTC 2022","Tue May 24 16:47:08 UTC 2022","111","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Tue May 24 16:47:06 UTC 2022","Tue May 24 16:47:06 UTC 2022","226","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Tue May 24 16:47:17 UTC 2022","Tue May 24 16:47:17 UTC 2022","302","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Tue May 24 16:47:29 UTC 2022","Tue May 24 16:47:29 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Tue May 24 16:47:15 UTC 2022","Tue May 24 16:47:16 UTC 2022","182","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Tue May 24 16:47:28 UTC 2022","Tue May 24 16:47:28 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Tue May 24 16:46:53 UTC 2022","Tue May 24 16:46:53 UTC 2022","98","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Tue May 24 16:46:54 UTC 2022","Tue May 24 16:46:54 UTC 2022","126","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Tue May 24 16:47:06 UTC 2022","Tue May 24 16:47:06 UTC 2022","123","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Tue May 24 16:46:55 UTC 2022","Tue May 24 16:46:55 UTC 2022","307","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Tue May 24 16:47:10 UTC 2022","Tue May 24 16:47:10 UTC 2022","255","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Tue May 24 16:46:51 UTC 2022","Tue May 24 16:46:52 UTC 2022","270","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Tue May 24 16:47:21 UTC 2022","Tue May 24 16:47:21 UTC 2022","89","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Tue May 24 16:47:30 UTC 2022","Tue May 24 16:47:30 UTC 2022","175","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Tue May 24 16:47:27 UTC 2022","Tue May 24 16:47:27 UTC 2022","85","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Tue May 24 16:47:20 UTC 2022","Tue May 24 16:47:20 UTC 2022","299","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"skipped","Tue May 24 16:46:55 UTC 2022","Tue May 24 16:46:55 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Tue May 24 16:47:15 UTC 2022","Tue May 24 16:47:15 UTC 2022","106","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Tue May 24 16:47:22 UTC 2022","Tue May 24 16:47:22 UTC 2022","250","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Tue May 24 16:47:16 UTC 2022","Tue May 24 16:47:16 UTC 2022","201","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Tue May 24 16:46:54 UTC 2022","Tue May 24 16:46:55 UTC 2022","317","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Tue May 24 16:47:24 UTC 2022","Tue May 24 16:47:24 UTC 2022","361","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Tue May 24 16:47:25 UTC 2022","Tue May 24 16:47:26 UTC 2022","281","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Tue May 24 16:47:14 UTC 2022","Tue May 24 16:47:15 UTC 2022","277","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Tue May 24 16:47:26 UTC 2022","Tue May 24 16:47:26 UTC 2022","97","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Tue May 24 16:46:49 UTC 2022","Tue May 24 16:46:50 UTC 2022","560","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Tue May 24 16:47:26 UTC 2022","Tue May 24 16:47:26 UTC 2022","150","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Tue May 24 16:46:51 UTC 2022","Tue May 24 16:46:51 UTC 2022","173","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Tue May 24 16:46:49 UTC 2022","Tue May 24 16:46:49 UTC 2022","162","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Tue May 24 16:47:22 UTC 2022","Tue May 24 16:47:22 UTC 2022","103","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Tue May 24 16:46:52 UTC 2022","Tue May 24 16:46:52 UTC 2022","311","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Tue May 24 16:46:55 UTC 2022","Tue May 24 16:46:55 UTC 2022","97","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Tue May 24 16:47:21 UTC 2022","Tue May 24 16:47:21 UTC 2022","96","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Tue May 24 16:47:29 UTC 2022","Tue May 24 16:47:29 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Tue May 24 16:46:50 UTC 2022","Tue May 24 16:46:50 UTC 2022","422","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Tue May 24 16:46:51 UTC 2022","Tue May 24 16:46:51 UTC 2022","421","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Tue May 24 16:47:27 UTC 2022","Tue May 24 16:47:27 UTC 2022","309","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Tue May 24 16:46:55 UTC 2022","Tue May 24 16:46:55 UTC 2022","229","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Tue May 24 16:47:19 UTC 2022","Tue May 24 16:47:19 UTC 2022","333","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Tue May 24 16:47:29 UTC 2022","Tue May 24 16:47:29 UTC 2022","99","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Tue May 24 16:47:09 UTC 2022","Tue May 24 16:47:09 UTC 2022","598","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Tue May 24 16:47:06 UTC 2022","Tue May 24 16:47:06 UTC 2022","88","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Tue May 24 16:47:29 UTC 2022","Tue May 24 16:47:29 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Tue May 24 16:47:14 UTC 2022","Tue May 24 16:47:14 UTC 2022","263","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
