"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 27 10:29:16 UTC 2022","Fri May 27 10:29:16 UTC 2022","147","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Fri May 27 10:29:49 UTC 2022","Fri May 27 10:29:50 UTC 2022","76","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Fri May 27 10:29:41 UTC 2022","Fri May 27 10:29:42 UTC 2022","293","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"skipped","Fri May 27 10:29:20 UTC 2022","Fri May 27 10:29:20 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Fri May 27 10:29:19 UTC 2022","Fri May 27 10:29:20 UTC 2022","271","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Fri May 27 10:29:43 UTC 2022","Fri May 27 10:29:43 UTC 2022","115","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Fri May 27 10:29:31 UTC 2022","Fri May 27 10:29:31 UTC 2022","247","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Fri May 27 10:29:48 UTC 2022","Fri May 27 10:29:48 UTC 2022","73","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Fri May 27 10:29:38 UTC 2022","Fri May 27 10:29:38 UTC 2022","93","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Fri May 27 10:29:39 UTC 2022","Fri May 27 10:29:39 UTC 2022","104","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Fri May 27 10:29:46 UTC 2022","Fri May 27 10:29:46 UTC 2022","230","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Fri May 27 10:29:29 UTC 2022","Fri May 27 10:29:29 UTC 2022","76","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Fri May 27 10:29:47 UTC 2022","Fri May 27 10:29:47 UTC 2022","74","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Fri May 27 10:29:19 UTC 2022","Fri May 27 10:29:19 UTC 2022","113","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Fri May 27 10:29:31 UTC 2022","Fri May 27 10:29:31 UTC 2022","247","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Fri May 27 10:29:42 UTC 2022","Fri May 27 10:29:42 UTC 2022","237","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Fri May 27 10:29:16 UTC 2022","Fri May 27 10:29:16 UTC 2022","153","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Fri May 27 10:29:51 UTC 2022","Fri May 27 10:29:51 UTC 2022","161","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Fri May 27 10:29:32 UTC 2022","Fri May 27 10:29:32 UTC 2022","161","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Fri May 27 10:29:17 UTC 2022","Fri May 27 10:29:17 UTC 2022","346","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Fri May 27 10:29:43 UTC 2022","Fri May 27 10:29:43 UTC 2022","97","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Fri May 27 10:29:37 UTC 2022","Fri May 27 10:29:37 UTC 2022","73","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Fri May 27 10:29:49 UTC 2022","Fri May 27 10:29:49 UTC 2022","75","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Fri May 27 10:29:19 UTC 2022","Fri May 27 10:29:19 UTC 2022","194","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Fri May 27 10:29:43 UTC 2022","Fri May 27 10:29:43 UTC 2022","88","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Fri May 27 10:29:49 UTC 2022","Fri May 27 10:29:49 UTC 2022","80","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Fri May 27 10:29:18 UTC 2022","Fri May 27 10:29:18 UTC 2022","273","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Fri May 27 10:29:39 UTC 2022","Fri May 27 10:29:39 UTC 2022","83","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Fri May 27 10:29:49 UTC 2022","Fri May 27 10:29:49 UTC 2022","79","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Fri May 27 10:29:49 UTC 2022","Fri May 27 10:29:49 UTC 2022","74","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Fri May 27 10:29:37 UTC 2022","Fri May 27 10:29:37 UTC 2022","106","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Fri May 27 10:29:19 UTC 2022","Fri May 27 10:29:19 UTC 2022","277","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Fri May 27 10:29:48 UTC 2022","Fri May 27 10:29:48 UTC 2022","248","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Fri May 27 10:29:47 UTC 2022","Fri May 27 10:29:47 UTC 2022","152","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Fri May 27 10:29:16 UTC 2022","Fri May 27 10:29:16 UTC 2022","346","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri May 27 10:29:31 UTC 2022","Fri May 27 10:29:31 UTC 2022","251","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Fri May 27 10:29:37 UTC 2022","Fri May 27 10:29:37 UTC 2022","86","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Fri May 27 10:29:20 UTC 2022","Fri May 27 10:29:20 UTC 2022","191","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Fri May 27 10:29:44 UTC 2022","Fri May 27 10:29:44 UTC 2022","235","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Fri May 27 10:29:18 UTC 2022","Fri May 27 10:29:18 UTC 2022","73","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Fri May 27 10:29:18 UTC 2022","Fri May 27 10:29:18 UTC 2022","171","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"skipped","Fri May 27 10:29:20 UTC 2022","Fri May 27 10:29:20 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Fri May 27 10:29:20 UTC 2022","Fri May 27 10:29:20 UTC 2022","249","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Fri May 27 10:29:30 UTC 2022","Fri May 27 10:29:30 UTC 2022","571","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Fri May 27 10:29:37 UTC 2022","Fri May 27 10:29:38 UTC 2022","85","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Fri May 27 10:29:39 UTC 2022","Fri May 27 10:29:40 UTC 2022","182","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Fri May 27 10:29:33 UTC 2022","Fri May 27 10:29:33 UTC 2022","332","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Fri May 27 10:29:43 UTC 2022","Fri May 27 10:29:43 UTC 2022","96","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Fri May 27 10:29:20 UTC 2022","Fri May 27 10:29:20 UTC 2022","83","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Fri May 27 10:29:49 UTC 2022","Fri May 27 10:29:49 UTC 2022","72","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Fri May 27 10:29:42 UTC 2022","Fri May 27 10:29:42 UTC 2022","83","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Fri May 27 10:29:33 UTC 2022","Fri May 27 10:29:33 UTC 2022","249","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Fri May 27 10:29:18 UTC 2022","Fri May 27 10:29:18 UTC 2022","151","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Fri May 27 10:29:37 UTC 2022","Fri May 27 10:29:37 UTC 2022","82","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Fri May 27 10:29:37 UTC 2022","Fri May 27 10:29:37 UTC 2022","252","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Fri May 27 10:29:47 UTC 2022","Fri May 27 10:29:47 UTC 2022","95","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Fri May 27 10:29:31 UTC 2022","Fri May 27 10:29:31 UTC 2022","92","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Fri May 27 10:29:47 UTC 2022","Fri May 27 10:29:47 UTC 2022","73","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Fri May 27 10:29:49 UTC 2022","Fri May 27 10:29:49 UTC 2022","75","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Fri May 27 10:29:19 UTC 2022","Fri May 27 10:29:19 UTC 2022","106","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Fri May 27 10:29:44 UTC 2022","Fri May 27 10:29:44 UTC 2022","197","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Fri May 27 10:29:46 UTC 2022","Fri May 27 10:29:47 UTC 2022","129","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Fri May 27 10:29:36 UTC 2022","Fri May 27 10:29:37 UTC 2022","87","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Fri May 27 10:29:18 UTC 2022","Fri May 27 10:29:18 UTC 2022","77","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Fri May 27 10:29:39 UTC 2022","Fri May 27 10:29:39 UTC 2022","225","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Fri May 27 10:29:35 UTC 2022","Fri May 27 10:29:36 UTC 2022","1254","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Fri May 27 10:29:29 UTC 2022","Fri May 27 10:29:29 UTC 2022","101","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Fri May 27 10:29:40 UTC 2022","Fri May 27 10:29:41 UTC 2022","234","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Fri May 27 10:29:47 UTC 2022","Fri May 27 10:29:47 UTC 2022","73","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Fri May 27 10:29:42 UTC 2022","Fri May 27 10:29:42 UTC 2022","240","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Fri May 27 10:29:37 UTC 2022","Fri May 27 10:29:37 UTC 2022","166","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Fri May 27 10:29:17 UTC 2022","Fri May 27 10:29:17 UTC 2022","213","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Fri May 27 10:29:18 UTC 2022","Fri May 27 10:29:19 UTC 2022","80","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Fri May 27 10:29:32 UTC 2022","Fri May 27 10:29:32 UTC 2022","555","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Fri May 27 10:29:38 UTC 2022","Fri May 27 10:29:38 UTC 2022","140","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Fri May 27 10:29:15 UTC 2022","Fri May 27 10:29:15 UTC 2022","135","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Fri May 27 10:29:29 UTC 2022","Fri May 27 10:29:29 UTC 2022","127","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Fri May 27 10:29:20 UTC 2022","Fri May 27 10:29:20 UTC 2022","88","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Fri May 27 10:29:43 UTC 2022","Fri May 27 10:29:44 UTC 2022","119","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Fri May 27 10:29:38 UTC 2022","Fri May 27 10:29:39 UTC 2022","183","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Fri May 27 10:29:50 UTC 2022","Fri May 27 10:29:50 UTC 2022","80","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Fri May 27 10:29:48 UTC 2022","Fri May 27 10:29:48 UTC 2022","188","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Fri May 27 10:29:50 UTC 2022","Fri May 27 10:29:50 UTC 2022","168","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Fri May 27 10:29:49 UTC 2022","Fri May 27 10:29:49 UTC 2022","80","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Fri May 27 10:29:50 UTC 2022","Fri May 27 10:29:51 UTC 2022","152","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Fri May 27 10:29:18 UTC 2022","Fri May 27 10:29:18 UTC 2022","76","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Fri May 27 10:29:43 UTC 2022","Fri May 27 10:29:43 UTC 2022","112","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Fri May 27 10:29:39 UTC 2022","Fri May 27 10:29:39 UTC 2022","252","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Fri May 27 10:29:43 UTC 2022","Fri May 27 10:29:43 UTC 2022","89","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Fri May 27 10:29:50 UTC 2022","Fri May 27 10:29:50 UTC 2022","76","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Fri May 27 10:29:40 UTC 2022","Fri May 27 10:29:40 UTC 2022","147","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Fri May 27 10:29:31 UTC 2022","Fri May 27 10:29:32 UTC 2022","286","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Fri May 27 10:29:36 UTC 2022","Fri May 27 10:29:36 UTC 2022","142","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Fri May 27 10:29:50 UTC 2022","Fri May 27 10:29:50 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Fri May 27 10:29:40 UTC 2022","Fri May 27 10:29:40 UTC 2022","301","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Fri May 27 10:29:50 UTC 2022","Fri May 27 10:29:50 UTC 2022","84","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Fri May 27 10:29:19 UTC 2022","Fri May 27 10:29:19 UTC 2022","212","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Fri May 27 10:29:30 UTC 2022","Fri May 27 10:29:31 UTC 2022","439","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri May 27 10:29:48 UTC 2022","Fri May 27 10:29:48 UTC 2022","78","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
