"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 24 06:57:59 UTC 2022","Tue May 24 06:57:59 UTC 2022","135","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Tue May 24 06:57:27 UTC 2022","Tue May 24 06:57:27 UTC 2022","121","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Tue May 24 06:57:50 UTC 2022","Tue May 24 06:57:50 UTC 2022","232","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Tue May 24 06:57:58 UTC 2022","Tue May 24 06:57:58 UTC 2022","117","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"skipped","Tue May 24 06:57:27 UTC 2022","Tue May 24 06:57:27 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Tue May 24 06:57:54 UTC 2022","Tue May 24 06:57:55 UTC 2022","432","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Tue May 24 06:57:55 UTC 2022","Tue May 24 06:57:56 UTC 2022","318","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Tue May 24 06:57:53 UTC 2022","Tue May 24 06:57:53 UTC 2022","328","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Tue May 24 06:57:40 UTC 2022","Tue May 24 06:57:41 UTC 2022","753","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Tue May 24 06:57:23 UTC 2022","Tue May 24 06:57:23 UTC 2022","311","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Tue May 24 06:57:51 UTC 2022","Tue May 24 06:57:51 UTC 2022","101","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Tue May 24 06:57:44 UTC 2022","Tue May 24 06:57:45 UTC 2022","468","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Tue May 24 06:57:25 UTC 2022","Tue May 24 06:57:25 UTC 2022","181","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Tue May 24 06:57:41 UTC 2022","Tue May 24 06:57:42 UTC 2022","594","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Tue May 24 06:57:56 UTC 2022","Tue May 24 06:57:57 UTC 2022","424","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Tue May 24 06:57:51 UTC 2022","Tue May 24 06:57:51 UTC 2022","106","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Tue May 24 06:58:09 UTC 2022","Tue May 24 06:58:10 UTC 2022","214","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Tue May 24 06:57:23 UTC 2022","Tue May 24 06:57:24 UTC 2022","137","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Tue May 24 06:58:04 UTC 2022","Tue May 24 06:58:05 UTC 2022","205","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Tue May 24 06:58:07 UTC 2022","Tue May 24 06:58:08 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Tue May 24 06:57:49 UTC 2022","Tue May 24 06:57:50 UTC 2022","470","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Tue May 24 06:57:51 UTC 2022","Tue May 24 06:57:51 UTC 2022","105","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Tue May 24 06:57:20 UTC 2022","Tue May 24 06:57:21 UTC 2022","522","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Tue May 24 06:58:04 UTC 2022","Tue May 24 06:58:04 UTC 2022","122","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Tue May 24 06:57:51 UTC 2022","Tue May 24 06:57:51 UTC 2022","108","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Tue May 24 06:57:24 UTC 2022","Tue May 24 06:57:24 UTC 2022","213","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Tue May 24 06:58:07 UTC 2022","Tue May 24 06:58:07 UTC 2022","106","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Tue May 24 06:57:42 UTC 2022","Tue May 24 06:57:42 UTC 2022","346","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Tue May 24 06:57:21 UTC 2022","Tue May 24 06:57:22 UTC 2022","521","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Tue May 24 06:58:08 UTC 2022","Tue May 24 06:58:08 UTC 2022","113","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Tue May 24 06:57:57 UTC 2022","Tue May 24 06:57:57 UTC 2022","342","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Tue May 24 06:57:56 UTC 2022","Tue May 24 06:57:56 UTC 2022","396","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Tue May 24 06:58:02 UTC 2022","Tue May 24 06:58:03 UTC 2022","395","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Tue May 24 06:58:05 UTC 2022","Tue May 24 06:58:06 UTC 2022","275","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Tue May 24 06:57:40 UTC 2022","Tue May 24 06:57:40 UTC 2022","148","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Tue May 24 06:57:40 UTC 2022","Tue May 24 06:57:40 UTC 2022","244","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Tue May 24 06:57:43 UTC 2022","Tue May 24 06:57:44 UTC 2022","743","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Tue May 24 06:57:54 UTC 2022","Tue May 24 06:57:54 UTC 2022","194","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
