"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 14 13:16:03 UTC 2022","Tue Jun 14 13:16:03 UTC 2022","261","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Tue Jun 14 13:16:11 UTC 2022","Tue Jun 14 13:16:11 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Tue Jun 14 13:16:08 UTC 2022","Tue Jun 14 13:16:08 UTC 2022","92","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Tue Jun 14 13:15:38 UTC 2022","Tue Jun 14 13:15:38 UTC 2022","256","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Tue Jun 14 13:16:00 UTC 2022","Tue Jun 14 13:16:00 UTC 2022","99","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Tue Jun 14 13:16:04 UTC 2022","Tue Jun 14 13:16:04 UTC 2022","112","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Tue Jun 14 13:16:09 UTC 2022","Tue Jun 14 13:16:10 UTC 2022","90","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Tue Jun 14 13:16:00 UTC 2022","Tue Jun 14 13:16:00 UTC 2022","118","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Tue Jun 14 13:16:08 UTC 2022","Tue Jun 14 13:16:08 UTC 2022","85","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Tue Jun 14 13:15:37 UTC 2022","Tue Jun 14 13:15:38 UTC 2022","125","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Tue Jun 14 13:16:12 UTC 2022","Tue Jun 14 13:16:13 UTC 2022","190","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Tue Jun 14 13:15:38 UTC 2022","Tue Jun 14 13:15:38 UTC 2022","302","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Tue Jun 14 13:15:38 UTC 2022","Tue Jun 14 13:15:38 UTC 2022","304","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Tue Jun 14 13:15:33 UTC 2022","Tue Jun 14 13:15:33 UTC 2022","154","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Tue Jun 14 13:16:12 UTC 2022","Tue Jun 14 13:16:12 UTC 2022","195","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Tue Jun 14 13:15:36 UTC 2022","Tue Jun 14 13:15:36 UTC 2022","321","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Tue Jun 14 13:15:37 UTC 2022","Tue Jun 14 13:15:37 UTC 2022","96","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Tue Jun 14 13:16:07 UTC 2022","Tue Jun 14 13:16:07 UTC 2022","301","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Tue Jun 14 13:15:51 UTC 2022","Tue Jun 14 13:15:51 UTC 2022","304","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Tue Jun 14 13:16:02 UTC 2022","Tue Jun 14 13:16:02 UTC 2022","306","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Tue Jun 14 13:15:50 UTC 2022","Tue Jun 14 13:15:51 UTC 2022","318","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Tue Jun 14 13:16:05 UTC 2022","Tue Jun 14 13:16:05 UTC 2022","140","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Tue Jun 14 13:16:01 UTC 2022","Tue Jun 14 13:16:02 UTC 2022","286","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Tue Jun 14 13:16:11 UTC 2022","Tue Jun 14 13:16:11 UTC 2022","91","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Tue Jun 14 13:15:36 UTC 2022","Tue Jun 14 13:15:36 UTC 2022","117","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Tue Jun 14 13:16:11 UTC 2022","Tue Jun 14 13:16:11 UTC 2022","91","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Tue Jun 14 13:15:51 UTC 2022","Tue Jun 14 13:15:51 UTC 2022","143","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Tue Jun 14 13:15:37 UTC 2022","Tue Jun 14 13:15:37 UTC 2022","100","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Tue Jun 14 13:15:36 UTC 2022","Tue Jun 14 13:15:36 UTC 2022","213","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Tue Jun 14 13:15:36 UTC 2022","Tue Jun 14 13:15:36 UTC 2022","250","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Tue Jun 14 13:15:50 UTC 2022","Tue Jun 14 13:15:50 UTC 2022","475","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Tue Jun 14 13:15:52 UTC 2022","Tue Jun 14 13:15:53 UTC 2022","182","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Tue Jun 14 13:15:35 UTC 2022","Tue Jun 14 13:15:35 UTC 2022","432","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Tue Jun 14 13:15:33 UTC 2022","Tue Jun 14 13:15:34 UTC 2022","560","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Tue Jun 14 13:15:57 UTC 2022","Tue Jun 14 13:15:57 UTC 2022","121","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Tue Jun 14 13:15:58 UTC 2022","Tue Jun 14 13:15:58 UTC 2022","94","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Tue Jun 14 13:15:51 UTC 2022","Tue Jun 14 13:15:52 UTC 2022","325","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Tue Jun 14 13:15:37 UTC 2022","Tue Jun 14 13:15:37 UTC 2022","103","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Tue Jun 14 13:16:12 UTC 2022","Tue Jun 14 13:16:12 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Tue Jun 14 13:15:34 UTC 2022","Tue Jun 14 13:15:34 UTC 2022","188","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Tue Jun 14 13:16:09 UTC 2022","Tue Jun 14 13:16:09 UTC 2022","93","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Tue Jun 14 13:15:52 UTC 2022","Tue Jun 14 13:15:52 UTC 2022","623","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Tue Jun 14 13:16:09 UTC 2022","Tue Jun 14 13:16:09 UTC 2022","220","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Tue Jun 14 13:15:56 UTC 2022","Tue Jun 14 13:15:57 UTC 2022","409","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Tue Jun 14 13:15:37 UTC 2022","Tue Jun 14 13:15:37 UTC 2022","228","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Tue Jun 14 13:15:37 UTC 2022","Tue Jun 14 13:15:37 UTC 2022","95","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Tue Jun 14 13:15:36 UTC 2022","Tue Jun 14 13:15:37 UTC 2022","195","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Tue Jun 14 13:15:35 UTC 2022","Tue Jun 14 13:15:36 UTC 2022","242","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Tue Jun 14 13:16:04 UTC 2022","Tue Jun 14 13:16:05 UTC 2022","132","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Tue Jun 14 13:15:57 UTC 2022","Tue Jun 14 13:15:57 UTC 2022","193","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Tue Jun 14 13:16:04 UTC 2022","Tue Jun 14 13:16:04 UTC 2022","133","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Tue Jun 14 13:16:11 UTC 2022","Tue Jun 14 13:16:11 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Tue Jun 14 13:15:59 UTC 2022","Tue Jun 14 13:15:59 UTC 2022","285","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Tue Jun 14 13:16:05 UTC 2022","Tue Jun 14 13:16:05 UTC 2022","218","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Tue Jun 14 13:16:11 UTC 2022","Tue Jun 14 13:16:11 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Tue Jun 14 13:16:08 UTC 2022","Tue Jun 14 13:16:08 UTC 2022","89","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Tue Jun 14 13:16:05 UTC 2022","Tue Jun 14 13:16:05 UTC 2022","250","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Tue Jun 14 13:15:59 UTC 2022","Tue Jun 14 13:16:00 UTC 2022","277","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Tue Jun 14 13:16:11 UTC 2022","Tue Jun 14 13:16:12 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Tue Jun 14 13:16:04 UTC 2022","Tue Jun 14 13:16:04 UTC 2022","118","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Tue Jun 14 13:16:12 UTC 2022","Tue Jun 14 13:16:12 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Tue Jun 14 13:16:01 UTC 2022","Tue Jun 14 13:16:01 UTC 2022","145","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Tue Jun 14 13:15:55 UTC 2022","Tue Jun 14 13:15:56 UTC 2022","731","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Tue Jun 14 13:15:57 UTC 2022","Tue Jun 14 13:15:57 UTC 2022","116","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Tue Jun 14 13:16:00 UTC 2022","Tue Jun 14 13:16:01 UTC 2022","331","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Tue Jun 14 13:16:11 UTC 2022","Tue Jun 14 13:16:11 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Tue Jun 14 13:16:13 UTC 2022","Tue Jun 14 13:16:13 UTC 2022","183","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
