"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 27 14:20:42 UTC 2022","Fri May 27 14:20:42 UTC 2022","114","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Fri May 27 14:21:09 UTC 2022","Fri May 27 14:21:10 UTC 2022","370","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Fri May 27 14:20:40 UTC 2022","Fri May 27 14:20:41 UTC 2022","266","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Fri May 27 14:20:56 UTC 2022","Fri May 27 14:20:56 UTC 2022","127","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Fri May 27 14:21:20 UTC 2022","Fri May 27 14:21:21 UTC 2022","180","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Fri May 27 14:20:57 UTC 2022","Fri May 27 14:20:57 UTC 2022","294","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Fri May 27 14:21:04 UTC 2022","Fri May 27 14:21:04 UTC 2022","106","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Fri May 27 14:20:39 UTC 2022","Fri May 27 14:20:39 UTC 2022","176","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Fri May 27 14:21:12 UTC 2022","Fri May 27 14:21:12 UTC 2022","111","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Fri May 27 14:21:16 UTC 2022","Fri May 27 14:21:16 UTC 2022","90","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Fri May 27 14:21:18 UTC 2022","Fri May 27 14:21:18 UTC 2022","105","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Fri May 27 14:20:43 UTC 2022","Fri May 27 14:20:44 UTC 2022","361","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Fri May 27 14:21:20 UTC 2022","Fri May 27 14:21:20 UTC 2022","83","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Fri May 27 14:20:59 UTC 2022","Fri May 27 14:20:59 UTC 2022","212","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Fri May 27 14:21:12 UTC 2022","Fri May 27 14:21:12 UTC 2022","101","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Fri May 27 14:20:41 UTC 2022","Fri May 27 14:20:41 UTC 2022","161","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Fri May 27 14:21:04 UTC 2022","Fri May 27 14:21:04 UTC 2022","214","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Fri May 27 14:21:07 UTC 2022","Fri May 27 14:21:07 UTC 2022","307","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Fri May 27 14:20:57 UTC 2022","Fri May 27 14:20:57 UTC 2022","500","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri May 27 14:21:19 UTC 2022","Fri May 27 14:21:19 UTC 2022","117","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Fri May 27 14:20:41 UTC 2022","Fri May 27 14:20:41 UTC 2022","208","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Fri May 27 14:21:12 UTC 2022","Fri May 27 14:21:12 UTC 2022","131","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Fri May 27 14:21:10 UTC 2022","Fri May 27 14:21:11 UTC 2022","294","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Fri May 27 14:21:00 UTC 2022","Fri May 27 14:21:00 UTC 2022","252","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Fri May 27 14:21:19 UTC 2022","Fri May 27 14:21:19 UTC 2022","96","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Fri May 27 14:21:06 UTC 2022","Fri May 27 14:21:06 UTC 2022","179","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Fri May 27 14:21:19 UTC 2022","Fri May 27 14:21:19 UTC 2022","81","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"skipped","Fri May 27 14:20:44 UTC 2022","Fri May 27 14:20:44 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Fri May 27 14:20:41 UTC 2022","Fri May 27 14:20:42 UTC 2022","100","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Fri May 27 14:21:11 UTC 2022","Fri May 27 14:21:11 UTC 2022","94","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"skipped","Fri May 27 14:20:44 UTC 2022","Fri May 27 14:20:44 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Fri May 27 14:21:21 UTC 2022","Fri May 27 14:21:21 UTC 2022","166","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Fri May 27 14:20:58 UTC 2022","Fri May 27 14:20:58 UTC 2022","282","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Fri May 27 14:21:04 UTC 2022","Fri May 27 14:21:04 UTC 2022","206","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Fri May 27 14:21:09 UTC 2022","Fri May 27 14:21:09 UTC 2022","327","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Fri May 27 14:21:05 UTC 2022","Fri May 27 14:21:05 UTC 2022","88","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Fri May 27 14:21:16 UTC 2022","Fri May 27 14:21:17 UTC 2022","192","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Fri May 27 14:21:16 UTC 2022","Fri May 27 14:21:16 UTC 2022","79","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Fri May 27 14:20:44 UTC 2022","Fri May 27 14:20:44 UTC 2022","98","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Fri May 27 14:20:56 UTC 2022","Fri May 27 14:20:56 UTC 2022","104","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Fri May 27 14:21:06 UTC 2022","Fri May 27 14:21:07 UTC 2022","283","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Fri May 27 14:20:43 UTC 2022","Fri May 27 14:20:43 UTC 2022","309","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Fri May 27 14:21:20 UTC 2022","Fri May 27 14:21:20 UTC 2022","99","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Fri May 27 14:21:20 UTC 2022","Fri May 27 14:21:20 UTC 2022","95","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Fri May 27 14:21:17 UTC 2022","Fri May 27 14:21:17 UTC 2022","231","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Fri May 27 14:21:13 UTC 2022","Fri May 27 14:21:13 UTC 2022","221","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Fri May 27 14:21:04 UTC 2022","Fri May 27 14:21:04 UTC 2022","94","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Fri May 27 14:21:16 UTC 2022","Fri May 27 14:21:16 UTC 2022","84","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Fri May 27 14:21:12 UTC 2022","Fri May 27 14:21:12 UTC 2022","128","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Fri May 27 14:20:42 UTC 2022","Fri May 27 14:20:43 UTC 2022","286","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Fri May 27 14:21:07 UTC 2022","Fri May 27 14:21:07 UTC 2022","91","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Fri May 27 14:21:08 UTC 2022","Fri May 27 14:21:08 UTC 2022","164","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Fri May 27 14:21:07 UTC 2022","Fri May 27 14:21:07 UTC 2022","211","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Fri May 27 14:21:09 UTC 2022","Fri May 27 14:21:09 UTC 2022","346","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Fri May 27 14:20:42 UTC 2022","Fri May 27 14:20:42 UTC 2022","132","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Fri May 27 14:20:39 UTC 2022","Fri May 27 14:20:40 UTC 2022","450","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Fri May 27 14:21:12 UTC 2022","Fri May 27 14:21:12 UTC 2022","117","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Fri May 27 14:21:11 UTC 2022","Fri May 27 14:21:11 UTC 2022","101","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Fri May 27 14:21:19 UTC 2022","Fri May 27 14:21:19 UTC 2022","90","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Fri May 27 14:21:10 UTC 2022","Fri May 27 14:21:10 UTC 2022","273","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Fri May 27 14:21:21 UTC 2022","Fri May 27 14:21:21 UTC 2022","175","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Fri May 27 14:21:10 UTC 2022","Fri May 27 14:21:10 UTC 2022","372","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Fri May 27 14:21:19 UTC 2022","Fri May 27 14:21:19 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Fri May 27 14:21:19 UTC 2022","Fri May 27 14:21:19 UTC 2022","81","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Fri May 27 14:21:20 UTC 2022","Fri May 27 14:21:20 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Fri May 27 14:21:20 UTC 2022","Fri May 27 14:21:20 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Fri May 27 14:21:08 UTC 2022","Fri May 27 14:21:08 UTC 2022","329","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Fri May 27 14:21:15 UTC 2022","Fri May 27 14:21:15 UTC 2022","357","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Fri May 27 14:21:05 UTC 2022","Fri May 27 14:21:05 UTC 2022","91","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Fri May 27 14:21:04 UTC 2022","Fri May 27 14:21:04 UTC 2022","131","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Fri May 27 14:21:20 UTC 2022","Fri May 27 14:21:20 UTC 2022","81","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Fri May 27 14:20:58 UTC 2022","Fri May 27 14:20:58 UTC 2022","109","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Fri May 27 14:21:07 UTC 2022","Fri May 27 14:21:07 UTC 2022","116","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Fri May 27 14:20:38 UTC 2022","Fri May 27 14:20:38 UTC 2022","190","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Fri May 27 14:20:59 UTC 2022","Fri May 27 14:20:59 UTC 2022","204","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Fri May 27 14:21:19 UTC 2022","Fri May 27 14:21:19 UTC 2022","81","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Fri May 27 14:21:16 UTC 2022","Fri May 27 14:21:16 UTC 2022","246","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Fri May 27 14:20:58 UTC 2022","Fri May 27 14:20:58 UTC 2022","302","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Fri May 27 14:21:11 UTC 2022","Fri May 27 14:21:11 UTC 2022","302","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Fri May 27 14:20:56 UTC 2022","Fri May 27 14:20:56 UTC 2022","206","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Fri May 27 14:20:56 UTC 2022","Fri May 27 14:20:57 UTC 2022","607","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Fri May 27 14:20:43 UTC 2022","Fri May 27 14:20:43 UTC 2022","314","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Fri May 27 14:20:44 UTC 2022","Fri May 27 14:20:44 UTC 2022","97","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Fri May 27 14:21:16 UTC 2022","Fri May 27 14:21:16 UTC 2022","85","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Fri May 27 14:20:42 UTC 2022","Fri May 27 14:20:42 UTC 2022","238","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Fri May 27 14:20:57 UTC 2022","Fri May 27 14:20:58 UTC 2022","311","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Fri May 27 14:21:17 UTC 2022","Fri May 27 14:21:18 UTC 2022","80","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Fri May 27 14:21:02 UTC 2022","Fri May 27 14:21:04 UTC 2022","1268","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Fri May 27 14:20:38 UTC 2022","Fri May 27 14:20:39 UTC 2022","553","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Fri May 27 14:20:59 UTC 2022","Fri May 27 14:21:00 UTC 2022","413","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Fri May 27 14:21:12 UTC 2022","Fri May 27 14:21:13 UTC 2022","266","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Fri May 27 14:21:05 UTC 2022","Fri May 27 14:21:05 UTC 2022","97","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Fri May 27 14:20:44 UTC 2022","Fri May 27 14:20:44 UTC 2022","266","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Fri May 27 14:21:05 UTC 2022","Fri May 27 14:21:05 UTC 2022","90","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Fri May 27 14:21:09 UTC 2022","Fri May 27 14:21:09 UTC 2022","198","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Fri May 27 14:21:19 UTC 2022","Fri May 27 14:21:20 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Fri May 27 14:20:55 UTC 2022","Fri May 27 14:20:56 UTC 2022","181","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Fri May 27 14:21:12 UTC 2022","Fri May 27 14:21:12 UTC 2022","135","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Fri May 27 14:20:41 UTC 2022","Fri May 27 14:20:41 UTC 2022","107","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Fri May 27 14:21:16 UTC 2022","Fri May 27 14:21:16 UTC 2022","81","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Fri May 27 14:20:39 UTC 2022","Fri May 27 14:20:39 UTC 2022","166","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Fri May 27 14:20:40 UTC 2022","Fri May 27 14:20:40 UTC 2022","253","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Fri May 27 14:21:12 UTC 2022","Fri May 27 14:21:12 UTC 2022","108","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Fri May 27 14:20:42 UTC 2022","Fri May 27 14:20:42 UTC 2022","102","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Fri May 27 14:21:19 UTC 2022","Fri May 27 14:21:19 UTC 2022","88","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
