"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 19 07:30:14 UTC 2022","Thu May 19 07:30:14 UTC 2022","86","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Thu May 19 07:29:47 UTC 2022","Thu May 19 07:29:47 UTC 2022","152","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Thu May 19 07:30:03 UTC 2022","Thu May 19 07:30:04 UTC 2022","832","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Thu May 19 07:30:03 UTC 2022","Thu May 19 07:30:03 UTC 2022","314","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Thu May 19 07:29:47 UTC 2022","Thu May 19 07:29:47 UTC 2022","83","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Thu May 19 07:30:11 UTC 2022","Thu May 19 07:30:11 UTC 2022","101","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Thu May 19 07:30:10 UTC 2022","Thu May 19 07:30:11 UTC 2022","143","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Thu May 19 07:30:11 UTC 2022","Thu May 19 07:30:11 UTC 2022","216","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Thu May 19 07:30:04 UTC 2022","Thu May 19 07:30:04 UTC 2022","160","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Thu May 19 07:30:06 UTC 2022","Thu May 19 07:30:06 UTC 2022","137","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Thu May 19 07:30:17 UTC 2022","Thu May 19 07:30:17 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Thu May 19 07:30:00 UTC 2022","Thu May 19 07:30:00 UTC 2022","163","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Thu May 19 07:30:04 UTC 2022","Thu May 19 07:30:04 UTC 2022","86","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Thu May 19 07:30:15 UTC 2022","Thu May 19 07:30:16 UTC 2022","242","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Thu May 19 07:30:07 UTC 2022","Thu May 19 07:30:07 UTC 2022","127","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Thu May 19 07:29:47 UTC 2022","Thu May 19 07:29:47 UTC 2022","116","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Thu May 19 07:30:17 UTC 2022","Thu May 19 07:30:17 UTC 2022","76","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Thu May 19 07:30:09 UTC 2022","Thu May 19 07:30:09 UTC 2022","230","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Thu May 19 07:30:10 UTC 2022","Thu May 19 07:30:10 UTC 2022","140","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Thu May 19 07:29:46 UTC 2022","Thu May 19 07:29:46 UTC 2022","197","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Thu May 19 07:30:15 UTC 2022","Thu May 19 07:30:15 UTC 2022","76","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Thu May 19 07:30:17 UTC 2022","Thu May 19 07:30:17 UTC 2022","75","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Thu May 19 07:30:07 UTC 2022","Thu May 19 07:30:07 UTC 2022","102","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Thu May 19 07:30:14 UTC 2022","Thu May 19 07:30:14 UTC 2022","222","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Thu May 19 07:29:57 UTC 2022","Thu May 19 07:29:57 UTC 2022","78","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Thu May 19 07:30:05 UTC 2022","Thu May 19 07:30:05 UTC 2022","77","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"skipped","Thu May 19 07:29:49 UTC 2022","Thu May 19 07:29:49 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Thu May 19 07:29:49 UTC 2022","Thu May 19 07:29:49 UTC 2022","85","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Thu May 19 07:29:46 UTC 2022","Thu May 19 07:29:46 UTC 2022","176","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Thu May 19 07:30:09 UTC 2022","Thu May 19 07:30:09 UTC 2022","273","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Thu May 19 07:29:59 UTC 2022","Thu May 19 07:29:59 UTC 2022","243","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Thu May 19 07:30:00 UTC 2022","Thu May 19 07:30:01 UTC 2022","326","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Thu May 19 07:29:46 UTC 2022","Thu May 19 07:29:46 UTC 2022","209","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Thu May 19 07:30:05 UTC 2022","Thu May 19 07:30:05 UTC 2022","73","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Thu May 19 07:30:14 UTC 2022","Thu May 19 07:30:14 UTC 2022","75","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Thu May 19 07:30:11 UTC 2022","Thu May 19 07:30:11 UTC 2022","114","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Thu May 19 07:30:11 UTC 2022","Thu May 19 07:30:12 UTC 2022","181","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Thu May 19 07:29:58 UTC 2022","Thu May 19 07:29:58 UTC 2022","406","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu May 19 07:30:15 UTC 2022","Thu May 19 07:30:15 UTC 2022","75","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Thu May 19 07:30:07 UTC 2022","Thu May 19 07:30:08 UTC 2022","279","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Thu May 19 07:30:16 UTC 2022","Thu May 19 07:30:17 UTC 2022","77","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Thu May 19 07:30:06 UTC 2022","Thu May 19 07:30:07 UTC 2022","250","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Thu May 19 07:30:00 UTC 2022","Thu May 19 07:30:00 UTC 2022","163","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Thu May 19 07:29:45 UTC 2022","Thu May 19 07:29:45 UTC 2022","152","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Thu May 19 07:30:10 UTC 2022","Thu May 19 07:30:10 UTC 2022","242","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Thu May 19 07:29:48 UTC 2022","Thu May 19 07:29:48 UTC 2022","265","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Thu May 19 07:30:01 UTC 2022","Thu May 19 07:30:01 UTC 2022","220","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Thu May 19 07:30:08 UTC 2022","Thu May 19 07:30:08 UTC 2022","220","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Thu May 19 07:30:15 UTC 2022","Thu May 19 07:30:15 UTC 2022","188","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Thu May 19 07:29:47 UTC 2022","Thu May 19 07:29:47 UTC 2022","114","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Thu May 19 07:30:08 UTC 2022","Thu May 19 07:30:09 UTC 2022","291","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Thu May 19 07:30:11 UTC 2022","Thu May 19 07:30:11 UTC 2022","89","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Thu May 19 07:30:08 UTC 2022","Thu May 19 07:30:08 UTC 2022","125","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Thu May 19 07:30:18 UTC 2022","Thu May 19 07:30:18 UTC 2022","150","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Thu May 19 07:29:47 UTC 2022","Thu May 19 07:29:47 UTC 2022","84","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Thu May 19 07:30:18 UTC 2022","Thu May 19 07:30:18 UTC 2022","151","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Thu May 19 07:30:17 UTC 2022","Thu May 19 07:30:17 UTC 2022","76","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Thu May 19 07:29:45 UTC 2022","Thu May 19 07:29:45 UTC 2022","388","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Thu May 19 07:30:16 UTC 2022","Thu May 19 07:30:16 UTC 2022","81","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Thu May 19 07:30:17 UTC 2022","Thu May 19 07:30:17 UTC 2022","79","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Thu May 19 07:30:17 UTC 2022","Thu May 19 07:30:17 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Thu May 19 07:30:17 UTC 2022","Thu May 19 07:30:17 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Thu May 19 07:30:09 UTC 2022","Thu May 19 07:30:10 UTC 2022","224","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Thu May 19 07:30:06 UTC 2022","Thu May 19 07:30:06 UTC 2022","260","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Thu May 19 07:29:59 UTC 2022","Thu May 19 07:30:00 UTC 2022","275","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Thu May 19 07:30:16 UTC 2022","Thu May 19 07:30:16 UTC 2022","81","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Thu May 19 07:29:59 UTC 2022","Thu May 19 07:29:59 UTC 2022","94","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Thu May 19 07:30:10 UTC 2022","Thu May 19 07:30:10 UTC 2022","91","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Thu May 19 07:29:47 UTC 2022","Thu May 19 07:29:48 UTC 2022","241","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Thu May 19 07:30:09 UTC 2022","Thu May 19 07:30:09 UTC 2022","276","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Thu May 19 07:30:06 UTC 2022","Thu May 19 07:30:06 UTC 2022","151","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Thu May 19 07:29:44 UTC 2022","Thu May 19 07:29:44 UTC 2022","133","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Thu May 19 07:29:48 UTC 2022","Thu May 19 07:29:48 UTC 2022","261","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Thu May 19 07:29:48 UTC 2022","Thu May 19 07:29:48 UTC 2022","262","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Thu May 19 07:30:17 UTC 2022","Thu May 19 07:30:17 UTC 2022","80","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Thu May 19 07:29:44 UTC 2022","Thu May 19 07:29:44 UTC 2022","156","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Thu May 19 07:29:46 UTC 2022","Thu May 19 07:29:47 UTC 2022","89","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Thu May 19 07:30:16 UTC 2022","Thu May 19 07:30:16 UTC 2022","82","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Thu May 19 07:30:10 UTC 2022","Thu May 19 07:30:10 UTC 2022","84","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Thu May 19 07:30:05 UTC 2022","Thu May 19 07:30:05 UTC 2022","238","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Thu May 19 07:29:46 UTC 2022","Thu May 19 07:29:46 UTC 2022","271","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Thu May 19 07:30:14 UTC 2022","Thu May 19 07:30:14 UTC 2022","73","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Thu May 19 07:29:47 UTC 2022","Thu May 19 07:29:47 UTC 2022","195","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Thu May 19 07:29:48 UTC 2022","Thu May 19 07:29:49 UTC 2022","200","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Thu May 19 07:29:44 UTC 2022","Thu May 19 07:29:44 UTC 2022","470","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Thu May 19 07:29:49 UTC 2022","Thu May 19 07:29:49 UTC 2022","86","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Thu May 19 07:30:05 UTC 2022","Thu May 19 07:30:05 UTC 2022","74","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Thu May 19 07:29:57 UTC 2022","Thu May 19 07:29:57 UTC 2022","124","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Thu May 19 07:29:58 UTC 2022","Thu May 19 07:29:59 UTC 2022","238","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Thu May 19 07:30:17 UTC 2022","Thu May 19 07:30:17 UTC 2022","73","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Thu May 19 07:30:10 UTC 2022","Thu May 19 07:30:10 UTC 2022","78","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Thu May 19 07:30:14 UTC 2022","Thu May 19 07:30:14 UTC 2022","145","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
