"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 26 17:10:55 UTC 2022","Thu May 26 17:10:55 UTC 2022","164","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Thu May 26 17:11:10 UTC 2022","Thu May 26 17:11:10 UTC 2022","74","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Thu May 26 17:10:52 UTC 2022","Thu May 26 17:10:52 UTC 2022","164","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Thu May 26 17:11:07 UTC 2022","Thu May 26 17:11:07 UTC 2022","281","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Thu May 26 17:11:03 UTC 2022","Thu May 26 17:11:03 UTC 2022","267","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Thu May 26 17:10:53 UTC 2022","Thu May 26 17:10:54 UTC 2022","243","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Thu May 26 17:10:41 UTC 2022","Thu May 26 17:10:41 UTC 2022","80","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Thu May 26 17:11:04 UTC 2022","Thu May 26 17:11:05 UTC 2022","85","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Thu May 26 17:10:41 UTC 2022","Thu May 26 17:10:41 UTC 2022","87","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Thu May 26 17:11:11 UTC 2022","Thu May 26 17:11:11 UTC 2022","77","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Thu May 26 17:10:40 UTC 2022","Thu May 26 17:10:40 UTC 2022","184","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Thu May 26 17:10:39 UTC 2022","Thu May 26 17:10:39 UTC 2022","148","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Thu May 26 17:10:53 UTC 2022","Thu May 26 17:10:53 UTC 2022","239","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Thu May 26 17:11:01 UTC 2022","Thu May 26 17:11:01 UTC 2022","121","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Thu May 26 17:11:01 UTC 2022","Thu May 26 17:11:01 UTC 2022","79","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Thu May 26 17:10:59 UTC 2022","Thu May 26 17:10:59 UTC 2022","72","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Thu May 26 17:11:10 UTC 2022","Thu May 26 17:11:10 UTC 2022","73","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Thu May 26 17:11:11 UTC 2022","Thu May 26 17:11:11 UTC 2022","81","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Thu May 26 17:11:01 UTC 2022","Thu May 26 17:11:01 UTC 2022","167","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Thu May 26 17:10:38 UTC 2022","Thu May 26 17:10:38 UTC 2022","460","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Thu May 26 17:11:05 UTC 2022","Thu May 26 17:11:05 UTC 2022","104","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu May 26 17:11:04 UTC 2022","Thu May 26 17:11:04 UTC 2022","235","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Thu May 26 17:10:59 UTC 2022","Thu May 26 17:10:59 UTC 2022","68","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Thu May 26 17:11:08 UTC 2022","Thu May 26 17:11:08 UTC 2022","76","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Thu May 26 17:11:01 UTC 2022","Thu May 26 17:11:01 UTC 2022","108","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Thu May 26 17:10:42 UTC 2022","Thu May 26 17:10:43 UTC 2022","211","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Thu May 26 17:11:00 UTC 2022","Thu May 26 17:11:00 UTC 2022","217","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Thu May 26 17:10:40 UTC 2022","Thu May 26 17:10:40 UTC 2022","210","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Thu May 26 17:10:41 UTC 2022","Thu May 26 17:10:42 UTC 2022","221","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Thu May 26 17:10:43 UTC 2022","Thu May 26 17:10:43 UTC 2022","88","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Thu May 26 17:11:12 UTC 2022","Thu May 26 17:11:12 UTC 2022","156","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Thu May 26 17:10:51 UTC 2022","Thu May 26 17:10:52 UTC 2022","123","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Thu May 26 17:11:09 UTC 2022","Thu May 26 17:11:09 UTC 2022","75","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Thu May 26 17:11:12 UTC 2022","Thu May 26 17:11:12 UTC 2022","145","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Thu May 26 17:11:02 UTC 2022","Thu May 26 17:11:03 UTC 2022","279","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Thu May 26 17:11:11 UTC 2022","Thu May 26 17:11:11 UTC 2022","75","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Thu May 26 17:11:10 UTC 2022","Thu May 26 17:11:10 UTC 2022","76","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Thu May 26 17:10:59 UTC 2022","Thu May 26 17:10:59 UTC 2022","72","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Thu May 26 17:10:43 UTC 2022","Thu May 26 17:10:43 UTC 2022","88","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Thu May 26 17:11:09 UTC 2022","Thu May 26 17:11:09 UTC 2022","78","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Thu May 26 17:10:40 UTC 2022","Thu May 26 17:10:40 UTC 2022","199","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Thu May 26 17:10:38 UTC 2022","Thu May 26 17:10:38 UTC 2022","165","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Thu May 26 17:10:54 UTC 2022","Thu May 26 17:10:54 UTC 2022","268","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Thu May 26 17:10:58 UTC 2022","Thu May 26 17:10:58 UTC 2022","79","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Thu May 26 17:11:10 UTC 2022","Thu May 26 17:11:11 UTC 2022","77","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"skipped","Thu May 26 17:10:43 UTC 2022","Thu May 26 17:10:43 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Thu May 26 17:11:04 UTC 2022","Thu May 26 17:11:04 UTC 2022","73","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Thu May 26 17:11:11 UTC 2022","Thu May 26 17:11:11 UTC 2022","78","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Thu May 26 17:10:52 UTC 2022","Thu May 26 17:10:52 UTC 2022","80","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Thu May 26 17:11:02 UTC 2022","Thu May 26 17:11:02 UTC 2022","267","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Thu May 26 17:11:04 UTC 2022","Thu May 26 17:11:04 UTC 2022","79","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Thu May 26 17:10:59 UTC 2022","Thu May 26 17:10:59 UTC 2022","233","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Thu May 26 17:10:41 UTC 2022","Thu May 26 17:10:41 UTC 2022","79","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Thu May 26 17:11:04 UTC 2022","Thu May 26 17:11:04 UTC 2022","111","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Thu May 26 17:10:39 UTC 2022","Thu May 26 17:10:39 UTC 2022","360","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Thu May 26 17:11:00 UTC 2022","Thu May 26 17:11:01 UTC 2022","238","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Thu May 26 17:11:04 UTC 2022","Thu May 26 17:11:04 UTC 2022","86","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Thu May 26 17:11:10 UTC 2022","Thu May 26 17:11:10 UTC 2022","72","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Thu May 26 17:11:09 UTC 2022","Thu May 26 17:11:09 UTC 2022","194","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Thu May 26 17:10:55 UTC 2022","Thu May 26 17:10:55 UTC 2022","207","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Thu May 26 17:10:39 UTC 2022","Thu May 26 17:10:39 UTC 2022","146","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Thu May 26 17:10:52 UTC 2022","Thu May 26 17:10:52 UTC 2022","99","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu May 26 17:11:08 UTC 2022","Thu May 26 17:11:08 UTC 2022","85","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Thu May 26 17:10:42 UTC 2022","Thu May 26 17:10:42 UTC 2022","258","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Thu May 26 17:10:40 UTC 2022","Thu May 26 17:10:41 UTC 2022","86","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Thu May 26 17:11:01 UTC 2022","Thu May 26 17:11:01 UTC 2022","178","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Thu May 26 17:10:59 UTC 2022","Thu May 26 17:10:59 UTC 2022","86","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Thu May 26 17:11:05 UTC 2022","Thu May 26 17:11:05 UTC 2022","85","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Thu May 26 17:11:10 UTC 2022","Thu May 26 17:11:10 UTC 2022","73","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Thu May 26 17:11:11 UTC 2022","Thu May 26 17:11:12 UTC 2022","183","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Thu May 26 17:11:08 UTC 2022","Thu May 26 17:11:08 UTC 2022","79","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Thu May 26 17:11:05 UTC 2022","Thu May 26 17:11:05 UTC 2022","202","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Thu May 26 17:10:58 UTC 2022","Thu May 26 17:10:58 UTC 2022","92","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Thu May 26 17:11:05 UTC 2022","Thu May 26 17:11:05 UTC 2022","188","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Thu May 26 17:10:52 UTC 2022","Thu May 26 17:10:53 UTC 2022","390","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu May 26 17:11:04 UTC 2022","Thu May 26 17:11:04 UTC 2022","128","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Thu May 26 17:10:59 UTC 2022","Thu May 26 17:10:59 UTC 2022","78","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Thu May 26 17:10:41 UTC 2022","Thu May 26 17:10:41 UTC 2022","117","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Thu May 26 17:10:54 UTC 2022","Thu May 26 17:10:54 UTC 2022","99","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Thu May 26 17:10:59 UTC 2022","Thu May 26 17:10:59 UTC 2022","93","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Thu May 26 17:10:41 UTC 2022","Thu May 26 17:10:41 UTC 2022","81","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Thu May 26 17:11:09 UTC 2022","Thu May 26 17:11:09 UTC 2022","242","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Thu May 26 17:10:40 UTC 2022","Thu May 26 17:10:40 UTC 2022","266","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Thu May 26 17:11:03 UTC 2022","Thu May 26 17:11:04 UTC 2022","228","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Thu May 26 17:10:41 UTC 2022","Thu May 26 17:10:41 UTC 2022","152","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Thu May 26 17:11:11 UTC 2022","Thu May 26 17:11:11 UTC 2022","74","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Thu May 26 17:11:07 UTC 2022","Thu May 26 17:11:08 UTC 2022","237","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Thu May 26 17:10:38 UTC 2022","Thu May 26 17:10:38 UTC 2022","134","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Thu May 26 17:11:10 UTC 2022","Thu May 26 17:11:10 UTC 2022","72","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Thu May 26 17:11:00 UTC 2022","Thu May 26 17:11:00 UTC 2022","130","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Thu May 26 17:10:42 UTC 2022","Thu May 26 17:10:42 UTC 2022","305","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Thu May 26 17:10:54 UTC 2022","Thu May 26 17:10:55 UTC 2022","158","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
