"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 01 13:47:36 UTC 2022","Fri Jul 01 13:47:36 UTC 2022","259","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Fri Jul 01 13:47:20 UTC 2022","Fri Jul 01 13:47:21 UTC 2022","407","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri Jul 01 13:47:49 UTC 2022","Fri Jul 01 13:47:49 UTC 2022","99","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Fri Jul 01 13:47:45 UTC 2022","Fri Jul 01 13:47:45 UTC 2022","114","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Fri Jul 01 13:47:37 UTC 2022","Fri Jul 01 13:47:38 UTC 2022","184","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Fri Jul 01 13:47:22 UTC 2022","Fri Jul 01 13:47:22 UTC 2022","225","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Fri Jul 01 13:47:42 UTC 2022","Fri Jul 01 13:47:42 UTC 2022","110","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Fri Jul 01 13:47:43 UTC 2022","Fri Jul 01 13:47:43 UTC 2022","84","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Fri Jul 01 13:47:47 UTC 2022","Fri Jul 01 13:47:47 UTC 2022","359","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Fri Jul 01 13:47:55 UTC 2022","Fri Jul 01 13:47:55 UTC 2022","90","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Fri Jul 01 13:47:20 UTC 2022","Fri Jul 01 13:47:20 UTC 2022","498","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Fri Jul 01 13:47:25 UTC 2022","Fri Jul 01 13:47:25 UTC 2022","287","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Fri Jul 01 13:47:36 UTC 2022","Fri Jul 01 13:47:37 UTC 2022","111","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Fri Jul 01 13:47:52 UTC 2022","Fri Jul 01 13:47:53 UTC 2022","266","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Fri Jul 01 13:47:25 UTC 2022","Fri Jul 01 13:47:25 UTC 2022","93","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Fri Jul 01 13:47:19 UTC 2022","Fri Jul 01 13:47:20 UTC 2022","142","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Fri Jul 01 13:47:45 UTC 2022","Fri Jul 01 13:47:45 UTC 2022","185","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Fri Jul 01 13:47:46 UTC 2022","Fri Jul 01 13:47:46 UTC 2022","261","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Fri Jul 01 13:47:23 UTC 2022","Fri Jul 01 13:47:23 UTC 2022","105","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Fri Jul 01 13:47:56 UTC 2022","Fri Jul 01 13:47:56 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Fri Jul 01 13:47:42 UTC 2022","Fri Jul 01 13:47:42 UTC 2022","91","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Fri Jul 01 13:47:23 UTC 2022","Fri Jul 01 13:47:23 UTC 2022","90","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"skipped","Fri Jul 01 13:47:25 UTC 2022","Fri Jul 01 13:47:25 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Fri Jul 01 13:47:34 UTC 2022","Fri Jul 01 13:47:34 UTC 2022","135","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Fri Jul 01 13:47:24 UTC 2022","Fri Jul 01 13:47:25 UTC 2022","281","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Fri Jul 01 13:47:41 UTC 2022","Fri Jul 01 13:47:41 UTC 2022","436","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"skipped","Fri Jul 01 13:47:25 UTC 2022","Fri Jul 01 13:47:25 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Fri Jul 01 13:47:54 UTC 2022","Fri Jul 01 13:47:54 UTC 2022","87","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Fri Jul 01 13:47:43 UTC 2022","Fri Jul 01 13:47:43 UTC 2022","85","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Fri Jul 01 13:47:53 UTC 2022","Fri Jul 01 13:47:53 UTC 2022","86","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Fri Jul 01 13:47:24 UTC 2022","Fri Jul 01 13:47:24 UTC 2022","283","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Fri Jul 01 13:47:56 UTC 2022","Fri Jul 01 13:47:56 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Fri Jul 01 13:47:37 UTC 2022","Fri Jul 01 13:47:37 UTC 2022","618","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Fri Jul 01 13:47:49 UTC 2022","Fri Jul 01 13:47:49 UTC 2022","103","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Fri Jul 01 13:47:44 UTC 2022","Fri Jul 01 13:47:45 UTC 2022","268","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Fri Jul 01 13:47:48 UTC 2022","Fri Jul 01 13:47:48 UTC 2022","94","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Fri Jul 01 13:47:54 UTC 2022","Fri Jul 01 13:47:54 UTC 2022","277","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Fri Jul 01 13:47:42 UTC 2022","Fri Jul 01 13:47:42 UTC 2022","94","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Fri Jul 01 13:47:42 UTC 2022","Fri Jul 01 13:47:43 UTC 2022","270","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Fri Jul 01 13:47:56 UTC 2022","Fri Jul 01 13:47:56 UTC 2022","88","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Fri Jul 01 13:47:38 UTC 2022","Fri Jul 01 13:47:38 UTC 2022","194","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Fri Jul 01 13:47:48 UTC 2022","Fri Jul 01 13:47:48 UTC 2022","262","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Fri Jul 01 13:47:23 UTC 2022","Fri Jul 01 13:47:23 UTC 2022","100","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Fri Jul 01 13:47:48 UTC 2022","Fri Jul 01 13:47:48 UTC 2022","263","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Fri Jul 01 13:47:44 UTC 2022","Fri Jul 01 13:47:44 UTC 2022","163","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Fri Jul 01 13:47:55 UTC 2022","Fri Jul 01 13:47:55 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Fri Jul 01 13:47:35 UTC 2022","Fri Jul 01 13:47:35 UTC 2022","560","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Fri Jul 01 13:47:51 UTC 2022","Fri Jul 01 13:47:52 UTC 2022","284","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Fri Jul 01 13:47:55 UTC 2022","Fri Jul 01 13:47:55 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Fri Jul 01 13:47:22 UTC 2022","Fri Jul 01 13:47:22 UTC 2022","300","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Fri Jul 01 13:47:21 UTC 2022","Fri Jul 01 13:47:21 UTC 2022","168","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Fri Jul 01 13:47:56 UTC 2022","Fri Jul 01 13:47:56 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Fri Jul 01 13:47:55 UTC 2022","Fri Jul 01 13:47:55 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Fri Jul 01 13:47:41 UTC 2022","Fri Jul 01 13:47:42 UTC 2022","791","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Fri Jul 01 13:47:53 UTC 2022","Fri Jul 01 13:47:53 UTC 2022","82","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Fri Jul 01 13:47:53 UTC 2022","Fri Jul 01 13:47:53 UTC 2022","167","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Fri Jul 01 13:47:21 UTC 2022","Fri Jul 01 13:47:21 UTC 2022","409","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Fri Jul 01 13:47:22 UTC 2022","Fri Jul 01 13:47:23 UTC 2022","194","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Fri Jul 01 13:47:36 UTC 2022","Fri Jul 01 13:47:36 UTC 2022","261","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Fri Jul 01 13:47:38 UTC 2022","Fri Jul 01 13:47:38 UTC 2022","424","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Fri Jul 01 13:47:49 UTC 2022","Fri Jul 01 13:47:49 UTC 2022","124","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Fri Jul 01 13:47:48 UTC 2022","Fri Jul 01 13:47:48 UTC 2022","88","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Fri Jul 01 13:47:43 UTC 2022","Fri Jul 01 13:47:43 UTC 2022","86","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Fri Jul 01 13:47:21 UTC 2022","Fri Jul 01 13:47:21 UTC 2022","170","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Fri Jul 01 13:47:57 UTC 2022","Fri Jul 01 13:47:57 UTC 2022","222","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Fri Jul 01 13:47:25 UTC 2022","Fri Jul 01 13:47:25 UTC 2022","95","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Fri Jul 01 13:47:55 UTC 2022","Fri Jul 01 13:47:55 UTC 2022","88","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Fri Jul 01 13:47:53 UTC 2022","Fri Jul 01 13:47:53 UTC 2022","87","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Fri Jul 01 13:47:37 UTC 2022","Fri Jul 01 13:47:37 UTC 2022","300","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Fri Jul 01 13:47:23 UTC 2022","Fri Jul 01 13:47:23 UTC 2022","227","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Fri Jul 01 13:47:46 UTC 2022","Fri Jul 01 13:47:46 UTC 2022","136","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Fri Jul 01 13:47:20 UTC 2022","Fri Jul 01 13:47:20 UTC 2022","173","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Fri Jul 01 13:47:42 UTC 2022","Fri Jul 01 13:47:42 UTC 2022","194","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Fri Jul 01 13:47:47 UTC 2022","Fri Jul 01 13:47:48 UTC 2022","248","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Fri Jul 01 13:47:36 UTC 2022","Fri Jul 01 13:47:36 UTC 2022","278","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Fri Jul 01 13:47:45 UTC 2022","Fri Jul 01 13:47:45 UTC 2022","203","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Fri Jul 01 13:47:47 UTC 2022","Fri Jul 01 13:47:47 UTC 2022","295","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Fri Jul 01 13:47:24 UTC 2022","Fri Jul 01 13:47:24 UTC 2022","235","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Fri Jul 01 13:47:34 UTC 2022","Fri Jul 01 13:47:34 UTC 2022","113","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Fri Jul 01 13:47:53 UTC 2022","Fri Jul 01 13:47:53 UTC 2022","84","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Fri Jul 01 13:47:44 UTC 2022","Fri Jul 01 13:47:44 UTC 2022","281","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Fri Jul 01 13:47:24 UTC 2022","Fri Jul 01 13:47:24 UTC 2022","125","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Fri Jul 01 13:47:53 UTC 2022","Fri Jul 01 13:47:53 UTC 2022","86","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Fri Jul 01 13:47:49 UTC 2022","Fri Jul 01 13:47:49 UTC 2022","101","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Fri Jul 01 13:47:56 UTC 2022","Fri Jul 01 13:47:56 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Fri Jul 01 13:47:50 UTC 2022","Fri Jul 01 13:47:50 UTC 2022","206","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Fri Jul 01 13:47:23 UTC 2022","Fri Jul 01 13:47:24 UTC 2022","124","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Fri Jul 01 13:47:34 UTC 2022","Fri Jul 01 13:47:35 UTC 2022","197","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Fri Jul 01 13:47:34 UTC 2022","Fri Jul 01 13:47:34 UTC 2022","91","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Fri Jul 01 13:47:35 UTC 2022","Fri Jul 01 13:47:36 UTC 2022","453","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri Jul 01 13:47:45 UTC 2022","Fri Jul 01 13:47:46 UTC 2022","309","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Fri Jul 01 13:47:22 UTC 2022","Fri Jul 01 13:47:22 UTC 2022","229","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
