"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 13 17:44:26 UTC 2022","Mon Jun 13 17:44:26 UTC 2022","95","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Mon Jun 13 17:44:47 UTC 2022","Mon Jun 13 17:44:47 UTC 2022","91","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Mon Jun 13 17:44:58 UTC 2022","Mon Jun 13 17:44:58 UTC 2022","93","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Mon Jun 13 17:44:42 UTC 2022","Mon Jun 13 17:44:43 UTC 2022","255","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Mon Jun 13 17:44:45 UTC 2022","Mon Jun 13 17:44:46 UTC 2022","812","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Mon Jun 13 17:45:02 UTC 2022","Mon Jun 13 17:45:02 UTC 2022","189","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Mon Jun 13 17:44:57 UTC 2022","Mon Jun 13 17:44:58 UTC 2022","182","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Mon Jun 13 17:44:57 UTC 2022","Mon Jun 13 17:44:57 UTC 2022","96","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Mon Jun 13 17:44:26 UTC 2022","Mon Jun 13 17:44:26 UTC 2022","95","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Mon Jun 13 17:44:22 UTC 2022","Mon Jun 13 17:44:22 UTC 2022","154","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Mon Jun 13 17:44:56 UTC 2022","Mon Jun 13 17:44:56 UTC 2022","291","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Mon Jun 13 17:44:24 UTC 2022","Mon Jun 13 17:44:24 UTC 2022","430","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Mon Jun 13 17:44:50 UTC 2022","Mon Jun 13 17:44:50 UTC 2022","142","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Mon Jun 13 17:44:51 UTC 2022","Mon Jun 13 17:44:51 UTC 2022","319","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Mon Jun 13 17:44:54 UTC 2022","Mon Jun 13 17:44:54 UTC 2022","255","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Mon Jun 13 17:44:28 UTC 2022","Mon Jun 13 17:44:28 UTC 2022","103","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Mon Jun 13 17:45:01 UTC 2022","Mon Jun 13 17:45:01 UTC 2022","102","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Mon Jun 13 17:44:53 UTC 2022","Mon Jun 13 17:44:53 UTC 2022","111","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Mon Jun 13 17:45:01 UTC 2022","Mon Jun 13 17:45:02 UTC 2022","232","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Mon Jun 13 17:44:42 UTC 2022","Mon Jun 13 17:44:42 UTC 2022","187","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Mon Jun 13 17:45:01 UTC 2022","Mon Jun 13 17:45:01 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Mon Jun 13 17:44:52 UTC 2022","Mon Jun 13 17:44:52 UTC 2022","259","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Mon Jun 13 17:44:38 UTC 2022","Mon Jun 13 17:44:38 UTC 2022","119","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Mon Jun 13 17:44:46 UTC 2022","Mon Jun 13 17:44:46 UTC 2022","109","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Mon Jun 13 17:45:00 UTC 2022","Mon Jun 13 17:45:00 UTC 2022","96","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Mon Jun 13 17:45:00 UTC 2022","Mon Jun 13 17:45:00 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Mon Jun 13 17:44:27 UTC 2022","Mon Jun 13 17:44:27 UTC 2022","306","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Mon Jun 13 17:44:40 UTC 2022","Mon Jun 13 17:44:41 UTC 2022","112","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Mon Jun 13 17:45:01 UTC 2022","Mon Jun 13 17:45:01 UTC 2022","107","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Mon Jun 13 17:44:26 UTC 2022","Mon Jun 13 17:44:27 UTC 2022","233","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Mon Jun 13 17:44:39 UTC 2022","Mon Jun 13 17:44:40 UTC 2022","306","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Mon Jun 13 17:44:53 UTC 2022","Mon Jun 13 17:44:53 UTC 2022","107","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Mon Jun 13 17:44:25 UTC 2022","Mon Jun 13 17:44:25 UTC 2022","245","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Mon Jun 13 17:44:47 UTC 2022","Mon Jun 13 17:44:47 UTC 2022","93","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Mon Jun 13 17:44:23 UTC 2022","Mon Jun 13 17:44:24 UTC 2022","185","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Mon Jun 13 17:44:57 UTC 2022","Mon Jun 13 17:44:57 UTC 2022","294","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Mon Jun 13 17:45:00 UTC 2022","Mon Jun 13 17:45:00 UTC 2022","97","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Mon Jun 13 17:45:00 UTC 2022","Mon Jun 13 17:45:01 UTC 2022","97","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Mon Jun 13 17:44:54 UTC 2022","Mon Jun 13 17:44:54 UTC 2022","133","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Mon Jun 13 17:44:26 UTC 2022","Mon Jun 13 17:44:26 UTC 2022","95","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Mon Jun 13 17:44:58 UTC 2022","Mon Jun 13 17:44:58 UTC 2022","224","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Mon Jun 13 17:44:46 UTC 2022","Mon Jun 13 17:44:46 UTC 2022","107","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Mon Jun 13 17:44:49 UTC 2022","Mon Jun 13 17:44:49 UTC 2022","184","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Mon Jun 13 17:44:28 UTC 2022","Mon Jun 13 17:44:28 UTC 2022","234","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Mon Jun 13 17:44:38 UTC 2022","Mon Jun 13 17:44:38 UTC 2022","163","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Mon Jun 13 17:44:24 UTC 2022","Mon Jun 13 17:44:24 UTC 2022","184","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Mon Jun 13 17:44:46 UTC 2022","Mon Jun 13 17:44:46 UTC 2022","188","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Mon Jun 13 17:44:22 UTC 2022","Mon Jun 13 17:44:23 UTC 2022","555","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Mon Jun 13 17:44:42 UTC 2022","Mon Jun 13 17:44:42 UTC 2022","193","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Mon Jun 13 17:44:53 UTC 2022","Mon Jun 13 17:44:53 UTC 2022","107","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Mon Jun 13 17:44:23 UTC 2022","Mon Jun 13 17:44:23 UTC 2022","189","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Mon Jun 13 17:45:01 UTC 2022","Mon Jun 13 17:45:01 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Mon Jun 13 17:44:27 UTC 2022","Mon Jun 13 17:44:27 UTC 2022","124","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Mon Jun 13 17:44:48 UTC 2022","Mon Jun 13 17:44:48 UTC 2022","275","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Mon Jun 13 17:44:40 UTC 2022","Mon Jun 13 17:44:40 UTC 2022","315","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Mon Jun 13 17:44:52 UTC 2022","Mon Jun 13 17:44:52 UTC 2022","95","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Mon Jun 13 17:44:51 UTC 2022","Mon Jun 13 17:44:52 UTC 2022","315","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Mon Jun 13 17:44:27 UTC 2022","Mon Jun 13 17:44:27 UTC 2022","138","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Mon Jun 13 17:45:02 UTC 2022","Mon Jun 13 17:45:02 UTC 2022","194","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Mon Jun 13 17:44:45 UTC 2022","Mon Jun 13 17:44:45 UTC 2022","456","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Mon Jun 13 17:44:25 UTC 2022","Mon Jun 13 17:44:25 UTC 2022","246","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Mon Jun 13 17:44:54 UTC 2022","Mon Jun 13 17:44:54 UTC 2022","218","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Mon Jun 13 17:44:40 UTC 2022","Mon Jun 13 17:44:40 UTC 2022","333","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Mon Jun 13 17:44:23 UTC 2022","Mon Jun 13 17:44:23 UTC 2022","435","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon Jun 13 17:44:46 UTC 2022","Mon Jun 13 17:44:47 UTC 2022","297","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Mon Jun 13 17:45:00 UTC 2022","Mon Jun 13 17:45:00 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Mon Jun 13 17:44:50 UTC 2022","Mon Jun 13 17:44:50 UTC 2022","334","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Mon Jun 13 17:44:38 UTC 2022","Mon Jun 13 17:44:38 UTC 2022","203","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Mon Jun 13 17:44:39 UTC 2022","Mon Jun 13 17:44:39 UTC 2022","471","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon Jun 13 17:44:53 UTC 2022","Mon Jun 13 17:44:53 UTC 2022","107","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Mon Jun 13 17:44:25 UTC 2022","Mon Jun 13 17:44:26 UTC 2022","233","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Mon Jun 13 17:44:47 UTC 2022","Mon Jun 13 17:44:47 UTC 2022","87","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Mon Jun 13 17:45:00 UTC 2022","Mon Jun 13 17:45:00 UTC 2022","95","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Mon Jun 13 17:45:00 UTC 2022","Mon Jun 13 17:45:00 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Mon Jun 13 17:44:41 UTC 2022","Mon Jun 13 17:44:41 UTC 2022","332","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"skipped","Mon Jun 13 17:44:28 UTC 2022","Mon Jun 13 17:44:28 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Mon Jun 13 17:44:48 UTC 2022","Mon Jun 13 17:44:49 UTC 2022","276","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Mon Jun 13 17:44:49 UTC 2022","Mon Jun 13 17:44:49 UTC 2022","117","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Mon Jun 13 17:44:28 UTC 2022","Mon Jun 13 17:44:28 UTC 2022","103","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Mon Jun 13 17:44:49 UTC 2022","Mon Jun 13 17:44:49 UTC 2022","97","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Mon Jun 13 17:44:57 UTC 2022","Mon Jun 13 17:44:57 UTC 2022","93","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Mon Jun 13 17:44:57 UTC 2022","Mon Jun 13 17:44:57 UTC 2022","89","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Mon Jun 13 17:44:48 UTC 2022","Mon Jun 13 17:44:48 UTC 2022","172","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Mon Jun 13 17:44:25 UTC 2022","Mon Jun 13 17:44:25 UTC 2022","328","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Mon Jun 13 17:44:27 UTC 2022","Mon Jun 13 17:44:27 UTC 2022","254","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Mon Jun 13 17:44:53 UTC 2022","Mon Jun 13 17:44:53 UTC 2022","114","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Mon Jun 13 17:44:42 UTC 2022","Mon Jun 13 17:44:42 UTC 2022","383","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Mon Jun 13 17:44:57 UTC 2022","Mon Jun 13 17:44:57 UTC 2022","89","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Mon Jun 13 17:44:50 UTC 2022","Mon Jun 13 17:44:51 UTC 2022","272","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Mon Jun 13 17:44:46 UTC 2022","Mon Jun 13 17:44:46 UTC 2022","115","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Mon Jun 13 17:44:41 UTC 2022","Mon Jun 13 17:44:42 UTC 2022","632","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Mon Jun 13 17:44:53 UTC 2022","Mon Jun 13 17:44:54 UTC 2022","128","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Mon Jun 13 17:44:38 UTC 2022","Mon Jun 13 17:44:38 UTC 2022","99","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Mon Jun 13 17:45:00 UTC 2022","Mon Jun 13 17:45:00 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Mon Jun 13 17:44:58 UTC 2022","Mon Jun 13 17:44:59 UTC 2022","91","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Mon Jun 13 17:44:28 UTC 2022","Mon Jun 13 17:44:28 UTC 2022","310","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Mon Jun 13 17:44:47 UTC 2022","Mon Jun 13 17:44:47 UTC 2022","93","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Mon Jun 13 17:44:26 UTC 2022","Mon Jun 13 17:44:26 UTC 2022","118","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Mon Jun 13 17:44:53 UTC 2022","Mon Jun 13 17:44:53 UTC 2022","155","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Mon Jun 13 17:44:26 UTC 2022","Mon Jun 13 17:44:26 UTC 2022","99","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Mon Jun 13 17:44:51 UTC 2022","Mon Jun 13 17:44:51 UTC 2022","310","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Mon Jun 13 17:44:24 UTC 2022","Mon Jun 13 17:44:25 UTC 2022","248","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Mon Jun 13 17:44:53 UTC 2022","Mon Jun 13 17:44:53 UTC 2022","135","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
