"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 15 16:56:51 UTC 2022","Wed Jun 15 16:56:52 UTC 2022","188","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Wed Jun 15 16:56:57 UTC 2022","Wed Jun 15 16:56:57 UTC 2022","309","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Wed Jun 15 16:57:38 UTC 2022","Wed Jun 15 16:57:38 UTC 2022","116","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Wed Jun 15 16:56:59 UTC 2022","Wed Jun 15 16:56:59 UTC 2022","281","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Wed Jun 15 16:57:21 UTC 2022","Wed Jun 15 16:57:21 UTC 2022","164","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Wed Jun 15 16:57:22 UTC 2022","Wed Jun 15 16:57:22 UTC 2022","118","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Wed Jun 15 16:57:25 UTC 2022","Wed Jun 15 16:57:25 UTC 2022","262","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Wed Jun 15 16:56:54 UTC 2022","Wed Jun 15 16:56:55 UTC 2022","317","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Wed Jun 15 16:57:30 UTC 2022","Wed Jun 15 16:57:30 UTC 2022","207","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Wed Jun 15 16:57:39 UTC 2022","Wed Jun 15 16:57:39 UTC 2022","110","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Wed Jun 15 16:57:39 UTC 2022","Wed Jun 15 16:57:39 UTC 2022","129","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Wed Jun 15 16:57:31 UTC 2022","Wed Jun 15 16:57:32 UTC 2022","263","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Wed Jun 15 16:57:39 UTC 2022","Wed Jun 15 16:57:40 UTC 2022","132","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"skipped","Wed Jun 15 16:56:59 UTC 2022","Wed Jun 15 16:56:59 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Wed Jun 15 16:57:40 UTC 2022","Wed Jun 15 16:57:41 UTC 2022","224","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Wed Jun 15 16:57:11 UTC 2022","Wed Jun 15 16:57:11 UTC 2022","111","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Wed Jun 15 16:57:25 UTC 2022","Wed Jun 15 16:57:25 UTC 2022","239","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Wed Jun 15 16:57:38 UTC 2022","Wed Jun 15 16:57:38 UTC 2022","116","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Wed Jun 15 16:56:53 UTC 2022","Wed Jun 15 16:56:53 UTC 2022","577","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Wed Jun 15 16:57:16 UTC 2022","Wed Jun 15 16:57:16 UTC 2022","473","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Wed Jun 15 16:57:22 UTC 2022","Wed Jun 15 16:57:22 UTC 2022","141","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Wed Jun 15 16:57:25 UTC 2022","Wed Jun 15 16:57:26 UTC 2022","182","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Wed Jun 15 16:57:27 UTC 2022","Wed Jun 15 16:57:27 UTC 2022","368","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Wed Jun 15 16:57:35 UTC 2022","Wed Jun 15 16:57:35 UTC 2022","116","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Wed Jun 15 16:57:39 UTC 2022","Wed Jun 15 16:57:39 UTC 2022","119","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Wed Jun 15 16:56:52 UTC 2022","Wed Jun 15 16:56:52 UTC 2022","669","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Wed Jun 15 16:57:39 UTC 2022","Wed Jun 15 16:57:39 UTC 2022","109","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Wed Jun 15 16:57:16 UTC 2022","Wed Jun 15 16:57:16 UTC 2022","262","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Wed Jun 15 16:57:11 UTC 2022","Wed Jun 15 16:57:11 UTC 2022","141","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Wed Jun 15 16:56:55 UTC 2022","Wed Jun 15 16:56:55 UTC 2022","333","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Wed Jun 15 16:57:35 UTC 2022","Wed Jun 15 16:57:36 UTC 2022","109","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Wed Jun 15 16:56:58 UTC 2022","Wed Jun 15 16:56:59 UTC 2022","384","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Wed Jun 15 16:57:26 UTC 2022","Wed Jun 15 16:57:27 UTC 2022","230","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Wed Jun 15 16:57:30 UTC 2022","Wed Jun 15 16:57:30 UTC 2022","139","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Wed Jun 15 16:57:39 UTC 2022","Wed Jun 15 16:57:39 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Wed Jun 15 16:57:25 UTC 2022","Wed Jun 15 16:57:25 UTC 2022","127","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Wed Jun 15 16:56:58 UTC 2022","Wed Jun 15 16:56:58 UTC 2022","382","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Wed Jun 15 16:57:37 UTC 2022","Wed Jun 15 16:57:37 UTC 2022","404","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Wed Jun 15 16:57:33 UTC 2022","Wed Jun 15 16:57:34 UTC 2022","409","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Wed Jun 15 16:57:30 UTC 2022","Wed Jun 15 16:57:30 UTC 2022","131","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Wed Jun 15 16:57:14 UTC 2022","Wed Jun 15 16:57:14 UTC 2022","132","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Wed Jun 15 16:57:29 UTC 2022","Wed Jun 15 16:57:29 UTC 2022","349","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Wed Jun 15 16:57:12 UTC 2022","Wed Jun 15 16:57:12 UTC 2022","753","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Wed Jun 15 16:57:27 UTC 2022","Wed Jun 15 16:57:27 UTC 2022","410","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Wed Jun 15 16:57:38 UTC 2022","Wed Jun 15 16:57:39 UTC 2022","122","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Wed Jun 15 16:57:35 UTC 2022","Wed Jun 15 16:57:35 UTC 2022","163","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Wed Jun 15 16:57:19 UTC 2022","Wed Jun 15 16:57:20 UTC 2022","660","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Wed Jun 15 16:57:22 UTC 2022","Wed Jun 15 16:57:22 UTC 2022","357","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Wed Jun 15 16:57:21 UTC 2022","Wed Jun 15 16:57:22 UTC 2022","121","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Wed Jun 15 16:57:11 UTC 2022","Wed Jun 15 16:57:12 UTC 2022","281","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Wed Jun 15 16:57:13 UTC 2022","Wed Jun 15 16:57:14 UTC 2022","368","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Wed Jun 15 16:57:40 UTC 2022","Wed Jun 15 16:57:40 UTC 2022","103","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Wed Jun 15 16:56:55 UTC 2022","Wed Jun 15 16:56:55 UTC 2022","385","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Wed Jun 15 16:57:30 UTC 2022","Wed Jun 15 16:57:30 UTC 2022","128","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Wed Jun 15 16:56:55 UTC 2022","Wed Jun 15 16:56:56 UTC 2022","261","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Wed Jun 15 16:57:25 UTC 2022","Wed Jun 15 16:57:25 UTC 2022","155","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Wed Jun 15 16:57:29 UTC 2022","Wed Jun 15 16:57:30 UTC 2022","125","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Wed Jun 15 16:57:31 UTC 2022","Wed Jun 15 16:57:31 UTC 2022","293","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Wed Jun 15 16:57:37 UTC 2022","Wed Jun 15 16:57:37 UTC 2022","116","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Wed Jun 15 16:56:56 UTC 2022","Wed Jun 15 16:56:56 UTC 2022","122","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Wed Jun 15 16:56:59 UTC 2022","Wed Jun 15 16:56:59 UTC 2022","123","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Wed Jun 15 16:57:38 UTC 2022","Wed Jun 15 16:57:38 UTC 2022","116","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Wed Jun 15 16:57:24 UTC 2022","Wed Jun 15 16:57:25 UTC 2022","396","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Wed Jun 15 16:56:53 UTC 2022","Wed Jun 15 16:56:53 UTC 2022","218","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Wed Jun 15 16:56:54 UTC 2022","Wed Jun 15 16:56:54 UTC 2022","542","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Wed Jun 15 16:57:16 UTC 2022","Wed Jun 15 16:57:17 UTC 2022","312","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Wed Jun 15 16:57:21 UTC 2022","Wed Jun 15 16:57:21 UTC 2022","138","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"skipped","Wed Jun 15 16:56:59 UTC 2022","Wed Jun 15 16:56:59 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Wed Jun 15 16:57:40 UTC 2022","Wed Jun 15 16:57:40 UTC 2022","282","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Wed Jun 15 16:57:27 UTC 2022","Wed Jun 15 16:57:28 UTC 2022","398","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Wed Jun 15 16:57:35 UTC 2022","Wed Jun 15 16:57:35 UTC 2022","111","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Wed Jun 15 16:57:13 UTC 2022","Wed Jun 15 16:57:13 UTC 2022","340","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Wed Jun 15 16:57:28 UTC 2022","Wed Jun 15 16:57:29 UTC 2022","346","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Wed Jun 15 16:57:28 UTC 2022","Wed Jun 15 16:57:28 UTC 2022","401","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Wed Jun 15 16:57:21 UTC 2022","Wed Jun 15 16:57:21 UTC 2022","259","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Wed Jun 15 16:57:28 UTC 2022","Wed Jun 15 16:57:28 UTC 2022","323","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Wed Jun 15 16:56:56 UTC 2022","Wed Jun 15 16:56:56 UTC 2022","118","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Wed Jun 15 16:57:14 UTC 2022","Wed Jun 15 16:57:15 UTC 2022","422","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Wed Jun 15 16:56:57 UTC 2022","Wed Jun 15 16:56:57 UTC 2022","314","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Wed Jun 15 16:57:20 UTC 2022","Wed Jun 15 16:57:21 UTC 2022","930","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
