"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 24 21:09:54 UTC 2022","Fri Jun 24 21:09:54 UTC 2022","293","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Fri Jun 24 21:10:03 UTC 2022","Fri Jun 24 21:10:03 UTC 2022","91","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Fri Jun 24 21:09:29 UTC 2022","Fri Jun 24 21:09:29 UTC 2022","232","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Fri Jun 24 21:10:03 UTC 2022","Fri Jun 24 21:10:03 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Fri Jun 24 21:09:30 UTC 2022","Fri Jun 24 21:09:30 UTC 2022","90","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Fri Jun 24 21:09:27 UTC 2022","Fri Jun 24 21:09:27 UTC 2022","147","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Fri Jun 24 21:10:04 UTC 2022","Fri Jun 24 21:10:04 UTC 2022","172","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Fri Jun 24 21:10:03 UTC 2022","Fri Jun 24 21:10:04 UTC 2022","83","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Fri Jun 24 21:09:51 UTC 2022","Fri Jun 24 21:09:51 UTC 2022","83","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Fri Jun 24 21:09:52 UTC 2022","Fri Jun 24 21:09:52 UTC 2022","92","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Fri Jun 24 21:09:56 UTC 2022","Fri Jun 24 21:09:56 UTC 2022","100","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"skipped","Fri Jun 24 21:09:33 UTC 2022","Fri Jun 24 21:09:33 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Fri Jun 24 21:09:30 UTC 2022","Fri Jun 24 21:09:30 UTC 2022","190","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Fri Jun 24 21:09:50 UTC 2022","Fri Jun 24 21:09:51 UTC 2022","83","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Fri Jun 24 21:09:33 UTC 2022","Fri Jun 24 21:09:33 UTC 2022","99","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Fri Jun 24 21:09:48 UTC 2022","Fri Jun 24 21:09:49 UTC 2022","1146","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Fri Jun 24 21:09:31 UTC 2022","Fri Jun 24 21:09:31 UTC 2022","106","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Fri Jun 24 21:10:00 UTC 2022","Fri Jun 24 21:10:00 UTC 2022","90","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Fri Jun 24 21:09:29 UTC 2022","Fri Jun 24 21:09:29 UTC 2022","230","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Fri Jun 24 21:09:28 UTC 2022","Fri Jun 24 21:09:28 UTC 2022","187","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Fri Jun 24 21:10:02 UTC 2022","Fri Jun 24 21:10:02 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Fri Jun 24 21:09:30 UTC 2022","Fri Jun 24 21:09:30 UTC 2022","198","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Fri Jun 24 21:09:29 UTC 2022","Fri Jun 24 21:09:30 UTC 2022","310","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Fri Jun 24 21:09:55 UTC 2022","Fri Jun 24 21:09:55 UTC 2022","252","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Fri Jun 24 21:09:29 UTC 2022","Fri Jun 24 21:09:29 UTC 2022","234","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Fri Jun 24 21:09:43 UTC 2022","Fri Jun 24 21:09:44 UTC 2022","264","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Fri Jun 24 21:10:03 UTC 2022","Fri Jun 24 21:10:03 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Fri Jun 24 21:10:01 UTC 2022","Fri Jun 24 21:10:01 UTC 2022","86","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Fri Jun 24 21:09:56 UTC 2022","Fri Jun 24 21:09:56 UTC 2022","128","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Fri Jun 24 21:10:02 UTC 2022","Fri Jun 24 21:10:03 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Fri Jun 24 21:09:43 UTC 2022","Fri Jun 24 21:09:43 UTC 2022","443","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri Jun 24 21:09:50 UTC 2022","Fri Jun 24 21:09:50 UTC 2022","267","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Fri Jun 24 21:09:42 UTC 2022","Fri Jun 24 21:09:42 UTC 2022","133","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Fri Jun 24 21:09:50 UTC 2022","Fri Jun 24 21:09:50 UTC 2022","86","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Fri Jun 24 21:10:04 UTC 2022","Fri Jun 24 21:10:04 UTC 2022","182","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Fri Jun 24 21:09:28 UTC 2022","Fri Jun 24 21:09:28 UTC 2022","407","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri Jun 24 21:09:43 UTC 2022","Fri Jun 24 21:09:43 UTC 2022","263","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Fri Jun 24 21:09:42 UTC 2022","Fri Jun 24 21:09:42 UTC 2022","113","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Fri Jun 24 21:09:32 UTC 2022","Fri Jun 24 21:09:32 UTC 2022","289","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Fri Jun 24 21:09:30 UTC 2022","Fri Jun 24 21:09:30 UTC 2022","102","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Fri Jun 24 21:09:59 UTC 2022","Fri Jun 24 21:09:59 UTC 2022","277","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Fri Jun 24 21:09:45 UTC 2022","Fri Jun 24 21:09:46 UTC 2022","352","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Fri Jun 24 21:09:56 UTC 2022","Fri Jun 24 21:09:56 UTC 2022","145","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Fri Jun 24 21:10:00 UTC 2022","Fri Jun 24 21:10:00 UTC 2022","84","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Fri Jun 24 21:10:03 UTC 2022","Fri Jun 24 21:10:03 UTC 2022","88","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Fri Jun 24 21:09:53 UTC 2022","Fri Jun 24 21:09:53 UTC 2022","307","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Fri Jun 24 21:09:50 UTC 2022","Fri Jun 24 21:09:50 UTC 2022","111","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Fri Jun 24 21:09:27 UTC 2022","Fri Jun 24 21:09:28 UTC 2022","182","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Fri Jun 24 21:10:03 UTC 2022","Fri Jun 24 21:10:03 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Fri Jun 24 21:09:57 UTC 2022","Fri Jun 24 21:09:57 UTC 2022","121","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Fri Jun 24 21:09:55 UTC 2022","Fri Jun 24 21:09:55 UTC 2022","246","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Fri Jun 24 21:09:56 UTC 2022","Fri Jun 24 21:09:56 UTC 2022","99","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Fri Jun 24 21:09:28 UTC 2022","Fri Jun 24 21:09:29 UTC 2022","409","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Fri Jun 24 21:09:44 UTC 2022","Fri Jun 24 21:09:44 UTC 2022","257","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Fri Jun 24 21:09:46 UTC 2022","Fri Jun 24 21:09:46 UTC 2022","260","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Fri Jun 24 21:09:53 UTC 2022","Fri Jun 24 21:09:53 UTC 2022","174","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Fri Jun 24 21:09:50 UTC 2022","Fri Jun 24 21:09:50 UTC 2022","84","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Fri Jun 24 21:09:55 UTC 2022","Fri Jun 24 21:09:56 UTC 2022","90","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Fri Jun 24 21:10:02 UTC 2022","Fri Jun 24 21:10:02 UTC 2022","88","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"skipped","Fri Jun 24 21:09:33 UTC 2022","Fri Jun 24 21:09:33 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Fri Jun 24 21:09:57 UTC 2022","Fri Jun 24 21:09:57 UTC 2022","232","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Fri Jun 24 21:10:01 UTC 2022","Fri Jun 24 21:10:02 UTC 2022","300","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Fri Jun 24 21:10:02 UTC 2022","Fri Jun 24 21:10:02 UTC 2022","90","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Fri Jun 24 21:09:45 UTC 2022","Fri Jun 24 21:09:45 UTC 2022","174","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Fri Jun 24 21:09:44 UTC 2022","Fri Jun 24 21:09:45 UTC 2022","624","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Fri Jun 24 21:09:56 UTC 2022","Fri Jun 24 21:09:56 UTC 2022","103","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Fri Jun 24 21:09:54 UTC 2022","Fri Jun 24 21:09:54 UTC 2022","242","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Fri Jun 24 21:09:55 UTC 2022","Fri Jun 24 21:09:55 UTC 2022","296","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Fri Jun 24 21:10:00 UTC 2022","Fri Jun 24 21:10:00 UTC 2022","84","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Fri Jun 24 21:09:52 UTC 2022","Fri Jun 24 21:09:52 UTC 2022","258","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Fri Jun 24 21:10:04 UTC 2022","Fri Jun 24 21:10:04 UTC 2022","180","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Fri Jun 24 21:10:01 UTC 2022","Fri Jun 24 21:10:01 UTC 2022","209","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Fri Jun 24 21:09:54 UTC 2022","Fri Jun 24 21:09:55 UTC 2022","299","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Fri Jun 24 21:09:52 UTC 2022","Fri Jun 24 21:09:53 UTC 2022","201","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Fri Jun 24 21:10:03 UTC 2022","Fri Jun 24 21:10:03 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Fri Jun 24 21:09:31 UTC 2022","Fri Jun 24 21:09:31 UTC 2022","225","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Fri Jun 24 21:09:42 UTC 2022","Fri Jun 24 21:09:43 UTC 2022","579","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Fri Jun 24 21:10:03 UTC 2022","Fri Jun 24 21:10:03 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Fri Jun 24 21:09:30 UTC 2022","Fri Jun 24 21:09:31 UTC 2022","90","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Fri Jun 24 21:10:01 UTC 2022","Fri Jun 24 21:10:01 UTC 2022","87","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Fri Jun 24 21:09:30 UTC 2022","Fri Jun 24 21:09:30 UTC 2022","90","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Fri Jun 24 21:09:31 UTC 2022","Fri Jun 24 21:09:31 UTC 2022","245","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Fri Jun 24 21:09:52 UTC 2022","Fri Jun 24 21:09:52 UTC 2022","254","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Fri Jun 24 21:09:49 UTC 2022","Fri Jun 24 21:09:49 UTC 2022","197","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Fri Jun 24 21:09:54 UTC 2022","Fri Jun 24 21:09:54 UTC 2022","293","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Fri Jun 24 21:09:52 UTC 2022","Fri Jun 24 21:09:52 UTC 2022","115","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Fri Jun 24 21:09:45 UTC 2022","Fri Jun 24 21:09:45 UTC 2022","214","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Fri Jun 24 21:09:31 UTC 2022","Fri Jun 24 21:09:31 UTC 2022","128","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Fri Jun 24 21:09:50 UTC 2022","Fri Jun 24 21:09:50 UTC 2022","90","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Fri Jun 24 21:09:32 UTC 2022","Fri Jun 24 21:09:32 UTC 2022","245","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Fri Jun 24 21:10:00 UTC 2022","Fri Jun 24 21:10:00 UTC 2022","83","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Fri Jun 24 21:10:03 UTC 2022","Fri Jun 24 21:10:03 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Fri Jun 24 21:09:53 UTC 2022","Fri Jun 24 21:09:53 UTC 2022","136","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Fri Jun 24 21:09:53 UTC 2022","Fri Jun 24 21:09:54 UTC 2022","135","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Fri Jun 24 21:09:44 UTC 2022","Fri Jun 24 21:09:44 UTC 2022","103","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Fri Jun 24 21:10:00 UTC 2022","Fri Jun 24 21:10:00 UTC 2022","168","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Fri Jun 24 21:09:31 UTC 2022","Fri Jun 24 21:09:31 UTC 2022","120","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Fri Jun 24 21:10:00 UTC 2022","Fri Jun 24 21:10:00 UTC 2022","255","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Fri Jun 24 21:09:56 UTC 2022","Fri Jun 24 21:09:57 UTC 2022","122","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Fri Jun 24 21:09:32 UTC 2022","Fri Jun 24 21:09:33 UTC 2022","97","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Fri Jun 24 21:09:56 UTC 2022","Fri Jun 24 21:09:56 UTC 2022","100","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Fri Jun 24 21:09:27 UTC 2022","Fri Jun 24 21:09:27 UTC 2022","505","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Fri Jun 24 21:09:42 UTC 2022","Fri Jun 24 21:09:42 UTC 2022","193","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Fri Jun 24 21:09:42 UTC 2022","Fri Jun 24 21:09:42 UTC 2022","87","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
