"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 27 17:01:17 UTC 2022","Fri May 27 17:01:17 UTC 2022","293","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Fri May 27 17:01:17 UTC 2022","Fri May 27 17:01:17 UTC 2022","496","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Fri May 27 17:01:30 UTC 2022","Fri May 27 17:01:30 UTC 2022","148","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Fri May 27 17:01:39 UTC 2022","Fri May 27 17:01:39 UTC 2022","191","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Fri May 27 17:01:23 UTC 2022","Fri May 27 17:01:23 UTC 2022","218","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Fri May 27 17:01:27 UTC 2022","Fri May 27 17:01:27 UTC 2022","304","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Fri May 27 17:01:15 UTC 2022","Fri May 27 17:01:15 UTC 2022","128","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Fri May 27 17:01:39 UTC 2022","Fri May 27 17:01:39 UTC 2022","104","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Fri May 27 17:01:29 UTC 2022","Fri May 27 17:01:29 UTC 2022","100","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Fri May 27 17:00:54 UTC 2022","Fri May 27 17:00:54 UTC 2022","167","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Fri May 27 17:01:29 UTC 2022","Fri May 27 17:01:29 UTC 2022","95","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Fri May 27 17:01:00 UTC 2022","Fri May 27 17:01:00 UTC 2022","376","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Fri May 27 17:01:14 UTC 2022","Fri May 27 17:01:15 UTC 2022","318","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Fri May 27 17:01:15 UTC 2022","Fri May 27 17:01:15 UTC 2022","345","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Fri May 27 17:01:12 UTC 2022","Fri May 27 17:01:13 UTC 2022","137","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Fri May 27 17:01:25 UTC 2022","Fri May 27 17:01:26 UTC 2022","181","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Fri May 27 17:01:13 UTC 2022","Fri May 27 17:01:13 UTC 2022","664","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Fri May 27 17:01:37 UTC 2022","Fri May 27 17:01:37 UTC 2022","113","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Fri May 27 17:00:58 UTC 2022","Fri May 27 17:00:59 UTC 2022","250","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Fri May 27 17:01:29 UTC 2022","Fri May 27 17:01:29 UTC 2022","326","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Fri May 27 17:01:34 UTC 2022","Fri May 27 17:01:34 UTC 2022","85","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Fri May 27 17:01:12 UTC 2022","Fri May 27 17:01:12 UTC 2022","164","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Fri May 27 17:01:22 UTC 2022","Fri May 27 17:01:22 UTC 2022","101","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"skipped","Fri May 27 17:01:01 UTC 2022","Fri May 27 17:01:01 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Fri May 27 17:01:22 UTC 2022","Fri May 27 17:01:22 UTC 2022","99","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Fri May 27 17:01:30 UTC 2022","Fri May 27 17:01:31 UTC 2022","271","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Fri May 27 17:00:54 UTC 2022","Fri May 27 17:00:55 UTC 2022","569","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Fri May 27 17:01:35 UTC 2022","Fri May 27 17:01:36 UTC 2022","242","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Fri May 27 17:01:38 UTC 2022","Fri May 27 17:01:38 UTC 2022","101","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Fri May 27 17:01:21 UTC 2022","Fri May 27 17:01:21 UTC 2022","120","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Fri May 27 17:01:38 UTC 2022","Fri May 27 17:01:38 UTC 2022","111","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Fri May 27 17:01:15 UTC 2022","Fri May 27 17:01:15 UTC 2022","347","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Fri May 27 17:01:21 UTC 2022","Fri May 27 17:01:21 UTC 2022","693","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Fri May 27 17:01:28 UTC 2022","Fri May 27 17:01:28 UTC 2022","299","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Fri May 27 17:01:27 UTC 2022","Fri May 27 17:01:28 UTC 2022","374","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Fri May 27 17:01:30 UTC 2022","Fri May 27 17:01:30 UTC 2022","110","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Fri May 27 17:01:26 UTC 2022","Fri May 27 17:01:26 UTC 2022","363","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Fri May 27 17:01:30 UTC 2022","Fri May 27 17:01:30 UTC 2022","122","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Fri May 27 17:01:30 UTC 2022","Fri May 27 17:01:30 UTC 2022","113","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Fri May 27 17:01:38 UTC 2022","Fri May 27 17:01:38 UTC 2022","117","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Fri May 27 17:00:55 UTC 2022","Fri May 27 17:00:55 UTC 2022","193","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Fri May 27 17:01:22 UTC 2022","Fri May 27 17:01:23 UTC 2022","95","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Fri May 27 17:00:58 UTC 2022","Fri May 27 17:00:58 UTC 2022","150","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Fri May 27 17:01:20 UTC 2022","Fri May 27 17:01:21 UTC 2022","709","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Fri May 27 17:01:25 UTC 2022","Fri May 27 17:01:25 UTC 2022","107","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Fri May 27 17:01:33 UTC 2022","Fri May 27 17:01:33 UTC 2022","391","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Fri May 27 17:00:56 UTC 2022","Fri May 27 17:00:56 UTC 2022","460","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Fri May 27 17:01:29 UTC 2022","Fri May 27 17:01:30 UTC 2022","133","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Fri May 27 17:01:36 UTC 2022","Fri May 27 17:01:36 UTC 2022","358","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Fri May 27 17:01:22 UTC 2022","Fri May 27 17:01:22 UTC 2022","134","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Fri May 27 17:01:28 UTC 2022","Fri May 27 17:01:28 UTC 2022","365","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Fri May 27 17:01:26 UTC 2022","Fri May 27 17:01:27 UTC 2022","170","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Fri May 27 17:01:28 UTC 2022","Fri May 27 17:01:29 UTC 2022","299","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Fri May 27 17:01:24 UTC 2022","Fri May 27 17:01:24 UTC 2022","320","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Fri May 27 17:01:16 UTC 2022","Fri May 27 17:01:16 UTC 2022","227","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Fri May 27 17:01:38 UTC 2022","Fri May 27 17:01:38 UTC 2022","102","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Fri May 27 17:01:27 UTC 2022","Fri May 27 17:01:27 UTC 2022","354","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Fri May 27 17:01:39 UTC 2022","Fri May 27 17:01:39 UTC 2022","90","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Fri May 27 17:01:23 UTC 2022","Fri May 27 17:01:23 UTC 2022","93","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Fri May 27 17:01:24 UTC 2022","Fri May 27 17:01:25 UTC 2022","346","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Fri May 27 17:00:57 UTC 2022","Fri May 27 17:00:57 UTC 2022","336","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Fri May 27 17:01:37 UTC 2022","Fri May 27 17:01:37 UTC 2022","128","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Fri May 27 17:00:58 UTC 2022","Fri May 27 17:00:58 UTC 2022","92","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Fri May 27 17:00:58 UTC 2022","Fri May 27 17:00:58 UTC 2022","101","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Fri May 27 17:01:37 UTC 2022","Fri May 27 17:01:37 UTC 2022","118","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Fri May 27 17:01:34 UTC 2022","Fri May 27 17:01:35 UTC 2022","89","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Fri May 27 17:01:36 UTC 2022","Fri May 27 17:01:36 UTC 2022","133","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Fri May 27 17:01:38 UTC 2022","Fri May 27 17:01:38 UTC 2022","105","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Fri May 27 17:00:56 UTC 2022","Fri May 27 17:00:56 UTC 2022","201","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Fri May 27 17:01:38 UTC 2022","Fri May 27 17:01:38 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Fri May 27 17:00:58 UTC 2022","Fri May 27 17:00:58 UTC 2022","182","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Fri May 27 17:00:59 UTC 2022","Fri May 27 17:00:59 UTC 2022","136","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Fri May 27 17:01:38 UTC 2022","Fri May 27 17:01:39 UTC 2022","90","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Fri May 27 17:01:29 UTC 2022","Fri May 27 17:01:29 UTC 2022","180","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Fri May 27 17:00:55 UTC 2022","Fri May 27 17:00:55 UTC 2022","454","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri May 27 17:01:31 UTC 2022","Fri May 27 17:01:31 UTC 2022","239","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Fri May 27 17:00:57 UTC 2022","Fri May 27 17:00:58 UTC 2022","217","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Fri May 27 17:01:39 UTC 2022","Fri May 27 17:01:39 UTC 2022","194","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Fri May 27 17:01:34 UTC 2022","Fri May 27 17:01:34 UTC 2022","87","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Fri May 27 17:01:37 UTC 2022","Fri May 27 17:01:38 UTC 2022","139","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Fri May 27 17:01:34 UTC 2022","Fri May 27 17:01:34 UTC 2022","91","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Fri May 27 17:01:00 UTC 2022","Fri May 27 17:01:00 UTC 2022","335","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Fri May 27 17:01:24 UTC 2022","Fri May 27 17:01:24 UTC 2022","238","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Fri May 27 17:01:22 UTC 2022","Fri May 27 17:01:22 UTC 2022","295","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Fri May 27 17:01:23 UTC 2022","Fri May 27 17:01:23 UTC 2022","96","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Fri May 27 17:00:55 UTC 2022","Fri May 27 17:00:56 UTC 2022","213","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Fri May 27 17:01:38 UTC 2022","Fri May 27 17:01:38 UTC 2022","96","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Fri May 27 17:00:58 UTC 2022","Fri May 27 17:00:58 UTC 2022","91","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Fri May 27 17:00:57 UTC 2022","Fri May 27 17:00:57 UTC 2022","261","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Fri May 27 17:01:39 UTC 2022","Fri May 27 17:01:40 UTC 2022","182","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Fri May 27 17:01:01 UTC 2022","Fri May 27 17:01:01 UTC 2022","100","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Fri May 27 17:01:13 UTC 2022","Fri May 27 17:01:14 UTC 2022","560","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri May 27 17:01:36 UTC 2022","Fri May 27 17:01:36 UTC 2022","107","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Fri May 27 17:00:59 UTC 2022","Fri May 27 17:00:59 UTC 2022","149","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
