"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 25 20:06:42 UTC 2022","Wed May 25 20:06:42 UTC 2022","171","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Wed May 25 20:06:56 UTC 2022","Wed May 25 20:06:57 UTC 2022","216","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Wed May 25 20:07:05 UTC 2022","Wed May 25 20:07:05 UTC 2022","96","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Wed May 25 20:06:45 UTC 2022","Wed May 25 20:06:46 UTC 2022","675","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Wed May 25 20:07:04 UTC 2022","Wed May 25 20:07:04 UTC 2022","90","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Wed May 25 20:06:59 UTC 2022","Wed May 25 20:06:59 UTC 2022","101","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Wed May 25 20:07:08 UTC 2022","Wed May 25 20:07:08 UTC 2022","95","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Wed May 25 20:06:54 UTC 2022","Wed May 25 20:06:54 UTC 2022","186","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Wed May 25 20:07:00 UTC 2022","Wed May 25 20:07:00 UTC 2022","147","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Wed May 25 20:06:58 UTC 2022","Wed May 25 20:06:58 UTC 2022","305","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Wed May 25 20:06:26 UTC 2022","Wed May 25 20:06:27 UTC 2022","285","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Wed May 25 20:06:53 UTC 2022","Wed May 25 20:06:53 UTC 2022","189","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Wed May 25 20:06:57 UTC 2022","Wed May 25 20:06:58 UTC 2022","365","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Wed May 25 20:07:00 UTC 2022","Wed May 25 20:07:00 UTC 2022","120","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Wed May 25 20:06:42 UTC 2022","Wed May 25 20:06:42 UTC 2022","144","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Wed May 25 20:06:59 UTC 2022","Wed May 25 20:06:59 UTC 2022","363","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"skipped","Wed May 25 20:06:30 UTC 2022","Wed May 25 20:06:30 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Wed May 25 20:06:58 UTC 2022","Wed May 25 20:06:58 UTC 2022","387","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Wed May 25 20:07:06 UTC 2022","Wed May 25 20:07:06 UTC 2022","268","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Wed May 25 20:06:28 UTC 2022","Wed May 25 20:06:28 UTC 2022","104","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Wed May 25 20:06:27 UTC 2022","Wed May 25 20:06:27 UTC 2022","263","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Wed May 25 20:07:08 UTC 2022","Wed May 25 20:07:08 UTC 2022","95","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Wed May 25 20:07:07 UTC 2022","Wed May 25 20:07:07 UTC 2022","96","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Wed May 25 20:06:28 UTC 2022","Wed May 25 20:06:29 UTC 2022","143","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Wed May 25 20:06:57 UTC 2022","Wed May 25 20:06:57 UTC 2022","334","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Wed May 25 20:06:51 UTC 2022","Wed May 25 20:06:52 UTC 2022","210","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Wed May 25 20:06:28 UTC 2022","Wed May 25 20:06:28 UTC 2022","141","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Wed May 25 20:06:52 UTC 2022","Wed May 25 20:06:52 UTC 2022","311","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Wed May 25 20:07:03 UTC 2022","Wed May 25 20:07:03 UTC 2022","396","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Wed May 25 20:06:30 UTC 2022","Wed May 25 20:06:30 UTC 2022","250","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Wed May 25 20:07:01 UTC 2022","Wed May 25 20:07:01 UTC 2022","246","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Wed May 25 20:06:43 UTC 2022","Wed May 25 20:06:44 UTC 2022","535","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Wed May 25 20:07:08 UTC 2022","Wed May 25 20:07:08 UTC 2022","99","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Wed May 25 20:06:28 UTC 2022","Wed May 25 20:06:28 UTC 2022","117","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Wed May 25 20:06:47 UTC 2022","Wed May 25 20:06:47 UTC 2022","278","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Wed May 25 20:06:28 UTC 2022","Wed May 25 20:06:28 UTC 2022","111","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Wed May 25 20:06:55 UTC 2022","Wed May 25 20:06:55 UTC 2022","137","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Wed May 25 20:06:30 UTC 2022","Wed May 25 20:06:30 UTC 2022","372","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Wed May 25 20:06:25 UTC 2022","Wed May 25 20:06:26 UTC 2022","500","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Wed May 25 20:06:42 UTC 2022","Wed May 25 20:06:42 UTC 2022","100","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Wed May 25 20:06:43 UTC 2022","Wed May 25 20:06:43 UTC 2022","662","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Wed May 25 20:07:09 UTC 2022","Wed May 25 20:07:10 UTC 2022","207","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Wed May 25 20:06:28 UTC 2022","Wed May 25 20:06:28 UTC 2022","252","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Wed May 25 20:07:06 UTC 2022","Wed May 25 20:07:06 UTC 2022","97","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Wed May 25 20:06:53 UTC 2022","Wed May 25 20:06:53 UTC 2022","105","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Wed May 25 20:07:10 UTC 2022","Wed May 25 20:07:10 UTC 2022","202","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Wed May 25 20:06:56 UTC 2022","Wed May 25 20:06:56 UTC 2022","384","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Wed May 25 20:06:59 UTC 2022","Wed May 25 20:06:59 UTC 2022","106","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Wed May 25 20:06:27 UTC 2022","Wed May 25 20:06:27 UTC 2022","112","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Wed May 25 20:06:51 UTC 2022","Wed May 25 20:06:51 UTC 2022","100","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Wed May 25 20:06:42 UTC 2022","Wed May 25 20:06:43 UTC 2022","224","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Wed May 25 20:06:55 UTC 2022","Wed May 25 20:06:55 UTC 2022","253","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Wed May 25 20:06:29 UTC 2022","Wed May 25 20:06:29 UTC 2022","343","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Wed May 25 20:06:25 UTC 2022","Wed May 25 20:06:25 UTC 2022","183","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Wed May 25 20:06:44 UTC 2022","Wed May 25 20:06:44 UTC 2022","349","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Wed May 25 20:06:50 UTC 2022","Wed May 25 20:06:51 UTC 2022","1281","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Wed May 25 20:06:54 UTC 2022","Wed May 25 20:06:55 UTC 2022","389","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Wed May 25 20:07:05 UTC 2022","Wed May 25 20:07:05 UTC 2022","198","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Wed May 25 20:07:00 UTC 2022","Wed May 25 20:07:00 UTC 2022","157","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"skipped","Wed May 25 20:06:30 UTC 2022","Wed May 25 20:06:30 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Wed May 25 20:06:59 UTC 2022","Wed May 25 20:07:00 UTC 2022","169","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Wed May 25 20:07:07 UTC 2022","Wed May 25 20:07:07 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Wed May 25 20:07:04 UTC 2022","Wed May 25 20:07:05 UTC 2022","97","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Wed May 25 20:06:55 UTC 2022","Wed May 25 20:06:56 UTC 2022","169","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Wed May 25 20:07:09 UTC 2022","Wed May 25 20:07:09 UTC 2022","226","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Wed May 25 20:06:26 UTC 2022","Wed May 25 20:06:26 UTC 2022","274","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Wed May 25 20:06:30 UTC 2022","Wed May 25 20:06:30 UTC 2022","105","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Wed May 25 20:07:00 UTC 2022","Wed May 25 20:07:00 UTC 2022","159","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Wed May 25 20:06:55 UTC 2022","Wed May 25 20:06:55 UTC 2022","114","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Wed May 25 20:06:57 UTC 2022","Wed May 25 20:06:57 UTC 2022","366","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Wed May 25 20:06:28 UTC 2022","Wed May 25 20:06:28 UTC 2022","103","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Wed May 25 20:06:29 UTC 2022","Wed May 25 20:06:29 UTC 2022","293","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Wed May 25 20:06:44 UTC 2022","Wed May 25 20:06:45 UTC 2022","336","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Wed May 25 20:06:52 UTC 2022","Wed May 25 20:06:52 UTC 2022","106","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
