"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 10 01:04:03 UTC 2022","Fri Jun 10 01:04:03 UTC 2022","448","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Fri Jun 10 01:03:27 UTC 2022","Fri Jun 10 01:03:27 UTC 2022","267","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Fri Jun 10 01:03:56 UTC 2022","Fri Jun 10 01:03:57 UTC 2022","144","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Fri Jun 10 01:03:48 UTC 2022","Fri Jun 10 01:03:48 UTC 2022","403","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Fri Jun 10 01:04:17 UTC 2022","Fri Jun 10 01:04:17 UTC 2022","232","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Fri Jun 10 01:04:16 UTC 2022","Fri Jun 10 01:04:16 UTC 2022","125","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Fri Jun 10 01:03:57 UTC 2022","Fri Jun 10 01:03:57 UTC 2022","443","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Fri Jun 10 01:03:54 UTC 2022","Fri Jun 10 01:03:55 UTC 2022","1121","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Fri Jun 10 01:03:29 UTC 2022","Fri Jun 10 01:03:29 UTC 2022","155","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Fri Jun 10 01:03:51 UTC 2022","Fri Jun 10 01:03:51 UTC 2022","476","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Fri Jun 10 01:04:17 UTC 2022","Fri Jun 10 01:04:17 UTC 2022","236","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Fri Jun 10 01:04:12 UTC 2022","Fri Jun 10 01:04:13 UTC 2022","291","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Fri Jun 10 01:04:15 UTC 2022","Fri Jun 10 01:04:15 UTC 2022","120","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Fri Jun 10 01:03:31 UTC 2022","Fri Jun 10 01:03:31 UTC 2022","430","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"skipped","Fri Jun 10 01:03:33 UTC 2022","Fri Jun 10 01:03:33 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Fri Jun 10 01:04:11 UTC 2022","Fri Jun 10 01:04:12 UTC 2022","272","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Fri Jun 10 01:03:26 UTC 2022","Fri Jun 10 01:03:26 UTC 2022","543","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri Jun 10 01:04:04 UTC 2022","Fri Jun 10 01:04:04 UTC 2022","367","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"skipped","Fri Jun 10 01:03:33 UTC 2022","Fri Jun 10 01:03:33 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Fri Jun 10 01:04:11 UTC 2022","Fri Jun 10 01:04:11 UTC 2022","112","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Fri Jun 10 01:03:30 UTC 2022","Fri Jun 10 01:03:30 UTC 2022","152","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Fri Jun 10 01:04:11 UTC 2022","Fri Jun 10 01:04:11 UTC 2022","337","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Fri Jun 10 01:03:25 UTC 2022","Fri Jun 10 01:03:26 UTC 2022","273","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Fri Jun 10 01:03:46 UTC 2022","Fri Jun 10 01:03:46 UTC 2022","289","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Fri Jun 10 01:03:27 UTC 2022","Fri Jun 10 01:03:28 UTC 2022","351","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Fri Jun 10 01:04:05 UTC 2022","Fri Jun 10 01:04:05 UTC 2022","125","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Fri Jun 10 01:04:00 UTC 2022","Fri Jun 10 01:04:00 UTC 2022","125","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Fri Jun 10 01:03:46 UTC 2022","Fri Jun 10 01:03:46 UTC 2022","205","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Fri Jun 10 01:04:15 UTC 2022","Fri Jun 10 01:04:15 UTC 2022","120","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Fri Jun 10 01:04:06 UTC 2022","Fri Jun 10 01:04:06 UTC 2022","134","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Fri Jun 10 01:04:16 UTC 2022","Fri Jun 10 01:04:17 UTC 2022","293","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Fri Jun 10 01:04:07 UTC 2022","Fri Jun 10 01:04:07 UTC 2022","334","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Fri Jun 10 01:03:47 UTC 2022","Fri Jun 10 01:03:48 UTC 2022","633","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri Jun 10 01:03:59 UTC 2022","Fri Jun 10 01:04:00 UTC 2022","338","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Fri Jun 10 01:04:05 UTC 2022","Fri Jun 10 01:04:05 UTC 2022","148","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Fri Jun 10 01:03:32 UTC 2022","Fri Jun 10 01:03:33 UTC 2022","292","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Fri Jun 10 01:03:57 UTC 2022","Fri Jun 10 01:03:57 UTC 2022","143","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Fri Jun 10 01:03:28 UTC 2022","Fri Jun 10 01:03:28 UTC 2022","320","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Fri Jun 10 01:04:15 UTC 2022","Fri Jun 10 01:04:15 UTC 2022","124","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Fri Jun 10 01:04:09 UTC 2022","Fri Jun 10 01:04:10 UTC 2022","433","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Fri Jun 10 01:03:57 UTC 2022","Fri Jun 10 01:03:58 UTC 2022","128","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Fri Jun 10 01:04:14 UTC 2022","Fri Jun 10 01:04:15 UTC 2022","120","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Fri Jun 10 01:03:46 UTC 2022","Fri Jun 10 01:03:46 UTC 2022","167","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Fri Jun 10 01:04:06 UTC 2022","Fri Jun 10 01:04:07 UTC 2022","184","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Fri Jun 10 01:03:31 UTC 2022","Fri Jun 10 01:03:31 UTC 2022","348","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Fri Jun 10 01:04:13 UTC 2022","Fri Jun 10 01:04:13 UTC 2022","113","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Fri Jun 10 01:04:00 UTC 2022","Fri Jun 10 01:04:00 UTC 2022","151","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Fri Jun 10 01:04:15 UTC 2022","Fri Jun 10 01:04:15 UTC 2022","122","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Fri Jun 10 01:03:26 UTC 2022","Fri Jun 10 01:03:27 UTC 2022","245","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Fri Jun 10 01:04:15 UTC 2022","Fri Jun 10 01:04:15 UTC 2022","120","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Fri Jun 10 01:04:02 UTC 2022","Fri Jun 10 01:04:03 UTC 2022","452","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Fri Jun 10 01:04:16 UTC 2022","Fri Jun 10 01:04:16 UTC 2022","122","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Fri Jun 10 01:03:27 UTC 2022","Fri Jun 10 01:03:27 UTC 2022","594","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Fri Jun 10 01:03:28 UTC 2022","Fri Jun 10 01:03:29 UTC 2022","434","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Fri Jun 10 01:04:06 UTC 2022","Fri Jun 10 01:04:06 UTC 2022","187","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Fri Jun 10 01:03:28 UTC 2022","Fri Jun 10 01:03:28 UTC 2022","321","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Fri Jun 10 01:04:07 UTC 2022","Fri Jun 10 01:04:07 UTC 2022","290","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Fri Jun 10 01:03:30 UTC 2022","Fri Jun 10 01:03:30 UTC 2022","123","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Fri Jun 10 01:03:29 UTC 2022","Fri Jun 10 01:03:29 UTC 2022","230","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Fri Jun 10 01:04:11 UTC 2022","Fri Jun 10 01:04:11 UTC 2022","113","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Fri Jun 10 01:03:46 UTC 2022","Fri Jun 10 01:03:47 UTC 2022","774","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Fri Jun 10 01:04:02 UTC 2022","Fri Jun 10 01:04:02 UTC 2022","178","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Fri Jun 10 01:04:04 UTC 2022","Fri Jun 10 01:04:05 UTC 2022","368","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Fri Jun 10 01:03:59 UTC 2022","Fri Jun 10 01:03:59 UTC 2022","257","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Fri Jun 10 01:03:46 UTC 2022","Fri Jun 10 01:03:46 UTC 2022","123","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Fri Jun 10 01:03:29 UTC 2022","Fri Jun 10 01:03:29 UTC 2022","288","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Fri Jun 10 01:03:49 UTC 2022","Fri Jun 10 01:03:49 UTC 2022","147","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Fri Jun 10 01:03:30 UTC 2022","Fri Jun 10 01:03:30 UTC 2022","133","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Fri Jun 10 01:03:58 UTC 2022","Fri Jun 10 01:03:58 UTC 2022","213","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Fri Jun 10 01:03:58 UTC 2022","Fri Jun 10 01:03:58 UTC 2022","117","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Fri Jun 10 01:03:30 UTC 2022","Fri Jun 10 01:03:30 UTC 2022","171","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Fri Jun 10 01:03:30 UTC 2022","Fri Jun 10 01:03:30 UTC 2022","298","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Fri Jun 10 01:04:06 UTC 2022","Fri Jun 10 01:04:06 UTC 2022","132","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Fri Jun 10 01:03:50 UTC 2022","Fri Jun 10 01:03:51 UTC 2022","236","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Fri Jun 10 01:04:15 UTC 2022","Fri Jun 10 01:04:15 UTC 2022","132","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Fri Jun 10 01:04:00 UTC 2022","Fri Jun 10 01:04:00 UTC 2022","366","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Fri Jun 10 01:03:33 UTC 2022","Fri Jun 10 01:03:33 UTC 2022","138","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Fri Jun 10 01:03:56 UTC 2022","Fri Jun 10 01:03:56 UTC 2022","241","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Fri Jun 10 01:03:31 UTC 2022","Fri Jun 10 01:03:32 UTC 2022","424","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Fri Jun 10 01:04:14 UTC 2022","Fri Jun 10 01:04:14 UTC 2022","117","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Fri Jun 10 01:04:13 UTC 2022","Fri Jun 10 01:04:13 UTC 2022","366","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Fri Jun 10 01:04:03 UTC 2022","Fri Jun 10 01:04:04 UTC 2022","414","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Fri Jun 10 01:03:50 UTC 2022","Fri Jun 10 01:03:50 UTC 2022","252","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Fri Jun 10 01:03:48 UTC 2022","Fri Jun 10 01:03:49 UTC 2022","391","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Fri Jun 10 01:03:49 UTC 2022","Fri Jun 10 01:03:50 UTC 2022","786","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Fri Jun 10 01:03:29 UTC 2022","Fri Jun 10 01:03:30 UTC 2022","134","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Fri Jun 10 01:03:32 UTC 2022","Fri Jun 10 01:03:32 UTC 2022","401","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Fri Jun 10 01:03:24 UTC 2022","Fri Jun 10 01:03:25 UTC 2022","205","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Fri Jun 10 01:03:49 UTC 2022","Fri Jun 10 01:03:49 UTC 2022","412","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Fri Jun 10 01:04:14 UTC 2022","Fri Jun 10 01:04:14 UTC 2022","127","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Fri Jun 10 01:04:16 UTC 2022","Fri Jun 10 01:04:16 UTC 2022","113","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
