"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 05 00:45:29 UTC 2022","Tue Jul 05 00:45:29 UTC 2022","124","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Tue Jul 05 00:45:35 UTC 2022","Tue Jul 05 00:45:35 UTC 2022","248","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Tue Jul 05 00:45:29 UTC 2022","Tue Jul 05 00:45:30 UTC 2022","257","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Tue Jul 05 00:45:11 UTC 2022","Tue Jul 05 00:45:13 UTC 2022","1621","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Tue Jul 05 00:45:20 UTC 2022","Tue Jul 05 00:45:20 UTC 2022","429","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Tue Jul 05 00:44:49 UTC 2022","Tue Jul 05 00:44:49 UTC 2022","138","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Tue Jul 05 00:45:23 UTC 2022","Tue Jul 05 00:45:23 UTC 2022","173","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Tue Jul 05 00:45:05 UTC 2022","Tue Jul 05 00:45:05 UTC 2022","394","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Tue Jul 05 00:45:31 UTC 2022","Tue Jul 05 00:45:31 UTC 2022","117","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Tue Jul 05 00:45:29 UTC 2022","Tue Jul 05 00:45:29 UTC 2022","156","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Tue Jul 05 00:44:47 UTC 2022","Tue Jul 05 00:44:48 UTC 2022","421","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Tue Jul 05 00:45:03 UTC 2022","Tue Jul 05 00:45:03 UTC 2022","121","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Tue Jul 05 00:45:33 UTC 2022","Tue Jul 05 00:45:33 UTC 2022","120","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Tue Jul 05 00:44:43 UTC 2022","Tue Jul 05 00:44:44 UTC 2022","317","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Tue Jul 05 00:45:29 UTC 2022","Tue Jul 05 00:45:29 UTC 2022","128","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Tue Jul 05 00:44:46 UTC 2022","Tue Jul 05 00:44:46 UTC 2022","172","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Tue Jul 05 00:45:05 UTC 2022","Tue Jul 05 00:45:05 UTC 2022","428","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Tue Jul 05 00:45:22 UTC 2022","Tue Jul 05 00:45:22 UTC 2022","128","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Tue Jul 05 00:44:46 UTC 2022","Tue Jul 05 00:44:46 UTC 2022","130","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Tue Jul 05 00:45:17 UTC 2022","Tue Jul 05 00:45:18 UTC 2022","161","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Tue Jul 05 00:45:19 UTC 2022","Tue Jul 05 00:45:19 UTC 2022","201","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Tue Jul 05 00:44:43 UTC 2022","Tue Jul 05 00:44:43 UTC 2022","271","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Tue Jul 05 00:45:22 UTC 2022","Tue Jul 05 00:45:22 UTC 2022","379","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Tue Jul 05 00:45:24 UTC 2022","Tue Jul 05 00:45:25 UTC 2022","346","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Tue Jul 05 00:45:13 UTC 2022","Tue Jul 05 00:45:13 UTC 2022","131","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Tue Jul 05 00:45:15 UTC 2022","Tue Jul 05 00:45:15 UTC 2022","121","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Tue Jul 05 00:45:24 UTC 2022","Tue Jul 05 00:45:24 UTC 2022","174","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Tue Jul 05 00:44:41 UTC 2022","Tue Jul 05 00:44:42 UTC 2022","708","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Tue Jul 05 00:45:08 UTC 2022","Tue Jul 05 00:45:09 UTC 2022","345","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Tue Jul 05 00:45:32 UTC 2022","Tue Jul 05 00:45:32 UTC 2022","126","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Tue Jul 05 00:45:33 UTC 2022","Tue Jul 05 00:45:33 UTC 2022","123","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Tue Jul 05 00:45:34 UTC 2022","Tue Jul 05 00:45:34 UTC 2022","124","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Tue Jul 05 00:45:29 UTC 2022","Tue Jul 05 00:45:29 UTC 2022","132","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Tue Jul 05 00:45:33 UTC 2022","Tue Jul 05 00:45:33 UTC 2022","126","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Tue Jul 05 00:45:33 UTC 2022","Tue Jul 05 00:45:34 UTC 2022","121","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Tue Jul 05 00:45:33 UTC 2022","Tue Jul 05 00:45:33 UTC 2022","145","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Tue Jul 05 00:45:14 UTC 2022","Tue Jul 05 00:45:15 UTC 2022","122","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Tue Jul 05 00:44:45 UTC 2022","Tue Jul 05 00:44:45 UTC 2022","307","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Tue Jul 05 00:45:15 UTC 2022","Tue Jul 05 00:45:15 UTC 2022","115","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Tue Jul 05 00:45:14 UTC 2022","Tue Jul 05 00:45:14 UTC 2022","126","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Tue Jul 05 00:45:16 UTC 2022","Tue Jul 05 00:45:16 UTC 2022","266","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Tue Jul 05 00:45:07 UTC 2022","Tue Jul 05 00:45:07 UTC 2022","248","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Tue Jul 05 00:45:31 UTC 2022","Tue Jul 05 00:45:31 UTC 2022","432","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Tue Jul 05 00:45:29 UTC 2022","Tue Jul 05 00:45:29 UTC 2022","128","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Tue Jul 05 00:45:02 UTC 2022","Tue Jul 05 00:45:03 UTC 2022","203","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Tue Jul 05 00:45:34 UTC 2022","Tue Jul 05 00:45:34 UTC 2022","119","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Tue Jul 05 00:45:17 UTC 2022","Tue Jul 05 00:45:17 UTC 2022","131","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Tue Jul 05 00:44:42 UTC 2022","Tue Jul 05 00:44:42 UTC 2022","238","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Tue Jul 05 00:44:49 UTC 2022","Tue Jul 05 00:44:49 UTC 2022","153","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Tue Jul 05 00:45:13 UTC 2022","Tue Jul 05 00:45:13 UTC 2022","137","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Tue Jul 05 00:44:43 UTC 2022","Tue Jul 05 00:44:43 UTC 2022","584","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Tue Jul 05 00:45:14 UTC 2022","Tue Jul 05 00:45:14 UTC 2022","392","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Tue Jul 05 00:44:45 UTC 2022","Tue Jul 05 00:44:46 UTC 2022","125","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Tue Jul 05 00:45:23 UTC 2022","Tue Jul 05 00:45:24 UTC 2022","165","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Tue Jul 05 00:45:14 UTC 2022","Tue Jul 05 00:45:14 UTC 2022","166","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Tue Jul 05 00:45:35 UTC 2022","Tue Jul 05 00:45:36 UTC 2022","273","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Tue Jul 05 00:45:18 UTC 2022","Tue Jul 05 00:45:19 UTC 2022","482","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Tue Jul 05 00:45:27 UTC 2022","Tue Jul 05 00:45:27 UTC 2022","438","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Tue Jul 05 00:45:23 UTC 2022","Tue Jul 05 00:45:23 UTC 2022","209","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Tue Jul 05 00:44:42 UTC 2022","Tue Jul 05 00:44:43 UTC 2022","247","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Tue Jul 05 00:45:21 UTC 2022","Tue Jul 05 00:45:21 UTC 2022","459","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Tue Jul 05 00:45:23 UTC 2022","Tue Jul 05 00:45:23 UTC 2022","176","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Tue Jul 05 00:45:23 UTC 2022","Tue Jul 05 00:45:23 UTC 2022","137","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Tue Jul 05 00:45:18 UTC 2022","Tue Jul 05 00:45:18 UTC 2022","242","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Tue Jul 05 00:45:30 UTC 2022","Tue Jul 05 00:45:31 UTC 2022","318","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Tue Jul 05 00:45:24 UTC 2022","Tue Jul 05 00:45:24 UTC 2022","179","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Tue Jul 05 00:45:22 UTC 2022","Tue Jul 05 00:45:22 UTC 2022","401","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Tue Jul 05 00:44:47 UTC 2022","Tue Jul 05 00:44:47 UTC 2022","407","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Tue Jul 05 00:45:16 UTC 2022","Tue Jul 05 00:45:17 UTC 2022","406","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Tue Jul 05 00:44:44 UTC 2022","Tue Jul 05 00:44:44 UTC 2022","335","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Tue Jul 05 00:45:32 UTC 2022","Tue Jul 05 00:45:33 UTC 2022","129","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Tue Jul 05 00:44:45 UTC 2022","Tue Jul 05 00:44:45 UTC 2022","149","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Tue Jul 05 00:45:18 UTC 2022","Tue Jul 05 00:45:18 UTC 2022","283","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Tue Jul 05 00:45:33 UTC 2022","Tue Jul 05 00:45:33 UTC 2022","122","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Tue Jul 05 00:44:48 UTC 2022","Tue Jul 05 00:44:48 UTC 2022","424","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Tue Jul 05 00:44:41 UTC 2022","Tue Jul 05 00:44:41 UTC 2022","222","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Tue Jul 05 00:45:08 UTC 2022","Tue Jul 05 00:45:08 UTC 2022","562","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Tue Jul 05 00:45:06 UTC 2022","Tue Jul 05 00:45:06 UTC 2022","428","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Tue Jul 05 00:45:34 UTC 2022","Tue Jul 05 00:45:34 UTC 2022","131","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Tue Jul 05 00:45:05 UTC 2022","Tue Jul 05 00:45:06 UTC 2022","368","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Tue Jul 05 00:45:07 UTC 2022","Tue Jul 05 00:45:08 UTC 2022","252","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Tue Jul 05 00:45:31 UTC 2022","Tue Jul 05 00:45:31 UTC 2022","122","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Tue Jul 05 00:45:13 UTC 2022","Tue Jul 05 00:45:14 UTC 2022","248","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Tue Jul 05 00:44:42 UTC 2022","Tue Jul 05 00:44:42 UTC 2022","544","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Tue Jul 05 00:45:03 UTC 2022","Tue Jul 05 00:45:03 UTC 2022","286","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Tue Jul 05 00:44:46 UTC 2022","Tue Jul 05 00:44:46 UTC 2022","122","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Tue Jul 05 00:45:34 UTC 2022","Tue Jul 05 00:45:34 UTC 2022","122","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Tue Jul 05 00:45:24 UTC 2022","Tue Jul 05 00:45:24 UTC 2022","141","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Tue Jul 05 00:45:15 UTC 2022","Tue Jul 05 00:45:15 UTC 2022","124","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Tue Jul 05 00:44:48 UTC 2022","Tue Jul 05 00:44:49 UTC 2022","320","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Tue Jul 05 00:44:46 UTC 2022","Tue Jul 05 00:44:46 UTC 2022","310","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Tue Jul 05 00:45:18 UTC 2022","Tue Jul 05 00:45:18 UTC 2022","280","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Tue Jul 05 00:45:33 UTC 2022","Tue Jul 05 00:45:33 UTC 2022","120","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Tue Jul 05 00:44:45 UTC 2022","Tue Jul 05 00:44:45 UTC 2022","236","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Tue Jul 05 00:44:47 UTC 2022","Tue Jul 05 00:44:47 UTC 2022","362","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Tue Jul 05 00:45:34 UTC 2022","Tue Jul 05 00:45:34 UTC 2022","116","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Tue Jul 05 00:45:24 UTC 2022","Tue Jul 05 00:45:24 UTC 2022","138","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Tue Jul 05 00:45:19 UTC 2022","Tue Jul 05 00:45:20 UTC 2022","384","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Tue Jul 05 00:44:46 UTC 2022","Tue Jul 05 00:44:46 UTC 2022","148","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Tue Jul 05 00:45:15 UTC 2022","Tue Jul 05 00:45:15 UTC 2022","226","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Tue Jul 05 00:45:21 UTC 2022","Tue Jul 05 00:45:22 UTC 2022","367","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Tue Jul 05 00:45:25 UTC 2022","Tue Jul 05 00:45:25 UTC 2022","305","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
