"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 18 02:41:21 UTC 2022","Wed May 18 02:41:21 UTC 2022","115","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Wed May 18 02:40:48 UTC 2022","Wed May 18 02:40:48 UTC 2022","377","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Wed May 18 02:41:07 UTC 2022","Wed May 18 02:41:07 UTC 2022","308","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Wed May 18 02:41:30 UTC 2022","Wed May 18 02:41:30 UTC 2022","107","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Wed May 18 02:41:03 UTC 2022","Wed May 18 02:41:03 UTC 2022","728","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Wed May 18 02:41:31 UTC 2022","Wed May 18 02:41:31 UTC 2022","107","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Wed May 18 02:41:20 UTC 2022","Wed May 18 02:41:21 UTC 2022","383","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Wed May 18 02:41:27 UTC 2022","Wed May 18 02:41:27 UTC 2022","102","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Wed May 18 02:41:18 UTC 2022","Wed May 18 02:41:18 UTC 2022","226","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Wed May 18 02:40:42 UTC 2022","Wed May 18 02:40:42 UTC 2022","190","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Wed May 18 02:41:11 UTC 2022","Wed May 18 02:41:12 UTC 2022","1432","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Wed May 18 02:41:30 UTC 2022","Wed May 18 02:41:31 UTC 2022","101","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Wed May 18 02:41:06 UTC 2022","Wed May 18 02:41:07 UTC 2022","890","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Wed May 18 02:40:47 UTC 2022","Wed May 18 02:40:48 UTC 2022","318","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Wed May 18 02:41:27 UTC 2022","Wed May 18 02:41:27 UTC 2022","105","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Wed May 18 02:41:17 UTC 2022","Wed May 18 02:41:17 UTC 2022","443","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Wed May 18 02:41:28 UTC 2022","Wed May 18 02:41:29 UTC 2022","117","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Wed May 18 02:41:22 UTC 2022","Wed May 18 02:41:22 UTC 2022","127","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Wed May 18 02:41:30 UTC 2022","Wed May 18 02:41:30 UTC 2022","107","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Wed May 18 02:40:46 UTC 2022","Wed May 18 02:40:47 UTC 2022","120","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Wed May 18 02:41:31 UTC 2022","Wed May 18 02:41:31 UTC 2022","109","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Wed May 18 02:41:13 UTC 2022","Wed May 18 02:41:13 UTC 2022","351","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Wed May 18 02:40:47 UTC 2022","Wed May 18 02:40:47 UTC 2022","147","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Wed May 18 02:40:47 UTC 2022","Wed May 18 02:40:47 UTC 2022","120","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Wed May 18 02:41:31 UTC 2022","Wed May 18 02:41:31 UTC 2022","115","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Wed May 18 02:41:05 UTC 2022","Wed May 18 02:41:06 UTC 2022","427","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Wed May 18 02:40:44 UTC 2022","Wed May 18 02:40:45 UTC 2022","513","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Wed May 18 02:41:03 UTC 2022","Wed May 18 02:41:04 UTC 2022","588","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"skipped","Wed May 18 02:40:49 UTC 2022","Wed May 18 02:40:49 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Wed May 18 02:40:46 UTC 2022","Wed May 18 02:40:46 UTC 2022","246","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Wed May 18 02:41:22 UTC 2022","Wed May 18 02:41:22 UTC 2022","164","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Wed May 18 02:40:47 UTC 2022","Wed May 18 02:40:47 UTC 2022","108","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Wed May 18 02:40:45 UTC 2022","Wed May 18 02:40:45 UTC 2022","307","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Wed May 18 02:41:12 UTC 2022","Wed May 18 02:41:13 UTC 2022","250","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Wed May 18 02:41:08 UTC 2022","Wed May 18 02:41:08 UTC 2022","319","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Wed May 18 02:40:49 UTC 2022","Wed May 18 02:40:49 UTC 2022","380","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Wed May 18 02:41:14 UTC 2022","Wed May 18 02:41:14 UTC 2022","129","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Wed May 18 02:40:45 UTC 2022","Wed May 18 02:40:45 UTC 2022","308","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Wed May 18 02:41:16 UTC 2022","Wed May 18 02:41:16 UTC 2022","271","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Wed May 18 02:41:22 UTC 2022","Wed May 18 02:41:22 UTC 2022","166","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Wed May 18 02:41:15 UTC 2022","Wed May 18 02:41:15 UTC 2022","240","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Wed May 18 02:41:14 UTC 2022","Wed May 18 02:41:14 UTC 2022","102","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Wed May 18 02:41:15 UTC 2022","Wed May 18 02:41:16 UTC 2022","343","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Wed May 18 02:41:22 UTC 2022","Wed May 18 02:41:23 UTC 2022","311","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Wed May 18 02:41:05 UTC 2022","Wed May 18 02:41:05 UTC 2022","130","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Wed May 18 02:40:49 UTC 2022","Wed May 18 02:40:49 UTC 2022","284","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Wed May 18 02:41:12 UTC 2022","Wed May 18 02:41:12 UTC 2022","150","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Wed May 18 02:41:33 UTC 2022","Wed May 18 02:41:33 UTC 2022","222","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Wed May 18 02:41:31 UTC 2022","Wed May 18 02:41:31 UTC 2022","114","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Wed May 18 02:41:04 UTC 2022","Wed May 18 02:41:05 UTC 2022","350","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Wed May 18 02:41:17 UTC 2022","Wed May 18 02:41:17 UTC 2022","213","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Wed May 18 02:41:31 UTC 2022","Wed May 18 02:41:31 UTC 2022","113","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Wed May 18 02:40:45 UTC 2022","Wed May 18 02:40:46 UTC 2022","386","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Wed May 18 02:41:16 UTC 2022","Wed May 18 02:41:16 UTC 2022","338","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Wed May 18 02:41:13 UTC 2022","Wed May 18 02:41:14 UTC 2022","108","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Wed May 18 02:41:23 UTC 2022","Wed May 18 02:41:23 UTC 2022","306","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Wed May 18 02:41:25 UTC 2022","Wed May 18 02:41:26 UTC 2022","453","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Wed May 18 02:40:47 UTC 2022","Wed May 18 02:40:47 UTC 2022","110","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Wed May 18 02:41:22 UTC 2022","Wed May 18 02:41:22 UTC 2022","127","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Wed May 18 02:40:44 UTC 2022","Wed May 18 02:40:44 UTC 2022","215","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Wed May 18 02:41:19 UTC 2022","Wed May 18 02:41:19 UTC 2022","458","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Wed May 18 02:41:16 UTC 2022","Wed May 18 02:41:17 UTC 2022","300","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Wed May 18 02:40:49 UTC 2022","Wed May 18 02:40:49 UTC 2022","137","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Wed May 18 02:40:48 UTC 2022","Wed May 18 02:40:49 UTC 2022","385","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Wed May 18 02:41:27 UTC 2022","Wed May 18 02:41:27 UTC 2022","103","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Wed May 18 02:41:31 UTC 2022","Wed May 18 02:41:31 UTC 2022","111","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Wed May 18 02:41:30 UTC 2022","Wed May 18 02:41:30 UTC 2022","102","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Wed May 18 02:41:02 UTC 2022","Wed May 18 02:41:02 UTC 2022","215","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Wed May 18 02:41:29 UTC 2022","Wed May 18 02:41:29 UTC 2022","350","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Wed May 18 02:41:32 UTC 2022","Wed May 18 02:41:32 UTC 2022","135","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Wed May 18 02:40:45 UTC 2022","Wed May 18 02:40:45 UTC 2022","297","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Wed May 18 02:41:07 UTC 2022","Wed May 18 02:41:07 UTC 2022","239","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Wed May 18 02:41:27 UTC 2022","Wed May 18 02:41:27 UTC 2022","117","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Wed May 18 02:41:21 UTC 2022","Wed May 18 02:41:22 UTC 2022","130","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Wed May 18 02:40:49 UTC 2022","Wed May 18 02:40:49 UTC 2022","118","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Wed May 18 02:41:05 UTC 2022","Wed May 18 02:41:05 UTC 2022","371","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Wed May 18 02:41:28 UTC 2022","Wed May 18 02:41:28 UTC 2022","265","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Wed May 18 02:41:31 UTC 2022","Wed May 18 02:41:31 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Wed May 18 02:41:26 UTC 2022","Wed May 18 02:41:27 UTC 2022","338","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Wed May 18 02:41:32 UTC 2022","Wed May 18 02:41:32 UTC 2022","270","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Wed May 18 02:41:07 UTC 2022","Wed May 18 02:41:08 UTC 2022","483","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Wed May 18 02:41:12 UTC 2022","Wed May 18 02:41:12 UTC 2022","112","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Wed May 18 02:41:29 UTC 2022","Wed May 18 02:41:29 UTC 2022","107","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Wed May 18 02:40:46 UTC 2022","Wed May 18 02:40:46 UTC 2022","208","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Wed May 18 02:40:42 UTC 2022","Wed May 18 02:40:43 UTC 2022","631","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Wed May 18 02:41:16 UTC 2022","Wed May 18 02:41:16 UTC 2022","115","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Wed May 18 02:41:20 UTC 2022","Wed May 18 02:41:20 UTC 2022","331","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Wed May 18 02:41:20 UTC 2022","Wed May 18 02:41:20 UTC 2022","348","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Wed May 18 02:41:02 UTC 2022","Wed May 18 02:41:02 UTC 2022","144","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Wed May 18 02:40:44 UTC 2022","Wed May 18 02:40:44 UTC 2022","207","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Wed May 18 02:41:13 UTC 2022","Wed May 18 02:41:13 UTC 2022","189","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Wed May 18 02:41:31 UTC 2022","Wed May 18 02:41:31 UTC 2022","107","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Wed May 18 02:40:46 UTC 2022","Wed May 18 02:40:46 UTC 2022","123","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Wed May 18 02:41:04 UTC 2022","Wed May 18 02:41:04 UTC 2022","367","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Wed May 18 02:40:47 UTC 2022","Wed May 18 02:40:47 UTC 2022","172","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Wed May 18 02:41:13 UTC 2022","Wed May 18 02:41:13 UTC 2022","118","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Wed May 18 02:41:31 UTC 2022","Wed May 18 02:41:32 UTC 2022","109","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Wed May 18 02:41:21 UTC 2022","Wed May 18 02:41:21 UTC 2022","114","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Wed May 18 02:40:43 UTC 2022","Wed May 18 02:40:44 UTC 2022","543","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Wed May 18 02:41:32 UTC 2022","Wed May 18 02:41:33 UTC 2022","205","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Wed May 18 02:41:16 UTC 2022","Wed May 18 02:41:16 UTC 2022","166","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Wed May 18 02:41:27 UTC 2022","Wed May 18 02:41:28 UTC 2022","227","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Wed May 18 02:41:22 UTC 2022","Wed May 18 02:41:22 UTC 2022","159","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Wed May 18 02:41:02 UTC 2022","Wed May 18 02:41:02 UTC 2022","111","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Wed May 18 02:40:47 UTC 2022","Wed May 18 02:40:47 UTC 2022","287","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
