"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 16 18:21:37 UTC 2022","Mon May 16 18:21:37 UTC 2022","108","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Mon May 16 18:21:14 UTC 2022","Mon May 16 18:21:14 UTC 2022","83","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Mon May 16 18:21:15 UTC 2022","Mon May 16 18:21:15 UTC 2022","81","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Mon May 16 18:21:35 UTC 2022","Mon May 16 18:21:35 UTC 2022","285","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Mon May 16 18:21:43 UTC 2022","Mon May 16 18:21:43 UTC 2022","78","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Mon May 16 18:21:44 UTC 2022","Mon May 16 18:21:44 UTC 2022","141","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Mon May 16 18:21:12 UTC 2022","Mon May 16 18:21:12 UTC 2022","196","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Mon May 16 18:21:13 UTC 2022","Mon May 16 18:21:13 UTC 2022","168","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Mon May 16 18:21:41 UTC 2022","Mon May 16 18:21:41 UTC 2022","185","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Mon May 16 18:21:14 UTC 2022","Mon May 16 18:21:14 UTC 2022","106","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Mon May 16 18:21:31 UTC 2022","Mon May 16 18:21:31 UTC 2022","94","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Mon May 16 18:21:25 UTC 2022","Mon May 16 18:21:25 UTC 2022","400","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon May 16 18:21:40 UTC 2022","Mon May 16 18:21:41 UTC 2022","73","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Mon May 16 18:21:26 UTC 2022","Mon May 16 18:21:26 UTC 2022","281","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Mon May 16 18:21:43 UTC 2022","Mon May 16 18:21:43 UTC 2022","78","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Mon May 16 18:21:32 UTC 2022","Mon May 16 18:21:32 UTC 2022","74","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Mon May 16 18:21:42 UTC 2022","Mon May 16 18:21:42 UTC 2022","259","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Mon May 16 18:21:43 UTC 2022","Mon May 16 18:21:43 UTC 2022","71","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Mon May 16 18:21:15 UTC 2022","Mon May 16 18:21:15 UTC 2022","251","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Mon May 16 18:21:41 UTC 2022","Mon May 16 18:21:42 UTC 2022","76","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Mon May 16 18:21:36 UTC 2022","Mon May 16 18:21:36 UTC 2022","251","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Mon May 16 18:21:14 UTC 2022","Mon May 16 18:21:15 UTC 2022","278","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Mon May 16 18:21:34 UTC 2022","Mon May 16 18:21:35 UTC 2022","222","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Mon May 16 18:21:26 UTC 2022","Mon May 16 18:21:26 UTC 2022","91","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Mon May 16 18:21:36 UTC 2022","Mon May 16 18:21:36 UTC 2022","235","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Mon May 16 18:21:44 UTC 2022","Mon May 16 18:21:44 UTC 2022","207","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Mon May 16 18:21:26 UTC 2022","Mon May 16 18:21:26 UTC 2022","241","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Mon May 16 18:21:14 UTC 2022","Mon May 16 18:21:14 UTC 2022","191","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Mon May 16 18:21:37 UTC 2022","Mon May 16 18:21:37 UTC 2022","85","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Mon May 16 18:21:24 UTC 2022","Mon May 16 18:21:24 UTC 2022","77","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Mon May 16 18:21:41 UTC 2022","Mon May 16 18:21:41 UTC 2022","76","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Mon May 16 18:21:13 UTC 2022","Mon May 16 18:21:13 UTC 2022","88","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Mon May 16 18:21:43 UTC 2022","Mon May 16 18:21:43 UTC 2022","72","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Mon May 16 18:21:43 UTC 2022","Mon May 16 18:21:43 UTC 2022","78","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Mon May 16 18:21:44 UTC 2022","Mon May 16 18:21:44 UTC 2022","142","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Mon May 16 18:21:11 UTC 2022","Mon May 16 18:21:11 UTC 2022","348","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon May 16 18:21:36 UTC 2022","Mon May 16 18:21:36 UTC 2022","75","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Mon May 16 18:21:14 UTC 2022","Mon May 16 18:21:14 UTC 2022","206","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Mon May 16 18:21:30 UTC 2022","Mon May 16 18:21:30 UTC 2022","562","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Mon May 16 18:21:25 UTC 2022","Mon May 16 18:21:25 UTC 2022","240","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Mon May 16 18:21:13 UTC 2022","Mon May 16 18:21:13 UTC 2022","143","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Mon May 16 18:21:27 UTC 2022","Mon May 16 18:21:28 UTC 2022","325","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Mon May 16 18:21:31 UTC 2022","Mon May 16 18:21:31 UTC 2022","184","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Mon May 16 18:21:32 UTC 2022","Mon May 16 18:21:32 UTC 2022","74","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Mon May 16 18:21:32 UTC 2022","Mon May 16 18:21:33 UTC 2022","173","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Mon May 16 18:21:40 UTC 2022","Mon May 16 18:21:40 UTC 2022","67","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Mon May 16 18:21:25 UTC 2022","Mon May 16 18:21:26 UTC 2022","251","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Mon May 16 18:21:42 UTC 2022","Mon May 16 18:21:42 UTC 2022","81","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Mon May 16 18:21:31 UTC 2022","Mon May 16 18:21:31 UTC 2022","235","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Mon May 16 18:21:31 UTC 2022","Mon May 16 18:21:31 UTC 2022","100","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Mon May 16 18:21:30 UTC 2022","Mon May 16 18:21:31 UTC 2022","502","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Mon May 16 18:21:43 UTC 2022","Mon May 16 18:21:43 UTC 2022","72","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Mon May 16 18:21:10 UTC 2022","Mon May 16 18:21:11 UTC 2022","460","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Mon May 16 18:21:42 UTC 2022","Mon May 16 18:21:43 UTC 2022","70","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Mon May 16 18:21:33 UTC 2022","Mon May 16 18:21:33 UTC 2022","234","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Mon May 16 18:21:37 UTC 2022","Mon May 16 18:21:37 UTC 2022","108","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Mon May 16 18:21:33 UTC 2022","Mon May 16 18:21:33 UTC 2022","98","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Mon May 16 18:21:33 UTC 2022","Mon May 16 18:21:34 UTC 2022","165","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Mon May 16 18:21:10 UTC 2022","Mon May 16 18:21:10 UTC 2022","134","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Mon May 16 18:21:34 UTC 2022","Mon May 16 18:21:34 UTC 2022","281","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Mon May 16 18:21:37 UTC 2022","Mon May 16 18:21:37 UTC 2022","127","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Mon May 16 18:21:37 UTC 2022","Mon May 16 18:21:38 UTC 2022","211","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"skipped","Mon May 16 18:21:15 UTC 2022","Mon May 16 18:21:15 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Mon May 16 18:21:37 UTC 2022","Mon May 16 18:21:37 UTC 2022","136","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Mon May 16 18:21:40 UTC 2022","Mon May 16 18:21:40 UTC 2022","70","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Mon May 16 18:21:27 UTC 2022","Mon May 16 18:21:27 UTC 2022","165","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Mon May 16 18:21:14 UTC 2022","Mon May 16 18:21:14 UTC 2022","75","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Mon May 16 18:21:37 UTC 2022","Mon May 16 18:21:37 UTC 2022","86","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Mon May 16 18:21:36 UTC 2022","Mon May 16 18:21:36 UTC 2022","235","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Mon May 16 18:21:24 UTC 2022","Mon May 16 18:21:24 UTC 2022","167","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Mon May 16 18:21:35 UTC 2022","Mon May 16 18:21:35 UTC 2022","280","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"skipped","Mon May 16 18:21:15 UTC 2022","Mon May 16 18:21:15 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Mon May 16 18:21:40 UTC 2022","Mon May 16 18:21:40 UTC 2022","68","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Mon May 16 18:21:37 UTC 2022","Mon May 16 18:21:37 UTC 2022","87","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Mon May 16 18:21:31 UTC 2022","Mon May 16 18:21:31 UTC 2022","101","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Mon May 16 18:21:41 UTC 2022","Mon May 16 18:21:41 UTC 2022","92","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Mon May 16 18:21:32 UTC 2022","Mon May 16 18:21:32 UTC 2022","69","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Mon May 16 18:21:43 UTC 2022","Mon May 16 18:21:43 UTC 2022","68","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Mon May 16 18:21:11 UTC 2022","Mon May 16 18:21:12 UTC 2022","153","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Mon May 16 18:21:15 UTC 2022","Mon May 16 18:21:15 UTC 2022","259","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Mon May 16 18:21:33 UTC 2022","Mon May 16 18:21:33 UTC 2022","96","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Mon May 16 18:21:14 UTC 2022","Mon May 16 18:21:14 UTC 2022","110","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Mon May 16 18:21:13 UTC 2022","Mon May 16 18:21:14 UTC 2022","76","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Mon May 16 18:21:12 UTC 2022","Mon May 16 18:21:13 UTC 2022","207","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Mon May 16 18:21:24 UTC 2022","Mon May 16 18:21:24 UTC 2022","106","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Mon May 16 18:21:33 UTC 2022","Mon May 16 18:21:33 UTC 2022","183","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Mon May 16 18:21:34 UTC 2022","Mon May 16 18:21:34 UTC 2022","130","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Mon May 16 18:21:12 UTC 2022","Mon May 16 18:21:12 UTC 2022","351","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Mon May 16 18:21:12 UTC 2022","Mon May 16 18:21:12 UTC 2022","151","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Mon May 16 18:21:43 UTC 2022","Mon May 16 18:21:43 UTC 2022","71","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Mon May 16 18:21:15 UTC 2022","Mon May 16 18:21:15 UTC 2022","190","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Mon May 16 18:21:36 UTC 2022","Mon May 16 18:21:37 UTC 2022","79","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Mon May 16 18:21:34 UTC 2022","Mon May 16 18:21:34 UTC 2022","131","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Mon May 16 18:21:43 UTC 2022","Mon May 16 18:21:43 UTC 2022","71","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Mon May 16 18:21:24 UTC 2022","Mon May 16 18:21:24 UTC 2022","126","","Orders API tests","","Orders API tests","can create an order","can create an order",""
