"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 10 22:59:44 UTC 2022","Fri Jun 10 22:59:44 UTC 2022","113","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Fri Jun 10 22:59:40 UTC 2022","Fri Jun 10 22:59:40 UTC 2022","102","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Fri Jun 10 22:59:03 UTC 2022","Fri Jun 10 22:59:04 UTC 2022","314","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Fri Jun 10 22:59:17 UTC 2022","Fri Jun 10 22:59:17 UTC 2022","144","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Fri Jun 10 22:59:45 UTC 2022","Fri Jun 10 22:59:45 UTC 2022","214","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Fri Jun 10 22:59:43 UTC 2022","Fri Jun 10 22:59:43 UTC 2022","107","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Fri Jun 10 22:59:29 UTC 2022","Fri Jun 10 22:59:30 UTC 2022","312","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Fri Jun 10 22:59:02 UTC 2022","Fri Jun 10 22:59:02 UTC 2022","108","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Fri Jun 10 22:59:30 UTC 2022","Fri Jun 10 22:59:30 UTC 2022","118","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Fri Jun 10 22:59:19 UTC 2022","Fri Jun 10 22:59:19 UTC 2022","327","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Fri Jun 10 22:59:20 UTC 2022","Fri Jun 10 22:59:20 UTC 2022","325","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Fri Jun 10 22:59:35 UTC 2022","Fri Jun 10 22:59:35 UTC 2022","124","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Fri Jun 10 22:59:26 UTC 2022","Fri Jun 10 22:59:27 UTC 2022","153","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Fri Jun 10 22:59:02 UTC 2022","Fri Jun 10 22:59:02 UTC 2022","257","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Fri Jun 10 22:58:58 UTC 2022","Fri Jun 10 22:58:59 UTC 2022","639","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Fri Jun 10 22:59:40 UTC 2022","Fri Jun 10 22:59:40 UTC 2022","101","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Fri Jun 10 22:59:43 UTC 2022","Fri Jun 10 22:59:43 UTC 2022","109","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Fri Jun 10 22:59:32 UTC 2022","Fri Jun 10 22:59:32 UTC 2022","310","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Fri Jun 10 22:59:02 UTC 2022","Fri Jun 10 22:59:02 UTC 2022","214","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Fri Jun 10 22:59:43 UTC 2022","Fri Jun 10 22:59:43 UTC 2022","112","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Fri Jun 10 22:59:05 UTC 2022","Fri Jun 10 22:59:05 UTC 2022","283","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Fri Jun 10 22:59:35 UTC 2022","Fri Jun 10 22:59:35 UTC 2022","121","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Fri Jun 10 22:59:40 UTC 2022","Fri Jun 10 22:59:40 UTC 2022","114","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Fri Jun 10 22:59:41 UTC 2022","Fri Jun 10 22:59:42 UTC 2022","343","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Fri Jun 10 22:59:21 UTC 2022","Fri Jun 10 22:59:22 UTC 2022","219","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Fri Jun 10 22:59:30 UTC 2022","Fri Jun 10 22:59:30 UTC 2022","320","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Fri Jun 10 22:59:22 UTC 2022","Fri Jun 10 22:59:22 UTC 2022","329","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Fri Jun 10 22:59:33 UTC 2022","Fri Jun 10 22:59:34 UTC 2022","331","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Fri Jun 10 22:59:02 UTC 2022","Fri Jun 10 22:59:02 UTC 2022","124","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Fri Jun 10 22:59:28 UTC 2022","Fri Jun 10 22:59:28 UTC 2022","108","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Fri Jun 10 22:59:30 UTC 2022","Fri Jun 10 22:59:30 UTC 2022","138","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Fri Jun 10 22:59:28 UTC 2022","Fri Jun 10 22:59:28 UTC 2022","108","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Fri Jun 10 22:59:28 UTC 2022","Fri Jun 10 22:59:29 UTC 2022","189","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Fri Jun 10 22:59:34 UTC 2022","Fri Jun 10 22:59:34 UTC 2022","312","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Fri Jun 10 22:59:20 UTC 2022","Fri Jun 10 22:59:20 UTC 2022","378","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Fri Jun 10 22:59:03 UTC 2022","Fri Jun 10 22:59:03 UTC 2022","278","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Fri Jun 10 22:59:21 UTC 2022","Fri Jun 10 22:59:21 UTC 2022","218","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Fri Jun 10 22:59:17 UTC 2022","Fri Jun 10 22:59:17 UTC 2022","107","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Fri Jun 10 22:59:27 UTC 2022","Fri Jun 10 22:59:27 UTC 2022","123","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Fri Jun 10 22:59:43 UTC 2022","Fri Jun 10 22:59:44 UTC 2022","109","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Fri Jun 10 22:59:18 UTC 2022","Fri Jun 10 22:59:18 UTC 2022","702","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Fri Jun 10 22:59:04 UTC 2022","Fri Jun 10 22:59:05 UTC 2022","384","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Fri Jun 10 22:59:43 UTC 2022","Fri Jun 10 22:59:43 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Fri Jun 10 22:59:00 UTC 2022","Fri Jun 10 22:59:01 UTC 2022","305","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Fri Jun 10 22:59:18 UTC 2022","Fri Jun 10 22:59:19 UTC 2022","601","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri Jun 10 22:59:19 UTC 2022","Fri Jun 10 22:59:20 UTC 2022","325","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Fri Jun 10 22:59:44 UTC 2022","Fri Jun 10 22:59:44 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Fri Jun 10 22:59:31 UTC 2022","Fri Jun 10 22:59:31 UTC 2022","231","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Fri Jun 10 22:59:35 UTC 2022","Fri Jun 10 22:59:36 UTC 2022","160","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Fri Jun 10 22:59:17 UTC 2022","Fri Jun 10 22:59:18 UTC 2022","238","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Fri Jun 10 22:59:28 UTC 2022","Fri Jun 10 22:59:28 UTC 2022","106","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Fri Jun 10 22:59:03 UTC 2022","Fri Jun 10 22:59:03 UTC 2022","169","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Fri Jun 10 22:59:34 UTC 2022","Fri Jun 10 22:59:35 UTC 2022","117","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Fri Jun 10 22:59:02 UTC 2022","Fri Jun 10 22:59:03 UTC 2022","115","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Fri Jun 10 22:59:38 UTC 2022","Fri Jun 10 22:59:38 UTC 2022","342","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Fri Jun 10 22:58:59 UTC 2022","Fri Jun 10 22:58:59 UTC 2022","499","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri Jun 10 22:59:01 UTC 2022","Fri Jun 10 22:59:01 UTC 2022","290","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Fri Jun 10 22:59:40 UTC 2022","Fri Jun 10 22:59:40 UTC 2022","109","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Fri Jun 10 22:59:27 UTC 2022","Fri Jun 10 22:59:27 UTC 2022","151","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Fri Jun 10 22:59:40 UTC 2022","Fri Jun 10 22:59:40 UTC 2022","136","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Fri Jun 10 22:59:35 UTC 2022","Fri Jun 10 22:59:35 UTC 2022","127","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Fri Jun 10 22:59:17 UTC 2022","Fri Jun 10 22:59:17 UTC 2022","167","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Fri Jun 10 22:59:01 UTC 2022","Fri Jun 10 22:59:01 UTC 2022","289","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Fri Jun 10 22:58:59 UTC 2022","Fri Jun 10 22:58:59 UTC 2022","222","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Fri Jun 10 22:59:27 UTC 2022","Fri Jun 10 22:59:27 UTC 2022","221","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Fri Jun 10 22:59:32 UTC 2022","Fri Jun 10 22:59:32 UTC 2022","165","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Fri Jun 10 22:59:39 UTC 2022","Fri Jun 10 22:59:40 UTC 2022","307","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Fri Jun 10 22:59:33 UTC 2022","Fri Jun 10 22:59:33 UTC 2022","365","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Fri Jun 10 22:59:36 UTC 2022","Fri Jun 10 22:59:36 UTC 2022","261","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Fri Jun 10 22:59:35 UTC 2022","Fri Jun 10 22:59:35 UTC 2022","121","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Fri Jun 10 22:59:43 UTC 2022","Fri Jun 10 22:59:43 UTC 2022","123","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"skipped","Fri Jun 10 22:59:05 UTC 2022","Fri Jun 10 22:59:05 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Fri Jun 10 22:59:05 UTC 2022","Fri Jun 10 22:59:05 UTC 2022","127","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Fri Jun 10 22:59:44 UTC 2022","Fri Jun 10 22:59:44 UTC 2022","156","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Fri Jun 10 22:59:40 UTC 2022","Fri Jun 10 22:59:40 UTC 2022","207","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Fri Jun 10 22:59:20 UTC 2022","Fri Jun 10 22:59:20 UTC 2022","129","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Fri Jun 10 22:59:41 UTC 2022","Fri Jun 10 22:59:41 UTC 2022","105","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Fri Jun 10 22:59:35 UTC 2022","Fri Jun 10 22:59:35 UTC 2022","179","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Fri Jun 10 22:59:28 UTC 2022","Fri Jun 10 22:59:28 UTC 2022","106","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Fri Jun 10 22:59:45 UTC 2022","Fri Jun 10 22:59:45 UTC 2022","214","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Fri Jun 10 22:59:22 UTC 2022","Fri Jun 10 22:59:22 UTC 2022","448","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Fri Jun 10 22:59:31 UTC 2022","Fri Jun 10 22:59:31 UTC 2022","385","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Fri Jun 10 22:59:34 UTC 2022","Fri Jun 10 22:59:34 UTC 2022","325","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Fri Jun 10 22:59:41 UTC 2022","Fri Jun 10 22:59:41 UTC 2022","105","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
