"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 27 16:09:31 UTC 2022","Fri May 27 16:09:32 UTC 2022","251","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Fri May 27 16:09:33 UTC 2022","Fri May 27 16:09:34 UTC 2022","182","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Fri May 27 16:09:19 UTC 2022","Fri May 27 16:09:19 UTC 2022","257","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Fri May 27 16:09:04 UTC 2022","Fri May 27 16:09:04 UTC 2022","339","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri May 27 16:09:20 UTC 2022","Fri May 27 16:09:20 UTC 2022","190","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Fri May 27 16:09:35 UTC 2022","Fri May 27 16:09:35 UTC 2022","72","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Fri May 27 16:09:35 UTC 2022","Fri May 27 16:09:36 UTC 2022","73","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Fri May 27 16:09:05 UTC 2022","Fri May 27 16:09:05 UTC 2022","194","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Fri May 27 16:09:36 UTC 2022","Fri May 27 16:09:36 UTC 2022","141","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Fri May 27 16:09:35 UTC 2022","Fri May 27 16:09:35 UTC 2022","75","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Fri May 27 16:09:35 UTC 2022","Fri May 27 16:09:35 UTC 2022","73","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"skipped","Fri May 27 16:09:08 UTC 2022","Fri May 27 16:09:08 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Fri May 27 16:09:29 UTC 2022","Fri May 27 16:09:29 UTC 2022","84","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Fri May 27 16:09:29 UTC 2022","Fri May 27 16:09:29 UTC 2022","72","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Fri May 27 16:09:29 UTC 2022","Fri May 27 16:09:30 UTC 2022","108","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Fri May 27 16:09:28 UTC 2022","Fri May 27 16:09:28 UTC 2022","219","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Fri May 27 16:09:18 UTC 2022","Fri May 27 16:09:19 UTC 2022","233","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Fri May 27 16:09:26 UTC 2022","Fri May 27 16:09:26 UTC 2022","268","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Fri May 27 16:09:30 UTC 2022","Fri May 27 16:09:30 UTC 2022","210","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Fri May 27 16:09:07 UTC 2022","Fri May 27 16:09:07 UTC 2022","100","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Fri May 27 16:09:35 UTC 2022","Fri May 27 16:09:35 UTC 2022","74","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Fri May 27 16:09:27 UTC 2022","Fri May 27 16:09:27 UTC 2022","116","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Fri May 27 16:09:20 UTC 2022","Fri May 27 16:09:20 UTC 2022","347","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Fri May 27 16:09:06 UTC 2022","Fri May 27 16:09:06 UTC 2022","144","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Fri May 27 16:09:23 UTC 2022","Fri May 27 16:09:24 UTC 2022","78","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Fri May 27 16:09:19 UTC 2022","Fri May 27 16:09:19 UTC 2022","488","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Fri May 27 16:09:23 UTC 2022","Fri May 27 16:09:23 UTC 2022","148","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Fri May 27 16:09:24 UTC 2022","Fri May 27 16:09:25 UTC 2022","142","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Fri May 27 16:09:19 UTC 2022","Fri May 27 16:09:19 UTC 2022","90","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Fri May 27 16:09:23 UTC 2022","Fri May 27 16:09:23 UTC 2022","91","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Fri May 27 16:09:29 UTC 2022","Fri May 27 16:09:29 UTC 2022","86","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Fri May 27 16:09:33 UTC 2022","Fri May 27 16:09:33 UTC 2022","70","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Fri May 27 16:09:26 UTC 2022","Fri May 27 16:09:26 UTC 2022","166","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Fri May 27 16:09:28 UTC 2022","Fri May 27 16:09:28 UTC 2022","263","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Fri May 27 16:09:05 UTC 2022","Fri May 27 16:09:05 UTC 2022","355","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Fri May 27 16:09:32 UTC 2022","Fri May 27 16:09:32 UTC 2022","227","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Fri May 27 16:09:04 UTC 2022","Fri May 27 16:09:04 UTC 2022","142","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Fri May 27 16:09:24 UTC 2022","Fri May 27 16:09:24 UTC 2022","69","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Fri May 27 16:09:35 UTC 2022","Fri May 27 16:09:35 UTC 2022","74","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Fri May 27 16:09:20 UTC 2022","Fri May 27 16:09:20 UTC 2022","212","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Fri May 27 16:09:29 UTC 2022","Fri May 27 16:09:29 UTC 2022","131","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Fri May 27 16:09:34 UTC 2022","Fri May 27 16:09:34 UTC 2022","232","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Fri May 27 16:09:17 UTC 2022","Fri May 27 16:09:18 UTC 2022","425","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri May 27 16:09:08 UTC 2022","Fri May 27 16:09:08 UTC 2022","80","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Fri May 27 16:09:29 UTC 2022","Fri May 27 16:09:29 UTC 2022","90","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Fri May 27 16:09:24 UTC 2022","Fri May 27 16:09:24 UTC 2022","78","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Fri May 27 16:09:23 UTC 2022","Fri May 27 16:09:23 UTC 2022","76","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Fri May 27 16:09:05 UTC 2022","Fri May 27 16:09:05 UTC 2022","225","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Fri May 27 16:09:19 UTC 2022","Fri May 27 16:09:20 UTC 2022","161","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Fri May 27 16:09:29 UTC 2022","Fri May 27 16:09:29 UTC 2022","81","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"skipped","Fri May 27 16:09:08 UTC 2022","Fri May 27 16:09:08 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Fri May 27 16:09:35 UTC 2022","Fri May 27 16:09:35 UTC 2022","77","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Fri May 27 16:09:08 UTC 2022","Fri May 27 16:09:08 UTC 2022","189","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Fri May 27 16:09:34 UTC 2022","Fri May 27 16:09:34 UTC 2022","70","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Fri May 27 16:09:22 UTC 2022","Fri May 27 16:09:23 UTC 2022","936","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Fri May 27 16:09:36 UTC 2022","Fri May 27 16:09:36 UTC 2022","155","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Fri May 27 16:09:27 UTC 2022","Fri May 27 16:09:27 UTC 2022","224","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Fri May 27 16:09:30 UTC 2022","Fri May 27 16:09:30 UTC 2022","173","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Fri May 27 16:09:24 UTC 2022","Fri May 27 16:09:24 UTC 2022","73","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Fri May 27 16:09:26 UTC 2022","Fri May 27 16:09:26 UTC 2022","96","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Fri May 27 16:09:03 UTC 2022","Fri May 27 16:09:03 UTC 2022","146","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Fri May 27 16:09:17 UTC 2022","Fri May 27 16:09:17 UTC 2022","490","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Fri May 27 16:09:30 UTC 2022","Fri May 27 16:09:30 UTC 2022","107","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Fri May 27 16:09:27 UTC 2022","Fri May 27 16:09:27 UTC 2022","262","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Fri May 27 16:09:35 UTC 2022","Fri May 27 16:09:35 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Fri May 27 16:09:17 UTC 2022","Fri May 27 16:09:17 UTC 2022","96","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Fri May 27 16:09:35 UTC 2022","Fri May 27 16:09:35 UTC 2022","72","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Fri May 27 16:09:04 UTC 2022","Fri May 27 16:09:04 UTC 2022","157","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Fri May 27 16:09:06 UTC 2022","Fri May 27 16:09:07 UTC 2022","80","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Fri May 27 16:09:28 UTC 2022","Fri May 27 16:09:28 UTC 2022","269","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Fri May 27 16:09:07 UTC 2022","Fri May 27 16:09:07 UTC 2022","186","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Fri May 27 16:09:36 UTC 2022","Fri May 27 16:09:36 UTC 2022","151","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Fri May 27 16:09:33 UTC 2022","Fri May 27 16:09:33 UTC 2022","68","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Fri May 27 16:09:16 UTC 2022","Fri May 27 16:09:17 UTC 2022","132","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Fri May 27 16:09:34 UTC 2022","Fri May 27 16:09:34 UTC 2022","74","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Fri May 27 16:09:08 UTC 2022","Fri May 27 16:09:08 UTC 2022","247","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Fri May 27 16:09:25 UTC 2022","Fri May 27 16:09:25 UTC 2022","144","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Fri May 27 16:09:03 UTC 2022","Fri May 27 16:09:04 UTC 2022","450","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Fri May 27 16:09:06 UTC 2022","Fri May 27 16:09:06 UTC 2022","85","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Fri May 27 16:09:36 UTC 2022","Fri May 27 16:09:36 UTC 2022","70","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Fri May 27 16:09:35 UTC 2022","Fri May 27 16:09:35 UTC 2022","73","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Fri May 27 16:09:35 UTC 2022","Fri May 27 16:09:35 UTC 2022","72","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Fri May 27 16:09:17 UTC 2022","Fri May 27 16:09:17 UTC 2022","82","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Fri May 27 16:09:06 UTC 2022","Fri May 27 16:09:06 UTC 2022","72","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Fri May 27 16:09:33 UTC 2022","Fri May 27 16:09:33 UTC 2022","139","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Fri May 27 16:09:33 UTC 2022","Fri May 27 16:09:33 UTC 2022","70","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Fri May 27 16:09:33 UTC 2022","Fri May 27 16:09:33 UTC 2022","71","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Fri May 27 16:09:24 UTC 2022","Fri May 27 16:09:24 UTC 2022","220","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Fri May 27 16:09:07 UTC 2022","Fri May 27 16:09:08 UTC 2022","276","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Fri May 27 16:09:36 UTC 2022","Fri May 27 16:09:36 UTC 2022","74","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Fri May 27 16:09:18 UTC 2022","Fri May 27 16:09:18 UTC 2022","233","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Fri May 27 16:09:06 UTC 2022","Fri May 27 16:09:06 UTC 2022","73","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Fri May 27 16:09:07 UTC 2022","Fri May 27 16:09:07 UTC 2022","108","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
