"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jul 04 02:31:52 UTC 2022","Mon Jul 04 02:31:52 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"skipped","Mon Jul 04 02:31:52 UTC 2022","Mon Jul 04 02:31:52 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Mon Jul 04 02:32:22 UTC 2022","Mon Jul 04 02:32:22 UTC 2022","96","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Mon Jul 04 02:32:09 UTC 2022","Mon Jul 04 02:32:09 UTC 2022","192","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Mon Jul 04 02:31:47 UTC 2022","Mon Jul 04 02:31:48 UTC 2022","396","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon Jul 04 02:32:16 UTC 2022","Mon Jul 04 02:32:16 UTC 2022","124","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Mon Jul 04 02:32:23 UTC 2022","Mon Jul 04 02:32:23 UTC 2022","82","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Mon Jul 04 02:32:16 UTC 2022","Mon Jul 04 02:32:16 UTC 2022","120","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Mon Jul 04 02:32:18 UTC 2022","Mon Jul 04 02:32:18 UTC 2022","270","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Mon Jul 04 02:32:09 UTC 2022","Mon Jul 04 02:32:09 UTC 2022","97","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Mon Jul 04 02:32:05 UTC 2022","Mon Jul 04 02:32:06 UTC 2022","241","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Mon Jul 04 02:32:13 UTC 2022","Mon Jul 04 02:32:13 UTC 2022","276","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Mon Jul 04 02:32:22 UTC 2022","Mon Jul 04 02:32:22 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Mon Jul 04 02:32:01 UTC 2022","Mon Jul 04 02:32:02 UTC 2022","116","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Mon Jul 04 02:32:12 UTC 2022","Mon Jul 04 02:32:12 UTC 2022","200","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Mon Jul 04 02:32:20 UTC 2022","Mon Jul 04 02:32:20 UTC 2022","87","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Mon Jul 04 02:32:02 UTC 2022","Mon Jul 04 02:32:03 UTC 2022","455","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon Jul 04 02:32:19 UTC 2022","Mon Jul 04 02:32:19 UTC 2022","80","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Mon Jul 04 02:31:52 UTC 2022","Mon Jul 04 02:31:52 UTC 2022","114","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Mon Jul 04 02:32:01 UTC 2022","Mon Jul 04 02:32:01 UTC 2022","90","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Mon Jul 04 02:32:22 UTC 2022","Mon Jul 04 02:32:22 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Mon Jul 04 02:31:47 UTC 2022","Mon Jul 04 02:31:47 UTC 2022","515","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Mon Jul 04 02:31:52 UTC 2022","Mon Jul 04 02:31:52 UTC 2022","217","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Mon Jul 04 02:32:15 UTC 2022","Mon Jul 04 02:32:16 UTC 2022","98","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Mon Jul 04 02:32:10 UTC 2022","Mon Jul 04 02:32:10 UTC 2022","85","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Mon Jul 04 02:32:11 UTC 2022","Mon Jul 04 02:32:11 UTC 2022","172","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Mon Jul 04 02:32:16 UTC 2022","Mon Jul 04 02:32:16 UTC 2022","101","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Mon Jul 04 02:32:22 UTC 2022","Mon Jul 04 02:32:22 UTC 2022","88","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Mon Jul 04 02:32:12 UTC 2022","Mon Jul 04 02:32:12 UTC 2022","176","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Mon Jul 04 02:32:02 UTC 2022","Mon Jul 04 02:32:02 UTC 2022","192","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Mon Jul 04 02:32:12 UTC 2022","Mon Jul 04 02:32:12 UTC 2022","143","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Mon Jul 04 02:32:16 UTC 2022","Mon Jul 04 02:32:16 UTC 2022","99","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Mon Jul 04 02:32:15 UTC 2022","Mon Jul 04 02:32:15 UTC 2022","86","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Mon Jul 04 02:32:09 UTC 2022","Mon Jul 04 02:32:09 UTC 2022","108","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Mon Jul 04 02:32:05 UTC 2022","Mon Jul 04 02:32:05 UTC 2022","190","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Mon Jul 04 02:31:51 UTC 2022","Mon Jul 04 02:31:51 UTC 2022","290","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Mon Jul 04 02:32:10 UTC 2022","Mon Jul 04 02:32:10 UTC 2022","87","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Mon Jul 04 02:32:20 UTC 2022","Mon Jul 04 02:32:20 UTC 2022","82","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Mon Jul 04 02:32:04 UTC 2022","Mon Jul 04 02:32:04 UTC 2022","310","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Mon Jul 04 02:32:22 UTC 2022","Mon Jul 04 02:32:22 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Mon Jul 04 02:32:04 UTC 2022","Mon Jul 04 02:32:05 UTC 2022","587","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Mon Jul 04 02:31:49 UTC 2022","Mon Jul 04 02:31:50 UTC 2022","304","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Mon Jul 04 02:32:01 UTC 2022","Mon Jul 04 02:32:01 UTC 2022","137","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Mon Jul 04 02:32:23 UTC 2022","Mon Jul 04 02:32:23 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Mon Jul 04 02:32:09 UTC 2022","Mon Jul 04 02:32:09 UTC 2022","101","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Mon Jul 04 02:32:03 UTC 2022","Mon Jul 04 02:32:04 UTC 2022","266","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Mon Jul 04 02:31:51 UTC 2022","Mon Jul 04 02:31:51 UTC 2022","139","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Mon Jul 04 02:31:51 UTC 2022","Mon Jul 04 02:31:52 UTC 2022","295","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Mon Jul 04 02:31:51 UTC 2022","Mon Jul 04 02:31:51 UTC 2022","119","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Mon Jul 04 02:32:14 UTC 2022","Mon Jul 04 02:32:14 UTC 2022","286","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Mon Jul 04 02:32:24 UTC 2022","Mon Jul 04 02:32:24 UTC 2022","187","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Mon Jul 04 02:32:10 UTC 2022","Mon Jul 04 02:32:11 UTC 2022","144","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Mon Jul 04 02:32:19 UTC 2022","Mon Jul 04 02:32:19 UTC 2022","93","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Mon Jul 04 02:31:50 UTC 2022","Mon Jul 04 02:31:50 UTC 2022","172","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Mon Jul 04 02:31:50 UTC 2022","Mon Jul 04 02:31:50 UTC 2022","95","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Mon Jul 04 02:31:48 UTC 2022","Mon Jul 04 02:31:48 UTC 2022","166","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Mon Jul 04 02:32:03 UTC 2022","Mon Jul 04 02:32:03 UTC 2022","266","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Mon Jul 04 02:32:14 UTC 2022","Mon Jul 04 02:32:15 UTC 2022","237","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Mon Jul 04 02:32:10 UTC 2022","Mon Jul 04 02:32:10 UTC 2022","82","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Mon Jul 04 02:32:16 UTC 2022","Mon Jul 04 02:32:16 UTC 2022","229","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Mon Jul 04 02:32:22 UTC 2022","Mon Jul 04 02:32:22 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Mon Jul 04 02:32:15 UTC 2022","Mon Jul 04 02:32:15 UTC 2022","240","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Mon Jul 04 02:32:11 UTC 2022","Mon Jul 04 02:32:11 UTC 2022","237","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Mon Jul 04 02:32:21 UTC 2022","Mon Jul 04 02:32:21 UTC 2022","274","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Mon Jul 04 02:31:50 UTC 2022","Mon Jul 04 02:31:50 UTC 2022","107","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Mon Jul 04 02:32:20 UTC 2022","Mon Jul 04 02:32:21 UTC 2022","199","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Mon Jul 04 02:31:47 UTC 2022","Mon Jul 04 02:31:47 UTC 2022","145","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Mon Jul 04 02:32:13 UTC 2022","Mon Jul 04 02:32:14 UTC 2022","300","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Mon Jul 04 02:32:22 UTC 2022","Mon Jul 04 02:32:22 UTC 2022","88","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Mon Jul 04 02:32:15 UTC 2022","Mon Jul 04 02:32:15 UTC 2022","141","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Mon Jul 04 02:32:13 UTC 2022","Mon Jul 04 02:32:13 UTC 2022","138","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Mon Jul 04 02:32:12 UTC 2022","Mon Jul 04 02:32:12 UTC 2022","112","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Mon Jul 04 02:31:48 UTC 2022","Mon Jul 04 02:31:48 UTC 2022","166","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Mon Jul 04 02:32:02 UTC 2022","Mon Jul 04 02:32:02 UTC 2022","560","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Mon Jul 04 02:31:52 UTC 2022","Mon Jul 04 02:31:52 UTC 2022","292","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Mon Jul 04 02:32:09 UTC 2022","Mon Jul 04 02:32:09 UTC 2022","92","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Mon Jul 04 02:31:49 UTC 2022","Mon Jul 04 02:31:49 UTC 2022","240","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Mon Jul 04 02:32:23 UTC 2022","Mon Jul 04 02:32:24 UTC 2022","196","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Mon Jul 04 02:32:12 UTC 2022","Mon Jul 04 02:32:12 UTC 2022","94","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Mon Jul 04 02:32:16 UTC 2022","Mon Jul 04 02:32:16 UTC 2022","106","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Mon Jul 04 02:32:15 UTC 2022","Mon Jul 04 02:32:15 UTC 2022","250","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
