"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 17 10:28:19 UTC 2022","Fri Jun 17 10:28:19 UTC 2022","128","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Fri Jun 17 10:29:03 UTC 2022","Fri Jun 17 10:29:03 UTC 2022","128","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Fri Jun 17 10:28:52 UTC 2022","Fri Jun 17 10:28:52 UTC 2022","231","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Fri Jun 17 10:28:53 UTC 2022","Fri Jun 17 10:28:54 UTC 2022","500","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Fri Jun 17 10:28:18 UTC 2022","Fri Jun 17 10:28:18 UTC 2022","423","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Fri Jun 17 10:28:37 UTC 2022","Fri Jun 17 10:28:38 UTC 2022","693","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri Jun 17 10:28:54 UTC 2022","Fri Jun 17 10:28:55 UTC 2022","469","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Fri Jun 17 10:28:21 UTC 2022","Fri Jun 17 10:28:21 UTC 2022","426","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Fri Jun 17 10:28:19 UTC 2022","Fri Jun 17 10:28:19 UTC 2022","123","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Fri Jun 17 10:28:38 UTC 2022","Fri Jun 17 10:28:39 UTC 2022","383","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Fri Jun 17 10:28:42 UTC 2022","Fri Jun 17 10:28:42 UTC 2022","346","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Fri Jun 17 10:28:57 UTC 2022","Fri Jun 17 10:28:57 UTC 2022","213","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Fri Jun 17 10:28:20 UTC 2022","Fri Jun 17 10:28:20 UTC 2022","169","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Fri Jun 17 10:28:41 UTC 2022","Fri Jun 17 10:28:41 UTC 2022","283","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Fri Jun 17 10:29:01 UTC 2022","Fri Jun 17 10:29:01 UTC 2022","438","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Fri Jun 17 10:28:20 UTC 2022","Fri Jun 17 10:28:20 UTC 2022","352","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Fri Jun 17 10:28:56 UTC 2022","Fri Jun 17 10:28:56 UTC 2022","461","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Fri Jun 17 10:28:17 UTC 2022","Fri Jun 17 10:28:17 UTC 2022","320","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Fri Jun 17 10:29:05 UTC 2022","Fri Jun 17 10:29:05 UTC 2022","147","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Fri Jun 17 10:28:57 UTC 2022","Fri Jun 17 10:28:57 UTC 2022","150","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Fri Jun 17 10:28:17 UTC 2022","Fri Jun 17 10:28:17 UTC 2022","330","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Fri Jun 17 10:28:39 UTC 2022","Fri Jun 17 10:28:39 UTC 2022","399","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Fri Jun 17 10:29:03 UTC 2022","Fri Jun 17 10:29:03 UTC 2022","126","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Fri Jun 17 10:29:07 UTC 2022","Fri Jun 17 10:29:07 UTC 2022","123","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Fri Jun 17 10:29:03 UTC 2022","Fri Jun 17 10:29:03 UTC 2022","122","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Fri Jun 17 10:28:46 UTC 2022","Fri Jun 17 10:28:47 UTC 2022","754","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Fri Jun 17 10:28:51 UTC 2022","Fri Jun 17 10:28:51 UTC 2022","162","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Fri Jun 17 10:28:57 UTC 2022","Fri Jun 17 10:28:58 UTC 2022","143","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Fri Jun 17 10:29:05 UTC 2022","Fri Jun 17 10:29:05 UTC 2022","123","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Fri Jun 17 10:28:51 UTC 2022","Fri Jun 17 10:28:51 UTC 2022","134","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Fri Jun 17 10:28:18 UTC 2022","Fri Jun 17 10:28:19 UTC 2022","260","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Fri Jun 17 10:28:48 UTC 2022","Fri Jun 17 10:28:49 UTC 2022","119","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Fri Jun 17 10:28:14 UTC 2022","Fri Jun 17 10:28:15 UTC 2022","732","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Fri Jun 17 10:28:18 UTC 2022","Fri Jun 17 10:28:18 UTC 2022","292","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Fri Jun 17 10:28:18 UTC 2022","Fri Jun 17 10:28:18 UTC 2022","138","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Fri Jun 17 10:29:07 UTC 2022","Fri Jun 17 10:29:07 UTC 2022","128","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Fri Jun 17 10:28:22 UTC 2022","Fri Jun 17 10:28:22 UTC 2022","133","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Fri Jun 17 10:28:16 UTC 2022","Fri Jun 17 10:28:16 UTC 2022","255","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Fri Jun 17 10:28:19 UTC 2022","Fri Jun 17 10:28:20 UTC 2022","186","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Fri Jun 17 10:28:20 UTC 2022","Fri Jun 17 10:28:21 UTC 2022","434","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Fri Jun 17 10:28:54 UTC 2022","Fri Jun 17 10:28:54 UTC 2022","444","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Fri Jun 17 10:28:22 UTC 2022","Fri Jun 17 10:28:22 UTC 2022","156","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Fri Jun 17 10:29:09 UTC 2022","Fri Jun 17 10:29:09 UTC 2022","245","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Fri Jun 17 10:29:08 UTC 2022","Fri Jun 17 10:29:08 UTC 2022","115","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Fri Jun 17 10:28:56 UTC 2022","Fri Jun 17 10:28:57 UTC 2022","142","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Fri Jun 17 10:28:53 UTC 2022","Fri Jun 17 10:28:53 UTC 2022","221","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Fri Jun 17 10:28:36 UTC 2022","Fri Jun 17 10:28:36 UTC 2022","212","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Fri Jun 17 10:28:47 UTC 2022","Fri Jun 17 10:28:47 UTC 2022","246","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Fri Jun 17 10:29:06 UTC 2022","Fri Jun 17 10:29:06 UTC 2022","128","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Fri Jun 17 10:28:36 UTC 2022","Fri Jun 17 10:28:37 UTC 2022","307","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Fri Jun 17 10:28:40 UTC 2022","Fri Jun 17 10:28:40 UTC 2022","428","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Fri Jun 17 10:29:06 UTC 2022","Fri Jun 17 10:29:07 UTC 2022","125","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Fri Jun 17 10:28:17 UTC 2022","Fri Jun 17 10:28:18 UTC 2022","321","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Fri Jun 17 10:28:50 UTC 2022","Fri Jun 17 10:28:51 UTC 2022","371","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Fri Jun 17 10:28:58 UTC 2022","Fri Jun 17 10:28:58 UTC 2022","184","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Fri Jun 17 10:29:04 UTC 2022","Fri Jun 17 10:29:05 UTC 2022","333","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Fri Jun 17 10:28:41 UTC 2022","Fri Jun 17 10:28:42 UTC 2022","534","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Fri Jun 17 10:28:41 UTC 2022","Fri Jun 17 10:28:41 UTC 2022","266","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Fri Jun 17 10:28:16 UTC 2022","Fri Jun 17 10:28:16 UTC 2022","251","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Fri Jun 17 10:28:55 UTC 2022","Fri Jun 17 10:28:55 UTC 2022","375","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Fri Jun 17 10:28:47 UTC 2022","Fri Jun 17 10:28:48 UTC 2022","159","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Fri Jun 17 10:28:16 UTC 2022","Fri Jun 17 10:28:17 UTC 2022","555","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Fri Jun 17 10:29:07 UTC 2022","Fri Jun 17 10:29:07 UTC 2022","130","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Fri Jun 17 10:29:09 UTC 2022","Fri Jun 17 10:29:09 UTC 2022","236","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Fri Jun 17 10:28:19 UTC 2022","Fri Jun 17 10:28:19 UTC 2022","310","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Fri Jun 17 10:28:15 UTC 2022","Fri Jun 17 10:28:15 UTC 2022","259","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Fri Jun 17 10:29:09 UTC 2022","Fri Jun 17 10:29:09 UTC 2022","307","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Fri Jun 17 10:28:48 UTC 2022","Fri Jun 17 10:28:48 UTC 2022","120","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Fri Jun 17 10:28:58 UTC 2022","Fri Jun 17 10:28:58 UTC 2022","353","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Fri Jun 17 10:28:50 UTC 2022","Fri Jun 17 10:28:50 UTC 2022","288","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Fri Jun 17 10:29:08 UTC 2022","Fri Jun 17 10:29:08 UTC 2022","120","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Fri Jun 17 10:29:07 UTC 2022","Fri Jun 17 10:29:07 UTC 2022","122","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Fri Jun 17 10:28:15 UTC 2022","Fri Jun 17 10:28:16 UTC 2022","559","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri Jun 17 10:28:36 UTC 2022","Fri Jun 17 10:28:36 UTC 2022","208","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"skipped","Fri Jun 17 10:28:22 UTC 2022","Fri Jun 17 10:28:22 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Fri Jun 17 10:28:53 UTC 2022","Fri Jun 17 10:28:53 UTC 2022","367","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Fri Jun 17 10:29:03 UTC 2022","Fri Jun 17 10:29:03 UTC 2022","243","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Fri Jun 17 10:28:50 UTC 2022","Fri Jun 17 10:28:50 UTC 2022","377","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Fri Jun 17 10:28:57 UTC 2022","Fri Jun 17 10:28:57 UTC 2022","149","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Fri Jun 17 10:29:06 UTC 2022","Fri Jun 17 10:29:06 UTC 2022","167","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Fri Jun 17 10:28:49 UTC 2022","Fri Jun 17 10:28:49 UTC 2022","236","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Fri Jun 17 10:29:08 UTC 2022","Fri Jun 17 10:29:08 UTC 2022","134","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Fri Jun 17 10:29:07 UTC 2022","Fri Jun 17 10:29:08 UTC 2022","127","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Fri Jun 17 10:28:45 UTC 2022","Fri Jun 17 10:28:46 UTC 2022","985","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Fri Jun 17 10:28:57 UTC 2022","Fri Jun 17 10:28:57 UTC 2022","178","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Fri Jun 17 10:28:19 UTC 2022","Fri Jun 17 10:28:19 UTC 2022","125","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Fri Jun 17 10:28:51 UTC 2022","Fri Jun 17 10:28:51 UTC 2022","288","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Fri Jun 17 10:28:21 UTC 2022","Fri Jun 17 10:28:22 UTC 2022","344","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Fri Jun 17 10:28:47 UTC 2022","Fri Jun 17 10:28:47 UTC 2022","162","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Fri Jun 17 10:28:39 UTC 2022","Fri Jun 17 10:28:40 UTC 2022","161","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Fri Jun 17 10:28:52 UTC 2022","Fri Jun 17 10:28:52 UTC 2022","458","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Fri Jun 17 10:28:14 UTC 2022","Fri Jun 17 10:28:14 UTC 2022","215","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Fri Jun 17 10:29:08 UTC 2022","Fri Jun 17 10:29:08 UTC 2022","120","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Fri Jun 17 10:29:05 UTC 2022","Fri Jun 17 10:29:05 UTC 2022","442","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Fri Jun 17 10:28:48 UTC 2022","Fri Jun 17 10:28:48 UTC 2022","409","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Fri Jun 17 10:28:47 UTC 2022","Fri Jun 17 10:28:47 UTC 2022","146","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
