"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 18 08:04:02 UTC 2022","Wed May 18 08:04:02 UTC 2022","75","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Wed May 18 08:04:04 UTC 2022","Wed May 18 08:04:04 UTC 2022","218","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Wed May 18 08:03:55 UTC 2022","Wed May 18 08:03:55 UTC 2022","229","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Wed May 18 08:04:01 UTC 2022","Wed May 18 08:04:01 UTC 2022","74","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Wed May 18 08:03:57 UTC 2022","Wed May 18 08:03:57 UTC 2022","116","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Wed May 18 08:03:53 UTC 2022","Wed May 18 08:03:53 UTC 2022","130","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Wed May 18 08:03:54 UTC 2022","Wed May 18 08:03:55 UTC 2022","306","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Wed May 18 08:03:54 UTC 2022","Wed May 18 08:03:54 UTC 2022","224","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Wed May 18 08:03:57 UTC 2022","Wed May 18 08:03:57 UTC 2022","91","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Wed May 18 08:03:53 UTC 2022","Wed May 18 08:03:53 UTC 2022","165","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Wed May 18 08:03:50 UTC 2022","Wed May 18 08:03:50 UTC 2022","159","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Wed May 18 08:03:31 UTC 2022","Wed May 18 08:03:31 UTC 2022","162","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Wed May 18 08:03:35 UTC 2022","Wed May 18 08:03:35 UTC 2022","87","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Wed May 18 08:04:03 UTC 2022","Wed May 18 08:04:03 UTC 2022","81","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Wed May 18 08:04:02 UTC 2022","Wed May 18 08:04:02 UTC 2022","76","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Wed May 18 08:03:31 UTC 2022","Wed May 18 08:03:32 UTC 2022","212","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Wed May 18 08:03:56 UTC 2022","Wed May 18 08:03:57 UTC 2022","98","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Wed May 18 08:03:54 UTC 2022","Wed May 18 08:03:54 UTC 2022","126","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Wed May 18 08:04:03 UTC 2022","Wed May 18 08:04:03 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Wed May 18 08:04:03 UTC 2022","Wed May 18 08:04:03 UTC 2022","76","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Wed May 18 08:03:33 UTC 2022","Wed May 18 08:03:33 UTC 2022","76","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Wed May 18 08:03:53 UTC 2022","Wed May 18 08:03:54 UTC 2022","279","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Wed May 18 08:03:29 UTC 2022","Wed May 18 08:03:30 UTC 2022","133","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Wed May 18 08:04:02 UTC 2022","Wed May 18 08:04:03 UTC 2022","77","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Wed May 18 08:04:00 UTC 2022","Wed May 18 08:04:00 UTC 2022","79","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Wed May 18 08:04:03 UTC 2022","Wed May 18 08:04:03 UTC 2022","75","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"skipped","Wed May 18 08:03:35 UTC 2022","Wed May 18 08:03:35 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Wed May 18 08:03:46 UTC 2022","Wed May 18 08:03:46 UTC 2022","532","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Wed May 18 08:03:49 UTC 2022","Wed May 18 08:03:50 UTC 2022","1141","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Wed May 18 08:04:00 UTC 2022","Wed May 18 08:04:00 UTC 2022","74","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Wed May 18 08:03:55 UTC 2022","Wed May 18 08:03:56 UTC 2022","238","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Wed May 18 08:04:01 UTC 2022","Wed May 18 08:04:02 UTC 2022","245","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Wed May 18 08:03:56 UTC 2022","Wed May 18 08:03:56 UTC 2022","78","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Wed May 18 08:03:33 UTC 2022","Wed May 18 08:03:33 UTC 2022","78","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Wed May 18 08:03:51 UTC 2022","Wed May 18 08:03:51 UTC 2022","74","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Wed May 18 08:04:00 UTC 2022","Wed May 18 08:04:00 UTC 2022","79","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Wed May 18 08:03:45 UTC 2022","Wed May 18 08:03:45 UTC 2022","240","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Wed May 18 08:03:44 UTC 2022","Wed May 18 08:03:44 UTC 2022","521","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Wed May 18 08:03:33 UTC 2022","Wed May 18 08:03:33 UTC 2022","110","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Wed May 18 08:03:34 UTC 2022","Wed May 18 08:03:35 UTC 2022","204","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Wed May 18 08:03:32 UTC 2022","Wed May 18 08:03:32 UTC 2022","213","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Wed May 18 08:03:55 UTC 2022","Wed May 18 08:03:55 UTC 2022","277","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Wed May 18 08:03:33 UTC 2022","Wed May 18 08:03:33 UTC 2022","190","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Wed May 18 08:03:53 UTC 2022","Wed May 18 08:03:53 UTC 2022","81","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Wed May 18 08:03:33 UTC 2022","Wed May 18 08:03:33 UTC 2022","113","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Wed May 18 08:03:43 UTC 2022","Wed May 18 08:03:44 UTC 2022","171","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Wed May 18 08:03:30 UTC 2022","Wed May 18 08:03:30 UTC 2022","465","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Wed May 18 08:03:33 UTC 2022","Wed May 18 08:03:34 UTC 2022","237","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Wed May 18 08:03:59 UTC 2022","Wed May 18 08:03:59 UTC 2022","261","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Wed May 18 08:03:57 UTC 2022","Wed May 18 08:03:57 UTC 2022","89","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Wed May 18 08:03:32 UTC 2022","Wed May 18 08:03:32 UTC 2022","267","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Wed May 18 08:03:51 UTC 2022","Wed May 18 08:03:51 UTC 2022","75","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Wed May 18 08:03:31 UTC 2022","Wed May 18 08:03:31 UTC 2022","232","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Wed May 18 08:03:53 UTC 2022","Wed May 18 08:03:53 UTC 2022","181","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Wed May 18 08:03:52 UTC 2022","Wed May 18 08:03:52 UTC 2022","173","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Wed May 18 08:03:46 UTC 2022","Wed May 18 08:03:47 UTC 2022","164","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Wed May 18 08:03:53 UTC 2022","Wed May 18 08:03:53 UTC 2022","100","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Wed May 18 08:03:57 UTC 2022","Wed May 18 08:03:58 UTC 2022","189","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Wed May 18 08:03:30 UTC 2022","Wed May 18 08:03:30 UTC 2022","157","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Wed May 18 08:03:45 UTC 2022","Wed May 18 08:03:45 UTC 2022","243","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Wed May 18 08:03:45 UTC 2022","Wed May 18 08:03:45 UTC 2022","96","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Wed May 18 08:03:52 UTC 2022","Wed May 18 08:03:52 UTC 2022","253","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Wed May 18 08:04:00 UTC 2022","Wed May 18 08:04:00 UTC 2022","225","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Wed May 18 08:03:50 UTC 2022","Wed May 18 08:03:51 UTC 2022","99","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
