"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jun 03 17:34:58 UTC 2022","Fri Jun 03 17:34:58 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Fri Jun 03 17:34:58 UTC 2022","Fri Jun 03 17:34:58 UTC 2022","112","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Fri Jun 03 17:35:22 UTC 2022","Fri Jun 03 17:35:22 UTC 2022","271","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Fri Jun 03 17:35:19 UTC 2022","Fri Jun 03 17:35:19 UTC 2022","274","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Fri Jun 03 17:35:31 UTC 2022","Fri Jun 03 17:35:32 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Fri Jun 03 17:35:08 UTC 2022","Fri Jun 03 17:35:08 UTC 2022","129","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Fri Jun 03 17:35:32 UTC 2022","Fri Jun 03 17:35:32 UTC 2022","180","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Fri Jun 03 17:35:31 UTC 2022","Fri Jun 03 17:35:31 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Fri Jun 03 17:35:08 UTC 2022","Fri Jun 03 17:35:09 UTC 2022","665","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Fri Jun 03 17:35:09 UTC 2022","Fri Jun 03 17:35:10 UTC 2022","519","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri Jun 03 17:35:19 UTC 2022","Fri Jun 03 17:35:20 UTC 2022","209","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Fri Jun 03 17:35:31 UTC 2022","Fri Jun 03 17:35:31 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Fri Jun 03 17:35:17 UTC 2022","Fri Jun 03 17:35:17 UTC 2022","90","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Fri Jun 03 17:35:23 UTC 2022","Fri Jun 03 17:35:23 UTC 2022","164","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Fri Jun 03 17:35:18 UTC 2022","Fri Jun 03 17:35:19 UTC 2022","182","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Fri Jun 03 17:35:15 UTC 2022","Fri Jun 03 17:35:15 UTC 2022","409","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Fri Jun 03 17:34:55 UTC 2022","Fri Jun 03 17:34:56 UTC 2022","231","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Fri Jun 03 17:35:12 UTC 2022","Fri Jun 03 17:35:13 UTC 2022","292","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Fri Jun 03 17:34:56 UTC 2022","Fri Jun 03 17:34:57 UTC 2022","315","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Fri Jun 03 17:34:57 UTC 2022","Fri Jun 03 17:34:58 UTC 2022","101","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Fri Jun 03 17:35:24 UTC 2022","Fri Jun 03 17:35:24 UTC 2022","111","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Fri Jun 03 17:35:17 UTC 2022","Fri Jun 03 17:35:17 UTC 2022","95","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Fri Jun 03 17:35:17 UTC 2022","Fri Jun 03 17:35:17 UTC 2022","117","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Fri Jun 03 17:35:29 UTC 2022","Fri Jun 03 17:35:29 UTC 2022","94","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Fri Jun 03 17:34:51 UTC 2022","Fri Jun 03 17:34:51 UTC 2022","162","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Fri Jun 03 17:35:31 UTC 2022","Fri Jun 03 17:35:31 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Fri Jun 03 17:35:31 UTC 2022","Fri Jun 03 17:35:31 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"skipped","Fri Jun 03 17:34:58 UTC 2022","Fri Jun 03 17:34:58 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Fri Jun 03 17:34:56 UTC 2022","Fri Jun 03 17:34:56 UTC 2022","165","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Fri Jun 03 17:35:12 UTC 2022","Fri Jun 03 17:35:12 UTC 2022","388","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Fri Jun 03 17:34:52 UTC 2022","Fri Jun 03 17:34:53 UTC 2022","434","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Fri Jun 03 17:35:08 UTC 2022","Fri Jun 03 17:35:08 UTC 2022","249","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Fri Jun 03 17:35:29 UTC 2022","Fri Jun 03 17:35:29 UTC 2022","226","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Fri Jun 03 17:35:16 UTC 2022","Fri Jun 03 17:35:17 UTC 2022","189","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Fri Jun 03 17:35:11 UTC 2022","Fri Jun 03 17:35:12 UTC 2022","602","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Fri Jun 03 17:35:11 UTC 2022","Fri Jun 03 17:35:11 UTC 2022","119","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Fri Jun 03 17:35:20 UTC 2022","Fri Jun 03 17:35:20 UTC 2022","196","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Fri Jun 03 17:34:55 UTC 2022","Fri Jun 03 17:34:55 UTC 2022","101","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Fri Jun 03 17:35:19 UTC 2022","Fri Jun 03 17:35:19 UTC 2022","308","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Fri Jun 03 17:34:56 UTC 2022","Fri Jun 03 17:34:56 UTC 2022","254","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Fri Jun 03 17:35:23 UTC 2022","Fri Jun 03 17:35:23 UTC 2022","97","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Fri Jun 03 17:35:20 UTC 2022","Fri Jun 03 17:35:20 UTC 2022","327","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Fri Jun 03 17:35:28 UTC 2022","Fri Jun 03 17:35:28 UTC 2022","84","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Fri Jun 03 17:35:24 UTC 2022","Fri Jun 03 17:35:24 UTC 2022","133","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Fri Jun 03 17:35:12 UTC 2022","Fri Jun 03 17:35:12 UTC 2022","204","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Fri Jun 03 17:35:15 UTC 2022","Fri Jun 03 17:35:16 UTC 2022","880","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Fri Jun 03 17:35:19 UTC 2022","Fri Jun 03 17:35:19 UTC 2022","95","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Fri Jun 03 17:34:54 UTC 2022","Fri Jun 03 17:34:54 UTC 2022","256","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Fri Jun 03 17:34:55 UTC 2022","Fri Jun 03 17:34:55 UTC 2022","92","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Fri Jun 03 17:35:17 UTC 2022","Fri Jun 03 17:35:18 UTC 2022","88","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Fri Jun 03 17:34:54 UTC 2022","Fri Jun 03 17:34:55 UTC 2022","355","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Fri Jun 03 17:35:18 UTC 2022","Fri Jun 03 17:35:18 UTC 2022","175","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Fri Jun 03 17:35:28 UTC 2022","Fri Jun 03 17:35:28 UTC 2022","173","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Fri Jun 03 17:35:32 UTC 2022","Fri Jun 03 17:35:32 UTC 2022","186","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Fri Jun 03 17:34:56 UTC 2022","Fri Jun 03 17:34:56 UTC 2022","125","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Fri Jun 03 17:34:53 UTC 2022","Fri Jun 03 17:34:54 UTC 2022","287","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Fri Jun 03 17:35:31 UTC 2022","Fri Jun 03 17:35:31 UTC 2022","90","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Fri Jun 03 17:34:53 UTC 2022","Fri Jun 03 17:34:53 UTC 2022","184","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Fri Jun 03 17:34:55 UTC 2022","Fri Jun 03 17:34:55 UTC 2022","188","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
