"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 02 20:43:41 UTC 2022","Thu Jun 02 20:43:42 UTC 2022","859","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Thu Jun 02 20:43:52 UTC 2022","Thu Jun 02 20:43:52 UTC 2022","75","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Thu Jun 02 20:43:52 UTC 2022","Thu Jun 02 20:43:52 UTC 2022","81","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Thu Jun 02 20:43:47 UTC 2022","Thu Jun 02 20:43:47 UTC 2022","227","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Thu Jun 02 20:43:55 UTC 2022","Thu Jun 02 20:43:55 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Thu Jun 02 20:43:24 UTC 2022","Thu Jun 02 20:43:25 UTC 2022","149","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Thu Jun 02 20:43:36 UTC 2022","Thu Jun 02 20:43:36 UTC 2022","408","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu Jun 02 20:43:54 UTC 2022","Thu Jun 02 20:43:54 UTC 2022","75","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Thu Jun 02 20:43:48 UTC 2022","Thu Jun 02 20:43:48 UTC 2022","112","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Thu Jun 02 20:43:48 UTC 2022","Thu Jun 02 20:43:48 UTC 2022","84","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Thu Jun 02 20:43:49 UTC 2022","Thu Jun 02 20:43:49 UTC 2022","220","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Thu Jun 02 20:43:48 UTC 2022","Thu Jun 02 20:43:49 UTC 2022","116","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu Jun 02 20:43:46 UTC 2022","Thu Jun 02 20:43:46 UTC 2022","226","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Thu Jun 02 20:43:44 UTC 2022","Thu Jun 02 20:43:44 UTC 2022","103","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Thu Jun 02 20:43:25 UTC 2022","Thu Jun 02 20:43:25 UTC 2022","78","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"skipped","Thu Jun 02 20:43:27 UTC 2022","Thu Jun 02 20:43:27 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Thu Jun 02 20:43:53 UTC 2022","Thu Jun 02 20:43:53 UTC 2022","68","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Thu Jun 02 20:43:22 UTC 2022","Thu Jun 02 20:43:23 UTC 2022","364","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"skipped","Thu Jun 02 20:43:27 UTC 2022","Thu Jun 02 20:43:27 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Thu Jun 02 20:43:55 UTC 2022","Thu Jun 02 20:43:55 UTC 2022","75","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Thu Jun 02 20:43:44 UTC 2022","Thu Jun 02 20:43:44 UTC 2022","73","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Thu Jun 02 20:43:46 UTC 2022","Thu Jun 02 20:43:46 UTC 2022","324","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Thu Jun 02 20:43:52 UTC 2022","Thu Jun 02 20:43:52 UTC 2022","70","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Thu Jun 02 20:43:55 UTC 2022","Thu Jun 02 20:43:55 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Thu Jun 02 20:43:25 UTC 2022","Thu Jun 02 20:43:25 UTC 2022","117","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Thu Jun 02 20:43:42 UTC 2022","Thu Jun 02 20:43:42 UTC 2022","73","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Thu Jun 02 20:43:25 UTC 2022","Thu Jun 02 20:43:25 UTC 2022","83","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Thu Jun 02 20:43:23 UTC 2022","Thu Jun 02 20:43:23 UTC 2022","358","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Thu Jun 02 20:43:53 UTC 2022","Thu Jun 02 20:43:53 UTC 2022","224","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Thu Jun 02 20:43:38 UTC 2022","Thu Jun 02 20:43:39 UTC 2022","325","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Thu Jun 02 20:43:23 UTC 2022","Thu Jun 02 20:43:24 UTC 2022","211","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Thu Jun 02 20:43:47 UTC 2022","Thu Jun 02 20:43:47 UTC 2022","222","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Thu Jun 02 20:43:22 UTC 2022","Thu Jun 02 20:43:22 UTC 2022","161","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Thu Jun 02 20:43:54 UTC 2022","Thu Jun 02 20:43:54 UTC 2022","77","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Thu Jun 02 20:43:54 UTC 2022","Thu Jun 02 20:43:54 UTC 2022","77","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Thu Jun 02 20:43:23 UTC 2022","Thu Jun 02 20:43:23 UTC 2022","135","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Thu Jun 02 20:43:24 UTC 2022","Thu Jun 02 20:43:24 UTC 2022","173","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Thu Jun 02 20:43:54 UTC 2022","Thu Jun 02 20:43:54 UTC 2022","72","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Thu Jun 02 20:43:37 UTC 2022","Thu Jun 02 20:43:37 UTC 2022","248","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Thu Jun 02 20:43:22 UTC 2022","Thu Jun 02 20:43:22 UTC 2022","478","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Thu Jun 02 20:43:24 UTC 2022","Thu Jun 02 20:43:24 UTC 2022","264","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Thu Jun 02 20:43:48 UTC 2022","Thu Jun 02 20:43:48 UTC 2022","83","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Thu Jun 02 20:43:54 UTC 2022","Thu Jun 02 20:43:54 UTC 2022","76","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Thu Jun 02 20:43:42 UTC 2022","Thu Jun 02 20:43:42 UTC 2022","170","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Thu Jun 02 20:43:23 UTC 2022","Thu Jun 02 20:43:23 UTC 2022","160","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Thu Jun 02 20:43:35 UTC 2022","Thu Jun 02 20:43:36 UTC 2022","157","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Thu Jun 02 20:43:54 UTC 2022","Thu Jun 02 20:43:55 UTC 2022","71","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Thu Jun 02 20:43:54 UTC 2022","Thu Jun 02 20:43:54 UTC 2022","75","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Thu Jun 02 20:43:48 UTC 2022","Thu Jun 02 20:43:48 UTC 2022","85","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Thu Jun 02 20:43:36 UTC 2022","Thu Jun 02 20:43:36 UTC 2022","527","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Thu Jun 02 20:43:44 UTC 2022","Thu Jun 02 20:43:44 UTC 2022","243","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Thu Jun 02 20:43:48 UTC 2022","Thu Jun 02 20:43:48 UTC 2022","112","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Thu Jun 02 20:43:45 UTC 2022","Thu Jun 02 20:43:45 UTC 2022","137","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Thu Jun 02 20:43:42 UTC 2022","Thu Jun 02 20:43:42 UTC 2022","125","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Thu Jun 02 20:43:25 UTC 2022","Thu Jun 02 20:43:25 UTC 2022","193","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Thu Jun 02 20:43:55 UTC 2022","Thu Jun 02 20:43:55 UTC 2022","91","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Thu Jun 02 20:43:26 UTC 2022","Thu Jun 02 20:43:26 UTC 2022","269","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Thu Jun 02 20:43:53 UTC 2022","Thu Jun 02 20:43:53 UTC 2022","68","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Thu Jun 02 20:43:42 UTC 2022","Thu Jun 02 20:43:42 UTC 2022","151","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Thu Jun 02 20:43:26 UTC 2022","Thu Jun 02 20:43:26 UTC 2022","263","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Thu Jun 02 20:43:47 UTC 2022","Thu Jun 02 20:43:47 UTC 2022","290","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Thu Jun 02 20:43:35 UTC 2022","Thu Jun 02 20:43:35 UTC 2022","94","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu Jun 02 20:43:43 UTC 2022","Thu Jun 02 20:43:43 UTC 2022","74","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Thu Jun 02 20:43:37 UTC 2022","Thu Jun 02 20:43:37 UTC 2022","247","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Thu Jun 02 20:43:54 UTC 2022","Thu Jun 02 20:43:54 UTC 2022","84","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Thu Jun 02 20:43:24 UTC 2022","Thu Jun 02 20:43:24 UTC 2022","89","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Thu Jun 02 20:43:52 UTC 2022","Thu Jun 02 20:43:52 UTC 2022","78","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Thu Jun 02 20:43:53 UTC 2022","Thu Jun 02 20:43:53 UTC 2022","188","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Thu Jun 02 20:43:25 UTC 2022","Thu Jun 02 20:43:25 UTC 2022","78","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Thu Jun 02 20:43:43 UTC 2022","Thu Jun 02 20:43:43 UTC 2022","86","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Thu Jun 02 20:43:45 UTC 2022","Thu Jun 02 20:43:45 UTC 2022","191","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Thu Jun 02 20:43:25 UTC 2022","Thu Jun 02 20:43:25 UTC 2022","79","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Thu Jun 02 20:43:25 UTC 2022","Thu Jun 02 20:43:25 UTC 2022","243","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Thu Jun 02 20:43:54 UTC 2022","Thu Jun 02 20:43:54 UTC 2022","72","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Thu Jun 02 20:43:54 UTC 2022","Thu Jun 02 20:43:54 UTC 2022","74","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Thu Jun 02 20:43:44 UTC 2022","Thu Jun 02 20:43:45 UTC 2022","201","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Thu Jun 02 20:43:48 UTC 2022","Thu Jun 02 20:43:48 UTC 2022","88","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Thu Jun 02 20:43:48 UTC 2022","Thu Jun 02 20:43:48 UTC 2022","149","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Thu Jun 02 20:43:38 UTC 2022","Thu Jun 02 20:43:38 UTC 2022","165","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Thu Jun 02 20:43:24 UTC 2022","Thu Jun 02 20:43:24 UTC 2022","215","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Thu Jun 02 20:43:44 UTC 2022","Thu Jun 02 20:43:44 UTC 2022","136","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
