"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 16 07:09:40 UTC 2022","Thu Jun 16 07:09:40 UTC 2022","92","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Thu Jun 16 07:09:42 UTC 2022","Thu Jun 16 07:09:42 UTC 2022","91","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Thu Jun 16 07:09:59 UTC 2022","Thu Jun 16 07:09:59 UTC 2022","88","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Thu Jun 16 07:09:51 UTC 2022","Thu Jun 16 07:09:51 UTC 2022","140","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Thu Jun 16 07:10:11 UTC 2022","Thu Jun 16 07:10:11 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Thu Jun 16 07:09:41 UTC 2022","Thu Jun 16 07:09:41 UTC 2022","246","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Thu Jun 16 07:10:10 UTC 2022","Thu Jun 16 07:10:10 UTC 2022","271","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Thu Jun 16 07:10:12 UTC 2022","Thu Jun 16 07:10:12 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Thu Jun 16 07:09:59 UTC 2022","Thu Jun 16 07:09:59 UTC 2022","286","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Thu Jun 16 07:09:58 UTC 2022","Thu Jun 16 07:09:58 UTC 2022","672","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Thu Jun 16 07:10:09 UTC 2022","Thu Jun 16 07:10:09 UTC 2022","164","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Thu Jun 16 07:09:52 UTC 2022","Thu Jun 16 07:09:53 UTC 2022","264","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Thu Jun 16 07:09:42 UTC 2022","Thu Jun 16 07:09:42 UTC 2022","212","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Thu Jun 16 07:10:01 UTC 2022","Thu Jun 16 07:10:01 UTC 2022","111","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Thu Jun 16 07:10:05 UTC 2022","Thu Jun 16 07:10:05 UTC 2022","118","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Thu Jun 16 07:09:40 UTC 2022","Thu Jun 16 07:09:40 UTC 2022","169","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Thu Jun 16 07:09:54 UTC 2022","Thu Jun 16 07:09:54 UTC 2022","570","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Thu Jun 16 07:10:01 UTC 2022","Thu Jun 16 07:10:02 UTC 2022","170","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Thu Jun 16 07:10:03 UTC 2022","Thu Jun 16 07:10:03 UTC 2022","308","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Thu Jun 16 07:09:40 UTC 2022","Thu Jun 16 07:09:40 UTC 2022","88","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Thu Jun 16 07:09:39 UTC 2022","Thu Jun 16 07:09:39 UTC 2022","192","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Thu Jun 16 07:09:40 UTC 2022","Thu Jun 16 07:09:40 UTC 2022","88","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Thu Jun 16 07:10:13 UTC 2022","Thu Jun 16 07:10:13 UTC 2022","212","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Thu Jun 16 07:10:13 UTC 2022","Thu Jun 16 07:10:13 UTC 2022","171","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Thu Jun 16 07:10:06 UTC 2022","Thu Jun 16 07:10:06 UTC 2022","212","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Thu Jun 16 07:10:06 UTC 2022","Thu Jun 16 07:10:06 UTC 2022","233","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Thu Jun 16 07:10:00 UTC 2022","Thu Jun 16 07:10:01 UTC 2022","164","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Thu Jun 16 07:09:40 UTC 2022","Thu Jun 16 07:09:40 UTC 2022","138","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Thu Jun 16 07:10:09 UTC 2022","Thu Jun 16 07:10:09 UTC 2022","83","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Thu Jun 16 07:10:05 UTC 2022","Thu Jun 16 07:10:05 UTC 2022","142","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Thu Jun 16 07:10:09 UTC 2022","Thu Jun 16 07:10:09 UTC 2022","85","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Thu Jun 16 07:10:11 UTC 2022","Thu Jun 16 07:10:11 UTC 2022","95","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Thu Jun 16 07:10:05 UTC 2022","Thu Jun 16 07:10:05 UTC 2022","98","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Thu Jun 16 07:10:12 UTC 2022","Thu Jun 16 07:10:12 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Thu Jun 16 07:09:38 UTC 2022","Thu Jun 16 07:09:38 UTC 2022","177","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Thu Jun 16 07:09:51 UTC 2022","Thu Jun 16 07:09:52 UTC 2022","548","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Thu Jun 16 07:09:39 UTC 2022","Thu Jun 16 07:09:40 UTC 2022","98","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Thu Jun 16 07:10:04 UTC 2022","Thu Jun 16 07:10:05 UTC 2022","87","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Thu Jun 16 07:09:38 UTC 2022","Thu Jun 16 07:09:38 UTC 2022","219","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Thu Jun 16 07:09:55 UTC 2022","Thu Jun 16 07:09:55 UTC 2022","301","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Thu Jun 16 07:09:54 UTC 2022","Thu Jun 16 07:09:55 UTC 2022","197","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Thu Jun 16 07:10:04 UTC 2022","Thu Jun 16 07:10:04 UTC 2022","245","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Thu Jun 16 07:09:39 UTC 2022","Thu Jun 16 07:09:39 UTC 2022","227","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Thu Jun 16 07:09:39 UTC 2022","Thu Jun 16 07:09:39 UTC 2022","294","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Thu Jun 16 07:10:01 UTC 2022","Thu Jun 16 07:10:01 UTC 2022","253","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Thu Jun 16 07:09:59 UTC 2022","Thu Jun 16 07:09:59 UTC 2022","118","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Thu Jun 16 07:10:08 UTC 2022","Thu Jun 16 07:10:09 UTC 2022","250","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Thu Jun 16 07:09:42 UTC 2022","Thu Jun 16 07:09:42 UTC 2022","91","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Thu Jun 16 07:09:58 UTC 2022","Thu Jun 16 07:09:58 UTC 2022","97","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Thu Jun 16 07:10:10 UTC 2022","Thu Jun 16 07:10:10 UTC 2022","204","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Thu Jun 16 07:10:01 UTC 2022","Thu Jun 16 07:10:01 UTC 2022","239","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Thu Jun 16 07:10:11 UTC 2022","Thu Jun 16 07:10:12 UTC 2022","115","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Thu Jun 16 07:10:01 UTC 2022","Thu Jun 16 07:10:01 UTC 2022","109","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Thu Jun 16 07:10:00 UTC 2022","Thu Jun 16 07:10:00 UTC 2022","83","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Thu Jun 16 07:09:38 UTC 2022","Thu Jun 16 07:09:38 UTC 2022","408","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Thu Jun 16 07:10:03 UTC 2022","Thu Jun 16 07:10:04 UTC 2022","290","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Thu Jun 16 07:10:05 UTC 2022","Thu Jun 16 07:10:05 UTC 2022","97","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Thu Jun 16 07:09:53 UTC 2022","Thu Jun 16 07:09:53 UTC 2022","259","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Thu Jun 16 07:10:12 UTC 2022","Thu Jun 16 07:10:12 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Thu Jun 16 07:10:01 UTC 2022","Thu Jun 16 07:10:01 UTC 2022","198","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Thu Jun 16 07:10:10 UTC 2022","Thu Jun 16 07:10:10 UTC 2022","85","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Thu Jun 16 07:10:12 UTC 2022","Thu Jun 16 07:10:12 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Thu Jun 16 07:09:40 UTC 2022","Thu Jun 16 07:09:40 UTC 2022","212","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Thu Jun 16 07:10:09 UTC 2022","Thu Jun 16 07:10:09 UTC 2022","81","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Thu Jun 16 07:10:05 UTC 2022","Thu Jun 16 07:10:06 UTC 2022","119","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu Jun 16 07:09:53 UTC 2022","Thu Jun 16 07:09:53 UTC 2022","100","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Thu Jun 16 07:09:59 UTC 2022","Thu Jun 16 07:10:00 UTC 2022","85","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Thu Jun 16 07:09:41 UTC 2022","Thu Jun 16 07:09:41 UTC 2022","279","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Thu Jun 16 07:09:40 UTC 2022","Thu Jun 16 07:09:40 UTC 2022","88","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Thu Jun 16 07:09:51 UTC 2022","Thu Jun 16 07:09:51 UTC 2022","192","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Thu Jun 16 07:10:12 UTC 2022","Thu Jun 16 07:10:12 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Thu Jun 16 07:10:05 UTC 2022","Thu Jun 16 07:10:05 UTC 2022","93","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Thu Jun 16 07:10:09 UTC 2022","Thu Jun 16 07:10:09 UTC 2022","82","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Thu Jun 16 07:09:51 UTC 2022","Thu Jun 16 07:09:51 UTC 2022","88","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Thu Jun 16 07:09:36 UTC 2022","Thu Jun 16 07:09:37 UTC 2022","497","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Thu Jun 16 07:10:12 UTC 2022","Thu Jun 16 07:10:12 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Thu Jun 16 07:10:11 UTC 2022","Thu Jun 16 07:10:11 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Thu Jun 16 07:09:38 UTC 2022","Thu Jun 16 07:09:38 UTC 2022","168","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Thu Jun 16 07:10:09 UTC 2022","Thu Jun 16 07:10:09 UTC 2022","87","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Thu Jun 16 07:09:53 UTC 2022","Thu Jun 16 07:09:53 UTC 2022","268","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Thu Jun 16 07:09:55 UTC 2022","Thu Jun 16 07:09:55 UTC 2022","351","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Thu Jun 16 07:10:03 UTC 2022","Thu Jun 16 07:10:03 UTC 2022","324","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Thu Jun 16 07:09:41 UTC 2022","Thu Jun 16 07:09:42 UTC 2022","284","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Thu Jun 16 07:09:41 UTC 2022","Thu Jun 16 07:09:41 UTC 2022","280","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Thu Jun 16 07:10:12 UTC 2022","Thu Jun 16 07:10:12 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Thu Jun 16 07:10:12 UTC 2022","Thu Jun 16 07:10:12 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"skipped","Thu Jun 16 07:09:42 UTC 2022","Thu Jun 16 07:09:42 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Thu Jun 16 07:09:59 UTC 2022","Thu Jun 16 07:09:59 UTC 2022","83","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Thu Jun 16 07:10:06 UTC 2022","Thu Jun 16 07:10:06 UTC 2022","120","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Thu Jun 16 07:10:04 UTC 2022","Thu Jun 16 07:10:04 UTC 2022","242","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Thu Jun 16 07:10:03 UTC 2022","Thu Jun 16 07:10:03 UTC 2022","246","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Thu Jun 16 07:10:02 UTC 2022","Thu Jun 16 07:10:03 UTC 2022","132","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Thu Jun 16 07:10:02 UTC 2022","Thu Jun 16 07:10:02 UTC 2022","144","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Thu Jun 16 07:09:53 UTC 2022","Thu Jun 16 07:09:54 UTC 2022","292","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Thu Jun 16 07:09:38 UTC 2022","Thu Jun 16 07:09:39 UTC 2022","231","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
