"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 19 14:28:51 UTC 2022","Thu May 19 14:28:52 UTC 2022","621","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Thu May 19 14:29:24 UTC 2022","Thu May 19 14:29:24 UTC 2022","250","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Thu May 19 14:29:12 UTC 2022","Thu May 19 14:29:13 UTC 2022","587","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu May 19 14:29:34 UTC 2022","Thu May 19 14:29:34 UTC 2022","92","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Thu May 19 14:29:34 UTC 2022","Thu May 19 14:29:35 UTC 2022","106","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Thu May 19 14:29:28 UTC 2022","Thu May 19 14:29:28 UTC 2022","357","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Thu May 19 14:28:53 UTC 2022","Thu May 19 14:28:54 UTC 2022","280","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Thu May 19 14:29:19 UTC 2022","Thu May 19 14:29:20 UTC 2022","933","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Thu May 19 14:29:14 UTC 2022","Thu May 19 14:29:15 UTC 2022","746","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Thu May 19 14:28:52 UTC 2022","Thu May 19 14:28:53 UTC 2022","500","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu May 19 14:28:55 UTC 2022","Thu May 19 14:28:56 UTC 2022","109","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Thu May 19 14:29:28 UTC 2022","Thu May 19 14:29:29 UTC 2022","102","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Thu May 19 14:29:35 UTC 2022","Thu May 19 14:29:35 UTC 2022","118","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Thu May 19 14:29:30 UTC 2022","Thu May 19 14:29:30 UTC 2022","179","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Thu May 19 14:29:39 UTC 2022","Thu May 19 14:29:39 UTC 2022","208","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Thu May 19 14:28:56 UTC 2022","Thu May 19 14:28:57 UTC 2022","320","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Thu May 19 14:28:56 UTC 2022","Thu May 19 14:28:56 UTC 2022","149","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Thu May 19 14:29:37 UTC 2022","Thu May 19 14:29:37 UTC 2022","100","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Thu May 19 14:28:55 UTC 2022","Thu May 19 14:28:55 UTC 2022","115","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Thu May 19 14:29:11 UTC 2022","Thu May 19 14:29:11 UTC 2022","126","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Thu May 19 14:29:30 UTC 2022","Thu May 19 14:29:30 UTC 2022","123","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Thu May 19 14:29:36 UTC 2022","Thu May 19 14:29:36 UTC 2022","97","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Thu May 19 14:29:36 UTC 2022","Thu May 19 14:29:36 UTC 2022","366","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Thu May 19 14:29:38 UTC 2022","Thu May 19 14:29:38 UTC 2022","120","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Thu May 19 14:29:38 UTC 2022","Thu May 19 14:29:38 UTC 2022","101","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Thu May 19 14:28:58 UTC 2022","Thu May 19 14:28:58 UTC 2022","135","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Thu May 19 14:28:54 UTC 2022","Thu May 19 14:28:54 UTC 2022","293","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Thu May 19 14:28:53 UTC 2022","Thu May 19 14:28:53 UTC 2022","216","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Thu May 19 14:28:55 UTC 2022","Thu May 19 14:28:55 UTC 2022","255","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Thu May 19 14:29:21 UTC 2022","Thu May 19 14:29:21 UTC 2022","153","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Thu May 19 14:29:15 UTC 2022","Thu May 19 14:29:16 UTC 2022","444","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Thu May 19 14:29:36 UTC 2022","Thu May 19 14:29:36 UTC 2022","251","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Thu May 19 14:29:11 UTC 2022","Thu May 19 14:29:12 UTC 2022","703","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Thu May 19 14:29:38 UTC 2022","Thu May 19 14:29:38 UTC 2022","103","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Thu May 19 14:28:58 UTC 2022","Thu May 19 14:28:58 UTC 2022","271","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Thu May 19 14:29:38 UTC 2022","Thu May 19 14:29:38 UTC 2022","116","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Thu May 19 14:29:34 UTC 2022","Thu May 19 14:29:34 UTC 2022","330","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Thu May 19 14:29:11 UTC 2022","Thu May 19 14:29:11 UTC 2022","279","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Thu May 19 14:29:16 UTC 2022","Thu May 19 14:29:16 UTC 2022","337","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Thu May 19 14:29:39 UTC 2022","Thu May 19 14:29:40 UTC 2022","205","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Thu May 19 14:29:36 UTC 2022","Thu May 19 14:29:36 UTC 2022","98","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Thu May 19 14:29:37 UTC 2022","Thu May 19 14:29:37 UTC 2022","103","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Thu May 19 14:29:21 UTC 2022","Thu May 19 14:29:21 UTC 2022","126","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Thu May 19 14:28:56 UTC 2022","Thu May 19 14:28:56 UTC 2022","115","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Thu May 19 14:29:37 UTC 2022","Thu May 19 14:29:37 UTC 2022","99","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Thu May 19 14:29:29 UTC 2022","Thu May 19 14:29:29 UTC 2022","125","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Thu May 19 14:29:30 UTC 2022","Thu May 19 14:29:30 UTC 2022","166","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu May 19 14:29:24 UTC 2022","Thu May 19 14:29:24 UTC 2022","149","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Thu May 19 14:29:22 UTC 2022","Thu May 19 14:29:22 UTC 2022","86","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Thu May 19 14:28:54 UTC 2022","Thu May 19 14:28:54 UTC 2022","311","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Thu May 19 14:29:29 UTC 2022","Thu May 19 14:29:29 UTC 2022","126","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Thu May 19 14:29:22 UTC 2022","Thu May 19 14:29:22 UTC 2022","206","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Thu May 19 14:29:23 UTC 2022","Thu May 19 14:29:24 UTC 2022","356","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Thu May 19 14:29:25 UTC 2022","Thu May 19 14:29:25 UTC 2022","184","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Thu May 19 14:28:53 UTC 2022","Thu May 19 14:28:53 UTC 2022","488","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Thu May 19 14:28:54 UTC 2022","Thu May 19 14:28:55 UTC 2022","409","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Thu May 19 14:29:15 UTC 2022","Thu May 19 14:29:15 UTC 2022","270","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Thu May 19 14:29:30 UTC 2022","Thu May 19 14:29:30 UTC 2022","301","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Thu May 19 14:28:56 UTC 2022","Thu May 19 14:28:56 UTC 2022","134","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Thu May 19 14:29:20 UTC 2022","Thu May 19 14:29:20 UTC 2022","148","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Thu May 19 14:28:52 UTC 2022","Thu May 19 14:28:52 UTC 2022","230","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Thu May 19 14:29:38 UTC 2022","Thu May 19 14:29:38 UTC 2022","102","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Thu May 19 14:28:57 UTC 2022","Thu May 19 14:28:57 UTC 2022","365","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Thu May 19 14:29:14 UTC 2022","Thu May 19 14:29:14 UTC 2022","128","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Thu May 19 14:28:56 UTC 2022","Thu May 19 14:28:56 UTC 2022","166","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Thu May 19 14:29:38 UTC 2022","Thu May 19 14:29:39 UTC 2022","99","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Thu May 19 14:29:11 UTC 2022","Thu May 19 14:29:11 UTC 2022","204","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Thu May 19 14:29:15 UTC 2022","Thu May 19 14:29:15 UTC 2022","277","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Thu May 19 14:29:38 UTC 2022","Thu May 19 14:29:38 UTC 2022","106","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Thu May 19 14:29:13 UTC 2022","Thu May 19 14:29:14 UTC 2022","337","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Thu May 19 14:29:22 UTC 2022","Thu May 19 14:29:22 UTC 2022","99","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Thu May 19 14:29:34 UTC 2022","Thu May 19 14:29:34 UTC 2022","99","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Thu May 19 14:28:57 UTC 2022","Thu May 19 14:28:58 UTC 2022","384","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Thu May 19 14:29:27 UTC 2022","Thu May 19 14:29:28 UTC 2022","334","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Thu May 19 14:29:24 UTC 2022","Thu May 19 14:29:25 UTC 2022","271","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Thu May 19 14:29:38 UTC 2022","Thu May 19 14:29:38 UTC 2022","101","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Thu May 19 14:29:35 UTC 2022","Thu May 19 14:29:35 UTC 2022","202","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Thu May 19 14:29:39 UTC 2022","Thu May 19 14:29:39 UTC 2022","104","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Thu May 19 14:28:53 UTC 2022","Thu May 19 14:28:53 UTC 2022","209","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Thu May 19 14:28:56 UTC 2022","Thu May 19 14:28:56 UTC 2022","304","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Thu May 19 14:29:28 UTC 2022","Thu May 19 14:29:28 UTC 2022","369","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Thu May 19 14:28:57 UTC 2022","Thu May 19 14:28:57 UTC 2022","354","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Thu May 19 14:28:51 UTC 2022","Thu May 19 14:28:51 UTC 2022","195","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Thu May 19 14:29:29 UTC 2022","Thu May 19 14:29:30 UTC 2022","113","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Thu May 19 14:28:55 UTC 2022","Thu May 19 14:28:55 UTC 2022","203","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Thu May 19 14:29:27 UTC 2022","Thu May 19 14:29:27 UTC 2022","392","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Thu May 19 14:29:13 UTC 2022","Thu May 19 14:29:13 UTC 2022","329","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Thu May 19 14:29:23 UTC 2022","Thu May 19 14:29:23 UTC 2022","217","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Thu May 19 14:29:26 UTC 2022","Thu May 19 14:29:27 UTC 2022","420","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Thu May 19 14:29:25 UTC 2022","Thu May 19 14:29:25 UTC 2022","395","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Thu May 19 14:29:34 UTC 2022","Thu May 19 14:29:34 UTC 2022","94","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Thu May 19 14:29:32 UTC 2022","Thu May 19 14:29:33 UTC 2022","409","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Thu May 19 14:29:22 UTC 2022","Thu May 19 14:29:22 UTC 2022","95","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Thu May 19 14:29:13 UTC 2022","Thu May 19 14:29:13 UTC 2022","342","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Thu May 19 14:29:20 UTC 2022","Thu May 19 14:29:21 UTC 2022","217","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Thu May 19 14:29:27 UTC 2022","Thu May 19 14:29:27 UTC 2022","400","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Thu May 19 14:29:40 UTC 2022","Thu May 19 14:29:40 UTC 2022","198","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Thu May 19 14:29:29 UTC 2022","Thu May 19 14:29:29 UTC 2022","175","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Thu May 19 14:29:26 UTC 2022","Thu May 19 14:29:26 UTC 2022","320","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"skipped","Thu May 19 14:28:58 UTC 2022","Thu May 19 14:28:58 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Thu May 19 14:29:21 UTC 2022","Thu May 19 14:29:21 UTC 2022","361","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
