"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 16 13:14:33 UTC 2022","Mon May 16 13:14:34 UTC 2022","112","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Mon May 16 13:14:28 UTC 2022","Mon May 16 13:14:28 UTC 2022","295","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Mon May 16 13:14:36 UTC 2022","Mon May 16 13:14:36 UTC 2022","110","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Mon May 16 13:14:18 UTC 2022","Mon May 16 13:14:18 UTC 2022","138","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Mon May 16 13:14:32 UTC 2022","Mon May 16 13:14:32 UTC 2022","102","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Mon May 16 13:13:51 UTC 2022","Mon May 16 13:13:51 UTC 2022","128","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Mon May 16 13:13:46 UTC 2022","Mon May 16 13:13:47 UTC 2022","671","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Mon May 16 13:14:21 UTC 2022","Mon May 16 13:14:21 UTC 2022","164","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Mon May 16 13:14:36 UTC 2022","Mon May 16 13:14:36 UTC 2022","111","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Mon May 16 13:14:36 UTC 2022","Mon May 16 13:14:37 UTC 2022","110","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Mon May 16 13:14:33 UTC 2022","Mon May 16 13:14:33 UTC 2022","282","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Mon May 16 13:14:11 UTC 2022","Mon May 16 13:14:11 UTC 2022","251","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Mon May 16 13:14:10 UTC 2022","Mon May 16 13:14:10 UTC 2022","425","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Mon May 16 13:14:27 UTC 2022","Mon May 16 13:14:27 UTC 2022","129","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Mon May 16 13:14:35 UTC 2022","Mon May 16 13:14:35 UTC 2022","117","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Mon May 16 13:13:54 UTC 2022","Mon May 16 13:13:54 UTC 2022","116","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Mon May 16 13:14:17 UTC 2022","Mon May 16 13:14:18 UTC 2022","374","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Mon May 16 13:13:51 UTC 2022","Mon May 16 13:13:51 UTC 2022","119","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Mon May 16 13:13:51 UTC 2022","Mon May 16 13:13:51 UTC 2022","292","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Mon May 16 13:14:10 UTC 2022","Mon May 16 13:14:11 UTC 2022","754","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Mon May 16 13:14:21 UTC 2022","Mon May 16 13:14:21 UTC 2022","263","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Mon May 16 13:14:32 UTC 2022","Mon May 16 13:14:32 UTC 2022","107","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Mon May 16 13:14:36 UTC 2022","Mon May 16 13:14:36 UTC 2022","113","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Mon May 16 13:14:20 UTC 2022","Mon May 16 13:14:20 UTC 2022","409","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Mon May 16 13:14:23 UTC 2022","Mon May 16 13:14:24 UTC 2022","445","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Mon May 16 13:14:27 UTC 2022","Mon May 16 13:14:28 UTC 2022","322","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Mon May 16 13:14:36 UTC 2022","Mon May 16 13:14:36 UTC 2022","119","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"skipped","Mon May 16 13:13:54 UTC 2022","Mon May 16 13:13:54 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Mon May 16 13:13:52 UTC 2022","Mon May 16 13:13:52 UTC 2022","176","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Mon May 16 13:14:08 UTC 2022","Mon May 16 13:14:08 UTC 2022","613","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon May 16 13:13:48 UTC 2022","Mon May 16 13:13:48 UTC 2022","201","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Mon May 16 13:14:17 UTC 2022","Mon May 16 13:14:17 UTC 2022","308","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Mon May 16 13:13:50 UTC 2022","Mon May 16 13:13:51 UTC 2022","215","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Mon May 16 13:14:11 UTC 2022","Mon May 16 13:14:11 UTC 2022","253","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Mon May 16 13:14:26 UTC 2022","Mon May 16 13:14:26 UTC 2022","198","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Mon May 16 13:14:34 UTC 2022","Mon May 16 13:14:34 UTC 2022","342","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Mon May 16 13:13:47 UTC 2022","Mon May 16 13:13:47 UTC 2022","212","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Mon May 16 13:14:35 UTC 2022","Mon May 16 13:14:35 UTC 2022","103","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Mon May 16 13:14:21 UTC 2022","Mon May 16 13:14:21 UTC 2022","301","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Mon May 16 13:14:07 UTC 2022","Mon May 16 13:14:08 UTC 2022","735","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Mon May 16 13:13:49 UTC 2022","Mon May 16 13:13:49 UTC 2022","311","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Mon May 16 13:14:35 UTC 2022","Mon May 16 13:14:36 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Mon May 16 13:14:27 UTC 2022","Mon May 16 13:14:27 UTC 2022","127","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Mon May 16 13:13:53 UTC 2022","Mon May 16 13:13:54 UTC 2022","307","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Mon May 16 13:13:49 UTC 2022","Mon May 16 13:13:49 UTC 2022","272","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Mon May 16 13:14:26 UTC 2022","Mon May 16 13:14:26 UTC 2022","127","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Mon May 16 13:14:35 UTC 2022","Mon May 16 13:14:35 UTC 2022","107","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Mon May 16 13:14:25 UTC 2022","Mon May 16 13:14:25 UTC 2022","390","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Mon May 16 13:14:17 UTC 2022","Mon May 16 13:14:17 UTC 2022","173","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Mon May 16 13:14:07 UTC 2022","Mon May 16 13:14:07 UTC 2022","263","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Mon May 16 13:14:22 UTC 2022","Mon May 16 13:14:22 UTC 2022","436","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Mon May 16 13:14:32 UTC 2022","Mon May 16 13:14:32 UTC 2022","104","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Mon May 16 13:13:50 UTC 2022","Mon May 16 13:13:50 UTC 2022","390","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Mon May 16 13:14:06 UTC 2022","Mon May 16 13:14:07 UTC 2022","198","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Mon May 16 13:14:32 UTC 2022","Mon May 16 13:14:32 UTC 2022","242","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Mon May 16 13:14:07 UTC 2022","Mon May 16 13:14:07 UTC 2022","118","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Mon May 16 13:13:46 UTC 2022","Mon May 16 13:13:46 UTC 2022","186","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Mon May 16 13:14:24 UTC 2022","Mon May 16 13:14:25 UTC 2022","431","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Mon May 16 13:14:26 UTC 2022","Mon May 16 13:14:26 UTC 2022","108","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Mon May 16 13:14:17 UTC 2022","Mon May 16 13:14:17 UTC 2022","137","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Mon May 16 13:13:51 UTC 2022","Mon May 16 13:13:51 UTC 2022","107","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Mon May 16 13:14:09 UTC 2022","Mon May 16 13:14:10 UTC 2022","343","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Mon May 16 13:14:07 UTC 2022","Mon May 16 13:14:07 UTC 2022","158","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Mon May 16 13:14:37 UTC 2022","Mon May 16 13:14:37 UTC 2022","237","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Mon May 16 13:13:52 UTC 2022","Mon May 16 13:13:53 UTC 2022","396","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Mon May 16 13:14:23 UTC 2022","Mon May 16 13:14:23 UTC 2022","342","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Mon May 16 13:14:31 UTC 2022","Mon May 16 13:14:32 UTC 2022","305","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Mon May 16 13:14:27 UTC 2022","Mon May 16 13:14:27 UTC 2022","155","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Mon May 16 13:13:53 UTC 2022","Mon May 16 13:13:53 UTC 2022","380","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Mon May 16 13:14:24 UTC 2022","Mon May 16 13:14:24 UTC 2022","449","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Mon May 16 13:14:37 UTC 2022","Mon May 16 13:14:38 UTC 2022","247","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Mon May 16 13:14:18 UTC 2022","Mon May 16 13:14:18 UTC 2022","122","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Mon May 16 13:14:21 UTC 2022","Mon May 16 13:14:21 UTC 2022","120","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Mon May 16 13:14:16 UTC 2022","Mon May 16 13:14:17 UTC 2022","105","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Mon May 16 13:14:36 UTC 2022","Mon May 16 13:14:36 UTC 2022","118","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Mon May 16 13:14:36 UTC 2022","Mon May 16 13:14:36 UTC 2022","122","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Mon May 16 13:13:48 UTC 2022","Mon May 16 13:13:49 UTC 2022","526","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Mon May 16 13:14:12 UTC 2022","Mon May 16 13:14:12 UTC 2022","315","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Mon May 16 13:14:18 UTC 2022","Mon May 16 13:14:18 UTC 2022","106","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Mon May 16 13:14:17 UTC 2022","Mon May 16 13:14:17 UTC 2022","166","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Mon May 16 13:14:25 UTC 2022","Mon May 16 13:14:25 UTC 2022","398","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Mon May 16 13:14:34 UTC 2022","Mon May 16 13:14:34 UTC 2022","115","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Mon May 16 13:14:08 UTC 2022","Mon May 16 13:14:09 UTC 2022","356","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Mon May 16 13:14:20 UTC 2022","Mon May 16 13:14:20 UTC 2022","225","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Mon May 16 13:13:52 UTC 2022","Mon May 16 13:13:52 UTC 2022","414","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Mon May 16 13:14:32 UTC 2022","Mon May 16 13:14:32 UTC 2022","104","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Mon May 16 13:13:48 UTC 2022","Mon May 16 13:13:48 UTC 2022","197","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Mon May 16 13:14:18 UTC 2022","Mon May 16 13:14:18 UTC 2022","115","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Mon May 16 13:14:15 UTC 2022","Mon May 16 13:14:16 UTC 2022","1764","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Mon May 16 13:14:36 UTC 2022","Mon May 16 13:14:36 UTC 2022","102","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Mon May 16 13:14:35 UTC 2022","Mon May 16 13:14:35 UTC 2022","104","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Mon May 16 13:14:21 UTC 2022","Mon May 16 13:14:22 UTC 2022","222","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Mon May 16 13:14:35 UTC 2022","Mon May 16 13:14:35 UTC 2022","110","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Mon May 16 13:13:47 UTC 2022","Mon May 16 13:13:48 UTC 2022","519","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon May 16 13:13:49 UTC 2022","Mon May 16 13:13:50 UTC 2022","316","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Mon May 16 13:14:30 UTC 2022","Mon May 16 13:14:31 UTC 2022","428","","Orders API test","","Orders API test","can add complex order","can add complex order",""
