"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 22 19:28:59 UTC 2022","Wed Jun 22 19:29:00 UTC 2022","263","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Wed Jun 22 19:29:07 UTC 2022","Wed Jun 22 19:29:08 UTC 2022","101","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Wed Jun 22 19:28:31 UTC 2022","Wed Jun 22 19:28:32 UTC 2022","447","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Wed Jun 22 19:28:34 UTC 2022","Wed Jun 22 19:28:34 UTC 2022","95","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Wed Jun 22 19:28:56 UTC 2022","Wed Jun 22 19:28:56 UTC 2022","90","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Wed Jun 22 19:28:34 UTC 2022","Wed Jun 22 19:28:34 UTC 2022","209","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Wed Jun 22 19:28:35 UTC 2022","Wed Jun 22 19:28:35 UTC 2022","134","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Wed Jun 22 19:29:06 UTC 2022","Wed Jun 22 19:29:06 UTC 2022","90","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Wed Jun 22 19:28:34 UTC 2022","Wed Jun 22 19:28:34 UTC 2022","185","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Wed Jun 22 19:28:47 UTC 2022","Wed Jun 22 19:28:47 UTC 2022","129","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Wed Jun 22 19:29:00 UTC 2022","Wed Jun 22 19:29:00 UTC 2022","308","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Wed Jun 22 19:28:50 UTC 2022","Wed Jun 22 19:28:50 UTC 2022","197","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Wed Jun 22 19:28:33 UTC 2022","Wed Jun 22 19:28:34 UTC 2022","367","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Wed Jun 22 19:29:06 UTC 2022","Wed Jun 22 19:29:06 UTC 2022","96","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Wed Jun 22 19:29:09 UTC 2022","Wed Jun 22 19:29:09 UTC 2022","103","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Wed Jun 22 19:28:47 UTC 2022","Wed Jun 22 19:28:47 UTC 2022","209","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Wed Jun 22 19:28:36 UTC 2022","Wed Jun 22 19:28:36 UTC 2022","307","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Wed Jun 22 19:29:02 UTC 2022","Wed Jun 22 19:29:02 UTC 2022","112","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Wed Jun 22 19:28:36 UTC 2022","Wed Jun 22 19:28:36 UTC 2022","310","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Wed Jun 22 19:29:10 UTC 2022","Wed Jun 22 19:29:10 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Wed Jun 22 19:28:58 UTC 2022","Wed Jun 22 19:28:58 UTC 2022","146","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Wed Jun 22 19:29:02 UTC 2022","Wed Jun 22 19:29:03 UTC 2022","130","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Wed Jun 22 19:29:03 UTC 2022","Wed Jun 22 19:29:03 UTC 2022","137","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Wed Jun 22 19:29:10 UTC 2022","Wed Jun 22 19:29:10 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Wed Jun 22 19:29:01 UTC 2022","Wed Jun 22 19:29:01 UTC 2022","98","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Wed Jun 22 19:28:57 UTC 2022","Wed Jun 22 19:28:57 UTC 2022","270","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Wed Jun 22 19:28:56 UTC 2022","Wed Jun 22 19:28:56 UTC 2022","91","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Wed Jun 22 19:29:10 UTC 2022","Wed Jun 22 19:29:10 UTC 2022","105","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Wed Jun 22 19:28:33 UTC 2022","Wed Jun 22 19:28:33 UTC 2022","243","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Wed Jun 22 19:28:34 UTC 2022","Wed Jun 22 19:28:34 UTC 2022","96","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Wed Jun 22 19:28:30 UTC 2022","Wed Jun 22 19:28:31 UTC 2022","156","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Wed Jun 22 19:28:32 UTC 2022","Wed Jun 22 19:28:32 UTC 2022","184","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Wed Jun 22 19:28:34 UTC 2022","Wed Jun 22 19:28:35 UTC 2022","100","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Wed Jun 22 19:28:58 UTC 2022","Wed Jun 22 19:28:58 UTC 2022","197","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Wed Jun 22 19:28:59 UTC 2022","Wed Jun 22 19:28:59 UTC 2022","144","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Wed Jun 22 19:28:56 UTC 2022","Wed Jun 22 19:28:56 UTC 2022","90","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Wed Jun 22 19:28:58 UTC 2022","Wed Jun 22 19:28:58 UTC 2022","120","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Wed Jun 22 19:29:03 UTC 2022","Wed Jun 22 19:29:03 UTC 2022","272","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Wed Jun 22 19:29:09 UTC 2022","Wed Jun 22 19:29:09 UTC 2022","95","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Wed Jun 22 19:29:10 UTC 2022","Wed Jun 22 19:29:10 UTC 2022","97","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Wed Jun 22 19:28:46 UTC 2022","Wed Jun 22 19:28:47 UTC 2022","97","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Wed Jun 22 19:29:07 UTC 2022","Wed Jun 22 19:29:07 UTC 2022","190","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Wed Jun 22 19:28:49 UTC 2022","Wed Jun 22 19:28:49 UTC 2022","284","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Wed Jun 22 19:28:49 UTC 2022","Wed Jun 22 19:28:50 UTC 2022","617","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Wed Jun 22 19:28:32 UTC 2022","Wed Jun 22 19:28:33 UTC 2022","433","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Wed Jun 22 19:29:02 UTC 2022","Wed Jun 22 19:29:02 UTC 2022","109","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Wed Jun 22 19:29:06 UTC 2022","Wed Jun 22 19:29:07 UTC 2022","93","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Wed Jun 22 19:29:08 UTC 2022","Wed Jun 22 19:29:08 UTC 2022","299","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Wed Jun 22 19:29:09 UTC 2022","Wed Jun 22 19:29:09 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Wed Jun 22 19:28:47 UTC 2022","Wed Jun 22 19:28:48 UTC 2022","626","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Wed Jun 22 19:28:55 UTC 2022","Wed Jun 22 19:28:55 UTC 2022","99","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Wed Jun 22 19:29:00 UTC 2022","Wed Jun 22 19:29:00 UTC 2022","323","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Wed Jun 22 19:28:56 UTC 2022","Wed Jun 22 19:28:56 UTC 2022","95","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Wed Jun 22 19:28:53 UTC 2022","Wed Jun 22 19:28:54 UTC 2022","456","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Wed Jun 22 19:29:06 UTC 2022","Wed Jun 22 19:29:06 UTC 2022","90","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Wed Jun 22 19:29:01 UTC 2022","Wed Jun 22 19:29:01 UTC 2022","265","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Wed Jun 22 19:28:35 UTC 2022","Wed Jun 22 19:28:35 UTC 2022","229","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Wed Jun 22 19:28:50 UTC 2022","Wed Jun 22 19:28:51 UTC 2022","374","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Wed Jun 22 19:28:35 UTC 2022","Wed Jun 22 19:28:36 UTC 2022","343","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Wed Jun 22 19:28:34 UTC 2022","Wed Jun 22 19:28:34 UTC 2022","108","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Wed Jun 22 19:28:46 UTC 2022","Wed Jun 22 19:28:46 UTC 2022","150","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Wed Jun 22 19:29:09 UTC 2022","Wed Jun 22 19:29:09 UTC 2022","95","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Wed Jun 22 19:28:35 UTC 2022","Wed Jun 22 19:28:35 UTC 2022","129","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Wed Jun 22 19:29:09 UTC 2022","Wed Jun 22 19:29:09 UTC 2022","96","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Wed Jun 22 19:28:58 UTC 2022","Wed Jun 22 19:28:58 UTC 2022","210","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Wed Jun 22 19:28:49 UTC 2022","Wed Jun 22 19:28:49 UTC 2022","347","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Wed Jun 22 19:29:11 UTC 2022","Wed Jun 22 19:29:11 UTC 2022","185","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Wed Jun 22 19:29:03 UTC 2022","Wed Jun 22 19:29:03 UTC 2022","223","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Wed Jun 22 19:28:56 UTC 2022","Wed Jun 22 19:28:56 UTC 2022","163","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Wed Jun 22 19:29:05 UTC 2022","Wed Jun 22 19:29:05 UTC 2022","326","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Wed Jun 22 19:28:49 UTC 2022","Wed Jun 22 19:28:49 UTC 2022","114","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Wed Jun 22 19:28:48 UTC 2022","Wed Jun 22 19:28:49 UTC 2022","356","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Wed Jun 22 19:28:35 UTC 2022","Wed Jun 22 19:28:35 UTC 2022","256","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Wed Jun 22 19:29:09 UTC 2022","Wed Jun 22 19:29:09 UTC 2022","95","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Wed Jun 22 19:29:00 UTC 2022","Wed Jun 22 19:29:01 UTC 2022","301","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Wed Jun 22 19:28:50 UTC 2022","Wed Jun 22 19:28:50 UTC 2022","185","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Wed Jun 22 19:28:48 UTC 2022","Wed Jun 22 19:28:48 UTC 2022","538","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Wed Jun 22 19:29:02 UTC 2022","Wed Jun 22 19:29:02 UTC 2022","158","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Wed Jun 22 19:29:11 UTC 2022","Wed Jun 22 19:29:11 UTC 2022","187","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Wed Jun 22 19:28:58 UTC 2022","Wed Jun 22 19:28:59 UTC 2022","362","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Wed Jun 22 19:28:34 UTC 2022","Wed Jun 22 19:28:34 UTC 2022","95","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Wed Jun 22 19:28:58 UTC 2022","Wed Jun 22 19:28:58 UTC 2022","99","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Wed Jun 22 19:28:57 UTC 2022","Wed Jun 22 19:28:58 UTC 2022","289","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Wed Jun 22 19:28:33 UTC 2022","Wed Jun 22 19:28:33 UTC 2022","247","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Wed Jun 22 19:29:00 UTC 2022","Wed Jun 22 19:29:00 UTC 2022","316","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Wed Jun 22 19:28:33 UTC 2022","Wed Jun 22 19:28:33 UTC 2022","244","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Wed Jun 22 19:28:36 UTC 2022","Wed Jun 22 19:28:36 UTC 2022","234","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Wed Jun 22 19:29:01 UTC 2022","Wed Jun 22 19:29:01 UTC 2022","289","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Wed Jun 22 19:28:36 UTC 2022","Wed Jun 22 19:28:37 UTC 2022","102","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Wed Jun 22 19:29:09 UTC 2022","Wed Jun 22 19:29:09 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Wed Jun 22 19:29:10 UTC 2022","Wed Jun 22 19:29:10 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Wed Jun 22 19:28:54 UTC 2022","Wed Jun 22 19:28:55 UTC 2022","1035","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Wed Jun 22 19:29:02 UTC 2022","Wed Jun 22 19:29:02 UTC 2022","102","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Wed Jun 22 19:28:51 UTC 2022","Wed Jun 22 19:28:51 UTC 2022","260","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Wed Jun 22 19:28:55 UTC 2022","Wed Jun 22 19:28:56 UTC 2022","293","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"skipped","Wed Jun 22 19:28:37 UTC 2022","Wed Jun 22 19:28:37 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Wed Jun 22 19:28:48 UTC 2022","Wed Jun 22 19:28:48 UTC 2022","297","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
