"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 08 15:58:09 UTC 2022","Wed Jun 08 15:58:09 UTC 2022","109","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Wed Jun 08 15:58:15 UTC 2022","Wed Jun 08 15:58:15 UTC 2022","88","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Wed Jun 08 15:57:52 UTC 2022","Wed Jun 08 15:57:52 UTC 2022","424","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Wed Jun 08 15:58:26 UTC 2022","Wed Jun 08 15:58:26 UTC 2022","213","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"skipped","Wed Jun 08 15:57:57 UTC 2022","Wed Jun 08 15:57:57 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Wed Jun 08 15:58:19 UTC 2022","Wed Jun 08 15:58:19 UTC 2022","299","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Wed Jun 08 15:58:16 UTC 2022","Wed Jun 08 15:58:16 UTC 2022","253","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Wed Jun 08 15:58:08 UTC 2022","Wed Jun 08 15:58:08 UTC 2022","273","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Wed Jun 08 15:58:18 UTC 2022","Wed Jun 08 15:58:18 UTC 2022","244","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Wed Jun 08 15:58:29 UTC 2022","Wed Jun 08 15:58:29 UTC 2022","200","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Wed Jun 08 15:58:06 UTC 2022","Wed Jun 08 15:58:06 UTC 2022","91","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Wed Jun 08 15:57:55 UTC 2022","Wed Jun 08 15:57:55 UTC 2022","250","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Wed Jun 08 15:58:20 UTC 2022","Wed Jun 08 15:58:20 UTC 2022","247","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Wed Jun 08 15:58:15 UTC 2022","Wed Jun 08 15:58:15 UTC 2022","93","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Wed Jun 08 15:58:28 UTC 2022","Wed Jun 08 15:58:28 UTC 2022","99","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Wed Jun 08 15:57:51 UTC 2022","Wed Jun 08 15:57:52 UTC 2022","193","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Wed Jun 08 15:57:53 UTC 2022","Wed Jun 08 15:57:53 UTC 2022","236","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Wed Jun 08 15:58:13 UTC 2022","Wed Jun 08 15:58:14 UTC 2022","532","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Wed Jun 08 15:58:17 UTC 2022","Wed Jun 08 15:58:17 UTC 2022","115","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Wed Jun 08 15:57:51 UTC 2022","Wed Jun 08 15:57:51 UTC 2022","150","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Wed Jun 08 15:58:16 UTC 2022","Wed Jun 08 15:58:16 UTC 2022","148","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Wed Jun 08 15:57:55 UTC 2022","Wed Jun 08 15:57:56 UTC 2022","305","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Wed Jun 08 15:58:17 UTC 2022","Wed Jun 08 15:58:18 UTC 2022","315","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Wed Jun 08 15:58:21 UTC 2022","Wed Jun 08 15:58:22 UTC 2022","278","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Wed Jun 08 15:58:28 UTC 2022","Wed Jun 08 15:58:28 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Wed Jun 08 15:58:09 UTC 2022","Wed Jun 08 15:58:09 UTC 2022","365","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Wed Jun 08 15:57:53 UTC 2022","Wed Jun 08 15:57:54 UTC 2022","244","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Wed Jun 08 15:58:28 UTC 2022","Wed Jun 08 15:58:28 UTC 2022","111","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Wed Jun 08 15:58:08 UTC 2022","Wed Jun 08 15:58:09 UTC 2022","272","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Wed Jun 08 15:58:17 UTC 2022","Wed Jun 08 15:58:17 UTC 2022","96","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Wed Jun 08 15:58:27 UTC 2022","Wed Jun 08 15:58:27 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Wed Jun 08 15:58:28 UTC 2022","Wed Jun 08 15:58:28 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Wed Jun 08 15:57:51 UTC 2022","Wed Jun 08 15:57:51 UTC 2022","528","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Wed Jun 08 15:57:54 UTC 2022","Wed Jun 08 15:57:54 UTC 2022","187","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Wed Jun 08 15:58:28 UTC 2022","Wed Jun 08 15:58:28 UTC 2022","91","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Wed Jun 08 15:58:21 UTC 2022","Wed Jun 08 15:58:21 UTC 2022","104","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Wed Jun 08 15:58:21 UTC 2022","Wed Jun 08 15:58:21 UTC 2022","107","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Wed Jun 08 15:58:28 UTC 2022","Wed Jun 08 15:58:28 UTC 2022","91","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Wed Jun 08 15:57:56 UTC 2022","Wed Jun 08 15:57:56 UTC 2022","298","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Wed Jun 08 15:58:14 UTC 2022","Wed Jun 08 15:58:14 UTC 2022","118","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Wed Jun 08 15:58:07 UTC 2022","Wed Jun 08 15:58:08 UTC 2022","465","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Wed Jun 08 15:57:54 UTC 2022","Wed Jun 08 15:57:54 UTC 2022","98","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Wed Jun 08 15:58:29 UTC 2022","Wed Jun 08 15:58:29 UTC 2022","176","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Wed Jun 08 15:58:06 UTC 2022","Wed Jun 08 15:58:06 UTC 2022","141","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Wed Jun 08 15:58:28 UTC 2022","Wed Jun 08 15:58:28 UTC 2022","86","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Wed Jun 08 15:58:18 UTC 2022","Wed Jun 08 15:58:18 UTC 2022","183","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Wed Jun 08 15:58:27 UTC 2022","Wed Jun 08 15:58:27 UTC 2022","90","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Wed Jun 08 15:58:26 UTC 2022","Wed Jun 08 15:58:26 UTC 2022","87","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Wed Jun 08 15:58:20 UTC 2022","Wed Jun 08 15:58:20 UTC 2022","92","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Wed Jun 08 15:57:52 UTC 2022","Wed Jun 08 15:57:53 UTC 2022","424","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Wed Jun 08 15:58:20 UTC 2022","Wed Jun 08 15:58:20 UTC 2022","98","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Wed Jun 08 15:58:14 UTC 2022","Wed Jun 08 15:58:14 UTC 2022","111","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Wed Jun 08 15:58:08 UTC 2022","Wed Jun 08 15:58:08 UTC 2022","273","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Wed Jun 08 15:57:55 UTC 2022","Wed Jun 08 15:57:55 UTC 2022","102","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Wed Jun 08 15:58:24 UTC 2022","Wed Jun 08 15:58:25 UTC 2022","274","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Wed Jun 08 15:58:26 UTC 2022","Wed Jun 08 15:58:26 UTC 2022","90","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Wed Jun 08 15:58:19 UTC 2022","Wed Jun 08 15:58:19 UTC 2022","308","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Wed Jun 08 15:58:25 UTC 2022","Wed Jun 08 15:58:25 UTC 2022","170","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Wed Jun 08 15:58:14 UTC 2022","Wed Jun 08 15:58:14 UTC 2022","100","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Wed Jun 08 15:58:29 UTC 2022","Wed Jun 08 15:58:29 UTC 2022","177","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Wed Jun 08 15:58:15 UTC 2022","Wed Jun 08 15:58:16 UTC 2022","155","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Wed Jun 08 15:58:17 UTC 2022","Wed Jun 08 15:58:17 UTC 2022","194","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Wed Jun 08 15:58:25 UTC 2022","Wed Jun 08 15:58:25 UTC 2022","86","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Wed Jun 08 15:58:25 UTC 2022","Wed Jun 08 15:58:25 UTC 2022","85","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Wed Jun 08 15:58:27 UTC 2022","Wed Jun 08 15:58:27 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Wed Jun 08 15:58:28 UTC 2022","Wed Jun 08 15:58:28 UTC 2022","95","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Wed Jun 08 15:58:21 UTC 2022","Wed Jun 08 15:58:21 UTC 2022","130","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Wed Jun 08 15:58:10 UTC 2022","Wed Jun 08 15:58:10 UTC 2022","179","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Wed Jun 08 15:58:22 UTC 2022","Wed Jun 08 15:58:22 UTC 2022","209","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Wed Jun 08 15:58:19 UTC 2022","Wed Jun 08 15:58:20 UTC 2022","274","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Wed Jun 08 15:58:15 UTC 2022","Wed Jun 08 15:58:15 UTC 2022","93","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Wed Jun 08 15:57:55 UTC 2022","Wed Jun 08 15:57:55 UTC 2022","120","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Wed Jun 08 15:58:20 UTC 2022","Wed Jun 08 15:58:20 UTC 2022","269","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Wed Jun 08 15:58:07 UTC 2022","Wed Jun 08 15:58:07 UTC 2022","210","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Wed Jun 08 15:57:57 UTC 2022","Wed Jun 08 15:57:57 UTC 2022","99","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Wed Jun 08 15:58:27 UTC 2022","Wed Jun 08 15:58:27 UTC 2022","90","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Wed Jun 08 15:58:10 UTC 2022","Wed Jun 08 15:58:10 UTC 2022","363","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
