"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 16 14:58:03 UTC 2022","Thu Jun 16 14:58:03 UTC 2022","253","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Thu Jun 16 14:58:18 UTC 2022","Thu Jun 16 14:58:18 UTC 2022","87","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Thu Jun 16 14:58:10 UTC 2022","Thu Jun 16 14:58:10 UTC 2022","211","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Thu Jun 16 14:57:44 UTC 2022","Thu Jun 16 14:57:45 UTC 2022","178","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Thu Jun 16 14:58:14 UTC 2022","Thu Jun 16 14:58:14 UTC 2022","111","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Thu Jun 16 14:58:21 UTC 2022","Thu Jun 16 14:58:21 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Thu Jun 16 14:58:13 UTC 2022","Thu Jun 16 14:58:13 UTC 2022","92","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Thu Jun 16 14:58:21 UTC 2022","Thu Jun 16 14:58:21 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Thu Jun 16 14:58:14 UTC 2022","Thu Jun 16 14:58:14 UTC 2022","105","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Thu Jun 16 14:58:02 UTC 2022","Thu Jun 16 14:58:02 UTC 2022","593","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Thu Jun 16 14:58:22 UTC 2022","Thu Jun 16 14:58:22 UTC 2022","104","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Thu Jun 16 14:58:00 UTC 2022","Thu Jun 16 14:58:01 UTC 2022","473","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu Jun 16 14:57:59 UTC 2022","Thu Jun 16 14:57:59 UTC 2022","149","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Thu Jun 16 14:57:48 UTC 2022","Thu Jun 16 14:57:48 UTC 2022","311","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Thu Jun 16 14:58:10 UTC 2022","Thu Jun 16 14:58:10 UTC 2022","97","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Thu Jun 16 14:57:59 UTC 2022","Thu Jun 16 14:57:59 UTC 2022","122","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu Jun 16 14:58:20 UTC 2022","Thu Jun 16 14:58:21 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Thu Jun 16 14:58:10 UTC 2022","Thu Jun 16 14:58:11 UTC 2022","337","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Thu Jun 16 14:58:11 UTC 2022","Thu Jun 16 14:58:11 UTC 2022","150","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Thu Jun 16 14:57:46 UTC 2022","Thu Jun 16 14:57:46 UTC 2022","239","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Thu Jun 16 14:58:18 UTC 2022","Thu Jun 16 14:58:18 UTC 2022","88","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Thu Jun 16 14:58:21 UTC 2022","Thu Jun 16 14:58:21 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Thu Jun 16 14:57:47 UTC 2022","Thu Jun 16 14:57:47 UTC 2022","93","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Thu Jun 16 14:58:11 UTC 2022","Thu Jun 16 14:58:12 UTC 2022","274","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Thu Jun 16 14:58:07 UTC 2022","Thu Jun 16 14:58:07 UTC 2022","187","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Thu Jun 16 14:57:45 UTC 2022","Thu Jun 16 14:57:45 UTC 2022","428","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Thu Jun 16 14:57:44 UTC 2022","Thu Jun 16 14:57:44 UTC 2022","438","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu Jun 16 14:58:14 UTC 2022","Thu Jun 16 14:58:14 UTC 2022","105","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Thu Jun 16 14:58:14 UTC 2022","Thu Jun 16 14:58:14 UTC 2022","106","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Thu Jun 16 14:57:45 UTC 2022","Thu Jun 16 14:57:45 UTC 2022","182","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Thu Jun 16 14:57:59 UTC 2022","Thu Jun 16 14:57:59 UTC 2022","92","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Thu Jun 16 14:58:19 UTC 2022","Thu Jun 16 14:58:19 UTC 2022","219","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Thu Jun 16 14:58:09 UTC 2022","Thu Jun 16 14:58:09 UTC 2022","182","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Thu Jun 16 14:57:47 UTC 2022","Thu Jun 16 14:57:48 UTC 2022","135","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Thu Jun 16 14:58:08 UTC 2022","Thu Jun 16 14:58:09 UTC 2022","168","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Thu Jun 16 14:58:03 UTC 2022","Thu Jun 16 14:58:03 UTC 2022","180","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Thu Jun 16 14:58:18 UTC 2022","Thu Jun 16 14:58:18 UTC 2022","306","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Thu Jun 16 14:57:47 UTC 2022","Thu Jun 16 14:57:47 UTC 2022","229","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Thu Jun 16 14:58:12 UTC 2022","Thu Jun 16 14:58:12 UTC 2022","322","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Thu Jun 16 14:57:43 UTC 2022","Thu Jun 16 14:57:44 UTC 2022","550","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Thu Jun 16 14:58:08 UTC 2022","Thu Jun 16 14:58:08 UTC 2022","89","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Thu Jun 16 14:58:15 UTC 2022","Thu Jun 16 14:58:15 UTC 2022","219","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Thu Jun 16 14:58:12 UTC 2022","Thu Jun 16 14:58:13 UTC 2022","276","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Thu Jun 16 14:58:07 UTC 2022","Thu Jun 16 14:58:07 UTC 2022","109","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Thu Jun 16 14:58:12 UTC 2022","Thu Jun 16 14:58:12 UTC 2022","325","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Thu Jun 16 14:58:12 UTC 2022","Thu Jun 16 14:58:12 UTC 2022","317","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Thu Jun 16 14:58:01 UTC 2022","Thu Jun 16 14:58:01 UTC 2022","280","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Thu Jun 16 14:58:14 UTC 2022","Thu Jun 16 14:58:14 UTC 2022","161","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Thu Jun 16 14:58:13 UTC 2022","Thu Jun 16 14:58:13 UTC 2022","285","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Thu Jun 16 14:58:01 UTC 2022","Thu Jun 16 14:58:01 UTC 2022","274","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Thu Jun 16 14:57:47 UTC 2022","Thu Jun 16 14:57:47 UTC 2022","187","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Thu Jun 16 14:58:07 UTC 2022","Thu Jun 16 14:58:08 UTC 2022","299","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Thu Jun 16 14:58:21 UTC 2022","Thu Jun 16 14:58:21 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Thu Jun 16 14:58:19 UTC 2022","Thu Jun 16 14:58:20 UTC 2022","319","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Thu Jun 16 14:58:07 UTC 2022","Thu Jun 16 14:58:07 UTC 2022","96","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Thu Jun 16 14:58:07 UTC 2022","Thu Jun 16 14:58:07 UTC 2022","99","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Thu Jun 16 14:57:48 UTC 2022","Thu Jun 16 14:57:48 UTC 2022","126","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Thu Jun 16 14:58:17 UTC 2022","Thu Jun 16 14:58:17 UTC 2022","310","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Thu Jun 16 14:58:14 UTC 2022","Thu Jun 16 14:58:14 UTC 2022","132","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Thu Jun 16 14:58:02 UTC 2022","Thu Jun 16 14:58:02 UTC 2022","320","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Thu Jun 16 14:57:43 UTC 2022","Thu Jun 16 14:57:43 UTC 2022","153","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Thu Jun 16 14:58:23 UTC 2022","Thu Jun 16 14:58:23 UTC 2022","193","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Thu Jun 16 14:57:47 UTC 2022","Thu Jun 16 14:57:47 UTC 2022","94","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Thu Jun 16 14:58:21 UTC 2022","Thu Jun 16 14:58:21 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"skipped","Thu Jun 16 14:57:49 UTC 2022","Thu Jun 16 14:57:49 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Thu Jun 16 14:58:10 UTC 2022","Thu Jun 16 14:58:10 UTC 2022","192","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Thu Jun 16 14:57:44 UTC 2022","Thu Jun 16 14:57:44 UTC 2022","185","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Thu Jun 16 14:58:18 UTC 2022","Thu Jun 16 14:58:18 UTC 2022","94","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Thu Jun 16 14:58:14 UTC 2022","Thu Jun 16 14:58:14 UTC 2022","109","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
