"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 08 16:45:25 UTC 2022","Wed Jun 08 16:45:25 UTC 2022","155","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Wed Jun 08 16:45:59 UTC 2022","Wed Jun 08 16:45:59 UTC 2022","340","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Wed Jun 08 16:45:56 UTC 2022","Wed Jun 08 16:45:56 UTC 2022","131","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Wed Jun 08 16:45:38 UTC 2022","Wed Jun 08 16:45:38 UTC 2022","106","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Wed Jun 08 16:45:56 UTC 2022","Wed Jun 08 16:45:56 UTC 2022","152","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Wed Jun 08 16:46:05 UTC 2022","Wed Jun 08 16:46:05 UTC 2022","218","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Wed Jun 08 16:45:48 UTC 2022","Wed Jun 08 16:45:48 UTC 2022","118","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Wed Jun 08 16:46:00 UTC 2022","Wed Jun 08 16:46:00 UTC 2022","103","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Wed Jun 08 16:45:47 UTC 2022","Wed Jun 08 16:45:47 UTC 2022","108","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Wed Jun 08 16:45:43 UTC 2022","Wed Jun 08 16:45:43 UTC 2022","295","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Wed Jun 08 16:45:24 UTC 2022","Wed Jun 08 16:45:24 UTC 2022","119","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Wed Jun 08 16:46:05 UTC 2022","Wed Jun 08 16:46:06 UTC 2022","211","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Wed Jun 08 16:46:00 UTC 2022","Wed Jun 08 16:46:01 UTC 2022","112","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Wed Jun 08 16:45:25 UTC 2022","Wed Jun 08 16:45:25 UTC 2022","116","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Wed Jun 08 16:45:25 UTC 2022","Wed Jun 08 16:45:25 UTC 2022","103","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Wed Jun 08 16:46:00 UTC 2022","Wed Jun 08 16:46:00 UTC 2022","99","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Wed Jun 08 16:45:23 UTC 2022","Wed Jun 08 16:45:23 UTC 2022","276","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Wed Jun 08 16:45:24 UTC 2022","Wed Jun 08 16:45:24 UTC 2022","233","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Wed Jun 08 16:45:24 UTC 2022","Wed Jun 08 16:45:25 UTC 2022","108","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Wed Jun 08 16:45:41 UTC 2022","Wed Jun 08 16:45:41 UTC 2022","362","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Wed Jun 08 16:45:51 UTC 2022","Wed Jun 08 16:45:51 UTC 2022","112","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Wed Jun 08 16:46:00 UTC 2022","Wed Jun 08 16:46:00 UTC 2022","102","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Wed Jun 08 16:46:04 UTC 2022","Wed Jun 08 16:46:04 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Wed Jun 08 16:45:47 UTC 2022","Wed Jun 08 16:45:47 UTC 2022","112","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Wed Jun 08 16:45:57 UTC 2022","Wed Jun 08 16:45:57 UTC 2022","253","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Wed Jun 08 16:45:38 UTC 2022","Wed Jun 08 16:45:39 UTC 2022","140","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Wed Jun 08 16:45:23 UTC 2022","Wed Jun 08 16:45:24 UTC 2022","369","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
