"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 31 13:20:45 UTC 2022","Tue May 31 13:20:45 UTC 2022","113","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Tue May 31 13:20:43 UTC 2022","Tue May 31 13:20:44 UTC 2022","469","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Tue May 31 13:20:46 UTC 2022","Tue May 31 13:20:46 UTC 2022","293","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Tue May 31 13:20:43 UTC 2022","Tue May 31 13:20:43 UTC 2022","188","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Tue May 31 13:20:48 UTC 2022","Tue May 31 13:20:48 UTC 2022","316","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Tue May 31 13:21:10 UTC 2022","Tue May 31 13:21:10 UTC 2022","221","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Tue May 31 13:20:42 UTC 2022","Tue May 31 13:20:42 UTC 2022","574","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Tue May 31 13:21:27 UTC 2022","Tue May 31 13:21:27 UTC 2022","215","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Tue May 31 13:21:26 UTC 2022","Tue May 31 13:21:26 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Tue May 31 13:21:17 UTC 2022","Tue May 31 13:21:17 UTC 2022","92","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Tue May 31 13:21:15 UTC 2022","Tue May 31 13:21:15 UTC 2022","295","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Tue May 31 13:21:18 UTC 2022","Tue May 31 13:21:18 UTC 2022","121","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Tue May 31 13:20:47 UTC 2022","Tue May 31 13:20:47 UTC 2022","334","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Tue May 31 13:21:16 UTC 2022","Tue May 31 13:21:17 UTC 2022","321","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Tue May 31 13:21:15 UTC 2022","Tue May 31 13:21:16 UTC 2022","382","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Tue May 31 13:20:45 UTC 2022","Tue May 31 13:20:46 UTC 2022","186","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Tue May 31 13:21:13 UTC 2022","Tue May 31 13:21:13 UTC 2022","249","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Tue May 31 13:21:26 UTC 2022","Tue May 31 13:21:26 UTC 2022","91","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Tue May 31 13:21:03 UTC 2022","Tue May 31 13:21:03 UTC 2022","345","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Tue May 31 13:21:18 UTC 2022","Tue May 31 13:21:18 UTC 2022","147","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Tue May 31 13:21:13 UTC 2022","Tue May 31 13:21:13 UTC 2022","325","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Tue May 31 13:21:14 UTC 2022","Tue May 31 13:21:14 UTC 2022","376","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Tue May 31 13:21:25 UTC 2022","Tue May 31 13:21:25 UTC 2022","91","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Tue May 31 13:20:46 UTC 2022","Tue May 31 13:20:46 UTC 2022","106","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Tue May 31 13:21:00 UTC 2022","Tue May 31 13:21:00 UTC 2022","190","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Tue May 31 13:21:26 UTC 2022","Tue May 31 13:21:26 UTC 2022","102","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Tue May 31 13:21:18 UTC 2022","Tue May 31 13:21:18 UTC 2022","112","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Tue May 31 13:21:11 UTC 2022","Tue May 31 13:21:11 UTC 2022","92","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Tue May 31 13:20:48 UTC 2022","Tue May 31 13:20:48 UTC 2022","102","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Tue May 31 13:21:03 UTC 2022","Tue May 31 13:21:03 UTC 2022","125","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Tue May 31 13:20:46 UTC 2022","Tue May 31 13:20:47 UTC 2022","156","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Tue May 31 13:21:27 UTC 2022","Tue May 31 13:21:27 UTC 2022","184","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Tue May 31 13:20:48 UTC 2022","Tue May 31 13:20:48 UTC 2022","223","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"skipped","Tue May 31 13:20:48 UTC 2022","Tue May 31 13:20:48 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Tue May 31 13:21:04 UTC 2022","Tue May 31 13:21:05 UTC 2022","228","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Tue May 31 13:21:17 UTC 2022","Tue May 31 13:21:18 UTC 2022","173","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Tue May 31 13:20:44 UTC 2022","Tue May 31 13:20:44 UTC 2022","283","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Tue May 31 13:21:11 UTC 2022","Tue May 31 13:21:11 UTC 2022","96","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Tue May 31 13:21:17 UTC 2022","Tue May 31 13:21:17 UTC 2022","320","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Tue May 31 13:20:44 UTC 2022","Tue May 31 13:20:45 UTC 2022","288","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Tue May 31 13:21:24 UTC 2022","Tue May 31 13:21:24 UTC 2022","85","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Tue May 31 13:20:46 UTC 2022","Tue May 31 13:20:46 UTC 2022","109","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Tue May 31 13:21:00 UTC 2022","Tue May 31 13:21:01 UTC 2022","102","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Tue May 31 13:21:01 UTC 2022","Tue May 31 13:21:01 UTC 2022","237","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Tue May 31 13:21:26 UTC 2022","Tue May 31 13:21:26 UTC 2022","83","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Tue May 31 13:21:11 UTC 2022","Tue May 31 13:21:11 UTC 2022","98","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Tue May 31 13:21:01 UTC 2022","Tue May 31 13:21:02 UTC 2022","725","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Tue May 31 13:20:48 UTC 2022","Tue May 31 13:20:48 UTC 2022","111","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Tue May 31 13:21:12 UTC 2022","Tue May 31 13:21:13 UTC 2022","328","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Tue May 31 13:21:05 UTC 2022","Tue May 31 13:21:05 UTC 2022","437","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Tue May 31 13:21:18 UTC 2022","Tue May 31 13:21:18 UTC 2022","116","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Tue May 31 13:21:14 UTC 2022","Tue May 31 13:21:14 UTC 2022","175","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Tue May 31 13:21:25 UTC 2022","Tue May 31 13:21:26 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Tue May 31 13:21:10 UTC 2022","Tue May 31 13:21:10 UTC 2022","127","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Tue May 31 13:20:43 UTC 2022","Tue May 31 13:20:43 UTC 2022","198","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Tue May 31 13:20:47 UTC 2022","Tue May 31 13:20:48 UTC 2022","375","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"skipped","Tue May 31 13:20:48 UTC 2022","Tue May 31 13:20:48 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Tue May 31 13:21:16 UTC 2022","Tue May 31 13:21:16 UTC 2022","321","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Tue May 31 13:21:13 UTC 2022","Tue May 31 13:21:13 UTC 2022","108","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Tue May 31 13:21:09 UTC 2022","Tue May 31 13:21:09 UTC 2022","505","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Tue May 31 13:21:05 UTC 2022","Tue May 31 13:21:06 UTC 2022","300","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Tue May 31 13:21:26 UTC 2022","Tue May 31 13:21:26 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Tue May 31 13:21:23 UTC 2022","Tue May 31 13:21:23 UTC 2022","145","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Tue May 31 13:21:17 UTC 2022","Tue May 31 13:21:17 UTC 2022","99","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Tue May 31 13:21:22 UTC 2022","Tue May 31 13:21:23 UTC 2022","93","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Tue May 31 13:21:18 UTC 2022","Tue May 31 13:21:19 UTC 2022","193","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Tue May 31 13:21:11 UTC 2022","Tue May 31 13:21:11 UTC 2022","222","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Tue May 31 13:21:23 UTC 2022","Tue May 31 13:21:23 UTC 2022","178","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Tue May 31 13:21:26 UTC 2022","Tue May 31 13:21:26 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Tue May 31 13:21:09 UTC 2022","Tue May 31 13:21:10 UTC 2022","210","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Tue May 31 13:21:15 UTC 2022","Tue May 31 13:21:15 UTC 2022","169","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Tue May 31 13:20:46 UTC 2022","Tue May 31 13:20:46 UTC 2022","108","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Tue May 31 13:21:26 UTC 2022","Tue May 31 13:21:26 UTC 2022","83","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Tue May 31 13:21:21 UTC 2022","Tue May 31 13:21:21 UTC 2022","374","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Tue May 31 13:21:25 UTC 2022","Tue May 31 13:21:25 UTC 2022","89","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Tue May 31 13:20:47 UTC 2022","Tue May 31 13:20:47 UTC 2022","336","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Tue May 31 13:21:13 UTC 2022","Tue May 31 13:21:13 UTC 2022","133","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Tue May 31 13:21:19 UTC 2022","Tue May 31 13:21:19 UTC 2022","278","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Tue May 31 13:21:24 UTC 2022","Tue May 31 13:21:24 UTC 2022","92","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Tue May 31 13:20:46 UTC 2022","Tue May 31 13:20:46 UTC 2022","178","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Tue May 31 13:21:26 UTC 2022","Tue May 31 13:21:26 UTC 2022","84","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Tue May 31 13:21:10 UTC 2022","Tue May 31 13:21:10 UTC 2022","107","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Tue May 31 13:20:41 UTC 2022","Tue May 31 13:20:42 UTC 2022","173","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Tue May 31 13:20:45 UTC 2022","Tue May 31 13:20:45 UTC 2022","229","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Tue May 31 13:21:23 UTC 2022","Tue May 31 13:21:23 UTC 2022","108","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Tue May 31 13:21:02 UTC 2022","Tue May 31 13:21:02 UTC 2022","547","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Tue May 31 13:20:42 UTC 2022","Tue May 31 13:20:43 UTC 2022","516","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Tue May 31 13:20:46 UTC 2022","Tue May 31 13:20:46 UTC 2022","107","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
