"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 16 03:18:17 UTC 2022","Thu Jun 16 03:18:17 UTC 2022","112","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Thu Jun 16 03:18:05 UTC 2022","Thu Jun 16 03:18:05 UTC 2022","315","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Thu Jun 16 03:18:07 UTC 2022","Thu Jun 16 03:18:08 UTC 2022","385","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Thu Jun 16 03:17:36 UTC 2022","Thu Jun 16 03:17:36 UTC 2022","324","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Thu Jun 16 03:18:09 UTC 2022","Thu Jun 16 03:18:09 UTC 2022","159","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Thu Jun 16 03:18:17 UTC 2022","Thu Jun 16 03:18:17 UTC 2022","111","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Thu Jun 16 03:17:51 UTC 2022","Thu Jun 16 03:17:52 UTC 2022","569","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu Jun 16 03:17:53 UTC 2022","Thu Jun 16 03:17:53 UTC 2022","133","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Thu Jun 16 03:17:52 UTC 2022","Thu Jun 16 03:17:53 UTC 2022","355","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Thu Jun 16 03:17:31 UTC 2022","Thu Jun 16 03:17:32 UTC 2022","544","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu Jun 16 03:17:58 UTC 2022","Thu Jun 16 03:17:59 UTC 2022","1299","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Thu Jun 16 03:18:08 UTC 2022","Thu Jun 16 03:18:08 UTC 2022","128","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Thu Jun 16 03:18:00 UTC 2022","Thu Jun 16 03:18:00 UTC 2022","145","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Thu Jun 16 03:17:50 UTC 2022","Thu Jun 16 03:17:50 UTC 2022","248","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Thu Jun 16 03:18:07 UTC 2022","Thu Jun 16 03:18:07 UTC 2022","322","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Thu Jun 16 03:18:04 UTC 2022","Thu Jun 16 03:18:04 UTC 2022","412","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Thu Jun 16 03:17:37 UTC 2022","Thu Jun 16 03:17:37 UTC 2022","367","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Thu Jun 16 03:18:01 UTC 2022","Thu Jun 16 03:18:01 UTC 2022","112","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Thu Jun 16 03:18:17 UTC 2022","Thu Jun 16 03:18:17 UTC 2022","111","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Thu Jun 16 03:18:00 UTC 2022","Thu Jun 16 03:18:01 UTC 2022","359","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Thu Jun 16 03:17:50 UTC 2022","Thu Jun 16 03:17:50 UTC 2022","181","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Thu Jun 16 03:18:08 UTC 2022","Thu Jun 16 03:18:09 UTC 2022","134","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Thu Jun 16 03:17:36 UTC 2022","Thu Jun 16 03:17:36 UTC 2022","172","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Thu Jun 16 03:18:09 UTC 2022","Thu Jun 16 03:18:09 UTC 2022","125","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Thu Jun 16 03:18:16 UTC 2022","Thu Jun 16 03:18:16 UTC 2022","115","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Thu Jun 16 03:17:38 UTC 2022","Thu Jun 16 03:17:38 UTC 2022","124","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Thu Jun 16 03:18:00 UTC 2022","Thu Jun 16 03:18:00 UTC 2022","117","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Thu Jun 16 03:17:35 UTC 2022","Thu Jun 16 03:17:36 UTC 2022","275","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Thu Jun 16 03:18:17 UTC 2022","Thu Jun 16 03:18:17 UTC 2022","111","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Thu Jun 16 03:17:32 UTC 2022","Thu Jun 16 03:17:32 UTC 2022","217","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Thu Jun 16 03:18:19 UTC 2022","Thu Jun 16 03:18:19 UTC 2022","218","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Thu Jun 16 03:17:32 UTC 2022","Thu Jun 16 03:17:32 UTC 2022","224","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Thu Jun 16 03:18:09 UTC 2022","Thu Jun 16 03:18:09 UTC 2022","298","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Thu Jun 16 03:18:08 UTC 2022","Thu Jun 16 03:18:08 UTC 2022","121","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Thu Jun 16 03:18:18 UTC 2022","Thu Jun 16 03:18:18 UTC 2022","228","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Thu Jun 16 03:18:18 UTC 2022","Thu Jun 16 03:18:19 UTC 2022","238","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Thu Jun 16 03:17:54 UTC 2022","Thu Jun 16 03:17:55 UTC 2022","468","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Thu Jun 16 03:17:52 UTC 2022","Thu Jun 16 03:17:52 UTC 2022","339","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Thu Jun 16 03:18:00 UTC 2022","Thu Jun 16 03:18:00 UTC 2022","119","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Thu Jun 16 03:18:13 UTC 2022","Thu Jun 16 03:18:13 UTC 2022","104","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Thu Jun 16 03:18:06 UTC 2022","Thu Jun 16 03:18:07 UTC 2022","336","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Thu Jun 16 03:18:13 UTC 2022","Thu Jun 16 03:18:13 UTC 2022","108","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Thu Jun 16 03:17:37 UTC 2022","Thu Jun 16 03:17:37 UTC 2022","377","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Thu Jun 16 03:18:12 UTC 2022","Thu Jun 16 03:18:12 UTC 2022","397","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Thu Jun 16 03:18:17 UTC 2022","Thu Jun 16 03:18:17 UTC 2022","111","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Thu Jun 16 03:18:13 UTC 2022","Thu Jun 16 03:18:13 UTC 2022","110","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Thu Jun 16 03:18:09 UTC 2022","Thu Jun 16 03:18:09 UTC 2022","159","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu Jun 16 03:17:33 UTC 2022","Thu Jun 16 03:17:33 UTC 2022","295","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Thu Jun 16 03:17:35 UTC 2022","Thu Jun 16 03:17:35 UTC 2022","112","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Thu Jun 16 03:18:04 UTC 2022","Thu Jun 16 03:18:04 UTC 2022","250","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Thu Jun 16 03:18:02 UTC 2022","Thu Jun 16 03:18:02 UTC 2022","177","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Thu Jun 16 03:17:53 UTC 2022","Thu Jun 16 03:17:53 UTC 2022","379","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Thu Jun 16 03:18:02 UTC 2022","Thu Jun 16 03:18:03 UTC 2022","323","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Thu Jun 16 03:17:31 UTC 2022","Thu Jun 16 03:17:31 UTC 2022","232","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Thu Jun 16 03:18:03 UTC 2022","Thu Jun 16 03:18:03 UTC 2022","165","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Thu Jun 16 03:17:50 UTC 2022","Thu Jun 16 03:17:50 UTC 2022","161","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu Jun 16 03:17:30 UTC 2022","Thu Jun 16 03:17:30 UTC 2022","188","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Thu Jun 16 03:18:03 UTC 2022","Thu Jun 16 03:18:04 UTC 2022","261","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Thu Jun 16 03:18:03 UTC 2022","Thu Jun 16 03:18:03 UTC 2022","135","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Thu Jun 16 03:18:03 UTC 2022","Thu Jun 16 03:18:03 UTC 2022","337","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Thu Jun 16 03:18:13 UTC 2022","Thu Jun 16 03:18:13 UTC 2022","107","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Thu Jun 16 03:18:01 UTC 2022","Thu Jun 16 03:18:01 UTC 2022","109","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Thu Jun 16 03:17:36 UTC 2022","Thu Jun 16 03:17:36 UTC 2022","151","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Thu Jun 16 03:18:15 UTC 2022","Thu Jun 16 03:18:15 UTC 2022","110","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Thu Jun 16 03:18:01 UTC 2022","Thu Jun 16 03:18:02 UTC 2022","204","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Thu Jun 16 03:18:01 UTC 2022","Thu Jun 16 03:18:01 UTC 2022","108","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Thu Jun 16 03:17:32 UTC 2022","Thu Jun 16 03:17:33 UTC 2022","538","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"skipped","Thu Jun 16 03:17:38 UTC 2022","Thu Jun 16 03:17:38 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Thu Jun 16 03:17:35 UTC 2022","Thu Jun 16 03:17:35 UTC 2022","112","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Thu Jun 16 03:17:50 UTC 2022","Thu Jun 16 03:17:51 UTC 2022","750","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Thu Jun 16 03:18:08 UTC 2022","Thu Jun 16 03:18:08 UTC 2022","165","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Thu Jun 16 03:18:06 UTC 2022","Thu Jun 16 03:18:06 UTC 2022","389","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Thu Jun 16 03:18:16 UTC 2022","Thu Jun 16 03:18:16 UTC 2022","111","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
