"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 27 18:39:33 UTC 2022","Fri May 27 18:39:33 UTC 2022","179","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Fri May 27 18:39:32 UTC 2022","Fri May 27 18:39:32 UTC 2022","95","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Fri May 27 18:39:24 UTC 2022","Fri May 27 18:39:24 UTC 2022","118","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Fri May 27 18:39:44 UTC 2022","Fri May 27 18:39:44 UTC 2022","95","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Fri May 27 18:39:03 UTC 2022","Fri May 27 18:39:04 UTC 2022","209","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Fri May 27 18:39:40 UTC 2022","Fri May 27 18:39:40 UTC 2022","273","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Fri May 27 18:39:48 UTC 2022","Fri May 27 18:39:48 UTC 2022","105","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Fri May 27 18:39:48 UTC 2022","Fri May 27 18:39:48 UTC 2022","116","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Fri May 27 18:39:06 UTC 2022","Fri May 27 18:39:06 UTC 2022","284","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Fri May 27 18:39:07 UTC 2022","Fri May 27 18:39:07 UTC 2022","114","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Fri May 27 18:39:32 UTC 2022","Fri May 27 18:39:32 UTC 2022","209","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"skipped","Fri May 27 18:39:10 UTC 2022","Fri May 27 18:39:10 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Fri May 27 18:39:32 UTC 2022","Fri May 27 18:39:32 UTC 2022","95","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Fri May 27 18:39:07 UTC 2022","Fri May 27 18:39:07 UTC 2022","104","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Fri May 27 18:39:05 UTC 2022","Fri May 27 18:39:06 UTC 2022","279","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Fri May 27 18:39:33 UTC 2022","Fri May 27 18:39:34 UTC 2022","335","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Fri May 27 18:39:37 UTC 2022","Fri May 27 18:39:37 UTC 2022","380","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Fri May 27 18:39:47 UTC 2022","Fri May 27 18:39:47 UTC 2022","100","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Fri May 27 18:39:07 UTC 2022","Fri May 27 18:39:07 UTC 2022","96","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Fri May 27 18:39:45 UTC 2022","Fri May 27 18:39:46 UTC 2022","323","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Fri May 27 18:39:07 UTC 2022","Fri May 27 18:39:08 UTC 2022","155","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Fri May 27 18:39:31 UTC 2022","Fri May 27 18:39:31 UTC 2022","106","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Fri May 27 18:39:38 UTC 2022","Fri May 27 18:39:38 UTC 2022","334","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Fri May 27 18:39:39 UTC 2022","Fri May 27 18:39:39 UTC 2022","115","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Fri May 27 18:39:25 UTC 2022","Fri May 27 18:39:25 UTC 2022","710","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Fri May 27 18:39:40 UTC 2022","Fri May 27 18:39:40 UTC 2022","268","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Fri May 27 18:39:29 UTC 2022","Fri May 27 18:39:30 UTC 2022","1367","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Fri May 27 18:39:47 UTC 2022","Fri May 27 18:39:48 UTC 2022","102","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Fri May 27 18:39:48 UTC 2022","Fri May 27 18:39:48 UTC 2022","99","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Fri May 27 18:39:24 UTC 2022","Fri May 27 18:39:25 UTC 2022","360","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Fri May 27 18:39:23 UTC 2022","Fri May 27 18:39:24 UTC 2022","330","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Fri May 27 18:39:05 UTC 2022","Fri May 27 18:39:05 UTC 2022","504","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
