"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 26 14:34:23 UTC 2022","Thu May 26 14:34:23 UTC 2022","148","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Thu May 26 14:34:32 UTC 2022","Thu May 26 14:34:33 UTC 2022","100","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu May 26 14:34:20 UTC 2022","Thu May 26 14:34:21 UTC 2022","185","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Thu May 26 14:34:29 UTC 2022","Thu May 26 14:34:29 UTC 2022","147","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Thu May 26 14:34:09 UTC 2022","Thu May 26 14:34:09 UTC 2022","329","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Thu May 26 14:34:35 UTC 2022","Thu May 26 14:34:35 UTC 2022","258","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Thu May 26 14:34:38 UTC 2022","Thu May 26 14:34:38 UTC 2022","69","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Thu May 26 14:34:32 UTC 2022","Thu May 26 14:34:32 UTC 2022","122","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Thu May 26 14:34:09 UTC 2022","Thu May 26 14:34:10 UTC 2022","196","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Thu May 26 14:34:20 UTC 2022","Thu May 26 14:34:20 UTC 2022","70","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Thu May 26 14:34:22 UTC 2022","Thu May 26 14:34:22 UTC 2022","221","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Thu May 26 14:34:23 UTC 2022","Thu May 26 14:34:23 UTC 2022","148","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Thu May 26 14:34:27 UTC 2022","Thu May 26 14:34:27 UTC 2022","88","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Thu May 26 14:34:11 UTC 2022","Thu May 26 14:34:11 UTC 2022","96","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Thu May 26 14:34:36 UTC 2022","Thu May 26 14:34:37 UTC 2022","230","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Thu May 26 14:34:27 UTC 2022","Thu May 26 14:34:27 UTC 2022","220","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Thu May 26 14:34:27 UTC 2022","Thu May 26 14:34:27 UTC 2022","66","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Thu May 26 14:34:30 UTC 2022","Thu May 26 14:34:30 UTC 2022","112","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Thu May 26 14:34:37 UTC 2022","Thu May 26 14:34:37 UTC 2022","70","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Thu May 26 14:34:09 UTC 2022","Thu May 26 14:34:09 UTC 2022","329","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu May 26 14:34:22 UTC 2022","Thu May 26 14:34:22 UTC 2022","221","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Thu May 26 14:34:32 UTC 2022","Thu May 26 14:34:32 UTC 2022","105","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Thu May 26 14:34:30 UTC 2022","Thu May 26 14:34:30 UTC 2022","248","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Thu May 26 14:34:34 UTC 2022","Thu May 26 14:34:34 UTC 2022","242","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Thu May 26 14:34:09 UTC 2022","Thu May 26 14:34:09 UTC 2022","136","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Thu May 26 14:34:36 UTC 2022","Thu May 26 14:34:36 UTC 2022","68","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Thu May 26 14:34:28 UTC 2022","Thu May 26 14:34:28 UTC 2022","126","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Thu May 26 14:34:32 UTC 2022","Thu May 26 14:34:32 UTC 2022","82","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Thu May 26 14:34:10 UTC 2022","Thu May 26 14:34:10 UTC 2022","192","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Thu May 26 14:34:12 UTC 2022","Thu May 26 14:34:12 UTC 2022","244","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Thu May 26 14:34:38 UTC 2022","Thu May 26 14:34:38 UTC 2022","69","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Thu May 26 14:34:27 UTC 2022","Thu May 26 14:34:27 UTC 2022","68","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Thu May 26 14:34:11 UTC 2022","Thu May 26 14:34:11 UTC 2022","71","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Thu May 26 14:34:10 UTC 2022","Thu May 26 14:34:10 UTC 2022","189","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Thu May 26 14:34:20 UTC 2022","Thu May 26 14:34:20 UTC 2022","94","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu May 26 14:34:10 UTC 2022","Thu May 26 14:34:11 UTC 2022","83","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Thu May 26 14:34:31 UTC 2022","Thu May 26 14:34:31 UTC 2022","205","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Thu May 26 14:34:28 UTC 2022","Thu May 26 14:34:28 UTC 2022","152","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Thu May 26 14:34:11 UTC 2022","Thu May 26 14:34:11 UTC 2022","136","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Thu May 26 14:34:38 UTC 2022","Thu May 26 14:34:38 UTC 2022","68","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Thu May 26 14:34:36 UTC 2022","Thu May 26 14:34:36 UTC 2022","67","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Thu May 26 14:34:29 UTC 2022","Thu May 26 14:34:30 UTC 2022","247","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Thu May 26 14:34:10 UTC 2022","Thu May 26 14:34:10 UTC 2022","159","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Thu May 26 14:34:37 UTC 2022","Thu May 26 14:34:37 UTC 2022","78","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Thu May 26 14:34:36 UTC 2022","Thu May 26 14:34:36 UTC 2022","69","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Thu May 26 14:34:11 UTC 2022","Thu May 26 14:34:11 UTC 2022","75","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Thu May 26 14:34:38 UTC 2022","Thu May 26 14:34:38 UTC 2022","69","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Thu May 26 14:34:11 UTC 2022","Thu May 26 14:34:11 UTC 2022","74","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Thu May 26 14:34:22 UTC 2022","Thu May 26 14:34:22 UTC 2022","85","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Thu May 26 14:34:29 UTC 2022","Thu May 26 14:34:29 UTC 2022","216","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"skipped","Thu May 26 14:34:13 UTC 2022","Thu May 26 14:34:13 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Thu May 26 14:34:33 UTC 2022","Thu May 26 14:34:33 UTC 2022","197","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Thu May 26 14:34:38 UTC 2022","Thu May 26 14:34:38 UTC 2022","69","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Thu May 26 14:34:38 UTC 2022","Thu May 26 14:34:38 UTC 2022","69","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Thu May 26 14:34:31 UTC 2022","Thu May 26 14:34:32 UTC 2022","218","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Thu May 26 14:34:29 UTC 2022","Thu May 26 14:34:29 UTC 2022","119","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Thu May 26 14:34:38 UTC 2022","Thu May 26 14:34:38 UTC 2022","69","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Thu May 26 14:34:27 UTC 2022","Thu May 26 14:34:27 UTC 2022","67","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Thu May 26 14:34:28 UTC 2022","Thu May 26 14:34:29 UTC 2022","206","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Thu May 26 14:34:11 UTC 2022","Thu May 26 14:34:11 UTC 2022","71","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
