"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 23 04:27:26 UTC 2022","Thu Jun 23 04:27:26 UTC 2022","257","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Thu Jun 23 04:27:33 UTC 2022","Thu Jun 23 04:27:33 UTC 2022","335","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Thu Jun 23 04:28:10 UTC 2022","Thu Jun 23 04:28:10 UTC 2022","172","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Thu Jun 23 04:28:16 UTC 2022","Thu Jun 23 04:28:16 UTC 2022","122","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Thu Jun 23 04:27:31 UTC 2022","Thu Jun 23 04:27:31 UTC 2022","175","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Thu Jun 23 04:28:21 UTC 2022","Thu Jun 23 04:28:21 UTC 2022","143","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Thu Jun 23 04:27:30 UTC 2022","Thu Jun 23 04:27:30 UTC 2022","163","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Thu Jun 23 04:27:25 UTC 2022","Thu Jun 23 04:27:25 UTC 2022","224","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Thu Jun 23 04:27:27 UTC 2022","Thu Jun 23 04:27:27 UTC 2022","253","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Thu Jun 23 04:27:51 UTC 2022","Thu Jun 23 04:27:51 UTC 2022","427","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Thu Jun 23 04:27:26 UTC 2022","Thu Jun 23 04:27:27 UTC 2022","641","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu Jun 23 04:28:09 UTC 2022","Thu Jun 23 04:28:10 UTC 2022","237","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Thu Jun 23 04:28:08 UTC 2022","Thu Jun 23 04:28:08 UTC 2022","407","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Thu Jun 23 04:28:21 UTC 2022","Thu Jun 23 04:28:21 UTC 2022","137","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"skipped","Thu Jun 23 04:27:34 UTC 2022","Thu Jun 23 04:27:34 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Thu Jun 23 04:28:16 UTC 2022","Thu Jun 23 04:28:16 UTC 2022","131","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Thu Jun 23 04:27:49 UTC 2022","Thu Jun 23 04:27:50 UTC 2022","865","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Thu Jun 23 04:28:09 UTC 2022","Thu Jun 23 04:28:09 UTC 2022","145","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Thu Jun 23 04:28:20 UTC 2022","Thu Jun 23 04:28:21 UTC 2022","135","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Thu Jun 23 04:28:14 UTC 2022","Thu Jun 23 04:28:14 UTC 2022","444","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Thu Jun 23 04:28:09 UTC 2022","Thu Jun 23 04:28:09 UTC 2022","133","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Thu Jun 23 04:28:04 UTC 2022","Thu Jun 23 04:28:05 UTC 2022","239","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Thu Jun 23 04:28:10 UTC 2022","Thu Jun 23 04:28:10 UTC 2022","164","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Thu Jun 23 04:27:57 UTC 2022","Thu Jun 23 04:27:58 UTC 2022","1056","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Thu Jun 23 04:27:28 UTC 2022","Thu Jun 23 04:27:29 UTC 2022","351","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
