"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 26 12:49:09 UTC 2022","Thu May 26 12:49:10 UTC 2022","199","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Thu May 26 12:48:57 UTC 2022","Thu May 26 12:48:58 UTC 2022","382","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu May 26 12:49:16 UTC 2022","Thu May 26 12:49:16 UTC 2022","138","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Thu May 26 12:48:48 UTC 2022","Thu May 26 12:48:48 UTC 2022","262","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Thu May 26 12:48:46 UTC 2022","Thu May 26 12:48:46 UTC 2022","191","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Thu May 26 12:48:45 UTC 2022","Thu May 26 12:48:45 UTC 2022","139","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Thu May 26 12:49:08 UTC 2022","Thu May 26 12:49:08 UTC 2022","213","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Thu May 26 12:48:45 UTC 2022","Thu May 26 12:48:46 UTC 2022","205","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Thu May 26 12:49:09 UTC 2022","Thu May 26 12:49:09 UTC 2022","83","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Thu May 26 12:48:57 UTC 2022","Thu May 26 12:48:57 UTC 2022","71","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Thu May 26 12:48:46 UTC 2022","Thu May 26 12:48:47 UTC 2022","84","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Thu May 26 12:48:59 UTC 2022","Thu May 26 12:49:00 UTC 2022","151","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Thu May 26 12:48:58 UTC 2022","Thu May 26 12:48:59 UTC 2022","223","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Thu May 26 12:49:05 UTC 2022","Thu May 26 12:49:05 UTC 2022","232","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Thu May 26 12:49:04 UTC 2022","Thu May 26 12:49:04 UTC 2022","70","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Thu May 26 12:49:08 UTC 2022","Thu May 26 12:49:09 UTC 2022","79","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Thu May 26 12:48:58 UTC 2022","Thu May 26 12:48:58 UTC 2022","224","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Thu May 26 12:48:47 UTC 2022","Thu May 26 12:48:47 UTC 2022","73","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Thu May 26 12:49:03 UTC 2022","Thu May 26 12:49:03 UTC 2022","83","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Thu May 26 12:49:15 UTC 2022","Thu May 26 12:49:15 UTC 2022","69","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Thu May 26 12:48:47 UTC 2022","Thu May 26 12:48:47 UTC 2022","138","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Thu May 26 12:49:12 UTC 2022","Thu May 26 12:49:12 UTC 2022","66","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Thu May 26 12:49:08 UTC 2022","Thu May 26 12:49:08 UTC 2022","73","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Thu May 26 12:48:44 UTC 2022","Thu May 26 12:48:45 UTC 2022","335","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu May 26 12:49:03 UTC 2022","Thu May 26 12:49:03 UTC 2022","118","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Thu May 26 12:48:46 UTC 2022","Thu May 26 12:48:46 UTC 2022","161","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Thu May 26 12:49:12 UTC 2022","Thu May 26 12:49:12 UTC 2022","67","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Thu May 26 12:49:15 UTC 2022","Thu May 26 12:49:15 UTC 2022","72","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Thu May 26 12:49:15 UTC 2022","Thu May 26 12:49:15 UTC 2022","70","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Thu May 26 12:49:13 UTC 2022","Thu May 26 12:49:13 UTC 2022","74","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Thu May 26 12:49:12 UTC 2022","Thu May 26 12:49:12 UTC 2022","71","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Thu May 26 12:49:09 UTC 2022","Thu May 26 12:49:09 UTC 2022","84","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Thu May 26 12:49:07 UTC 2022","Thu May 26 12:49:07 UTC 2022","218","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Thu May 26 12:49:05 UTC 2022","Thu May 26 12:49:06 UTC 2022","166","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"skipped","Thu May 26 12:48:49 UTC 2022","Thu May 26 12:48:49 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Thu May 26 12:48:45 UTC 2022","Thu May 26 12:48:45 UTC 2022","334","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Thu May 26 12:48:47 UTC 2022","Thu May 26 12:48:47 UTC 2022","72","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Thu May 26 12:49:12 UTC 2022","Thu May 26 12:49:12 UTC 2022","68","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Thu May 26 12:49:13 UTC 2022","Thu May 26 12:49:14 UTC 2022","229","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Thu May 26 12:49:15 UTC 2022","Thu May 26 12:49:15 UTC 2022","69","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Thu May 26 12:49:14 UTC 2022","Thu May 26 12:49:14 UTC 2022","70","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Thu May 26 12:48:59 UTC 2022","Thu May 26 12:48:59 UTC 2022","258","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Thu May 26 12:49:15 UTC 2022","Thu May 26 12:49:15 UTC 2022","72","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Thu May 26 12:49:06 UTC 2022","Thu May 26 12:49:07 UTC 2022","121","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Thu May 26 12:48:44 UTC 2022","Thu May 26 12:48:44 UTC 2022","123","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Thu May 26 12:49:07 UTC 2022","Thu May 26 12:49:07 UTC 2022","278","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Thu May 26 12:49:09 UTC 2022","Thu May 26 12:49:09 UTC 2022","127","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Thu May 26 12:49:03 UTC 2022","Thu May 26 12:49:04 UTC 2022","232","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Thu May 26 12:49:05 UTC 2022","Thu May 26 12:49:05 UTC 2022","78","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Thu May 26 12:49:07 UTC 2022","Thu May 26 12:49:08 UTC 2022","271","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Thu May 26 12:49:14 UTC 2022","Thu May 26 12:49:14 UTC 2022","73","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Thu May 26 12:49:02 UTC 2022","Thu May 26 12:49:03 UTC 2022","1107","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Thu May 26 12:48:47 UTC 2022","Thu May 26 12:48:47 UTC 2022","182","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Thu May 26 12:48:58 UTC 2022","Thu May 26 12:48:58 UTC 2022","228","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Thu May 26 12:48:45 UTC 2022","Thu May 26 12:48:45 UTC 2022","137","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Thu May 26 12:49:12 UTC 2022","Thu May 26 12:49:12 UTC 2022","204","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"skipped","Thu May 26 12:48:49 UTC 2022","Thu May 26 12:48:49 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Thu May 26 12:49:16 UTC 2022","Thu May 26 12:49:16 UTC 2022","152","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Thu May 26 12:48:48 UTC 2022","Thu May 26 12:48:48 UTC 2022","245","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Thu May 26 12:48:57 UTC 2022","Thu May 26 12:48:57 UTC 2022","123","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Thu May 26 12:49:15 UTC 2022","Thu May 26 12:49:16 UTC 2022","149","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Thu May 26 12:48:59 UTC 2022","Thu May 26 12:48:59 UTC 2022","473","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Thu May 26 12:48:57 UTC 2022","Thu May 26 12:48:57 UTC 2022","157","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Thu May 26 12:48:47 UTC 2022","Thu May 26 12:48:47 UTC 2022","96","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Thu May 26 12:49:04 UTC 2022","Thu May 26 12:49:04 UTC 2022","149","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Thu May 26 12:48:57 UTC 2022","Thu May 26 12:48:57 UTC 2022","96","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu May 26 12:49:09 UTC 2022","Thu May 26 12:49:09 UTC 2022","103","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu May 26 12:49:00 UTC 2022","Thu May 26 12:49:00 UTC 2022","200","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Thu May 26 12:49:09 UTC 2022","Thu May 26 12:49:09 UTC 2022","103","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Thu May 26 12:49:06 UTC 2022","Thu May 26 12:49:06 UTC 2022","261","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Thu May 26 12:49:13 UTC 2022","Thu May 26 12:49:13 UTC 2022","75","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Thu May 26 12:49:14 UTC 2022","Thu May 26 12:49:14 UTC 2022","69","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Thu May 26 12:49:14 UTC 2022","Thu May 26 12:49:14 UTC 2022","70","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Thu May 26 12:49:09 UTC 2022","Thu May 26 12:49:09 UTC 2022","106","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Thu May 26 12:48:48 UTC 2022","Thu May 26 12:48:49 UTC 2022","81","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Thu May 26 12:48:47 UTC 2022","Thu May 26 12:48:47 UTC 2022","76","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Thu May 26 12:48:46 UTC 2022","Thu May 26 12:48:46 UTC 2022","266","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Thu May 26 12:49:04 UTC 2022","Thu May 26 12:49:04 UTC 2022","70","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Thu May 26 12:48:49 UTC 2022","Thu May 26 12:48:49 UTC 2022","88","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Thu May 26 12:48:44 UTC 2022","Thu May 26 12:48:44 UTC 2022","439","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Thu May 26 12:49:07 UTC 2022","Thu May 26 12:49:07 UTC 2022","262","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Thu May 26 12:49:04 UTC 2022","Thu May 26 12:49:04 UTC 2022","72","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Thu May 26 12:48:46 UTC 2022","Thu May 26 12:48:46 UTC 2022","195","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Thu May 26 12:49:15 UTC 2022","Thu May 26 12:49:15 UTC 2022","71","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Thu May 26 12:49:03 UTC 2022","Thu May 26 12:49:03 UTC 2022","79","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Thu May 26 12:48:47 UTC 2022","Thu May 26 12:48:47 UTC 2022","71","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Thu May 26 12:49:00 UTC 2022","Thu May 26 12:49:00 UTC 2022","309","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Thu May 26 12:49:05 UTC 2022","Thu May 26 12:49:05 UTC 2022","222","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Thu May 26 12:49:12 UTC 2022","Thu May 26 12:49:13 UTC 2022","133","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Thu May 26 12:49:11 UTC 2022","Thu May 26 12:49:11 UTC 2022","270","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Thu May 26 12:48:57 UTC 2022","Thu May 26 12:48:57 UTC 2022","474","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Thu May 26 12:49:06 UTC 2022","Thu May 26 12:49:06 UTC 2022","164","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Thu May 26 12:49:14 UTC 2022","Thu May 26 12:49:14 UTC 2022","70","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Thu May 26 12:48:59 UTC 2022","Thu May 26 12:48:59 UTC 2022","153","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Thu May 26 12:48:47 UTC 2022","Thu May 26 12:48:48 UTC 2022","205","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Thu May 26 12:48:48 UTC 2022","Thu May 26 12:48:48 UTC 2022","245","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Thu May 26 12:49:05 UTC 2022","Thu May 26 12:49:05 UTC 2022","149","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Thu May 26 12:49:13 UTC 2022","Thu May 26 12:49:13 UTC 2022","178","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Thu May 26 12:49:08 UTC 2022","Thu May 26 12:49:08 UTC 2022","241","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Thu May 26 12:49:14 UTC 2022","Thu May 26 12:49:14 UTC 2022","71","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Thu May 26 12:49:09 UTC 2022","Thu May 26 12:49:09 UTC 2022","86","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Thu May 26 12:48:44 UTC 2022","Thu May 26 12:48:44 UTC 2022","142","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Thu May 26 12:49:10 UTC 2022","Thu May 26 12:49:10 UTC 2022","172","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Thu May 26 12:49:15 UTC 2022","Thu May 26 12:49:15 UTC 2022","70","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Thu May 26 12:49:15 UTC 2022","Thu May 26 12:49:15 UTC 2022","67","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Thu May 26 12:48:47 UTC 2022","Thu May 26 12:48:47 UTC 2022","107","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Thu May 26 12:49:03 UTC 2022","Thu May 26 12:49:03 UTC 2022","148","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
