"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 19 01:26:27 UTC 2022","Thu May 19 01:26:27 UTC 2022","116","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Thu May 19 01:26:18 UTC 2022","Thu May 19 01:26:19 UTC 2022","129","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Thu May 19 01:26:17 UTC 2022","Thu May 19 01:26:17 UTC 2022","394","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Thu May 19 01:26:13 UTC 2022","Thu May 19 01:26:13 UTC 2022","218","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Thu May 19 01:26:12 UTC 2022","Thu May 19 01:26:12 UTC 2022","338","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Thu May 19 01:26:11 UTC 2022","Thu May 19 01:26:12 UTC 2022","209","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Thu May 19 01:26:24 UTC 2022","Thu May 19 01:26:24 UTC 2022","110","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Thu May 19 01:26:24 UTC 2022","Thu May 19 01:26:24 UTC 2022","107","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Thu May 19 01:26:28 UTC 2022","Thu May 19 01:26:28 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Thu May 19 01:26:00 UTC 2022","Thu May 19 01:26:00 UTC 2022","539","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu May 19 01:26:15 UTC 2022","Thu May 19 01:26:16 UTC 2022","466","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Thu May 19 01:26:27 UTC 2022","Thu May 19 01:26:27 UTC 2022","104","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Thu May 19 01:26:28 UTC 2022","Thu May 19 01:26:28 UTC 2022","117","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Thu May 19 01:25:59 UTC 2022","Thu May 19 01:25:59 UTC 2022","215","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Thu May 19 01:26:28 UTC 2022","Thu May 19 01:26:28 UTC 2022","119","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Thu May 19 01:26:23 UTC 2022","Thu May 19 01:26:23 UTC 2022","310","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Thu May 19 01:26:22 UTC 2022","Thu May 19 01:26:22 UTC 2022","464","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Thu May 19 01:26:16 UTC 2022","Thu May 19 01:26:16 UTC 2022","430","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Thu May 19 01:26:03 UTC 2022","Thu May 19 01:26:03 UTC 2022","240","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Thu May 19 01:25:36 UTC 2022","Thu May 19 01:25:37 UTC 2022","498","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu May 19 01:25:37 UTC 2022","Thu May 19 01:25:37 UTC 2022","217","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Thu May 19 01:25:38 UTC 2022","Thu May 19 01:25:38 UTC 2022","291","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Thu May 19 01:26:27 UTC 2022","Thu May 19 01:26:28 UTC 2022","116","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Thu May 19 01:26:01 UTC 2022","Thu May 19 01:26:02 UTC 2022","148","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Thu May 19 01:25:43 UTC 2022","Thu May 19 01:25:43 UTC 2022","124","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Thu May 19 01:25:40 UTC 2022","Thu May 19 01:25:40 UTC 2022","110","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Thu May 19 01:26:10 UTC 2022","Thu May 19 01:26:10 UTC 2022","107","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Thu May 19 01:26:13 UTC 2022","Thu May 19 01:26:14 UTC 2022","433","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Thu May 19 01:26:17 UTC 2022","Thu May 19 01:26:17 UTC 2022","101","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Thu May 19 01:26:03 UTC 2022","Thu May 19 01:26:03 UTC 2022","240","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Thu May 19 01:26:28 UTC 2022","Thu May 19 01:26:28 UTC 2022","107","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Thu May 19 01:25:39 UTC 2022","Thu May 19 01:25:40 UTC 2022","237","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"skipped","Thu May 19 01:25:43 UTC 2022","Thu May 19 01:25:43 UTC 2022","1","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Thu May 19 01:25:38 UTC 2022","Thu May 19 01:25:39 UTC 2022","523","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Thu May 19 01:25:36 UTC 2022","Thu May 19 01:25:36 UTC 2022","201","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Thu May 19 01:26:02 UTC 2022","Thu May 19 01:26:03 UTC 2022","739","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Thu May 19 01:26:13 UTC 2022","Thu May 19 01:26:13 UTC 2022","289","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Thu May 19 01:26:18 UTC 2022","Thu May 19 01:26:18 UTC 2022","117","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Thu May 19 01:26:12 UTC 2022","Thu May 19 01:26:13 UTC 2022","173","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Thu May 19 01:25:59 UTC 2022","Thu May 19 01:25:59 UTC 2022","107","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Thu May 19 01:26:10 UTC 2022","Thu May 19 01:26:10 UTC 2022","99","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Thu May 19 01:26:29 UTC 2022","Thu May 19 01:26:29 UTC 2022","221","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Thu May 19 01:26:12 UTC 2022","Thu May 19 01:26:12 UTC 2022","111","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Thu May 19 01:25:35 UTC 2022","Thu May 19 01:25:35 UTC 2022","222","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Thu May 19 01:26:25 UTC 2022","Thu May 19 01:26:25 UTC 2022","278","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Thu May 19 01:25:37 UTC 2022","Thu May 19 01:25:37 UTC 2022","205","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Thu May 19 01:26:17 UTC 2022","Thu May 19 01:26:17 UTC 2022","376","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Thu May 19 01:26:14 UTC 2022","Thu May 19 01:26:15 UTC 2022","376","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Thu May 19 01:26:28 UTC 2022","Thu May 19 01:26:28 UTC 2022","107","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Thu May 19 01:26:29 UTC 2022","Thu May 19 01:26:29 UTC 2022","207","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Thu May 19 01:25:41 UTC 2022","Thu May 19 01:25:42 UTC 2022","436","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Thu May 19 01:25:42 UTC 2022","Thu May 19 01:25:43 UTC 2022","303","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Thu May 19 01:25:37 UTC 2022","Thu May 19 01:25:37 UTC 2022","509","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Thu May 19 01:26:08 UTC 2022","Thu May 19 01:26:09 UTC 2022","140","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Thu May 19 01:25:37 UTC 2022","Thu May 19 01:25:38 UTC 2022","376","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Thu May 19 01:26:27 UTC 2022","Thu May 19 01:26:27 UTC 2022","107","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"skipped","Thu May 19 01:25:43 UTC 2022","Thu May 19 01:25:43 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Thu May 19 01:26:15 UTC 2022","Thu May 19 01:26:15 UTC 2022","448","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Thu May 19 01:26:27 UTC 2022","Thu May 19 01:26:27 UTC 2022","110","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Thu May 19 01:26:25 UTC 2022","Thu May 19 01:26:25 UTC 2022","120","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Thu May 19 01:26:10 UTC 2022","Thu May 19 01:26:10 UTC 2022","107","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Thu May 19 01:25:40 UTC 2022","Thu May 19 01:25:40 UTC 2022","265","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Thu May 19 01:25:42 UTC 2022","Thu May 19 01:25:42 UTC 2022","403","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Thu May 19 01:26:08 UTC 2022","Thu May 19 01:26:08 UTC 2022","748","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Thu May 19 01:26:23 UTC 2022","Thu May 19 01:26:24 UTC 2022","102","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Thu May 19 01:26:04 UTC 2022","Thu May 19 01:26:04 UTC 2022","344","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Thu May 19 01:26:19 UTC 2022","Thu May 19 01:26:19 UTC 2022","183","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Thu May 19 01:26:24 UTC 2022","Thu May 19 01:26:24 UTC 2022","142","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Thu May 19 01:25:39 UTC 2022","Thu May 19 01:25:39 UTC 2022","147","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Thu May 19 01:26:25 UTC 2022","Thu May 19 01:26:26 UTC 2022","344","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Thu May 19 01:25:41 UTC 2022","Thu May 19 01:25:41 UTC 2022","310","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Thu May 19 01:26:29 UTC 2022","Thu May 19 01:26:29 UTC 2022","225","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Thu May 19 01:26:09 UTC 2022","Thu May 19 01:26:09 UTC 2022","158","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Thu May 19 01:25:40 UTC 2022","Thu May 19 01:25:40 UTC 2022","106","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Thu May 19 01:26:13 UTC 2022","Thu May 19 01:26:13 UTC 2022","299","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Thu May 19 01:26:18 UTC 2022","Thu May 19 01:26:18 UTC 2022","102","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Thu May 19 01:26:18 UTC 2022","Thu May 19 01:26:18 UTC 2022","128","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Thu May 19 01:25:59 UTC 2022","Thu May 19 01:25:59 UTC 2022","162","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu May 19 01:26:07 UTC 2022","Thu May 19 01:26:08 UTC 2022","967","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Thu May 19 01:26:00 UTC 2022","Thu May 19 01:26:01 UTC 2022","345","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Thu May 19 01:26:24 UTC 2022","Thu May 19 01:26:24 UTC 2022","209","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Thu May 19 01:26:09 UTC 2022","Thu May 19 01:26:09 UTC 2022","185","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Thu May 19 01:25:40 UTC 2022","Thu May 19 01:25:40 UTC 2022","113","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Thu May 19 01:26:18 UTC 2022","Thu May 19 01:26:18 UTC 2022","127","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Thu May 19 01:25:43 UTC 2022","Thu May 19 01:25:43 UTC 2022","141","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Thu May 19 01:26:24 UTC 2022","Thu May 19 01:26:24 UTC 2022","109","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Thu May 19 01:26:03 UTC 2022","Thu May 19 01:26:04 UTC 2022","482","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Thu May 19 01:26:19 UTC 2022","Thu May 19 01:26:19 UTC 2022","286","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Thu May 19 01:26:02 UTC 2022","Thu May 19 01:26:02 UTC 2022","347","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Thu May 19 01:26:16 UTC 2022","Thu May 19 01:26:17 UTC 2022","388","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
