"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 06 00:21:27 UTC 2022","Wed Jul 06 00:21:27 UTC 2022","83","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Wed Jul 06 00:21:20 UTC 2022","Wed Jul 06 00:21:20 UTC 2022","254","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Wed Jul 06 00:21:28 UTC 2022","Wed Jul 06 00:21:28 UTC 2022","112","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Wed Jul 06 00:21:38 UTC 2022","Wed Jul 06 00:21:39 UTC 2022","84","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Wed Jul 06 00:21:32 UTC 2022","Wed Jul 06 00:21:33 UTC 2022","97","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Wed Jul 06 00:21:04 UTC 2022","Wed Jul 06 00:21:05 UTC 2022","399","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Wed Jul 06 00:21:33 UTC 2022","Wed Jul 06 00:21:33 UTC 2022","120","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Wed Jul 06 00:21:20 UTC 2022","Wed Jul 06 00:21:20 UTC 2022","254","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Wed Jul 06 00:21:39 UTC 2022","Wed Jul 06 00:21:39 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Wed Jul 06 00:21:40 UTC 2022","Wed Jul 06 00:21:40 UTC 2022","183","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Wed Jul 06 00:21:35 UTC 2022","Wed Jul 06 00:21:35 UTC 2022","268","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Wed Jul 06 00:21:07 UTC 2022","Wed Jul 06 00:21:07 UTC 2022","99","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Wed Jul 06 00:21:28 UTC 2022","Wed Jul 06 00:21:28 UTC 2022","91","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Wed Jul 06 00:21:36 UTC 2022","Wed Jul 06 00:21:36 UTC 2022","80","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Wed Jul 06 00:21:21 UTC 2022","Wed Jul 06 00:21:21 UTC 2022","554","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Wed Jul 06 00:21:39 UTC 2022","Wed Jul 06 00:21:39 UTC 2022","84","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Wed Jul 06 00:21:04 UTC 2022","Wed Jul 06 00:21:04 UTC 2022","173","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Wed Jul 06 00:21:07 UTC 2022","Wed Jul 06 00:21:07 UTC 2022","86","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Wed Jul 06 00:21:03 UTC 2022","Wed Jul 06 00:21:04 UTC 2022","139","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Wed Jul 06 00:21:07 UTC 2022","Wed Jul 06 00:21:07 UTC 2022","168","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Wed Jul 06 00:21:38 UTC 2022","Wed Jul 06 00:21:38 UTC 2022","88","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Wed Jul 06 00:21:32 UTC 2022","Wed Jul 06 00:21:32 UTC 2022","101","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Wed Jul 06 00:21:33 UTC 2022","Wed Jul 06 00:21:33 UTC 2022","118","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Wed Jul 06 00:21:18 UTC 2022","Wed Jul 06 00:21:19 UTC 2022","187","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Wed Jul 06 00:21:08 UTC 2022","Wed Jul 06 00:21:08 UTC 2022","282","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Wed Jul 06 00:21:36 UTC 2022","Wed Jul 06 00:21:36 UTC 2022","82","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Wed Jul 06 00:21:21 UTC 2022","Wed Jul 06 00:21:22 UTC 2022","206","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Wed Jul 06 00:21:07 UTC 2022","Wed Jul 06 00:21:08 UTC 2022","128","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Wed Jul 06 00:21:37 UTC 2022","Wed Jul 06 00:21:37 UTC 2022","84","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Wed Jul 06 00:21:37 UTC 2022","Wed Jul 06 00:21:37 UTC 2022","85","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Wed Jul 06 00:21:30 UTC 2022","Wed Jul 06 00:21:31 UTC 2022","287","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Wed Jul 06 00:21:09 UTC 2022","Wed Jul 06 00:21:09 UTC 2022","92","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Wed Jul 06 00:21:31 UTC 2022","Wed Jul 06 00:21:31 UTC 2022","240","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Wed Jul 06 00:21:28 UTC 2022","Wed Jul 06 00:21:28 UTC 2022","278","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Wed Jul 06 00:21:29 UTC 2022","Wed Jul 06 00:21:29 UTC 2022","136","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Wed Jul 06 00:21:19 UTC 2022","Wed Jul 06 00:21:19 UTC 2022","541","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Wed Jul 06 00:21:32 UTC 2022","Wed Jul 06 00:21:32 UTC 2022","95","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Wed Jul 06 00:21:08 UTC 2022","Wed Jul 06 00:21:08 UTC 2022","234","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Wed Jul 06 00:21:22 UTC 2022","Wed Jul 06 00:21:22 UTC 2022","255","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Wed Jul 06 00:21:31 UTC 2022","Wed Jul 06 00:21:31 UTC 2022","243","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Wed Jul 06 00:21:29 UTC 2022","Wed Jul 06 00:21:29 UTC 2022","177","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Wed Jul 06 00:21:36 UTC 2022","Wed Jul 06 00:21:36 UTC 2022","86","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Wed Jul 06 00:21:32 UTC 2022","Wed Jul 06 00:21:32 UTC 2022","140","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Wed Jul 06 00:21:09 UTC 2022","Wed Jul 06 00:21:09 UTC 2022","210","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Wed Jul 06 00:21:32 UTC 2022","Wed Jul 06 00:21:32 UTC 2022","145","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Wed Jul 06 00:21:30 UTC 2022","Wed Jul 06 00:21:30 UTC 2022","300","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Wed Jul 06 00:21:18 UTC 2022","Wed Jul 06 00:21:18 UTC 2022","112","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Wed Jul 06 00:21:38 UTC 2022","Wed Jul 06 00:21:38 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Wed Jul 06 00:21:26 UTC 2022","Wed Jul 06 00:21:27 UTC 2022","88","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Wed Jul 06 00:21:06 UTC 2022","Wed Jul 06 00:21:06 UTC 2022","225","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Wed Jul 06 00:21:38 UTC 2022","Wed Jul 06 00:21:38 UTC 2022","112","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Wed Jul 06 00:21:28 UTC 2022","Wed Jul 06 00:21:28 UTC 2022","240","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Wed Jul 06 00:21:25 UTC 2022","Wed Jul 06 00:21:26 UTC 2022","85","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Wed Jul 06 00:21:39 UTC 2022","Wed Jul 06 00:21:39 UTC 2022","84","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Wed Jul 06 00:21:39 UTC 2022","Wed Jul 06 00:21:39 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Wed Jul 06 00:21:20 UTC 2022","Wed Jul 06 00:21:21 UTC 2022","101","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Wed Jul 06 00:21:36 UTC 2022","Wed Jul 06 00:21:36 UTC 2022","81","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Wed Jul 06 00:21:05 UTC 2022","Wed Jul 06 00:21:06 UTC 2022","229","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Wed Jul 06 00:21:36 UTC 2022","Wed Jul 06 00:21:36 UTC 2022","81","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Wed Jul 06 00:21:19 UTC 2022","Wed Jul 06 00:21:20 UTC 2022","428","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Wed Jul 06 00:21:26 UTC 2022","Wed Jul 06 00:21:26 UTC 2022","100","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Wed Jul 06 00:21:33 UTC 2022","Wed Jul 06 00:21:33 UTC 2022","231","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Wed Jul 06 00:21:18 UTC 2022","Wed Jul 06 00:21:18 UTC 2022","133","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Wed Jul 06 00:21:40 UTC 2022","Wed Jul 06 00:21:40 UTC 2022","166","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Wed Jul 06 00:21:36 UTC 2022","Wed Jul 06 00:21:36 UTC 2022","245","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Wed Jul 06 00:21:39 UTC 2022","Wed Jul 06 00:21:39 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Wed Jul 06 00:21:07 UTC 2022","Wed Jul 06 00:21:07 UTC 2022","89","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"skipped","Wed Jul 06 00:21:09 UTC 2022","Wed Jul 06 00:21:09 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Wed Jul 06 00:21:07 UTC 2022","Wed Jul 06 00:21:07 UTC 2022","97","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Wed Jul 06 00:21:36 UTC 2022","Wed Jul 06 00:21:36 UTC 2022","177","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Wed Jul 06 00:21:04 UTC 2022","Wed Jul 06 00:21:04 UTC 2022","499","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Wed Jul 06 00:21:26 UTC 2022","Wed Jul 06 00:21:26 UTC 2022","106","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Wed Jul 06 00:21:26 UTC 2022","Wed Jul 06 00:21:26 UTC 2022","112","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Wed Jul 06 00:21:31 UTC 2022","Wed Jul 06 00:21:31 UTC 2022","287","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Wed Jul 06 00:21:26 UTC 2022","Wed Jul 06 00:21:26 UTC 2022","177","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Wed Jul 06 00:21:06 UTC 2022","Wed Jul 06 00:21:06 UTC 2022","296","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Wed Jul 06 00:21:27 UTC 2022","Wed Jul 06 00:21:27 UTC 2022","85","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Wed Jul 06 00:21:39 UTC 2022","Wed Jul 06 00:21:39 UTC 2022","84","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Wed Jul 06 00:21:37 UTC 2022","Wed Jul 06 00:21:37 UTC 2022","203","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Wed Jul 06 00:21:39 UTC 2022","Wed Jul 06 00:21:39 UTC 2022","84","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Wed Jul 06 00:21:29 UTC 2022","Wed Jul 06 00:21:29 UTC 2022","299","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Wed Jul 06 00:21:28 UTC 2022","Wed Jul 06 00:21:29 UTC 2022","201","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Wed Jul 06 00:21:21 UTC 2022","Wed Jul 06 00:21:21 UTC 2022","293","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Wed Jul 06 00:21:27 UTC 2022","Wed Jul 06 00:21:27 UTC 2022","145","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Wed Jul 06 00:21:09 UTC 2022","Wed Jul 06 00:21:09 UTC 2022","94","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"skipped","Wed Jul 06 00:21:09 UTC 2022","Wed Jul 06 00:21:09 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Wed Jul 06 00:21:07 UTC 2022","Wed Jul 06 00:21:07 UTC 2022","89","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
