"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 04 23:36:28 UTC 2022","Mon Jul 04 23:36:28 UTC 2022","323","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Mon Jul 04 23:35:46 UTC 2022","Mon Jul 04 23:35:46 UTC 2022","301","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Mon Jul 04 23:35:46 UTC 2022","Mon Jul 04 23:35:47 UTC 2022","403","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Mon Jul 04 23:36:12 UTC 2022","Mon Jul 04 23:36:13 UTC 2022","928","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Mon Jul 04 23:35:49 UTC 2022","Mon Jul 04 23:35:50 UTC 2022","384","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Mon Jul 04 23:36:29 UTC 2022","Mon Jul 04 23:36:29 UTC 2022","114","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Mon Jul 04 23:36:17 UTC 2022","Mon Jul 04 23:36:18 UTC 2022","351","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Mon Jul 04 23:36:28 UTC 2022","Mon Jul 04 23:36:28 UTC 2022","106","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Mon Jul 04 23:36:29 UTC 2022","Mon Jul 04 23:36:29 UTC 2022","214","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Mon Jul 04 23:36:33 UTC 2022","Mon Jul 04 23:36:33 UTC 2022","113","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Mon Jul 04 23:36:28 UTC 2022","Mon Jul 04 23:36:29 UTC 2022","116","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Mon Jul 04 23:36:18 UTC 2022","Mon Jul 04 23:36:19 UTC 2022","190","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Mon Jul 04 23:36:34 UTC 2022","Mon Jul 04 23:36:34 UTC 2022","247","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Mon Jul 04 23:36:30 UTC 2022","Mon Jul 04 23:36:30 UTC 2022","291","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Mon Jul 04 23:35:47 UTC 2022","Mon Jul 04 23:35:48 UTC 2022","119","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Mon Jul 04 23:36:07 UTC 2022","Mon Jul 04 23:36:07 UTC 2022","354","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Mon Jul 04 23:36:24 UTC 2022","Mon Jul 04 23:36:24 UTC 2022","201","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Mon Jul 04 23:36:33 UTC 2022","Mon Jul 04 23:36:33 UTC 2022","110","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Mon Jul 04 23:35:43 UTC 2022","Mon Jul 04 23:35:44 UTC 2022","664","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Mon Jul 04 23:36:17 UTC 2022","Mon Jul 04 23:36:17 UTC 2022","374","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Mon Jul 04 23:36:06 UTC 2022","Mon Jul 04 23:36:07 UTC 2022","355","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Mon Jul 04 23:35:43 UTC 2022","Mon Jul 04 23:35:43 UTC 2022","189","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Mon Jul 04 23:36:32 UTC 2022","Mon Jul 04 23:36:32 UTC 2022","144","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Mon Jul 04 23:36:22 UTC 2022","Mon Jul 04 23:36:22 UTC 2022","356","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Mon Jul 04 23:36:14 UTC 2022","Mon Jul 04 23:36:15 UTC 2022","136","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Mon Jul 04 23:35:47 UTC 2022","Mon Jul 04 23:35:47 UTC 2022","280","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Mon Jul 04 23:36:15 UTC 2022","Mon Jul 04 23:36:15 UTC 2022","142","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"skipped","Mon Jul 04 23:35:50 UTC 2022","Mon Jul 04 23:35:50 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Mon Jul 04 23:36:15 UTC 2022","Mon Jul 04 23:36:15 UTC 2022","113","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Mon Jul 04 23:36:18 UTC 2022","Mon Jul 04 23:36:18 UTC 2022","146","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Mon Jul 04 23:36:23 UTC 2022","Mon Jul 04 23:36:24 UTC 2022","157","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Mon Jul 04 23:36:23 UTC 2022","Mon Jul 04 23:36:23 UTC 2022","194","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Mon Jul 04 23:36:05 UTC 2022","Mon Jul 04 23:36:05 UTC 2022","788","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Mon Jul 04 23:36:04 UTC 2022","Mon Jul 04 23:36:04 UTC 2022","155","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Mon Jul 04 23:35:50 UTC 2022","Mon Jul 04 23:35:50 UTC 2022","404","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Mon Jul 04 23:36:24 UTC 2022","Mon Jul 04 23:36:24 UTC 2022","176","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Mon Jul 04 23:36:34 UTC 2022","Mon Jul 04 23:36:34 UTC 2022","223","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Mon Jul 04 23:35:48 UTC 2022","Mon Jul 04 23:35:48 UTC 2022","159","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Mon Jul 04 23:35:44 UTC 2022","Mon Jul 04 23:35:45 UTC 2022","236","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Mon Jul 04 23:36:21 UTC 2022","Mon Jul 04 23:36:22 UTC 2022","384","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Mon Jul 04 23:36:20 UTC 2022","Mon Jul 04 23:36:21 UTC 2022","428","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Mon Jul 04 23:36:30 UTC 2022","Mon Jul 04 23:36:30 UTC 2022","112","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Mon Jul 04 23:35:48 UTC 2022","Mon Jul 04 23:35:48 UTC 2022","290","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Mon Jul 04 23:35:48 UTC 2022","Mon Jul 04 23:35:48 UTC 2022","134","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Mon Jul 04 23:36:19 UTC 2022","Mon Jul 04 23:36:19 UTC 2022","413","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Mon Jul 04 23:36:24 UTC 2022","Mon Jul 04 23:36:24 UTC 2022","321","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Mon Jul 04 23:35:50 UTC 2022","Mon Jul 04 23:35:50 UTC 2022","132","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Mon Jul 04 23:36:32 UTC 2022","Mon Jul 04 23:36:32 UTC 2022","112","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Mon Jul 04 23:36:06 UTC 2022","Mon Jul 04 23:36:06 UTC 2022","348","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Mon Jul 04 23:36:33 UTC 2022","Mon Jul 04 23:36:33 UTC 2022","131","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Mon Jul 04 23:36:08 UTC 2022","Mon Jul 04 23:36:08 UTC 2022","737","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Mon Jul 04 23:36:23 UTC 2022","Mon Jul 04 23:36:23 UTC 2022","143","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Mon Jul 04 23:36:34 UTC 2022","Mon Jul 04 23:36:34 UTC 2022","252","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Mon Jul 04 23:35:46 UTC 2022","Mon Jul 04 23:35:46 UTC 2022","312","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Mon Jul 04 23:36:15 UTC 2022","Mon Jul 04 23:36:15 UTC 2022","388","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Mon Jul 04 23:35:47 UTC 2022","Mon Jul 04 23:35:47 UTC 2022","135","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Mon Jul 04 23:36:18 UTC 2022","Mon Jul 04 23:36:18 UTC 2022","253","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Mon Jul 04 23:35:45 UTC 2022","Mon Jul 04 23:35:45 UTC 2022","527","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Mon Jul 04 23:36:20 UTC 2022","Mon Jul 04 23:36:20 UTC 2022","326","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Mon Jul 04 23:35:49 UTC 2022","Mon Jul 04 23:35:49 UTC 2022","380","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Mon Jul 04 23:36:04 UTC 2022","Mon Jul 04 23:36:05 UTC 2022","259","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Mon Jul 04 23:36:23 UTC 2022","Mon Jul 04 23:36:23 UTC 2022","140","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Mon Jul 04 23:36:25 UTC 2022","Mon Jul 04 23:36:25 UTC 2022","283","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Mon Jul 04 23:36:30 UTC 2022","Mon Jul 04 23:36:30 UTC 2022","116","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Mon Jul 04 23:35:47 UTC 2022","Mon Jul 04 23:35:47 UTC 2022","219","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Mon Jul 04 23:36:14 UTC 2022","Mon Jul 04 23:36:14 UTC 2022","149","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Mon Jul 04 23:36:04 UTC 2022","Mon Jul 04 23:36:04 UTC 2022","127","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Mon Jul 04 23:36:04 UTC 2022","Mon Jul 04 23:36:04 UTC 2022","196","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Mon Jul 04 23:36:15 UTC 2022","Mon Jul 04 23:36:15 UTC 2022","109","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Mon Jul 04 23:36:15 UTC 2022","Mon Jul 04 23:36:16 UTC 2022","111","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Mon Jul 04 23:36:19 UTC 2022","Mon Jul 04 23:36:20 UTC 2022","186","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Mon Jul 04 23:35:50 UTC 2022","Mon Jul 04 23:35:50 UTC 2022","297","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Mon Jul 04 23:36:20 UTC 2022","Mon Jul 04 23:36:20 UTC 2022","388","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Mon Jul 04 23:36:18 UTC 2022","Mon Jul 04 23:36:18 UTC 2022","131","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Mon Jul 04 23:36:29 UTC 2022","Mon Jul 04 23:36:29 UTC 2022","115","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Mon Jul 04 23:36:33 UTC 2022","Mon Jul 04 23:36:33 UTC 2022","109","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Mon Jul 04 23:36:33 UTC 2022","Mon Jul 04 23:36:33 UTC 2022","108","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Mon Jul 04 23:36:08 UTC 2022","Mon Jul 04 23:36:09 UTC 2022","244","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Mon Jul 04 23:35:44 UTC 2022","Mon Jul 04 23:35:44 UTC 2022","550","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon Jul 04 23:36:09 UTC 2022","Mon Jul 04 23:36:10 UTC 2022","306","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Mon Jul 04 23:36:33 UTC 2022","Mon Jul 04 23:36:33 UTC 2022","109","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Mon Jul 04 23:36:07 UTC 2022","Mon Jul 04 23:36:07 UTC 2022","136","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Mon Jul 04 23:36:14 UTC 2022","Mon Jul 04 23:36:14 UTC 2022","255","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Mon Jul 04 23:35:45 UTC 2022","Mon Jul 04 23:35:46 UTC 2022","298","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Mon Jul 04 23:36:23 UTC 2022","Mon Jul 04 23:36:23 UTC 2022","134","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Mon Jul 04 23:36:23 UTC 2022","Mon Jul 04 23:36:23 UTC 2022","122","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Mon Jul 04 23:36:07 UTC 2022","Mon Jul 04 23:36:08 UTC 2022","388","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Mon Jul 04 23:35:44 UTC 2022","Mon Jul 04 23:35:44 UTC 2022","244","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Mon Jul 04 23:36:09 UTC 2022","Mon Jul 04 23:36:09 UTC 2022","481","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Mon Jul 04 23:36:32 UTC 2022","Mon Jul 04 23:36:32 UTC 2022","133","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Mon Jul 04 23:36:32 UTC 2022","Mon Jul 04 23:36:32 UTC 2022","110","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Mon Jul 04 23:36:17 UTC 2022","Mon Jul 04 23:36:17 UTC 2022","223","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Mon Jul 04 23:35:48 UTC 2022","Mon Jul 04 23:35:48 UTC 2022","137","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Mon Jul 04 23:36:05 UTC 2022","Mon Jul 04 23:36:06 UTC 2022","618","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon Jul 04 23:36:32 UTC 2022","Mon Jul 04 23:36:32 UTC 2022","112","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Mon Jul 04 23:35:50 UTC 2022","Mon Jul 04 23:35:50 UTC 2022","128","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Mon Jul 04 23:35:48 UTC 2022","Mon Jul 04 23:35:48 UTC 2022","151","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Mon Jul 04 23:36:13 UTC 2022","Mon Jul 04 23:36:14 UTC 2022","685","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Mon Jul 04 23:36:27 UTC 2022","Mon Jul 04 23:36:27 UTC 2022","420","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Mon Jul 04 23:36:22 UTC 2022","Mon Jul 04 23:36:22 UTC 2022","346","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Mon Jul 04 23:36:23 UTC 2022","Mon Jul 04 23:36:23 UTC 2022","164","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Mon Jul 04 23:36:29 UTC 2022","Mon Jul 04 23:36:29 UTC 2022","109","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Mon Jul 04 23:36:33 UTC 2022","Mon Jul 04 23:36:33 UTC 2022","112","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Mon Jul 04 23:36:08 UTC 2022","Mon Jul 04 23:36:08 UTC 2022","244","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Mon Jul 04 23:36:22 UTC 2022","Mon Jul 04 23:36:22 UTC 2022","113","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Mon Jul 04 23:35:45 UTC 2022","Mon Jul 04 23:35:45 UTC 2022","250","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
