"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 16 04:58:44 UTC 2022","Thu Jun 16 04:58:44 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Thu Jun 16 04:58:42 UTC 2022","Thu Jun 16 04:58:42 UTC 2022","200","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Thu Jun 16 04:58:06 UTC 2022","Thu Jun 16 04:58:07 UTC 2022","117","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Thu Jun 16 04:58:44 UTC 2022","Thu Jun 16 04:58:44 UTC 2022","105","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Thu Jun 16 04:58:41 UTC 2022","Thu Jun 16 04:58:41 UTC 2022","119","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Thu Jun 16 04:58:08 UTC 2022","Thu Jun 16 04:58:08 UTC 2022","322","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Thu Jun 16 04:58:30 UTC 2022","Thu Jun 16 04:58:30 UTC 2022","96","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Thu Jun 16 04:58:23 UTC 2022","Thu Jun 16 04:58:24 UTC 2022","650","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Thu Jun 16 04:58:40 UTC 2022","Thu Jun 16 04:58:40 UTC 2022","309","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Thu Jun 16 04:58:41 UTC 2022","Thu Jun 16 04:58:41 UTC 2022","285","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Thu Jun 16 04:58:35 UTC 2022","Thu Jun 16 04:58:36 UTC 2022","299","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Thu Jun 16 04:58:37 UTC 2022","Thu Jun 16 04:58:37 UTC 2022","129","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Thu Jun 16 04:58:07 UTC 2022","Thu Jun 16 04:58:07 UTC 2022","199","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Thu Jun 16 04:58:32 UTC 2022","Thu Jun 16 04:58:32 UTC 2022","128","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Thu Jun 16 04:58:32 UTC 2022","Thu Jun 16 04:58:32 UTC 2022","233","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Thu Jun 16 04:58:43 UTC 2022","Thu Jun 16 04:58:43 UTC 2022","313","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Thu Jun 16 04:58:45 UTC 2022","Thu Jun 16 04:58:45 UTC 2022","100","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Thu Jun 16 04:58:45 UTC 2022","Thu Jun 16 04:58:45 UTC 2022","116","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Thu Jun 16 04:58:05 UTC 2022","Thu Jun 16 04:58:06 UTC 2022","282","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Thu Jun 16 04:58:09 UTC 2022","Thu Jun 16 04:58:09 UTC 2022","335","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Thu Jun 16 04:58:03 UTC 2022","Thu Jun 16 04:58:03 UTC 2022","159","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Thu Jun 16 04:58:24 UTC 2022","Thu Jun 16 04:58:24 UTC 2022","202","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Thu Jun 16 04:58:45 UTC 2022","Thu Jun 16 04:58:45 UTC 2022","99","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Thu Jun 16 04:58:34 UTC 2022","Thu Jun 16 04:58:34 UTC 2022","341","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Thu Jun 16 04:58:07 UTC 2022","Thu Jun 16 04:58:07 UTC 2022","100","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Thu Jun 16 04:58:09 UTC 2022","Thu Jun 16 04:58:09 UTC 2022","252","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Thu Jun 16 04:58:27 UTC 2022","Thu Jun 16 04:58:28 UTC 2022","980","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Thu Jun 16 04:58:43 UTC 2022","Thu Jun 16 04:58:43 UTC 2022","97","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Thu Jun 16 04:58:08 UTC 2022","Thu Jun 16 04:58:09 UTC 2022","343","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Thu Jun 16 04:58:37 UTC 2022","Thu Jun 16 04:58:38 UTC 2022","148","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Thu Jun 16 04:58:29 UTC 2022","Thu Jun 16 04:58:29 UTC 2022","138","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Thu Jun 16 04:58:23 UTC 2022","Thu Jun 16 04:58:23 UTC 2022","296","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Thu Jun 16 04:58:30 UTC 2022","Thu Jun 16 04:58:30 UTC 2022","95","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Thu Jun 16 04:58:05 UTC 2022","Thu Jun 16 04:58:05 UTC 2022","450","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Thu Jun 16 04:58:29 UTC 2022","Thu Jun 16 04:58:30 UTC 2022","376","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Thu Jun 16 04:58:44 UTC 2022","Thu Jun 16 04:58:44 UTC 2022","107","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Thu Jun 16 04:58:04 UTC 2022","Thu Jun 16 04:58:04 UTC 2022","185","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Thu Jun 16 04:58:42 UTC 2022","Thu Jun 16 04:58:43 UTC 2022","246","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Thu Jun 16 04:58:23 UTC 2022","Thu Jun 16 04:58:23 UTC 2022","345","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Thu Jun 16 04:58:23 UTC 2022","Thu Jun 16 04:58:23 UTC 2022","119","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Thu Jun 16 04:58:45 UTC 2022","Thu Jun 16 04:58:45 UTC 2022","100","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Thu Jun 16 04:58:34 UTC 2022","Thu Jun 16 04:58:34 UTC 2022","157","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Thu Jun 16 04:58:07 UTC 2022","Thu Jun 16 04:58:07 UTC 2022","251","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Thu Jun 16 04:58:33 UTC 2022","Thu Jun 16 04:58:33 UTC 2022","203","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Thu Jun 16 04:58:36 UTC 2022","Thu Jun 16 04:58:37 UTC 2022","173","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Thu Jun 16 04:58:32 UTC 2022","Thu Jun 16 04:58:32 UTC 2022","297","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Thu Jun 16 04:58:07 UTC 2022","Thu Jun 16 04:58:08 UTC 2022","145","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Thu Jun 16 04:58:36 UTC 2022","Thu Jun 16 04:58:36 UTC 2022","306","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Thu Jun 16 04:58:09 UTC 2022","Thu Jun 16 04:58:09 UTC 2022","108","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Thu Jun 16 04:58:44 UTC 2022","Thu Jun 16 04:58:44 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Thu Jun 16 04:58:21 UTC 2022","Thu Jun 16 04:58:21 UTC 2022","690","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Thu Jun 16 04:58:24 UTC 2022","Thu Jun 16 04:58:24 UTC 2022","196","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Thu Jun 16 04:58:45 UTC 2022","Thu Jun 16 04:58:45 UTC 2022","101","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Thu Jun 16 04:58:06 UTC 2022","Thu Jun 16 04:58:06 UTC 2022","282","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Thu Jun 16 04:58:45 UTC 2022","Thu Jun 16 04:58:45 UTC 2022","101","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Thu Jun 16 04:58:35 UTC 2022","Thu Jun 16 04:58:35 UTC 2022","288","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Thu Jun 16 04:58:06 UTC 2022","Thu Jun 16 04:58:06 UTC 2022","225","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Thu Jun 16 04:58:08 UTC 2022","Thu Jun 16 04:58:08 UTC 2022","149","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Thu Jun 16 04:58:31 UTC 2022","Thu Jun 16 04:58:31 UTC 2022","218","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Thu Jun 16 04:58:41 UTC 2022","Thu Jun 16 04:58:42 UTC 2022","99","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Thu Jun 16 04:58:29 UTC 2022","Thu Jun 16 04:58:29 UTC 2022","120","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Thu Jun 16 04:58:33 UTC 2022","Thu Jun 16 04:58:33 UTC 2022","361","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Thu Jun 16 04:58:37 UTC 2022","Thu Jun 16 04:58:37 UTC 2022","147","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu Jun 16 04:58:46 UTC 2022","Thu Jun 16 04:58:46 UTC 2022","188","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Thu Jun 16 04:58:20 UTC 2022","Thu Jun 16 04:58:20 UTC 2022","178","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Thu Jun 16 04:58:07 UTC 2022","Thu Jun 16 04:58:07 UTC 2022","101","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Thu Jun 16 04:58:08 UTC 2022","Thu Jun 16 04:58:08 UTC 2022","277","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Thu Jun 16 04:58:46 UTC 2022","Thu Jun 16 04:58:46 UTC 2022","199","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Thu Jun 16 04:58:36 UTC 2022","Thu Jun 16 04:58:36 UTC 2022","98","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Thu Jun 16 04:58:34 UTC 2022","Thu Jun 16 04:58:34 UTC 2022","276","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Thu Jun 16 04:58:37 UTC 2022","Thu Jun 16 04:58:37 UTC 2022","136","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Thu Jun 16 04:58:24 UTC 2022","Thu Jun 16 04:58:25 UTC 2022","407","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Thu Jun 16 04:58:44 UTC 2022","Thu Jun 16 04:58:45 UTC 2022","109","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Thu Jun 16 04:58:43 UTC 2022","Thu Jun 16 04:58:43 UTC 2022","97","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Thu Jun 16 04:58:03 UTC 2022","Thu Jun 16 04:58:04 UTC 2022","572","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Thu Jun 16 04:58:35 UTC 2022","Thu Jun 16 04:58:35 UTC 2022","395","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Thu Jun 16 04:58:45 UTC 2022","Thu Jun 16 04:58:45 UTC 2022","119","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Thu Jun 16 04:58:41 UTC 2022","Thu Jun 16 04:58:41 UTC 2022","100","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Thu Jun 16 04:58:46 UTC 2022","Thu Jun 16 04:58:46 UTC 2022","248","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Thu Jun 16 04:58:20 UTC 2022","Thu Jun 16 04:58:20 UTC 2022","130","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu Jun 16 04:58:32 UTC 2022","Thu Jun 16 04:58:32 UTC 2022","109","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Thu Jun 16 04:58:25 UTC 2022","Thu Jun 16 04:58:25 UTC 2022","275","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Thu Jun 16 04:58:31 UTC 2022","Thu Jun 16 04:58:31 UTC 2022","190","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Thu Jun 16 04:58:41 UTC 2022","Thu Jun 16 04:58:41 UTC 2022","99","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Thu Jun 16 04:58:21 UTC 2022","Thu Jun 16 04:58:22 UTC 2022","510","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu Jun 16 04:58:44 UTC 2022","Thu Jun 16 04:58:44 UTC 2022","113","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Thu Jun 16 04:58:30 UTC 2022","Thu Jun 16 04:58:30 UTC 2022","95","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Thu Jun 16 04:58:45 UTC 2022","Thu Jun 16 04:58:45 UTC 2022","105","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Thu Jun 16 04:58:22 UTC 2022","Thu Jun 16 04:58:23 UTC 2022","328","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Thu Jun 16 04:58:04 UTC 2022","Thu Jun 16 04:58:04 UTC 2022","440","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu Jun 16 04:58:31 UTC 2022","Thu Jun 16 04:58:32 UTC 2022","279","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Thu Jun 16 04:58:44 UTC 2022","Thu Jun 16 04:58:44 UTC 2022","104","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Thu Jun 16 04:58:29 UTC 2022","Thu Jun 16 04:58:29 UTC 2022","237","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Thu Jun 16 04:58:34 UTC 2022","Thu Jun 16 04:58:35 UTC 2022","351","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Thu Jun 16 04:58:04 UTC 2022","Thu Jun 16 04:58:05 UTC 2022","198","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Thu Jun 16 04:58:36 UTC 2022","Thu Jun 16 04:58:36 UTC 2022","110","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Thu Jun 16 04:58:20 UTC 2022","Thu Jun 16 04:58:20 UTC 2022","127","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Thu Jun 16 04:58:05 UTC 2022","Thu Jun 16 04:58:05 UTC 2022","259","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Thu Jun 16 04:58:09 UTC 2022","Thu Jun 16 04:58:09 UTC 2022","109","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Thu Jun 16 04:58:06 UTC 2022","Thu Jun 16 04:58:06 UTC 2022","339","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Thu Jun 16 04:58:37 UTC 2022","Thu Jun 16 04:58:37 UTC 2022","121","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
