"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jun 20 09:06:18 UTC 2022","Mon Jun 20 09:06:18 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Mon Jun 20 09:06:14 UTC 2022","Mon Jun 20 09:06:14 UTC 2022","237","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Mon Jun 20 09:06:51 UTC 2022","Mon Jun 20 09:06:51 UTC 2022","91","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Mon Jun 20 09:06:18 UTC 2022","Mon Jun 20 09:06:18 UTC 2022","103","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Mon Jun 20 09:06:31 UTC 2022","Mon Jun 20 09:06:31 UTC 2022","112","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Mon Jun 20 09:06:32 UTC 2022","Mon Jun 20 09:06:32 UTC 2022","183","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Mon Jun 20 09:06:13 UTC 2022","Mon Jun 20 09:06:13 UTC 2022","179","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Mon Jun 20 09:06:35 UTC 2022","Mon Jun 20 09:06:36 UTC 2022","1232","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Mon Jun 20 09:06:49 UTC 2022","Mon Jun 20 09:06:49 UTC 2022","296","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Mon Jun 20 09:06:40 UTC 2022","Mon Jun 20 09:06:40 UTC 2022","154","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Mon Jun 20 09:06:14 UTC 2022","Mon Jun 20 09:06:14 UTC 2022","252","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Mon Jun 20 09:06:36 UTC 2022","Mon Jun 20 09:06:36 UTC 2022","100","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Mon Jun 20 09:06:16 UTC 2022","Mon Jun 20 09:06:16 UTC 2022","125","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Mon Jun 20 09:06:48 UTC 2022","Mon Jun 20 09:06:48 UTC 2022","99","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Mon Jun 20 09:06:39 UTC 2022","Mon Jun 20 09:06:39 UTC 2022","286","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Mon Jun 20 09:06:12 UTC 2022","Mon Jun 20 09:06:12 UTC 2022","157","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Mon Jun 20 09:06:14 UTC 2022","Mon Jun 20 09:06:15 UTC 2022","272","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Mon Jun 20 09:06:50 UTC 2022","Mon Jun 20 09:06:50 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Mon Jun 20 09:06:13 UTC 2022","Mon Jun 20 09:06:13 UTC 2022","413","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Mon Jun 20 09:06:44 UTC 2022","Mon Jun 20 09:06:45 UTC 2022","232","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Mon Jun 20 09:06:16 UTC 2022","Mon Jun 20 09:06:16 UTC 2022","237","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","parent","parent",""
"passed","Mon Jun 20 09:06:49 UTC 2022","Mon Jun 20 09:06:49 UTC 2022","223","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Mon Jun 20 09:06:47 UTC 2022","Mon Jun 20 09:06:48 UTC 2022","87","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Mon Jun 20 09:06:40 UTC 2022","Mon Jun 20 09:06:41 UTC 2022","146","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Mon Jun 20 09:06:51 UTC 2022","Mon Jun 20 09:06:51 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Mon Jun 20 09:06:44 UTC 2022","Mon Jun 20 09:06:44 UTC 2022","252","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Mon Jun 20 09:06:51 UTC 2022","Mon Jun 20 09:06:51 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Mon Jun 20 09:06:42 UTC 2022","Mon Jun 20 09:06:42 UTC 2022","272","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Mon Jun 20 09:06:52 UTC 2022","Mon Jun 20 09:06:52 UTC 2022","189","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Mon Jun 20 09:06:29 UTC 2022","Mon Jun 20 09:06:29 UTC 2022","639","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Mon Jun 20 09:06:44 UTC 2022","Mon Jun 20 09:06:44 UTC 2022","124","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Mon Jun 20 09:06:44 UTC 2022","Mon Jun 20 09:06:44 UTC 2022","109","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'cancelled'","can update status of an order to 'cancelled'",""
"passed","Mon Jun 20 09:06:44 UTC 2022","Mon Jun 20 09:06:44 UTC 2022","132","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Mon Jun 20 09:06:39 UTC 2022","Mon Jun 20 09:06:39 UTC 2022","213","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Mon Jun 20 09:06:16 UTC 2022","Mon Jun 20 09:06:16 UTC 2022","96","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Mon Jun 20 09:06:43 UTC 2022","Mon Jun 20 09:06:43 UTC 2022","109","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Mon Jun 20 09:06:16 UTC 2022","Mon Jun 20 09:06:17 UTC 2022","281","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"passed","Mon Jun 20 09:06:37 UTC 2022","Mon Jun 20 09:06:37 UTC 2022","292","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Mon Jun 20 09:06:13 UTC 2022","Mon Jun 20 09:06:13 UTC 2022","182","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Mon Jun 20 09:06:40 UTC 2022","Mon Jun 20 09:06:40 UTC 2022","330","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Mon Jun 20 09:06:43 UTC 2022","Mon Jun 20 09:06:44 UTC 2022","132","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Mon Jun 20 09:06:46 UTC 2022","Mon Jun 20 09:06:46 UTC 2022","313","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Mon Jun 20 09:06:39 UTC 2022","Mon Jun 20 09:06:39 UTC 2022","99","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Mon Jun 20 09:06:51 UTC 2022","Mon Jun 20 09:06:51 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Mon Jun 20 09:06:43 UTC 2022","Mon Jun 20 09:06:43 UTC 2022","156","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Mon Jun 20 09:06:15 UTC 2022","Mon Jun 20 09:06:16 UTC 2022","95","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Mon Jun 20 09:06:50 UTC 2022","Mon Jun 20 09:06:51 UTC 2022","90","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Mon Jun 20 09:06:18 UTC 2022","Mon Jun 20 09:06:18 UTC 2022","239","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Mon Jun 20 09:06:44 UTC 2022","Mon Jun 20 09:06:44 UTC 2022","106","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Mon Jun 20 09:06:49 UTC 2022","Mon Jun 20 09:06:49 UTC 2022","91","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Mon Jun 20 09:06:42 UTC 2022","Mon Jun 20 09:06:42 UTC 2022","280","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Mon Jun 20 09:06:44 UTC 2022","Mon Jun 20 09:06:44 UTC 2022","130","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Mon Jun 20 09:06:32 UTC 2022","Mon Jun 20 09:06:33 UTC 2022","260","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","include","include",""
"passed","Mon Jun 20 09:06:52 UTC 2022","Mon Jun 20 09:06:52 UTC 2022","229","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Mon Jun 20 09:06:48 UTC 2022","Mon Jun 20 09:06:48 UTC 2022","191","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Mon Jun 20 09:06:51 UTC 2022","Mon Jun 20 09:06:51 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Mon Jun 20 09:06:36 UTC 2022","Mon Jun 20 09:06:36 UTC 2022","190","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Mon Jun 20 09:06:50 UTC 2022","Mon Jun 20 09:06:50 UTC 2022","91","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"skipped","Mon Jun 20 09:06:18 UTC 2022","Mon Jun 20 09:06:18 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Mon Jun 20 09:06:36 UTC 2022","Mon Jun 20 09:06:36 UTC 2022","115","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Mon Jun 20 09:06:18 UTC 2022","Mon Jun 20 09:06:18 UTC 2022","99","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (desc)","popularity (desc)",""
"passed","Mon Jun 20 09:06:28 UTC 2022","Mon Jun 20 09:06:28 UTC 2022","108","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Mon Jun 20 09:06:51 UTC 2022","Mon Jun 20 09:06:51 UTC 2022","87","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Mon Jun 20 09:06:15 UTC 2022","Mon Jun 20 09:06:15 UTC 2022","326","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","price","price",""
"passed","Mon Jun 20 09:06:13 UTC 2022","Mon Jun 20 09:06:13 UTC 2022","188","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Mon Jun 20 09:06:48 UTC 2022","Mon Jun 20 09:06:48 UTC 2022","89","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Mon Jun 20 09:06:15 UTC 2022","Mon Jun 20 09:06:15 UTC 2022","105","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Mon Jun 20 09:06:43 UTC 2022","Mon Jun 20 09:06:43 UTC 2022","94","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Mon Jun 20 09:06:28 UTC 2022","Mon Jun 20 09:06:29 UTC 2022","204","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Mon Jun 20 09:06:16 UTC 2022","Mon Jun 20 09:06:16 UTC 2022","95","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Mon Jun 20 09:06:16 UTC 2022","Mon Jun 20 09:06:16 UTC 2022","103","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Mon Jun 20 09:06:37 UTC 2022","Mon Jun 20 09:06:37 UTC 2022","89","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Mon Jun 20 09:06:51 UTC 2022","Mon Jun 20 09:06:51 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Mon Jun 20 09:06:51 UTC 2022","Mon Jun 20 09:06:51 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Mon Jun 20 09:06:17 UTC 2022","Mon Jun 20 09:06:18 UTC 2022","314","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Mon Jun 20 09:06:32 UTC 2022","Mon Jun 20 09:06:32 UTC 2022","364","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Mon Jun 20 09:06:39 UTC 2022","Mon Jun 20 09:06:39 UTC 2022","119","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Mon Jun 20 09:06:31 UTC 2022","Mon Jun 20 09:06:31 UTC 2022","317","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Mon Jun 20 09:06:38 UTC 2022","Mon Jun 20 09:06:39 UTC 2022","281","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Mon Jun 20 09:06:48 UTC 2022","Mon Jun 20 09:06:48 UTC 2022","88","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Mon Jun 20 09:06:47 UTC 2022","Mon Jun 20 09:06:47 UTC 2022","262","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Mon Jun 20 09:06:28 UTC 2022","Mon Jun 20 09:06:28 UTC 2022","121","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Mon Jun 20 09:06:17 UTC 2022","Mon Jun 20 09:06:17 UTC 2022","309","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Mon Jun 20 09:06:12 UTC 2022","Mon Jun 20 09:06:13 UTC 2022","561","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Mon Jun 20 09:06:42 UTC 2022","Mon Jun 20 09:06:42 UTC 2022","359","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Mon Jun 20 09:06:38 UTC 2022","Mon Jun 20 09:06:38 UTC 2022","179","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Mon Jun 20 09:06:36 UTC 2022","Mon Jun 20 09:06:37 UTC 2022","96","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Mon Jun 20 09:06:50 UTC 2022","Mon Jun 20 09:06:50 UTC 2022","92","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Mon Jun 20 09:06:31 UTC 2022","Mon Jun 20 09:06:32 UTC 2022","620","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Mon Jun 20 09:06:30 UTC 2022","Mon Jun 20 09:06:30 UTC 2022","300","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Mon Jun 20 09:06:49 UTC 2022","Mon Jun 20 09:06:49 UTC 2022","93","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Mon Jun 20 09:06:37 UTC 2022","Mon Jun 20 09:06:37 UTC 2022","91","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Mon Jun 20 09:06:48 UTC 2022","Mon Jun 20 09:06:48 UTC 2022","92","","Shipping zones API tests","","Shipping zones API tests","can list all shipping zones","can list all shipping zones",""
"passed","Mon Jun 20 09:06:15 UTC 2022","Mon Jun 20 09:06:15 UTC 2022","204","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Mon Jun 20 09:06:15 UTC 2022","Mon Jun 20 09:06:15 UTC 2022","178","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Mon Jun 20 09:06:39 UTC 2022","Mon Jun 20 09:06:40 UTC 2022","210","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Mon Jun 20 09:06:13 UTC 2022","Mon Jun 20 09:06:14 UTC 2022","431","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Mon Jun 20 09:06:50 UTC 2022","Mon Jun 20 09:06:50 UTC 2022","91","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Mon Jun 20 09:06:51 UTC 2022","Mon Jun 20 09:06:51 UTC 2022","100","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
