"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 06 16:03:49 UTC 2022","Wed Jul 06 16:03:50 UTC 2022","197","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Wed Jul 06 16:04:03 UTC 2022","Wed Jul 06 16:04:03 UTC 2022","262","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Wed Jul 06 16:04:00 UTC 2022","Wed Jul 06 16:04:00 UTC 2022","126","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Wed Jul 06 16:03:59 UTC 2022","Wed Jul 06 16:03:59 UTC 2022","244","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Wed Jul 06 16:04:04 UTC 2022","Wed Jul 06 16:04:04 UTC 2022","81","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Wed Jul 06 16:04:08 UTC 2022","Wed Jul 06 16:04:08 UTC 2022","166","","Shipping methods API tests","","Shipping methods API tests","can add a 'Free shipping' shipping method","can add a 'Free shipping' shipping method",""
"passed","Wed Jul 06 16:04:01 UTC 2022","Wed Jul 06 16:04:01 UTC 2022","98","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Wed Jul 06 16:03:33 UTC 2022","Wed Jul 06 16:03:33 UTC 2022","176","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Wed Jul 06 16:03:37 UTC 2022","Wed Jul 06 16:03:37 UTC 2022","94","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Wed Jul 06 16:03:48 UTC 2022","Wed Jul 06 16:03:49 UTC 2022","101","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Wed Jul 06 16:03:35 UTC 2022","Wed Jul 06 16:03:35 UTC 2022","93","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tax class","tax class",""
"passed","Wed Jul 06 16:03:35 UTC 2022","Wed Jul 06 16:03:35 UTC 2022","168","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Wed Jul 06 16:04:04 UTC 2022","Wed Jul 06 16:04:04 UTC 2022","248","","Shipping zones API tests","","Shipping zones API tests","cannot delete the default shipping zone ""Locations not covered by your other zones""","cannot delete the default shipping zone ""Locations not covered by your other zones""",""
"passed","Wed Jul 06 16:03:57 UTC 2022","Wed Jul 06 16:03:57 UTC 2022","120","","Products API tests: CRUD","","Products API tests: CRUD","can update a single product","can update a single product",""
"passed","Wed Jul 06 16:03:56 UTC 2022","Wed Jul 06 16:03:57 UTC 2022","92","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Wed Jul 06 16:04:04 UTC 2022","Wed Jul 06 16:04:04 UTC 2022","83","","Shipping zones API tests","","Shipping zones API tests","can create a shipping zone","can create a shipping zone",""
"passed","Wed Jul 06 16:03:57 UTC 2022","Wed Jul 06 16:03:57 UTC 2022","139","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Wed Jul 06 16:03:36 UTC 2022","Wed Jul 06 16:03:36 UTC 2022","281","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","title","title",""
"passed","Wed Jul 06 16:03:50 UTC 2022","Wed Jul 06 16:03:50 UTC 2022","184","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Wed Jul 06 16:03:56 UTC 2022","Wed Jul 06 16:03:56 UTC 2022","258","","Products API tests: CRUD","","Products API tests: CRUD","can add a virtual product","can add a virtual product",""
"passed","Wed Jul 06 16:04:07 UTC 2022","Wed Jul 06 16:04:07 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by billing state","can search by billing state",""
"passed","Wed Jul 06 16:03:48 UTC 2022","Wed Jul 06 16:03:48 UTC 2022","282","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Wed Jul 06 16:04:07 UTC 2022","Wed Jul 06 16:04:07 UTC 2022","87","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Wed Jul 06 16:03:48 UTC 2022","Wed Jul 06 16:03:48 UTC 2022","258","","Orders API tests List all orders","","Orders API tests List all orders","status","status",""
"passed","Wed Jul 06 16:04:00 UTC 2022","Wed Jul 06 16:04:00 UTC 2022","107","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Wed Jul 06 16:04:08 UTC 2022","Wed Jul 06 16:04:08 UTC 2022","82","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Wed Jul 06 16:03:36 UTC 2022","Wed Jul 06 16:03:36 UTC 2022","124","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","default","default",""
"passed","Wed Jul 06 16:04:05 UTC 2022","Wed Jul 06 16:04:06 UTC 2022","279","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Wed Jul 06 16:03:57 UTC 2022","Wed Jul 06 16:03:57 UTC 2022","195","","Products API tests: CRUD","","Products API tests: CRUD","can delete a product","can delete a product",""
"passed","Wed Jul 06 16:03:49 UTC 2022","Wed Jul 06 16:03:49 UTC 2022","574","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Wed Jul 06 16:03:46 UTC 2022","Wed Jul 06 16:03:46 UTC 2022","87","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Wed Jul 06 16:03:32 UTC 2022","Wed Jul 06 16:03:32 UTC 2022","144","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Wed Jul 06 16:03:50 UTC 2022","Wed Jul 06 16:03:50 UTC 2022","389","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","id","id",""
"passed","Wed Jul 06 16:03:54 UTC 2022","Wed Jul 06 16:03:54 UTC 2022","95","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch update coupons","can batch update coupons",""
"passed","Wed Jul 06 16:04:08 UTC 2022","Wed Jul 06 16:04:08 UTC 2022","177","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Wed Jul 06 16:04:00 UTC 2022","Wed Jul 06 16:04:00 UTC 2022","93","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"skipped","Wed Jul 06 16:03:37 UTC 2022","Wed Jul 06 16:03:37 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Wed Jul 06 16:03:54 UTC 2022","Wed Jul 06 16:03:54 UTC 2022","270","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Wed Jul 06 16:04:07 UTC 2022","Wed Jul 06 16:04:07 UTC 2022","88","","Order Search API tests","","Order Search API tests","can search by shipping address 2","can search by shipping address 2",""
"passed","Wed Jul 06 16:03:37 UTC 2022","Wed Jul 06 16:03:37 UTC 2022","213","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","include","include",""
"passed","Wed Jul 06 16:04:08 UTC 2022","Wed Jul 06 16:04:08 UTC 2022","176","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Wed Jul 06 16:03:59 UTC 2022","Wed Jul 06 16:04:00 UTC 2022","245","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Wed Jul 06 16:03:57 UTC 2022","Wed Jul 06 16:03:57 UTC 2022","304","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Wed Jul 06 16:04:01 UTC 2022","Wed Jul 06 16:04:01 UTC 2022","117","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Wed Jul 06 16:04:04 UTC 2022","Wed Jul 06 16:04:04 UTC 2022","83","","Shipping zones API tests","","Shipping zones API tests","can update a shipping zone","can update a shipping zone",""
"passed","Wed Jul 06 16:03:32 UTC 2022","Wed Jul 06 16:03:32 UTC 2022","502","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Wed Jul 06 16:03:34 UTC 2022","Wed Jul 06 16:03:34 UTC 2022","224","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Wed Jul 06 16:03:55 UTC 2022","Wed Jul 06 16:03:55 UTC 2022","152","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Wed Jul 06 16:03:33 UTC 2022","Wed Jul 06 16:03:33 UTC 2022","170","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","slug","slug",""
"passed","Wed Jul 06 16:03:55 UTC 2022","Wed Jul 06 16:03:55 UTC 2022","85","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Wed Jul 06 16:04:06 UTC 2022","Wed Jul 06 16:04:06 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Wed Jul 06 16:04:00 UTC 2022","Wed Jul 06 16:04:00 UTC 2022","89","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Wed Jul 06 16:04:07 UTC 2022","Wed Jul 06 16:04:07 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Wed Jul 06 16:03:33 UTC 2022","Wed Jul 06 16:03:34 UTC 2022","409","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","type","type",""
"passed","Wed Jul 06 16:03:35 UTC 2022","Wed Jul 06 16:03:35 UTC 2022","89","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Wed Jul 06 16:04:01 UTC 2022","Wed Jul 06 16:04:01 UTC 2022","231","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can pay for an order","can pay for an order",""
"passed","Wed Jul 06 16:03:52 UTC 2022","Wed Jul 06 16:03:54 UTC 2022","1120","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Wed Jul 06 16:03:32 UTC 2022","Wed Jul 06 16:03:32 UTC 2022","174","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Wed Jul 06 16:03:46 UTC 2022","Wed Jul 06 16:03:46 UTC 2022","111","","Orders API tests","","Orders API tests","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Wed Jul 06 16:03:55 UTC 2022","Wed Jul 06 16:03:55 UTC 2022","87","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Wed Jul 06 16:03:46 UTC 2022","Wed Jul 06 16:03:47 UTC 2022","187","","Orders API tests","","Orders API tests","can permanently delete an order","can permanently delete an order",""
"passed","Wed Jul 06 16:04:07 UTC 2022","Wed Jul 06 16:04:07 UTC 2022","86","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
"passed","Wed Jul 06 16:04:01 UTC 2022","Wed Jul 06 16:04:02 UTC 2022","198","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Wed Jul 06 16:03:35 UTC 2022","Wed Jul 06 16:03:35 UTC 2022","101","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Wed Jul 06 16:03:36 UTC 2022","Wed Jul 06 16:03:36 UTC 2022","117","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","date","date",""
"passed","Wed Jul 06 16:03:35 UTC 2022","Wed Jul 06 16:03:35 UTC 2022","192","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","before / after","before / after",""
"passed","Wed Jul 06 16:03:56 UTC 2022","Wed Jul 06 16:03:56 UTC 2022","164","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Wed Jul 06 16:03:54 UTC 2022","Wed Jul 06 16:03:54 UTC 2022","126","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Wed Jul 06 16:03:48 UTC 2022","Wed Jul 06 16:03:48 UTC 2022","258","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Wed Jul 06 16:03:49 UTC 2022","Wed Jul 06 16:03:49 UTC 2022","298","","Orders API tests List all orders","","Orders API tests List all orders","dp (precision)","dp (precision)",""
"passed","Wed Jul 06 16:03:56 UTC 2022","Wed Jul 06 16:03:56 UTC 2022","268","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Wed Jul 06 16:03:58 UTC 2022","Wed Jul 06 16:03:58 UTC 2022","136","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Wed Jul 06 16:04:07 UTC 2022","Wed Jul 06 16:04:07 UTC 2022","91","","Order Search API tests","","Order Search API tests","can search by billing phone","can search by billing phone",""
"passed","Wed Jul 06 16:04:05 UTC 2022","Wed Jul 06 16:04:05 UTC 2022","85","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"skipped","Wed Jul 06 16:03:37 UTC 2022","Wed Jul 06 16:03:37 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Wed Jul 06 16:04:05 UTC 2022","Wed Jul 06 16:04:05 UTC 2022","86","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Wed Jul 06 16:04:07 UTC 2022","Wed Jul 06 16:04:07 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Wed Jul 06 16:03:35 UTC 2022","Wed Jul 06 16:03:35 UTC 2022","93","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","tags","tags",""
"passed","Wed Jul 06 16:04:01 UTC 2022","Wed Jul 06 16:04:01 UTC 2022","97","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Wed Jul 06 16:04:04 UTC 2022","Wed Jul 06 16:04:04 UTC 2022","80","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Wed Jul 06 16:04:07 UTC 2022","Wed Jul 06 16:04:07 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"passed","Wed Jul 06 16:03:58 UTC 2022","Wed Jul 06 16:03:59 UTC 2022","298","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Wed Jul 06 16:04:06 UTC 2022","Wed Jul 06 16:04:07 UTC 2022","95","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Wed Jul 06 16:03:55 UTC 2022","Wed Jul 06 16:03:55 UTC 2022","86","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Wed Jul 06 16:03:58 UTC 2022","Wed Jul 06 16:03:58 UTC 2022","239","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Wed Jul 06 16:04:01 UTC 2022","Wed Jul 06 16:04:01 UTC 2022","120","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Wed Jul 06 16:04:04 UTC 2022","Wed Jul 06 16:04:05 UTC 2022","182","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Wed Jul 06 16:04:00 UTC 2022","Wed Jul 06 16:04:00 UTC 2022","145","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Wed Jul 06 16:03:55 UTC 2022","Wed Jul 06 16:03:55 UTC 2022","83","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit results to matching string","can limit results to matching string",""
"passed","Wed Jul 06 16:03:34 UTC 2022","Wed Jul 06 16:03:34 UTC 2022","232","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Wed Jul 06 16:03:46 UTC 2022","Wed Jul 06 16:03:46 UTC 2022","132","","Orders API tests","","Orders API tests","can create an order","can create an order",""
"passed","Wed Jul 06 16:04:00 UTC 2022","Wed Jul 06 16:04:00 UTC 2022","273","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Wed Jul 06 16:04:07 UTC 2022","Wed Jul 06 16:04:08 UTC 2022","85","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
