"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 02 14:56:55 UTC 2022","Thu Jun 02 14:56:55 UTC 2022","310","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch delete coupons","can batch delete coupons",""
"passed","Thu Jun 02 14:56:58 UTC 2022","Thu Jun 02 14:56:58 UTC 2022","327","","Products API tests: CRUD","","Products API tests: CRUD","can add a variable product","can add a variable product",""
"passed","Thu Jun 02 14:57:12 UTC 2022","Thu Jun 02 14:57:12 UTC 2022","97","","Order Search API tests","","Order Search API tests","can search by shipping post code","can search by shipping post code",""
"passed","Thu Jun 02 14:56:26 UTC 2022","Thu Jun 02 14:56:26 UTC 2022","198","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","defaults","defaults",""
"passed","Thu Jun 02 14:57:10 UTC 2022","Thu Jun 02 14:57:10 UTC 2022","107","","Refunds API tests","","Refunds API tests","can list all refunds","can list all refunds",""
"passed","Thu Jun 02 14:57:01 UTC 2022","Thu Jun 02 14:57:01 UTC 2022","400","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'completed'","can create an order with status 'completed'",""
"passed","Thu Jun 02 14:56:47 UTC 2022","Thu Jun 02 14:56:48 UTC 2022","336","","Orders API tests List all orders","","Orders API tests List all orders","parent","parent",""
"passed","Thu Jun 02 14:57:04 UTC 2022","Thu Jun 02 14:57:05 UTC 2022","278","","Orders API tests: CRUD Delete an order","","Orders API tests: CRUD Delete an order","can permanently delete an order","can permanently delete an order",""
"passed","Thu Jun 02 14:57:10 UTC 2022","Thu Jun 02 14:57:10 UTC 2022","341","","Refunds API tests","","Refunds API tests","can delete a refund","can delete a refund",""
"passed","Thu Jun 02 14:56:54 UTC 2022","Thu Jun 02 14:56:55 UTC 2022","760","","Coupons API tests","","Coupons API tests","can retrieve a coupon","can retrieve a coupon",""
"passed","Thu Jun 02 14:56:49 UTC 2022","Thu Jun 02 14:56:50 UTC 2022","235","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","default","default",""
"passed","Thu Jun 02 14:56:48 UTC 2022","Thu Jun 02 14:56:48 UTC 2022","329","","Orders API tests List all orders","","Orders API tests List all orders","customer","customer",""
"passed","Thu Jun 02 14:56:26 UTC 2022","Thu Jun 02 14:56:27 UTC 2022","670","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","pagination","pagination",""
"passed","Thu Jun 02 14:57:04 UTC 2022","Thu Jun 02 14:57:04 UTC 2022","155","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add a product to an order","can add a product to an order",""
"passed","Thu Jun 02 14:57:02 UTC 2022","Thu Jun 02 14:57:02 UTC 2022","365","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'failed'","can create an order with status 'failed'",""
"passed","Thu Jun 02 14:57:13 UTC 2022","Thu Jun 02 14:57:13 UTC 2022","238","","Shipping methods API tests","","Shipping methods API tests","can add a 'Flat rate' shipping method","can add a 'Flat rate' shipping method",""
"passed","Thu Jun 02 14:57:02 UTC 2022","Thu Jun 02 14:57:02 UTC 2022","314","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'refunded'","can create an order with status 'refunded'",""
"passed","Thu Jun 02 14:57:01 UTC 2022","Thu Jun 02 14:57:02 UTC 2022","348","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'cancelled'","can create an order with status 'cancelled'",""
"passed","Thu Jun 02 14:56:33 UTC 2022","Thu Jun 02 14:56:33 UTC 2022","106","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (desc)","rating (desc)",""
"passed","Thu Jun 02 14:56:29 UTC 2022","Thu Jun 02 14:56:29 UTC 2022","296","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","categories","categories",""
"passed","Thu Jun 02 14:56:55 UTC 2022","Thu Jun 02 14:56:55 UTC 2022","132","","Coupons API tests Batch update coupons","","Coupons API tests Batch update coupons","can batch create coupons","can batch create coupons",""
"passed","Thu Jun 02 14:56:30 UTC 2022","Thu Jun 02 14:56:30 UTC 2022","105","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","shipping class","shipping class",""
"passed","Thu Jun 02 14:57:12 UTC 2022","Thu Jun 02 14:57:12 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by shipping last name","can search by shipping last name",""
"passed","Thu Jun 02 14:57:12 UTC 2022","Thu Jun 02 14:57:12 UTC 2022","105","","Order Search API tests","","Order Search API tests","can search by shipping first name","can search by shipping first name",""
"passed","Thu Jun 02 14:56:58 UTC 2022","Thu Jun 02 14:56:58 UTC 2022","109","","Products API tests: CRUD","","Products API tests: CRUD","can view a single product","can view a single product",""
"passed","Thu Jun 02 14:56:30 UTC 2022","Thu Jun 02 14:56:30 UTC 2022","198","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","status","status",""
"passed","Thu Jun 02 14:56:45 UTC 2022","Thu Jun 02 14:56:46 UTC 2022","101","","Orders API tests","","Orders API tests","can retrieve an order","can retrieve an order",""
"passed","Thu Jun 02 14:56:47 UTC 2022","Thu Jun 02 14:56:47 UTC 2022","540","","Orders API tests List all orders","","Orders API tests List all orders","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu Jun 02 14:56:27 UTC 2022","Thu Jun 02 14:56:27 UTC 2022","510","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","inclusion / exclusion","inclusion / exclusion",""
"passed","Thu Jun 02 14:57:04 UTC 2022","Thu Jun 02 14:57:04 UTC 2022","114","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'failed'","can update status of an order to 'failed'",""
"passed","Thu Jun 02 14:56:28 UTC 2022","Thu Jun 02 14:56:29 UTC 2022","301","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","featured","featured",""
"passed","Thu Jun 02 14:57:12 UTC 2022","Thu Jun 02 14:57:12 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by billing post code","can search by billing post code",""
"passed","Thu Jun 02 14:56:56 UTC 2022","Thu Jun 02 14:56:57 UTC 2022","248","","Coupons API tests Add coupon to order","","Coupons API tests Add coupon to order","can add coupon to an order","can add coupon to an order",""
"passed","Thu Jun 02 14:56:59 UTC 2022","Thu Jun 02 14:56:59 UTC 2022","379","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch delete products","can batch delete products",""
"passed","Thu Jun 02 14:57:13 UTC 2022","Thu Jun 02 14:57:13 UTC 2022","101","","Order Search API tests","","Order Search API tests","can return an empty result set when no matches were found","can return an empty result set when no matches were found",""
"passed","Thu Jun 02 14:57:03 UTC 2022","Thu Jun 02 14:57:04 UTC 2022","123","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'refunded'","can update status of an order to 'refunded'",""
"passed","Thu Jun 02 14:57:00 UTC 2022","Thu Jun 02 14:57:00 UTC 2022","329","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'pending'","can create an order with status 'pending'",""
"passed","Thu Jun 02 14:56:56 UTC 2022","Thu Jun 02 14:56:56 UTC 2022","99","","Coupons API tests List coupons","","Coupons API tests List coupons","can limit result set to matching code","can limit result set to matching code",""
"passed","Thu Jun 02 14:57:03 UTC 2022","Thu Jun 02 14:57:03 UTC 2022","111","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'pending'","can update status of an order to 'pending'",""
"passed","Thu Jun 02 14:57:12 UTC 2022","Thu Jun 02 14:57:13 UTC 2022","96","","Order Search API tests","","Order Search API tests","can search by shipping state","can search by shipping state",""
"passed","Thu Jun 02 14:57:10 UTC 2022","Thu Jun 02 14:57:10 UTC 2022","106","","Refunds API tests","","Refunds API tests","can retrieve a refund","can retrieve a refund",""
"passed","Thu Jun 02 14:57:11 UTC 2022","Thu Jun 02 14:57:11 UTC 2022","100","","Order Search API tests","","Order Search API tests","can search by billing first name","can search by billing first name",""
"passed","Thu Jun 02 14:57:03 UTC 2022","Thu Jun 02 14:57:03 UTC 2022","151","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'completed'","can update status of an order to 'completed'",""
"passed","Thu Jun 02 14:57:08 UTC 2022","Thu Jun 02 14:57:08 UTC 2022","98","","Shipping zones API tests","","Shipping zones API tests","cannot update the default shipping zone","cannot update the default shipping zone",""
"passed","Thu Jun 02 14:56:32 UTC 2022","Thu Jun 02 14:56:33 UTC 2022","385","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","price","price",""
"passed","Thu Jun 02 14:57:00 UTC 2022","Thu Jun 02 14:57:01 UTC 2022","438","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'processing'","can create an order with status 'processing'",""
"passed","Thu Jun 02 14:56:50 UTC 2022","Thu Jun 02 14:56:50 UTC 2022","225","","Orders API tests List all orders orderby","","Orders API tests List all orders orderby","date","date",""
"passed","Thu Jun 02 14:56:48 UTC 2022","Thu Jun 02 14:56:48 UTC 2022","130","","Orders API tests List all orders","","Orders API tests List all orders","product","product",""
"passed","Thu Jun 02 14:57:03 UTC 2022","Thu Jun 02 14:57:03 UTC 2022","130","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'on-hold'","can update status of an order to 'on-hold'",""
"passed","Thu Jun 02 14:56:57 UTC 2022","Thu Jun 02 14:56:57 UTC 2022","180","","Products API tests: CRUD","","Products API tests: CRUD","can add a simple product","can add a simple product",""
"passed","Thu Jun 02 14:57:11 UTC 2022","Thu Jun 02 14:57:11 UTC 2022","99","","Order Search API tests","","Order Search API tests","can search by billing company name","can search by billing company name",""
"passed","Thu Jun 02 14:56:49 UTC 2022","Thu Jun 02 14:56:49 UTC 2022","674","","Orders API tests List all orders","","Orders API tests List all orders","search","search",""
"passed","Thu Jun 02 14:57:12 UTC 2022","Thu Jun 02 14:57:12 UTC 2022","93","","Order Search API tests","","Order Search API tests","can search by billing city name","can search by billing city name",""
"skipped","Thu Jun 02 14:56:33 UTC 2022","Thu Jun 02 14:56:33 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","popularity (asc)","popularity (asc)",""
"passed","Thu Jun 02 14:56:59 UTC 2022","Thu Jun 02 14:56:59 UTC 2022","180","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch update products","can batch update products",""
"passed","Thu Jun 02 14:56:32 UTC 2022","Thu Jun 02 14:56:32 UTC 2022","370","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","slug","slug",""
"passed","Thu Jun 02 14:56:30 UTC 2022","Thu Jun 02 14:56:30 UTC 2022","111","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","stock status","stock status",""
"passed","Thu Jun 02 14:56:30 UTC 2022","Thu Jun 02 14:56:30 UTC 2022","116","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","attributes","attributes",""
"passed","Thu Jun 02 14:56:46 UTC 2022","Thu Jun 02 14:56:47 UTC 2022","715","","Orders API tests List all orders","","Orders API tests List all orders","pagination","pagination",""
"passed","Thu Jun 02 14:56:55 UTC 2022","Thu Jun 02 14:56:55 UTC 2022","155","","Coupons API tests","","Coupons API tests","can update a coupon","can update a coupon",""
"passed","Thu Jun 02 14:57:08 UTC 2022","Thu Jun 02 14:57:09 UTC 2022","241","","Shipping zones API tests","","Shipping zones API tests","can delete a shipping zone","can delete a shipping zone",""
"passed","Thu Jun 02 14:56:53 UTC 2022","Thu Jun 02 14:56:54 UTC 2022","729","","Coupons API tests","","Coupons API tests","can create a coupon","can create a coupon",""
"passed","Thu Jun 02 14:57:09 UTC 2022","Thu Jun 02 14:57:10 UTC 2022","271","","Refunds API tests","","Refunds API tests","can create a refund","can create a refund",""
"passed","Thu Jun 02 14:57:08 UTC 2022","Thu Jun 02 14:57:08 UTC 2022","93","","Shipping zones API tests","","Shipping zones API tests","can retrieve a shipping zone","can retrieve a shipping zone",""
"passed","Thu Jun 02 14:56:55 UTC 2022","Thu Jun 02 14:56:55 UTC 2022","218","","Coupons API tests","","Coupons API tests","can permanently delete a coupon","can permanently delete a coupon",""
"passed","Thu Jun 02 14:57:06 UTC 2022","Thu Jun 02 14:57:07 UTC 2022","401","","Orders API test","","Orders API test","can add complex order","can add complex order",""
"passed","Thu Jun 02 14:57:03 UTC 2022","Thu Jun 02 14:57:03 UTC 2022","181","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can update status of an order to 'processing'","can update status of an order to 'processing'",""
"passed","Thu Jun 02 14:57:13 UTC 2022","Thu Jun 02 14:57:14 UTC 2022","211","","Shipping methods API tests","","Shipping methods API tests","can add a 'Local pickup' shipping method","can add a 'Local pickup' shipping method",""
"passed","Thu Jun 02 14:56:56 UTC 2022","Thu Jun 02 14:56:56 UTC 2022","101","","Coupons API tests List coupons","","Coupons API tests List coupons","can paginate results","can paginate results",""
"passed","Thu Jun 02 14:56:28 UTC 2022","Thu Jun 02 14:56:28 UTC 2022","188","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","sku","sku",""
"passed","Thu Jun 02 14:57:01 UTC 2022","Thu Jun 02 14:57:01 UTC 2022","411","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create an order with status 'on-hold'","can create an order with status 'on-hold'",""
"passed","Thu Jun 02 14:56:31 UTC 2022","Thu Jun 02 14:56:31 UTC 2022","283","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","id","id",""
"skipped","Thu Jun 02 14:56:33 UTC 2022","Thu Jun 02 14:56:33 UTC 2022","0","","Products API tests: List All Products List all products orderby","","Products API tests: List All Products List all products orderby","rating (asc)","rating (asc)",""
"passed","Thu Jun 02 14:57:04 UTC 2022","Thu Jun 02 14:57:04 UTC 2022","144","","Orders API tests: CRUD Update an order","","Orders API tests: CRUD Update an order","can add shipping and billing contacts to an order","can add shipping and billing contacts to an order",""
"passed","Thu Jun 02 14:57:00 UTC 2022","Thu Jun 02 14:57:00 UTC 2022","184","","Orders API tests: CRUD Create an order","","Orders API tests: CRUD Create an order","can create a pending order by default","can create a pending order by default",""
"passed","Thu Jun 02 14:57:11 UTC 2022","Thu Jun 02 14:57:11 UTC 2022","108","","Order Search API tests","","Order Search API tests","can search by orderId","can search by orderId",""
"passed","Thu Jun 02 14:56:56 UTC 2022","Thu Jun 02 14:56:56 UTC 2022","119","","Coupons API tests List coupons","","Coupons API tests List coupons","can list all coupons by default","can list all coupons by default",""
"passed","Thu Jun 02 14:57:02 UTC 2022","Thu Jun 02 14:57:03 UTC 2022","103","","Orders API tests: CRUD Retrieve an order","","Orders API tests: CRUD Retrieve an order","can retrieve an order","can retrieve an order",""
"passed","Thu Jun 02 14:56:58 UTC 2022","Thu Jun 02 14:56:59 UTC 2022","237","","Products API tests: CRUD Batch update products","","Products API tests: CRUD Batch update products","can batch create products","can batch create products",""
"passed","Thu Jun 02 14:57:12 UTC 2022","Thu Jun 02 14:57:12 UTC 2022","94","","Order Search API tests","","Order Search API tests","can search by shipping city","can search by shipping city",""
"passed","Thu Jun 02 14:56:27 UTC 2022","Thu Jun 02 14:56:27 UTC 2022","234","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","search","search",""
"passed","Thu Jun 02 14:56:29 UTC 2022","Thu Jun 02 14:56:29 UTC 2022","294","","Products API tests: List All Products List all products","","Products API tests: List All Products List all products","on sale","on sale",""
"passed","Thu Jun 02 14:57:11 UTC 2022","Thu Jun 02 14:57:12 UTC 2022","98","","Order Search API tests","","Order Search API tests","can search by billing address 2","can search by billing address 2",""
